Hour,SZA,UVI,Vitamin D
11.0,57.618,2.716,0.1215
11.0167,57.5,2.738,0.1227
11.0333,57.383,2.76,0.1238
11.05,57.267,2.782,0.1249
11.0667,57.151,2.803,0.126
11.0833,57.036,2.825,0.1272
11.1,56.921,2.847,0.1283
11.1167,56.809,2.868,0.1294
11.1333,56.696,2.89,0.1305
11.15,56.584,2.911,0.1316
11.1667,56.473,2.932,0.1327
11.1833,56.363,2.954,0.1338
11.2,56.253,2.975,0.1349
11.2167,56.145,2.996,0.136
11.2333,56.037,3.017,0.1371
11.25,55.93,3.038,0.1382
11.2667,55.824,3.059,0.1393
11.2833,55.718,3.08,0.1404
11.3,55.615,3.1,0.1414
11.3167,55.511,3.121,0.1425
11.3333,55.408,3.141,0.1436
11.35,55.306,3.162,0.1446
11.3667,55.204,3.182,0.1457
11.3833,55.104,3.202,0.1467
11.4,55.005,3.222,0.1478
11.4167,54.906,3.242,0.1488
11.4333,54.808,3.262,0.1498
11.45,54.711,3.282,0.1509
11.4667,54.615,3.302,0.1519
11.4833,54.52,3.321,0.1529
11.5,54.426,3.34,0.1539
11.5167,54.333,3.359,0.1549
11.5333,54.24,3.379,0.1559
11.55,54.148,3.398,0.1569
11.5667,54.057,3.416,0.1579
11.5833,53.968,3.435,0.1588
11.6,53.879,3.453,0.1598
11.6167,53.791,3.472,0.1608
11.6333,53.704,3.49,0.1617
11.65,53.618,3.508,0.1627
11.6667,53.532,3.526,0.1636
11.6833,53.449,3.544,0.1645
11.7,53.365,3.562,0.1655
11.7167,53.283,3.579,0.1664
11.7333,53.201,3.597,0.1673
11.75,53.12,3.613,0.1681
11.7667,53.042,3.631,0.1691
11.7833,52.963,3.647,0.1699
11.8,52.885,3.664,0.1708
11.8167,52.808,3.68,0.1716
11.8333,52.732,3.697,0.1725
11.85,52.657,3.713,0.1734
11.8667,52.584,3.729,0.1742
11.8833,52.511,3.745,0.175
11.9,52.439,3.76,0.1758
11.9167,52.369,3.776,0.1766
11.9333,52.299,3.791,0.1775
11.95,52.23,3.806,0.1782
11.9667,52.163,3.821,0.179
11.9833,52.096,3.836,0.1798
12.0,52.03,3.85,0.1805
12.0167,51.965,3.864,0.1813
12.0333,51.901,3.879,0.182
12.05,51.839,3.892,0.1827
12.0667,51.777,3.906,0.1835
12.0833,51.716,3.919,0.1842
12.1,51.656,3.932,0.1848
12.1167,51.598,3.946,0.1855
12.1333,51.54,3.958,0.1862
12.15,51.484,3.971,0.1869
12.1667,51.429,3.983,0.1875
12.1833,51.374,3.995,0.1881
12.2,51.32,4.007,0.1887
12.2167,51.268,4.019,0.1894
12.2333,51.217,4.031,0.19
12.25,51.167,4.042,0.1906
12.2667,51.118,4.052,0.1911
12.2833,51.07,4.063,0.1917
12.3,51.023,4.074,0.1923
12.3167,50.977,4.085,0.1928
12.3333,50.933,4.095,0.1933
12.35,50.889,4.104,0.1939
