Hour,SZA,UVI,Vitamin D
11.0,60.685,1.74,0.06698
11.0167,60.573,1.755,0.06767
11.0333,60.462,1.769,0.06836
11.05,60.351,1.783,0.06906
11.0667,60.241,1.798,0.06975
11.0833,60.132,1.812,0.07045
11.1,60.023,1.826,0.07114
11.1167,59.916,1.841,0.07183
11.1333,59.809,1.855,0.07252
11.15,59.703,1.869,0.07321
11.1667,59.598,1.883,0.0739
11.1833,59.493,1.897,0.07458
11.2,59.389,1.911,0.07527
11.2167,59.287,1.925,0.07595
11.2333,59.185,1.939,0.07663
11.25,59.083,1.953,0.07731
11.2667,58.982,1.967,0.07799
11.2833,58.882,1.981,0.07866
11.3,58.784,1.994,0.07933
11.3167,58.685,2.008,0.08
11.3333,58.588,2.022,0.08067
11.35,58.491,2.035,0.08134
11.3667,58.395,2.049,0.082
11.3833,58.3,2.062,0.08266
11.4,58.207,2.075,0.08332
11.4167,58.113,2.088,0.08397
11.4333,58.02,2.102,0.08462
11.45,57.929,2.115,0.08527
11.4667,57.838,2.128,0.08592
11.4833,57.748,2.141,0.08656
11.5,57.659,2.154,0.08719
11.5167,57.571,2.166,0.08783
11.5333,57.483,2.179,0.08846
11.55,57.396,2.192,0.08909
11.5667,57.31,2.204,0.08971
11.5833,57.226,2.217,0.09033
11.6,57.142,2.229,0.09094
11.6167,57.059,2.241,0.09155
11.6333,56.976,2.253,0.09216
11.65,56.895,2.266,0.09276
11.6667,56.814,2.278,0.09336
11.6833,56.735,2.289,0.09395
11.7,56.657,2.301,0.09454
11.7167,56.579,2.313,0.09512
11.7333,56.502,2.324,0.0957
11.75,56.426,2.336,0.09627
11.7667,56.351,2.347,0.09683
11.7833,56.277,2.358,0.0974
11.8,56.203,2.369,0.09796
11.8167,56.131,2.38,0.09851
11.8333,56.059,2.391,0.09906
11.85,55.989,2.402,0.0996
11.8667,55.92,2.413,0.1001
11.8833,55.851,2.423,0.1007
11.9,55.783,2.434,0.1012
11.9167,55.717,2.444,0.1017
11.9333,55.651,2.454,0.1022
11.95,55.586,2.464,0.1027
11.9667,55.522,2.474,0.1032
11.9833,55.459,2.484,0.1037
12.0,55.397,2.494,0.1042
12.0167,55.336,2.503,0.1047
