Hour,SZA,UVI,Vitamin D
11.0,41.973,5.34,0.2533
11.0167,41.821,5.373,0.2551
11.0333,41.671,5.406,0.2568
11.05,41.522,5.438,0.2585
11.0667,41.374,5.471,0.2602
11.0833,41.227,5.504,0.2619
11.1,41.08,5.536,0.2636
11.1167,40.933,5.568,0.2653
11.1333,40.788,5.6,0.267
11.15,40.644,5.632,0.2687
11.1667,40.501,5.664,0.2704
11.1833,40.358,5.695,0.272
11.2,40.217,5.727,0.2737
11.2167,40.075,5.758,0.2753
11.2333,39.935,5.789,0.2769
11.25,39.796,5.815,0.2782
11.2667,39.658,5.85,0.2802
11.2833,39.521,5.881,0.2818
11.3,39.383,5.909,0.2832
11.3167,39.248,5.941,0.285
11.3333,39.114,5.971,0.2865
11.35,38.98,6.001,0.2881
11.3667,38.848,6.03,0.2896
11.3833,38.716,6.06,0.2912
11.4,38.584,6.089,0.2927
11.4167,38.455,6.118,0.2942
11.4333,38.326,6.145,0.2956
11.45,38.199,6.175,0.2972
11.4667,38.072,6.203,0.2987
11.4833,37.947,6.231,0.3002
11.5,37.821,6.259,0.3017
11.5167,37.697,6.287,0.3031
11.5333,37.575,6.31,0.3043
11.55,37.454,6.341,0.306
11.5667,37.334,6.368,0.3074
11.5833,37.213,6.395,0.3088
11.6,37.095,6.421,0.3102
11.6167,36.978,6.447,0.3115
11.6333,36.862,6.473,0.3129
11.65,36.748,6.498,0.3142
11.6667,36.634,6.524,0.3156
11.6833,36.52,6.549,0.3169
11.7,36.409,6.572,0.3181
11.7167,36.299,6.598,0.3195
11.7333,36.19,6.623,0.3208
11.75,36.083,6.647,0.322
11.7667,35.975,6.671,0.3233
11.7833,35.87,6.69,0.3242
11.8,35.766,6.717,0.3257
11.8167,35.663,6.74,0.3269
11.8333,35.561,6.763,0.3281
11.85,35.461,6.785,0.3293
11.8667,35.361,6.807,0.3305
11.8833,35.263,6.828,0.3316
11.9,35.167,6.85,0.3327
11.9167,35.072,6.872,0.3338
11.9333,34.978,6.892,0.3349
11.95,34.885,6.913,0.336
11.9667,34.793,6.933,0.3371
11.9833,34.703,6.953,0.3381
12.0,34.615,6.972,0.3391
12.0167,34.528,6.992,0.3402
12.0333,34.442,7.011,0.3412
12.05,34.356,7.03,0.3422
12.0667,34.274,7.048,0.3431
12.0833,34.192,7.066,0.3441
12.1,34.112,7.084,0.345
12.1167,34.034,7.102,0.3459
12.1333,33.957,7.119,0.3468
12.15,33.879,7.136,0.3477
12.1667,33.805,7.149,0.3484
12.1833,33.732,7.168,0.3494
12.2,33.661,7.184,0.3502
12.2167,33.592,7.199,0.351
12.2333,33.523,7.214,0.3518
12.25,33.455,7.229,0.3526
12.2667,33.39,7.243,0.3534
12.2833,33.326,7.252,0.3537
12.3,33.264,7.271,0.3548
12.3167,33.203,7.285,0.3555
12.3333,33.143,7.298,0.3562
12.35,33.085,7.311,0.3569
12.3667,33.03,7.32,0.3575
12.3833,32.975,7.335,0.3582
12.4,32.923,7.346,0.3588
12.4167,32.871,7.358,0.3594
12.4333,32.82,7.368,0.3599
12.45,32.772,7.379,0.3605
12.4667,32.726,7.389,0.361
12.4833,32.681,7.396,0.3614
12.5,32.638,7.408,0.362
12.5167,32.595,7.418,0.3625
12.5333,32.556,7.422,0.3627
12.55,32.518,7.435,0.3634
12.5667,32.481,7.443,0.3638
12.5833,32.446,7.451,0.3642
12.6,32.413,7.458,0.3646
12.6167,32.38,7.465,0.365
12.6333,32.351,7.471,0.3653
12.65,32.323,7.476,0.3656
12.6667,32.296,7.483,0.366
12.6833,32.271,7.489,0.3663
12.7,32.248,7.494,0.3665
12.7167,32.226,7.498,0.3668
12.7333,32.206,7.503,0.367
12.75,32.188,7.507,0.3672
12.7667,32.172,7.509,0.3672
12.7833,32.158,7.509,0.3672
12.8,32.143,7.511,0.3673
12.8167,32.132,7.516,0.3676
12.8333,32.123,7.52,0.3678
12.85,32.115,7.523,0.368
12.8667,32.109,7.524,0.3681
12.8833,32.105,7.525,0.3682
12.9,32.101,7.526,0.3682
12.9167,32.101,7.526,0.3682
12.9333,32.102,7.526,0.3682
12.95,32.104,7.525,0.3682
12.9667,32.109,7.524,0.3681
12.9833,32.115,7.523,0.368
13.0,32.121,7.521,0.3679
13.0167,32.131,7.516,0.3676
13.0333,32.142,7.512,0.3673
13.05,32.156,7.509,0.3672
13.0667,32.17,7.509,0.3672
13.0833,32.185,7.508,0.3672
13.1,32.203,7.504,0.367
13.1167,32.223,7.499,0.3668
13.1333,32.245,7.495,0.3666
13.15,32.268,7.49,0.3663
13.1667,32.293,7.484,0.366
13.1833,32.319,7.477,0.3657
13.2,32.347,7.472,0.3654
13.2167,32.377,7.466,0.365
13.2333,32.409,7.459,0.3647
13.25,32.442,7.452,0.3643
13.2667,32.476,7.444,0.3639
13.2833,32.513,7.436,0.3635
13.3,32.551,7.423,0.3628
13.3167,32.591,7.419,0.3626
13.3333,32.633,7.41,0.3621
13.35,32.676,7.397,0.3614
13.3667,32.72,7.391,0.3611
13.3833,32.766,7.381,0.3606
13.4,32.814,7.369,0.36
13.4167,32.864,7.359,0.3595
13.4333,32.916,7.348,0.3589
13.45,32.969,7.336,0.3582
13.4667,33.022,7.322,0.3576
13.4833,33.078,7.312,0.357
13.5,33.136,7.3,0.3563
13.5167,33.195,7.287,0.3556
13.5333,33.256,7.273,0.3549
13.55,33.317,7.253,0.3538
13.5667,33.381,7.245,0.3535
13.5833,33.447,7.231,0.3527
13.6,33.514,7.217,0.352
13.6167,33.582,7.201,0.3512
13.6333,33.652,7.186,0.3504
13.65,33.723,7.17,0.3495
13.6667,33.796,7.152,0.3486
13.6833,33.87,7.138,0.3478
13.7,33.946,7.121,0.347
13.7167,34.024,7.104,0.3461
13.7333,34.102,7.086,0.3451
13.75,34.181,7.069,0.3442
13.7667,34.263,7.051,0.3433
13.7833,34.346,7.033,0.3423
13.8,34.431,7.014,0.3413
13.8167,34.517,6.995,0.3403
13.8333,34.603,6.976,0.3393
13.85,34.691,6.956,0.3383
13.8667,34.781,6.936,0.3372
13.8833,34.873,6.916,0.3362
13.9,34.965,6.895,0.3351
13.9167,35.059,6.875,0.334
13.9333,35.154,6.853,0.3328
13.95,35.25,6.831,0.3317
13.9667,35.348,6.81,0.3306
13.9833,35.447,6.788,0.3295
14.0,35.548,6.766,0.3283
14.0167,35.649,6.744,0.3271
14.0333,35.752,6.721,0.3259
14.05,35.856,6.695,0.3245
14.0667,35.961,6.674,0.3235
14.0833,36.068,6.65,0.3222
14.1,36.176,6.626,0.3209
14.1167,36.284,6.602,0.3197
14.1333,36.394,6.577,0.3184
14.15,36.506,6.553,0.3171
14.1667,36.618,6.528,0.3158
14.1833,36.732,6.502,0.3144
14.2,36.847,6.477,0.3131
14.2167,36.962,6.448,0.3115
14.2333,37.079,6.425,0.3104
14.25,37.198,6.398,0.309
14.2667,37.317,6.372,0.3076
14.2833,37.438,6.345,0.3062
14.3,37.558,6.318,0.3048
14.3167,37.681,6.29,0.3033
14.3333,37.804,6.263,0.3018
14.35,37.929,6.233,0.3003
14.3667,38.055,6.207,0.2989
14.3833,38.182,6.179,0.2974
14.4,38.308,6.148,0.2958
14.4167,38.437,6.122,0.2945
14.4333,38.567,6.093,0.2929
14.45,38.698,6.064,0.2914
14.4667,38.83,6.035,0.2899
14.4833,38.962,6.005,0.2883
14.5,39.095,5.976,0.2868
14.5167,39.23,5.946,0.2852
14.5333,39.365,5.915,0.2835
14.55,39.502,5.886,0.282
14.5667,39.639,5.855,0.2804
14.5833,39.776,5.821,0.2785
14.6,39.915,5.794,0.2772
