Hour,SZA,UVI,Vitamin D
11.0,63.784,1.584,0.06315
11.0167,63.672,1.599,0.06387
11.0333,63.561,1.614,0.06459
11.05,63.451,1.628,0.0653
11.0667,63.341,1.643,0.06602
11.0833,63.232,1.658,0.06674
11.1,63.124,1.672,0.06746
11.1167,63.016,1.687,0.06818
11.1333,62.909,1.701,0.0689
11.15,62.803,1.716,0.06962
11.1667,62.698,1.731,0.07034
11.1833,62.593,1.745,0.07105
11.2,62.489,1.76,0.07177
11.2167,62.386,1.774,0.07249
11.2333,62.283,1.788,0.0732
11.25,62.181,1.803,0.07391
11.2667,62.08,1.817,0.07463
11.2833,61.98,1.831,0.07534
11.3,61.88,1.846,0.07605
11.3167,61.782,1.86,0.07675
11.3333,61.684,1.874,0.07746
11.35,61.586,1.888,0.07816
11.3667,61.49,1.902,0.07886
11.3833,61.394,1.916,0.07956
11.4,61.299,1.93,0.08026
11.4167,61.205,1.944,0.08096
11.4333,61.112,1.958,0.08165
11.45,61.019,1.972,0.08234
11.4667,60.927,1.985,0.08303
11.4833,60.837,1.999,0.08371
11.5,60.746,2.013,0.0844
11.5167,60.657,2.026,0.08508
11.5333,60.568,2.04,0.08575
11.55,60.481,2.053,0.08642
11.5667,60.394,2.066,0.08709
11.5833,60.307,2.08,0.08776
11.6,60.222,2.093,0.08842
11.6167,60.138,2.106,0.08908
11.6333,60.054,2.119,0.08974
11.65,59.971,2.132,0.09039
11.6667,59.889,2.145,0.09103
11.6833,59.808,2.157,0.09168
11.7,59.727,2.17,0.09232
11.7167,59.648,2.182,0.09295
11.7333,59.569,2.195,0.09358
11.75,59.492,2.207,0.09421
11.7667,59.415,2.219,0.09483
11.7833,59.338,2.232,0.09544
11.8,59.263,2.244,0.09606
11.8167,59.189,2.256,0.09666
11.8333,59.115,2.267,0.09726
11.85,59.043,2.279,0.09786
11.8667,58.971,2.291,0.09845
11.8833,58.9,2.302,0.09904
11.9,58.83,2.314,0.09962
11.9167,58.761,2.325,0.1002
11.9333,58.693,2.336,0.1008
11.95,58.625,2.347,0.1013
11.9667,58.559,2.358,0.1019
11.9833,58.493,2.369,0.1024
12.0,58.429,2.38,0.103
12.0167,58.365,2.39,0.1035
12.0333,58.302,2.401,0.1041
12.05,58.24,2.411,0.1046
12.0667,58.179,2.421,0.1051
12.0833,58.119,2.431,0.1056
12.1,58.06,2.441,0.1061
12.1167,58.002,2.451,0.1066
12.1333,57.944,2.461,0.1071
12.15,57.888,2.47,0.1076
12.1667,57.832,2.48,0.1081
12.1833,57.778,2.489,0.1086
12.2,57.724,2.498,0.109
12.2167,57.671,2.507,0.1095
12.2333,57.62,2.516,0.1099
12.25,57.569,2.525,0.1104
12.2667,57.519,2.533,0.1108
12.2833,57.47,2.542,0.1112
12.3,57.422,2.55,0.1117
12.3167,57.375,2.558,0.1121
12.3333,57.329,2.566,0.1125
12.35,57.284,2.574,0.1129
12.3667,57.239,2.581,0.1133
12.3833,57.196,2.589,0.1137
12.4,57.154,2.596,0.114
12.4167,57.113,2.603,0.1144
12.4333,57.072,2.61,0.1148
12.45,57.033,2.617,0.1151
12.4667,56.995,2.624,0.1155
12.4833,56.957,2.63,0.1158
12.5,56.921,2.637,0.1161
12.5167,56.885,2.643,0.1165
12.5333,56.851,2.649,0.1168
12.55,56.817,2.655,0.1171
12.5667,56.785,2.661,0.1174
12.5833,56.753,2.666,0.1176
12.6,56.723,2.672,0.1179
12.6167,56.693,2.677,0.1182
12.6333,56.664,2.682,0.1184
12.65,56.637,2.687,0.1187
12.6667,56.61,2.691,0.1189
12.6833,56.585,2.696,0.1192
12.7,56.56,2.7,0.1194
12.7167,56.536,2.705,0.1196
12.7333,56.514,2.709,0.1198
12.75,56.492,2.712,0.12
12.7667,56.471,2.716,0.1202
12.7833,56.452,2.72,0.1204
12.8,56.433,2.723,0.1206
12.8167,56.416,2.726,0.1207
12.8333,56.399,2.729,0.1209
12.85,56.383,2.732,0.121
12.8667,56.369,2.734,0.1212
12.8833,56.355,2.737,0.1213
12.9,56.342,2.739,0.1214
12.9167,56.331,2.741,0.1215
12.9333,56.32,2.743,0.1216
12.95,56.311,2.745,0.1217
12.9667,56.302,2.746,0.1218
12.9833,56.295,2.748,0.1218
13.0,56.288,2.749,0.1219
13.0167,56.282,2.75,0.1219
13.0333,56.278,2.751,0.122
13.05,56.274,2.751,0.122
13.0667,56.272,2.752,0.122
13.0833,56.27,2.752,0.1221
13.1,56.27,2.752,0.1221
13.1167,56.27,2.752,0.1221
13.1333,56.272,2.752,0.122
13.15,56.274,2.751,0.122
13.1667,56.278,2.751,0.122
13.1833,56.282,2.75,0.1219
13.2,56.288,2.749,0.1219
13.2167,56.295,2.748,0.1218
13.2333,56.302,2.746,0.1218
13.25,56.311,2.745,0.1217
13.2667,56.32,2.743,0.1216
13.2833,56.331,2.741,0.1215
