Hour,SZA,UVI,Vitamin D
11.0,33.245,8.263,0.4092
11.0167,33.074,8.308,0.4115
11.0333,32.904,8.35,0.4137
11.05,32.735,8.392,0.4159
11.0667,32.568,8.433,0.418
11.0833,32.4,8.476,0.4203
11.1,32.234,8.517,0.4224
11.1167,32.067,8.559,0.4246
11.1333,31.902,8.6,0.4267
11.15,31.738,8.641,0.4288
11.1667,31.575,8.681,0.4309
11.1833,31.412,8.721,0.433
11.2,31.25,8.761,0.4351
11.2167,31.088,8.794,0.4367
11.2333,30.928,8.84,0.4392
11.25,30.769,8.877,0.4412
11.2667,30.611,8.918,0.4432
11.2833,30.453,8.957,0.4452
11.3,30.296,8.993,0.4471
11.3167,30.14,9.033,0.4492
11.3333,29.986,9.069,0.4511
11.35,29.832,9.108,0.4531
11.3667,29.679,9.145,0.455
11.3833,29.527,9.182,0.4569
11.4,29.375,9.218,0.4588
11.4167,29.226,9.254,0.4606
11.4333,29.077,9.29,0.4625
11.45,28.929,9.325,0.4643
11.4667,28.783,9.36,0.4661
11.4833,28.637,9.395,0.4679
11.5,28.492,9.43,0.4697
11.5167,28.348,9.464,0.4715
11.5333,28.206,9.497,0.4732
11.55,28.065,9.531,0.475
11.5667,27.925,9.564,0.4767
11.5833,27.785,9.597,0.4784
11.6,27.648,9.629,0.48
11.6167,27.511,9.655,0.4812
11.6333,27.376,9.692,0.4833
11.65,27.243,9.721,0.4848
11.6667,27.11,9.754,0.4865
11.6833,26.978,9.785,0.4881
11.7,26.848,9.815,0.4896
11.7167,26.719,9.845,0.4912
11.7333,26.592,9.874,0.4927
11.75,26.466,9.902,0.4941
11.7667,26.341,9.931,0.4957
11.7833,26.218,9.96,0.4971
11.8,26.096,9.982,0.4984
11.8167,25.976,10.01,0.4999
11.8333,25.857,10.04,0.5013
11.85,25.74,10.07,0.5027
11.8667,25.623,10.09,0.5041
11.8833,25.509,10.12,0.5054
11.9,25.396,10.14,0.5066
11.9167,25.285,10.17,0.508
11.9333,25.176,10.19,0.5092
11.95,25.068,10.22,0.5104
11.9667,24.961,10.24,0.5117
11.9833,24.857,10.26,0.5126
12.0,24.754,10.29,0.514
12.0167,24.653,10.31,0.5152
12.0333,24.553,10.33,0.5163
12.05,24.455,10.35,0.5174
12.0667,24.359,10.37,0.5185
12.0833,24.265,10.4,0.5196
12.1,24.173,10.42,0.5206
12.1167,24.082,10.43,0.5216
12.1333,23.994,10.45,0.5226
12.15,23.906,10.47,0.5236
12.1667,23.821,10.49,0.5245
12.1833,23.738,10.51,0.5254
12.2,23.658,10.53,0.5263
12.2167,23.579,10.54,0.5272
12.2333,23.502,10.56,0.5278
12.25,23.425,10.58,0.5289
12.2667,23.353,10.59,0.5297
12.2833,23.282,10.61,0.5305
12.3,23.213,10.62,0.5312
12.3167,23.146,10.64,0.5319
12.3333,23.08,10.65,0.5327
12.35,23.018,10.66,0.5333
12.3667,22.957,10.68,0.534
12.3833,22.899,10.69,0.5346
12.4,22.843,10.7,0.5352
12.4167,22.789,10.71,0.5358
12.4333,22.736,10.72,0.5363
12.45,22.687,10.73,0.5368
12.4667,22.639,10.74,0.5374
12.4833,22.594,10.75,0.5374
12.5,22.552,10.75,0.5378
12.5167,22.51,10.77,0.5388
12.5333,22.472,10.78,0.5392
12.55,22.436,10.78,0.5396
