Hour,SZA,UVI,Vitamin D
11.0,45.623,4.212,0.1919
11.0167,45.477,4.241,0.1934
11.0333,45.333,4.269,0.1948
11.05,45.19,4.297,0.1963
11.0667,45.048,4.324,0.1977
11.0833,44.906,4.352,0.1992
11.1,44.766,4.379,0.2006
11.1167,44.624,4.407,0.2021
11.1333,44.485,4.434,0.2035
11.15,44.347,4.462,0.2049
11.1667,44.21,4.489,0.2063
11.1833,44.073,4.516,0.2078
11.2,43.937,4.542,0.2091
11.2167,43.801,4.569,0.2106
11.2333,43.667,4.596,0.212
11.25,43.534,4.622,0.2133
11.2667,43.402,4.649,0.2147
11.2833,43.27,4.675,0.2161
11.3,43.138,4.7,0.2174
11.3167,43.008,4.727,0.2188
11.3333,42.88,4.751,0.2201
11.35,42.752,4.778,0.2215
11.3667,42.625,4.802,0.2228
11.3833,42.499,4.829,0.2242
11.4,42.372,4.853,0.2254
11.4167,42.248,4.879,0.2268
11.4333,42.125,4.903,0.2281
11.45,42.003,4.928,0.2294
11.4667,41.882,4.953,0.2307
11.4833,41.762,4.977,0.232
11.5,41.641,5.001,0.2332
11.5167,41.523,5.025,0.2345
11.5333,41.405,5.049,0.2357
11.55,41.289,5.073,0.237
11.5667,41.174,5.096,0.2382
11.5833,41.058,5.119,0.2394
11.6,40.945,5.142,0.2406
11.6167,40.833,5.165,0.2418
11.6333,40.722,5.188,0.243
11.65,40.612,5.21,0.2442
11.6667,40.503,5.232,0.2453
11.6833,40.394,5.254,0.2465
11.7,40.287,5.274,0.2476
11.7167,40.182,5.297,0.2488
11.7333,40.077,5.319,0.2499
11.75,39.974,5.34,0.251
11.7667,39.87,5.361,0.2521
11.7833,39.769,5.382,0.2532
11.8,39.669,5.402,0.2543
11.8167,39.57,5.422,0.2553
11.8333,39.473,5.442,0.2564
11.85,39.376,5.462,0.2574
11.8667,39.28,5.482,0.2585
11.8833,39.186,5.501,0.2595
11.9,39.093,5.52,0.2605
11.9167,39.001,5.539,0.2615
11.9333,38.911,5.557,0.2624
11.95,38.821,5.575,0.2634
11.9667,38.732,5.593,0.2644
11.9833,38.645,5.61,0.2652
12.0,38.56,5.629,0.2662
12.0167,38.476,5.646,0.2671
12.0333,38.393,5.663,0.268
12.05,38.309,5.68,0.2689
12.0667,38.229,5.696,0.2698
12.0833,38.15,5.713,0.2706
12.1,38.072,5.729,0.2715
12.1167,37.996,5.745,0.2723
12.1333,37.921,5.76,0.2731
12.15,37.845,5.776,0.2739
12.1667,37.773,5.79,0.2747
12.1833,37.702,5.805,0.2755
12.2,37.632,5.819,0.2762
12.2167,37.563,5.832,0.2769
12.2333,37.496,5.847,0.2777
12.25,37.429,5.861,0.2784
12.2667,37.365,5.874,0.2791
12.2833,37.302,5.887,0.2798
12.3,37.24,5.9,0.2805
12.3167,37.18,5.912,0.2811
12.3333,37.12,5.924,0.2818
12.35,37.063,5.936,0.2824
12.3667,37.007,5.946,0.2829
12.3833,36.952,5.959,0.2836
12.4,36.899,5.97,0.2842
12.4167,36.848,5.98,0.2847
12.4333,36.796,5.991,0.2853
12.45,36.748,6.001,0.2858
12.4667,36.7,6.009,0.2862
12.4833,36.655,6.02,0.2868
12.5,36.61,6.029,0.2873
12.5167,36.566,6.038,0.2878
12.5333,36.525,6.046,0.2882
12.55,36.485,6.054,0.2886
12.5667,36.447,6.062,0.289
12.5833,36.41,6.07,0.2894
12.6,36.374,6.077,0.2898
12.6167,36.339,6.081,0.2899
12.6333,36.307,6.091,0.2906
12.65,36.276,6.098,0.2909
12.6667,36.247,6.104,0.2912
12.6833,36.219,6.109,0.2915
12.7,36.193,6.115,0.2918
12.7167,36.167,6.12,0.2921
12.7333,36.143,6.125,0.2923
12.75,36.122,6.129,0.2926
12.7667,36.102,6.133,0.2928
12.7833,36.083,6.137,0.293
12.8,36.065,6.141,0.2932
12.8167,36.049,6.144,0.2933
12.8333,36.035,6.147,0.2935
12.85,36.023,6.149,0.2936
12.8667,36.012,6.152,0.2937
12.8833,36.003,6.154,0.2938
12.9,35.994,6.155,0.2939
12.9167,35.987,6.157,0.294
12.9333,35.983,6.158,0.2941
12.95,35.98,6.158,0.2941
12.9667,35.978,6.159,0.2941
12.9833,35.978,6.159,0.2941
13.0,35.979,6.159,0.2941
13.0167,35.982,6.158,0.2941
13.0333,35.987,6.157,0.294
13.05,35.993,6.156,0.2939
13.0667,36.001,6.154,0.2939
13.0833,36.009,6.152,0.2938
13.1,36.02,6.15,0.2937
13.1167,36.032,6.148,0.2935
13.1333,36.046,6.145,0.2934
13.15,36.062,6.142,0.2932
13.1667,36.079,6.138,0.293
13.1833,36.096,6.134,0.2928
13.2,36.116,6.13,0.2926
13.2167,36.138,6.126,0.2924
13.2333,36.161,6.121,0.2921
13.25,36.186,6.116,0.2919
13.2667,36.211,6.111,0.2916
13.2833,36.239,6.105,0.2913
13.3,36.269,6.099,0.291
13.3167,36.3,6.093,0.2906
13.3333,36.332,6.083,0.29
13.35,36.366,6.079,0.2899
13.3667,36.4,6.072,0.2896
13.3833,36.437,6.065,0.2892
13.4,36.475,6.056,0.2887
13.4167,36.515,6.049,0.2883
13.4333,36.557,6.04,0.2879
13.45,36.6,6.031,0.2874
13.4667,36.643,6.022,0.2869
13.4833,36.689,6.01,0.2862
13.5,36.736,6.003,0.2859
13.5167,36.785,5.993,0.2854
13.5333,36.835,5.983,0.2849
13.55,36.885,5.972,0.2843
13.5667,36.939,5.962,0.2837
13.5833,36.993,5.95,0.2831
13.6,37.049,5.937,0.2824
13.6167,37.107,5.927,0.2819
13.6333,37.166,5.915,0.2813
13.65,37.225,5.903,0.2806
13.6667,37.286,5.89,0.28
13.6833,37.349,5.877,0.2793
13.7,37.414,5.864,0.2786
13.7167,37.48,5.851,0.2779
13.7333,37.547,5.834,0.277
13.75,37.614,5.823,0.2764
13.7667,37.684,5.807,0.2755
13.7833,37.755,5.794,0.2749
13.8,37.828,5.779,0.2741
13.8167,37.902,5.764,0.2733
