Hour,SZA,UVI,Vitamin D
11.0,55.454,2.204,0.08624
11.0167,55.322,2.222,0.08712
11.0333,55.193,2.24,0.08799
11.05,55.064,2.257,0.08886
11.0667,54.936,2.275,0.08973
11.0833,54.808,2.293,0.0906
11.1,54.682,2.311,0.09147
11.1167,54.555,2.328,0.09235
11.1333,54.429,2.346,0.09322
11.15,54.305,2.364,0.09408
11.1667,54.181,2.381,0.09494
11.1833,54.059,2.399,0.0958
11.2,53.936,2.416,0.09667
11.2167,53.814,2.433,0.09752
11.2333,53.693,2.451,0.09839
11.25,53.574,2.468,0.09925
11.2667,53.455,2.485,0.1001
11.2833,53.337,2.502,0.1009
11.3,53.218,2.519,0.1018
11.3167,53.101,2.537,0.1027
11.3333,52.986,2.554,0.1035
11.35,52.871,2.57,0.1043
11.3667,52.757,2.587,0.1052
11.3833,52.643,2.604,0.106
11.4,52.53,2.62,0.1068
11.4167,52.418,2.638,0.1077
11.4333,52.307,2.654,0.1085
11.45,52.198,2.67,0.1093
11.4667,52.089,2.687,0.1102
11.4833,51.98,2.703,0.111
11.5,51.872,2.719,0.1118
11.5167,51.765,2.735,0.1126
11.5333,51.66,2.751,0.1134
11.55,51.555,2.767,0.1142
11.5667,51.452,2.783,0.115
11.5833,51.347,2.799,0.1158
11.6,51.245,2.814,0.1165
11.6167,51.144,2.83,0.1174
11.6333,51.044,2.845,0.1181
11.65,50.945,2.861,0.1189
11.6667,50.847,2.876,0.1197
11.6833,50.748,2.891,0.1204
11.7,50.652,2.906,0.1212
11.7167,50.556,2.921,0.1219
11.7333,50.462,2.935,0.1226
11.75,50.368,2.95,0.1234
11.7667,50.274,2.965,0.1242
11.7833,50.183,2.979,0.1249
11.8,50.092,2.993,0.1256
11.8167,50.002,3.008,0.1263
11.8333,49.913,3.022,0.127
11.85,49.826,3.036,0.1277
11.8667,49.738,3.049,0.1285
11.8833,49.652,3.063,0.1291
11.9,49.567,3.076,0.1298
11.9167,49.483,3.09,0.1305
11.9333,49.401,3.103,0.1312
11.95,49.319,3.116,0.1318
11.9667,49.237,3.129,0.1325
11.9833,49.157,3.142,0.1332
12.0,49.078,3.154,0.1338
12.0167,49.001,3.167,0.1344
12.0333,48.924,3.179,0.1351
12.05,48.847,3.191,0.1357
12.0667,48.773,3.204,0.1363
12.0833,48.699,3.215,0.1369
12.1,48.627,3.227,0.1375
