Hour,SZA,UVI,Vitamin D
11.0,45.899,4.994,0.2386
11.0167,45.753,5.023,0.2401
11.0333,45.61,5.061,0.2422
11.05,45.467,5.095,0.2439
11.0667,45.326,5.128,0.2457
11.0833,45.185,5.162,0.2474
11.1,45.044,5.194,0.2491
11.1167,44.904,5.227,0.2508
11.1333,44.765,5.261,0.2526
11.15,44.627,5.294,0.2544
11.1667,44.49,5.326,0.2561
11.1833,44.354,5.359,0.2578
11.2,44.219,5.391,0.2595
11.2167,44.083,5.423,0.2612
11.2333,43.949,5.456,0.2628
11.25,43.816,5.487,0.2645
11.2667,43.684,5.518,0.2661
11.2833,43.553,5.551,0.2678
11.3,43.422,5.582,0.2695
11.3167,43.292,5.614,0.2711
11.3333,43.164,5.645,0.2728
11.35,43.037,5.669,0.274
11.3667,42.91,5.706,0.276
11.3833,42.785,5.736,0.2776
11.4,42.658,5.767,0.2792
11.4167,42.535,5.797,0.2808
11.4333,42.412,5.827,0.2823
11.45,42.29,5.857,0.2839
11.4667,42.169,5.886,0.2854
11.4833,42.049,5.915,0.287
11.5,41.929,5.945,0.2885
11.5167,41.811,5.974,0.29
11.5333,41.694,6.002,0.2915
11.55,41.578,6.03,0.293
11.5667,41.464,6.059,0.2945
11.5833,41.348,6.087,0.296
11.6,41.235,6.113,0.2973
11.6167,41.124,6.142,0.2988
11.6333,41.013,6.169,0.3003
11.65,40.903,6.196,0.3017
11.6667,40.795,6.223,0.3031
11.6833,40.686,6.25,0.3045
11.7,40.579,6.276,0.3059
11.7167,40.474,6.302,0.3072
11.7333,40.37,6.328,0.3086
11.75,40.267,6.353,0.3099
11.7667,40.164,6.379,0.3113
11.7833,40.063,6.404,0.3126
11.8,39.963,6.428,0.3138
11.8167,39.865,6.453,0.3151
11.8333,39.767,6.477,0.3164
11.85,39.671,6.5,0.3176
11.8667,39.575,6.524,0.3189
11.8833,39.481,6.544,0.3198
11.9,39.388,6.571,0.3213
11.9167,39.297,6.593,0.3225
11.9333,39.206,6.613,0.3236
11.95,39.118,6.638,0.3248
11.9667,39.028,6.66,0.326
11.9833,38.942,6.681,0.3271
12.0,38.856,6.703,0.3282
12.0167,38.772,6.723,0.3293
12.0333,38.69,6.744,0.3304
12.05,38.607,6.765,0.3315
12.0667,38.526,6.785,0.3325
12.0833,38.448,6.804,0.3335
12.1,38.37,6.823,0.3345
12.1167,38.294,6.842,0.3355
12.1333,38.219,6.861,0.3365
12.15,38.143,6.88,0.3375
12.1667,38.071,6.898,0.3384
12.1833,38.0,6.915,0.3393
12.2,37.93,6.933,0.3403
12.2167,37.862,6.95,0.3411
12.2333,37.795,6.966,0.342
12.25,37.728,6.983,0.3429
12.2667,37.664,6.999,0.3437
12.2833,37.601,7.015,0.3445
12.3,37.539,7.03,0.3453
12.3167,37.479,7.045,0.3461
12.3333,37.419,7.06,0.3469
12.35,37.362,7.074,0.3476
12.3667,37.306,7.088,0.3484
12.3833,37.251,7.102,0.3491
12.4,37.198,7.115,0.3498
12.4167,37.147,7.128,0.3504
12.4333,37.095,7.141,0.3511
12.45,37.046,7.153,0.3518
12.4667,36.999,7.165,0.3524
12.4833,36.953,7.174,0.3528
12.5,36.909,7.187,0.3535
12.5167,36.864,7.198,0.3541
12.5333,36.823,7.208,0.3547
12.55,36.783,7.217,0.3551
12.5667,36.745,7.228,0.3557
12.5833,36.708,7.237,0.3562
12.6,36.672,7.243,0.3565
12.6167,36.637,7.255,0.3571
12.6333,36.604,7.263,0.3575
12.65,36.573,7.271,0.3579
12.6667,36.544,7.277,0.3583
12.6833,36.516,7.285,0.3586
12.7,36.489,7.291,0.359
12.7167,36.463,7.298,0.3593
12.7333,36.44,7.304,0.3596
12.75,36.418,7.309,0.3599
12.7667,36.397,7.314,0.3602
12.7833,36.378,7.319,0.3604
12.8,36.36,7.324,0.3607
12.8167,36.344,7.328,0.3609
12.8333,36.33,7.331,0.3611
12.85,36.317,7.334,0.3612
12.8667,36.306,7.337,0.3614
12.8833,36.296,7.34,0.3615
12.9,36.287,7.342,0.3616
12.9167,36.28,7.344,0.3617
12.9333,36.275,7.345,0.3618
12.95,36.272,7.346,0.3618
12.9667,36.27,7.346,0.3618
12.9833,36.269,7.346,0.3619
13.0,36.269,7.346,0.3619
13.0167,36.272,7.346,0.3618
13.0333,36.276,7.345,0.3618
13.05,36.282,7.343,0.3617
13.0667,36.289,7.341,0.3616
13.0833,36.297,7.339,0.3615
13.1,36.307,7.337,0.3614
13.1167,36.319,7.334,0.3612
13.1333,36.333,7.33,0.361
13.15,36.348,7.327,0.3608
13.1667,36.365,7.323,0.3606
13.1833,36.381,7.318,0.3604
13.2,36.401,7.314,0.3601
13.2167,36.422,7.308,0.3599
13.2333,36.445,7.303,0.3596
13.25,36.469,7.297,0.3593
13.2667,36.494,7.291,0.3589
13.2833,36.521,7.283,0.3586
13.3,36.55,7.276,0.3582
13.3167,36.58,7.269,0.3578
13.3333,36.612,7.261,0.3574
13.35,36.645,7.253,0.357
13.3667,36.679,7.24,0.3563
13.3833,36.715,7.235,0.3561
13.4,36.753,7.226,0.3556
13.4167,36.792,7.216,0.3551
13.4333,36.833,7.206,0.3545
13.45,36.875,7.196,0.354
13.4667,36.917,7.185,0.3534
