Hour,SZA,UVI,Vitamin D
11.0,62.416,1.77,0.07229
11.0167,62.298,1.787,0.07311
11.0333,62.181,1.803,0.07393
11.05,62.065,1.82,0.07475
11.0667,61.949,1.836,0.07557
11.0833,61.835,1.853,0.07639
11.1,61.721,1.869,0.07721
11.1167,61.607,1.886,0.07803
11.1333,61.494,1.902,0.07885
11.15,61.382,1.918,0.07967
11.1667,61.271,1.935,0.08049
11.1833,61.161,1.951,0.0813
11.2,61.051,1.967,0.08212
11.2167,60.942,1.984,0.08294
11.2333,60.833,2.0,0.08375
11.25,60.726,2.016,0.08457
11.2667,60.619,2.032,0.08538
11.2833,60.513,2.048,0.08619
11.3,60.408,2.065,0.087
11.3167,60.303,2.081,0.08781
11.3333,60.199,2.097,0.08862
11.35,60.096,2.113,0.08942
11.3667,59.994,2.128,0.09022
11.3833,59.893,2.144,0.09102
11.4,59.792,2.16,0.09182
11.4167,59.692,2.176,0.09262
11.4333,59.593,2.192,0.09341
11.45,59.495,2.207,0.0942
11.4667,59.397,2.223,0.09499
11.4833,59.301,2.238,0.09577
11.5,59.204,2.254,0.09656
11.5167,59.109,2.269,0.09733
11.5333,59.015,2.284,0.09811
11.55,58.922,2.299,0.09888
11.5667,58.829,2.314,0.09965
11.5833,58.737,2.33,0.1004
11.6,58.646,2.344,0.1012
11.6167,58.556,2.359,0.1019
11.6333,58.466,2.374,0.1027
11.65,58.378,2.389,0.1034
11.6667,58.29,2.403,0.1042
11.6833,58.203,2.418,0.1049
11.7,58.117,2.432,0.1057
11.7167,58.032,2.447,0.1064
11.7333,57.948,2.461,0.1071
11.75,57.864,2.475,0.1078
11.7667,57.781,2.489,0.1085
11.7833,57.7,2.503,0.1093
11.8,57.619,2.517,0.11
11.8167,57.539,2.53,0.1107
11.8333,57.46,2.544,0.1114
11.85,57.382,2.557,0.112
11.8667,57.304,2.571,0.1127
11.8833,57.228,2.584,0.1134
11.9,57.152,2.597,0.1141
11.9167,57.078,2.61,0.1147
11.9333,57.004,2.623,0.1154
11.95,56.932,2.635,0.1161
11.9667,56.859,2.648,0.1167
11.9833,56.788,2.661,0.1174
