Hour,SZA,UVI,Vitamin D
11.0,63.349,1.645,0.06609
11.0167,63.239,1.66,0.06682
11.0333,63.13,1.674,0.06755
11.05,63.021,1.689,0.06827
11.0667,62.913,1.704,0.069
11.0833,62.806,1.719,0.06973
11.1,62.7,1.734,0.07046
11.1167,62.594,1.748,0.07118
11.1333,62.489,1.763,0.0719
11.15,62.385,1.777,0.07263
11.1667,62.281,1.792,0.07335
11.1833,62.178,1.807,0.07407
11.2,62.076,1.821,0.0748
11.2167,61.975,1.836,0.07551
11.2333,61.874,1.85,0.07623
11.25,61.774,1.864,0.07695
11.2667,61.675,1.879,0.07767
11.2833,61.577,1.893,0.07838
11.3,61.479,1.907,0.07909
11.3167,61.383,1.922,0.0798
11.3333,61.287,1.936,0.08051
11.35,61.191,1.95,0.08121
11.3667,61.097,1.964,0.08192
11.3833,61.003,1.978,0.08262
11.4,60.91,1.992,0.08331
11.4167,60.818,2.006,0.08401
11.4333,60.727,2.019,0.0847
11.45,60.636,2.033,0.08539
11.4667,60.547,2.047,0.08608
11.4833,60.458,2.06,0.08676
11.5,60.37,2.074,0.08744
11.5167,60.282,2.087,0.08812
11.5333,60.196,2.101,0.08879
11.55,60.11,2.114,0.08946
11.5667,60.025,2.127,0.09013
11.5833,59.942,2.14,0.09079
11.6,59.858,2.153,0.09145
11.6167,59.776,2.166,0.0921
11.6333,59.694,2.179,0.09275
11.65,59.614,2.192,0.0934
11.6667,59.534,2.205,0.09404
11.6833,59.455,2.217,0.09468
11.7,59.377,2.23,0.09531
11.7167,59.3,2.242,0.09594
11.7333,59.223,2.254,0.09656
11.75,59.148,2.267,0.09718
11.7667,59.073,2.279,0.09779
11.7833,58.999,2.291,0.0984
11.8,58.926,2.302,0.099
11.8167,58.854,2.314,0.0996
11.8333,58.783,2.326,0.1002
11.85,58.713,2.337,0.1008
11.8667,58.644,2.349,0.1014
11.8833,58.575,2.36,0.1019
11.9,58.507,2.371,0.1025
11.9167,58.441,2.382,0.1031
11.9333,58.375,2.393,0.1036
11.95,58.31,2.404,0.1042
11.9667,58.246,2.415,0.1047
11.9833,58.183,2.425,0.1053
12.0,58.12,2.436,0.1058
12.0167,58.059,2.446,0.1063
12.0333,57.999,2.456,0.1068
12.05,57.939,2.466,0.1074
12.0667,57.881,2.476,0.1079
12.0833,57.823,2.486,0.1084
12.1,57.766,2.496,0.1089
12.1167,57.711,2.505,0.1093
12.1333,57.656,2.514,0.1098
12.15,57.602,2.524,0.1103
12.1667,57.549,2.533,0.1108
12.1833,57.497,2.542,0.1112
12.2,57.446,2.551,0.1117
12.2167,57.396,2.559,0.1121
12.2333,57.346,2.568,0.1125
12.25,57.298,2.576,0.113
12.2667,57.251,2.584,0.1134
12.2833,57.205,2.592,0.1138
12.3,57.159,2.6,0.1142
12.3167,57.115,2.608,0.1146
12.3333,57.071,2.615,0.115
12.35,57.029,2.623,0.1154
12.3667,56.987,2.63,0.1158
12.3833,56.947,2.637,0.1161
12.4,56.907,2.644,0.1165
12.4167,56.868,2.651,0.1168
12.4333,56.831,2.658,0.1172
12.45,56.794,2.664,0.1175
12.4667,56.758,2.67,0.1178
12.4833,56.724,2.676,0.1181
12.5,56.69,2.682,0.1184
12.5167,56.657,2.688,0.1187
12.5333,56.626,2.694,0.119
12.55,56.595,2.699,0.1193
12.5667,56.565,2.705,0.1196
12.5833,56.536,2.71,0.1198
12.6,56.508,2.715,0.1201
12.6167,56.482,2.719,0.1203
12.6333,56.456,2.724,0.1206
12.65,56.431,2.728,0.1208
12.6667,56.407,2.733,0.121
12.6833,56.384,2.737,0.1212
12.7,56.362,2.741,0.1214
12.7167,56.342,2.744,0.1216
12.7333,56.322,2.748,0.1218
12.75,56.303,2.751,0.122
12.7667,56.285,2.754,0.1221
12.7833,56.268,2.757,0.1223
12.8,56.253,2.76,0.1224
12.8167,56.238,2.763,0.1226
12.8333,56.224,2.765,0.1227
12.85,56.211,2.768,0.1228
12.8667,56.199,2.77,0.1229
12.8833,56.188,2.772,0.123
12.9,56.179,2.774,0.1231
12.9167,56.17,2.775,0.1232
12.9333,56.162,2.776,0.1233
12.95,56.156,2.778,0.1233
12.9667,56.15,2.779,0.1234
12.9833,56.145,2.78,0.1234
13.0,56.142,2.78,0.1235
13.0167,56.139,2.781,0.1235
13.0333,56.137,2.781,0.1235
13.05,56.136,2.781,0.1235
13.0667,56.137,2.781,0.1235
13.0833,56.138,2.781,0.1235
13.1,56.141,2.78,0.1235
13.1167,56.144,2.78,0.1235
13.1333,56.148,2.779,0.1234
13.15,56.154,2.778,0.1234
13.1667,56.16,2.777,0.1233
13.1833,56.168,2.775,0.1232
13.2,56.176,2.774,0.1232
13.2167,56.186,2.772,0.1231
13.2333,56.196,2.77,0.123
13.25,56.208,2.768,0.1229
13.2667,56.22,2.766,0.1227
13.2833,56.234,2.764,0.1226
13.3,56.248,2.761,0.1225
13.3167,56.264,2.758,0.1223
13.3333,56.28,2.755,0.1222
13.35,56.298,2.752,0.122
13.3667,56.316,2.749,0.1219
13.3833,56.336,2.745,0.1217
13.4,56.357,2.742,0.1215
13.4167,56.378,2.738,0.1213
13.4333,56.401,2.734,0.1211
13.45,56.424,2.73,0.1209
13.4667,56.449,2.725,0.1206
13.4833,56.474,2.721,0.1204
13.5,56.501,2.716,0.1202
13.5167,56.528,2.711,0.1199
13.5333,56.557,2.706,0.1197
13.55,56.586,2.701,0.1194
13.5667,56.617,2.695,0.1191
13.5833,56.648,2.69,0.1188
13.6,56.681,2.684,0.1185
13.6167,56.714,2.678,0.1182
13.6333,56.749,2.672,0.1179
13.65,56.784,2.666,0.1176
13.6667,56.821,2.659,0.1173
13.6833,56.858,2.653,0.1169
13.7,56.896,2.646,0.1166
13.7167,56.936,2.639,0.1162
13.7333,56.976,2.632,0.1159
13.75,57.017,2.625,0.1155
13.7667,57.06,2.617,0.1151
13.7833,57.103,2.61,0.1147
13.8,57.147,2.602,0.1143
13.8167,57.192,2.594,0.1139
13.8333,57.238,2.586,0.1135
13.85,57.285,2.578,0.1131
13.8667,57.333,2.57,0.1127
13.8833,57.382,2.561,0.1122
13.9,57.432,2.553,0.1118
13.9167,57.483,2.544,0.1113
13.9333,57.535,2.535,0.1109
13.95,57.587,2.526,0.1104
13.9667,57.641,2.517,0.11
13.9833,57.695,2.508,0.1095
14.0,57.751,2.498,0.109
