Hour,SZA,UVI,Vitamin D
11.0,52.885,3.632,0.1684
11.0167,52.755,3.66,0.1699
11.0333,52.625,3.688,0.1713
11.05,52.496,3.715,0.1728
11.0667,52.367,3.743,0.1742
11.0833,52.239,3.771,0.1757
11.1,52.112,3.798,0.1771
11.1167,51.987,3.826,0.1786
11.1333,51.861,3.853,0.18
11.15,51.736,3.88,0.1814
11.1667,51.612,3.908,0.1828
11.1833,51.489,3.935,0.1843
11.2,51.367,3.962,0.1857
11.2167,51.246,3.988,0.1871
11.2333,51.126,4.015,0.1884
11.25,51.006,4.041,0.1898
11.2667,50.887,4.068,0.1912
11.2833,50.768,4.095,0.1927
11.3,50.652,4.121,0.194
11.3167,50.535,4.147,0.1954
11.3333,50.42,4.172,0.1967
11.35,50.305,4.2,0.1981
11.3667,50.191,4.225,0.1995
11.3833,50.078,4.25,0.2008
11.4,49.967,4.277,0.2022
11.4167,49.855,4.301,0.2034
11.4333,49.745,4.327,0.2048
11.45,49.635,4.353,0.2061
11.4667,49.526,4.378,0.2075
11.4833,49.419,4.402,0.2088
11.5,49.313,4.427,0.21
11.5167,49.207,4.449,0.2112
11.5333,49.102,4.476,0.2126
11.55,48.998,4.5,0.2139
11.5667,48.895,4.524,0.2151
11.5833,48.794,4.548,0.2164
11.6,48.693,4.571,0.2176
11.6167,48.592,4.593,0.2187
11.6333,48.493,4.618,0.2201
11.65,48.395,4.642,0.2213
11.6667,48.297,4.664,0.2225
11.6833,48.202,4.687,0.2237
11.7,48.107,4.71,0.2249
11.7167,48.012,4.732,0.226
11.7333,47.919,4.754,0.2272
11.75,47.826,4.776,0.2283
11.7667,47.736,4.798,0.2295
11.7833,47.646,4.819,0.2306
11.8,47.556,4.839,0.2316
11.8167,47.468,4.862,0.2328
11.8333,47.381,4.883,0.2339
11.85,47.295,4.903,0.235
11.8667,47.21,4.924,0.2361
11.8833,47.126,4.944,0.2371
11.9,47.043,4.964,0.2382
11.9167,46.961,4.984,0.2392
11.9333,46.88,5.002,0.2402
11.95,46.8,5.023,0.2413
11.9667,46.723,5.04,0.2422
11.9833,46.645,5.06,0.2433
12.0,46.568,5.079,0.2442
12.0167,46.493,5.097,0.2452
12.0333,46.418,5.116,0.2462
12.05,46.346,5.133,0.2471
12.0667,46.274,5.151,0.248
12.0833,46.203,5.168,0.2489
12.1,46.133,5.185,0.2498
12.1167,46.064,5.202,0.2507
12.1333,45.996,5.219,0.2516
12.15,45.931,5.235,0.2524
12.1667,45.866,5.251,0.2532
12.1833,45.801,5.266,0.254
12.2,45.738,5.282,0.2549
12.2167,45.676,5.298,0.2557
12.2333,45.615,5.312,0.2564
