Hour,SZA,UVI,Vitamin D
11.0,63.017,1.691,0.06836
11.0167,62.908,1.706,0.0691
11.0333,62.798,1.721,0.06984
11.05,62.69,1.736,0.07058
11.0667,62.582,1.751,0.07133
11.0833,62.475,1.766,0.07207
11.1,62.368,1.781,0.07281
11.1167,62.263,1.796,0.07354
11.1333,62.158,1.811,0.07428
11.15,62.054,1.826,0.07502
11.1667,61.95,1.841,0.07575
11.1833,61.848,1.855,0.07649
11.2,61.746,1.87,0.07722
11.2167,61.645,1.885,0.07795
11.2333,61.544,1.9,0.07868
11.25,61.445,1.914,0.07941
11.2667,61.346,1.929,0.08014
11.2833,61.248,1.943,0.08087
11.3,61.15,1.958,0.08159
11.3167,61.054,1.972,0.08231
11.3333,60.958,1.986,0.08303
11.35,60.863,2.001,0.08375
11.3667,60.769,2.015,0.08446
11.3833,60.675,2.029,0.08517
11.4,60.583,2.043,0.08588
11.4167,60.491,2.057,0.08658
11.4333,60.4,2.071,0.08729
11.45,60.309,2.085,0.08799
11.4667,60.22,2.099,0.08868
11.4833,60.131,2.113,0.08938
11.5,60.044,2.126,0.09006
11.5167,59.957,2.14,0.09075
11.5333,59.87,2.153,0.09143
11.55,59.785,2.167,0.09211
11.5667,59.7,2.18,0.09279
11.5833,59.617,2.193,0.09346
11.6,59.534,2.207,0.09412
11.6167,59.452,2.22,0.09479
11.6333,59.371,2.233,0.09544
11.65,59.29,2.246,0.0961
11.6667,59.211,2.258,0.09675
11.6833,59.133,2.271,0.09739
11.7,59.055,2.284,0.09803
11.7167,58.978,2.296,0.09867
11.7333,58.902,2.308,0.0993
11.75,58.826,2.321,0.09992
11.7667,58.752,2.333,0.1005
11.7833,58.679,2.345,0.1012
11.8,58.606,2.357,0.1018
11.8167,58.535,2.369,0.1024
11.8333,58.464,2.381,0.103
11.85,58.394,2.392,0.1036
11.8667,58.325,2.404,0.1041
11.8833,58.257,2.415,0.1047
11.9,58.19,2.426,0.1053
11.9167,58.123,2.437,0.1059
11.9333,58.058,2.448,0.1064
11.95,57.993,2.459,0.107
11.9667,57.93,2.47,0.1075
11.9833,57.867,2.481,0.1081
12.0,57.805,2.491,0.1086
12.0167,57.744,2.502,0.1091
12.0333,57.684,2.512,0.1097
12.05,57.626,2.522,0.1102
12.0667,57.568,2.532,0.1107
12.0833,57.51,2.542,0.1112
12.1,57.454,2.551,0.1117
12.1167,57.399,2.561,0.1122
12.1333,57.344,2.57,0.1127
12.15,57.291,2.579,0.1131
12.1667,57.239,2.589,0.1136
12.1833,57.187,2.598,0.1141
12.2,57.137,2.606,0.1145
12.2167,57.087,2.615,0.115
12.2333,57.038,2.623,0.1154
12.25,56.991,2.632,0.1158
12.2667,56.944,2.64,0.1162
12.2833,56.898,2.648,0.1167
12.3,56.853,2.656,0.1171
12.3167,56.809,2.664,0.1175
12.3333,56.767,2.671,0.1178
12.35,56.725,2.679,0.1182
12.3667,56.684,2.686,0.1186
12.3833,56.644,2.693,0.119
12.4,56.605,2.7,0.1193
12.4167,56.567,2.707,0.1197
12.4333,56.53,2.713,0.12
12.45,56.494,2.72,0.1203
12.4667,56.459,2.726,0.1207
12.4833,56.424,2.732,0.121
12.5,56.391,2.738,0.1213
12.5167,56.36,2.744,0.1216
12.5333,56.328,2.749,0.1219
12.55,56.298,2.755,0.1221
12.5667,56.269,2.76,0.1224
12.5833,56.241,2.765,0.1227
12.6,56.214,2.77,0.1229
12.6167,56.188,2.774,0.1232
12.6333,56.163,2.779,0.1234
12.65,56.138,2.783,0.1236
12.6667,56.115,2.787,0.1238
12.6833,56.093,2.791,0.124
12.7,56.072,2.795,0.1242
12.7167,56.052,2.799,0.1244
12.7333,56.033,2.802,0.1246
12.75,56.015,2.806,0.1248
12.7667,55.998,2.809,0.1249
12.7833,55.982,2.812,0.1251
12.8,55.967,2.814,0.1252
12.8167,55.953,2.817,0.1253
12.8333,55.94,2.819,0.1255
12.85,55.928,2.821,0.1256
12.8667,55.916,2.823,0.1257
12.8833,55.906,2.825,0.1258
12.9,55.898,2.827,0.1259
12.9167,55.89,2.828,0.1259
12.9333,55.883,2.83,0.126
12.95,55.877,2.831,0.1261
12.9667,55.872,2.832,0.1261
12.9833,55.868,2.832,0.1261
13.0,55.865,2.833,0.1262
13.0167,55.863,2.833,0.1262
13.0333,55.863,2.833,0.1262
13.05,55.863,2.833,0.1262
13.0667,55.864,2.833,0.1262
13.0833,55.866,2.832,0.1262
13.1,55.869,2.832,0.1261
13.1167,55.874,2.831,0.1261
13.1333,55.879,2.83,0.126
13.15,55.885,2.829,0.126
13.1667,55.892,2.828,0.1259
13.1833,55.901,2.826,0.1258
13.2,55.91,2.824,0.1257
13.2167,55.921,2.823,0.1256
13.2333,55.932,2.821,0.1255
13.25,55.944,2.818,0.1254
13.2667,55.958,2.816,0.1253
13.2833,55.972,2.813,0.1252
13.3,55.988,2.81,0.125
13.3167,56.004,2.807,0.1249
13.3333,56.022,2.804,0.1247
13.35,56.04,2.801,0.1245
13.3667,56.06,2.797,0.1243
13.3833,56.08,2.794,0.1242
13.4,56.102,2.79,0.124
13.4167,56.124,2.786,0.1237
13.4333,56.148,2.782,0.1235
13.45,56.172,2.777,0.1233
13.4667,56.198,2.773,0.1231
13.4833,56.224,2.768,0.1228
13.5,56.252,2.763,0.1226
13.5167,56.28,2.758,0.1223
13.5333,56.31,2.752,0.122
13.55,56.34,2.747,0.1217
13.5667,56.372,2.741,0.1215
13.5833,56.404,2.736,0.1212
13.6,56.438,2.73,0.1208
13.6167,56.472,2.723,0.1205
13.6333,56.507,2.717,0.1202
13.65,56.544,2.711,0.1199
13.6667,56.581,2.704,0.1195
13.6833,56.62,2.697,0.1192
13.7,56.659,2.69,0.1188
13.7167,56.699,2.683,0.1185
13.7333,56.741,2.676,0.1181
13.75,56.783,2.668,0.1177
13.7667,56.826,2.661,0.1173
13.7833,56.871,2.653,0.1169
13.8,56.916,2.645,0.1165
13.8167,56.962,2.637,0.1161
13.8333,57.009,2.629,0.1157
13.85,57.057,2.62,0.1152
13.8667,57.106,2.612,0.1148
13.8833,57.156,2.603,0.1143
13.9,57.207,2.594,0.1139
13.9167,57.259,2.585,0.1134
13.9333,57.312,2.576,0.113
13.95,57.365,2.567,0.1125
13.9667,57.42,2.557,0.112
13.9833,57.476,2.548,0.1115
14.0,57.532,2.538,0.111
14.0167,57.59,2.528,0.1105
14.0333,57.648,2.518,0.11
14.05,57.708,2.508,0.1095
14.0667,57.768,2.498,0.1089
14.0833,57.829,2.487,0.1084
14.1,57.891,2.477,0.1079
14.1167,57.954,2.466,0.1073
14.1333,58.018,2.455,0.1068
14.15,58.083,2.444,0.1062
14.1667,58.149,2.433,0.1056
14.1833,58.215,2.422,0.1051
14.2,58.283,2.411,0.1045
14.2167,58.352,2.399,0.1039
14.2333,58.421,2.388,0.1033
14.25,58.491,2.376,0.1027
14.2667,58.562,2.364,0.1021
