Hour,SZA,UVI,Vitamin D
11.0,50.219,4.14,0.1942
11.0167,50.08,4.171,0.1958
11.0333,49.941,4.203,0.1975
11.05,49.802,4.234,0.1991
11.0667,49.665,4.265,0.2007
11.0833,49.528,4.296,0.2024
11.1,49.392,4.326,0.204
11.1167,49.258,4.356,0.2055
11.1333,49.123,4.387,0.2071
11.15,48.989,4.418,0.2088
11.1667,48.856,4.448,0.2103
11.1833,48.724,4.478,0.2119
11.2,48.593,4.509,0.2135
11.2167,48.463,4.539,0.2151
11.2333,48.333,4.569,0.2167
11.25,48.204,4.599,0.2182
11.2667,48.076,4.628,0.2198
11.2833,47.949,4.658,0.2214
11.3,47.823,4.687,0.2229
11.3167,47.698,4.716,0.2244
11.3333,47.573,4.746,0.226
11.35,47.449,4.775,0.2275
11.3667,47.326,4.804,0.229
11.3833,47.204,4.833,0.2305
11.4,47.084,4.86,0.232
11.4167,46.963,4.89,0.2335
11.4333,46.844,4.918,0.235
11.45,46.725,4.946,0.2365
11.4667,46.607,4.974,0.238
11.4833,46.49,5.002,0.2394
11.5,46.376,5.03,0.2409
11.5167,46.261,5.057,0.2423
11.5333,46.147,5.084,0.2437
11.55,46.034,5.112,0.2452
11.5667,45.921,5.139,0.2466
11.5833,45.811,5.165,0.248
11.6,45.701,5.19,0.2493
11.6167,45.592,5.215,0.2505
11.6333,45.484,5.244,0.2521
11.65,45.376,5.27,0.2535
11.6667,45.27,5.296,0.2548
11.6833,45.166,5.321,0.2562
11.7,45.061,5.347,0.2575
11.7167,44.958,5.372,0.2588
11.7333,44.856,5.397,0.2601
11.75,44.755,5.421,0.2614
11.7667,44.656,5.446,0.2627
11.7833,44.556,5.47,0.2639
11.8,44.458,5.495,0.2652
11.8167,44.361,5.518,0.2665
11.8333,44.265,5.542,0.2677
11.85,44.17,5.565,0.269
11.8667,44.078,5.588,0.2702
11.8833,43.985,5.611,0.2714
11.9,43.893,5.633,0.2725
11.9167,43.803,5.656,0.2737
11.9333,43.713,5.678,0.2749
11.95,43.625,5.7,0.276
11.9667,43.539,5.721,0.2771
11.9833,43.452,5.743,0.2783
12.0,43.367,5.762,0.2793
12.0167,43.284,5.785,0.2805
12.0333,43.201,5.805,0.2816
12.05,43.121,5.825,0.2826
12.0667,43.04,5.846,0.2837
12.0833,42.961,5.865,0.2847
12.1,42.883,5.885,0.2857
12.1167,42.806,5.904,0.2867
12.1333,42.73,5.923,0.2877
12.15,42.657,5.941,0.2887
12.1667,42.584,5.96,0.2896
12.1833,42.511,5.978,0.2906
12.2,42.441,5.994,0.2915
12.2167,42.371,6.013,0.2924
12.2333,42.302,6.03,0.2933
12.25,42.236,6.046,0.2942
12.2667,42.17,6.063,0.2951
12.2833,42.106,6.08,0.2959
