Hour,SZA,UVI,Vitamin D
11.0,62.177,1.461,0.05971
11.0167,62.058,1.474,0.06038
11.0333,61.941,1.488,0.06105
11.05,61.824,1.501,0.06172
11.0667,61.708,1.515,0.06238
11.0833,61.593,1.528,0.06305
11.1,61.478,1.542,0.06372
11.1167,61.363,1.555,0.06439
11.1333,61.25,1.569,0.06505
11.15,61.138,1.582,0.06572
11.1667,61.026,1.596,0.06639
11.1833,60.915,1.609,0.06705
11.2,60.805,1.623,0.06772
11.2167,60.695,1.636,0.06839
11.2333,60.586,1.649,0.06905
11.25,60.478,1.663,0.06971
11.2667,60.37,1.676,0.07038
11.2833,60.264,1.689,0.07104
11.3,60.157,1.702,0.0717
11.3167,60.052,1.716,0.07236
11.3333,59.948,1.729,0.07302
11.35,59.844,1.742,0.07367
11.3667,59.742,1.755,0.07433
11.3833,59.64,1.768,0.07498
11.4,59.538,1.781,0.07563
11.4167,59.438,1.794,0.07628
11.4333,59.338,1.807,0.07693
11.45,59.239,1.82,0.07757
11.4667,59.141,1.832,0.07822
11.4833,59.044,1.845,0.07886
11.5,58.947,1.858,0.0795
11.5167,58.851,1.871,0.08013
11.5333,58.756,1.883,0.08077
11.55,58.662,1.896,0.0814
11.5667,58.569,1.908,0.08202
11.5833,58.476,1.92,0.08265
11.6,58.385,1.933,0.08327
11.6167,58.294,1.945,0.08389
11.6333,58.204,1.957,0.08451
11.65,58.115,1.969,0.08512
11.6667,58.027,1.981,0.08573
11.6833,57.939,1.993,0.08633
11.7,57.853,2.005,0.08694
11.7167,57.767,2.017,0.08753
11.7333,57.682,2.029,0.08813
11.75,57.598,2.04,0.08872
11.7667,57.515,2.052,0.08931
11.7833,57.432,2.063,0.08989
11.8,57.351,2.075,0.09046
11.8167,57.271,2.086,0.09104
11.8333,57.191,2.097,0.09161
11.85,57.113,2.108,0.09217
11.8667,57.034,2.119,0.09273
11.8833,56.957,2.13,0.09329
11.9,56.881,2.141,0.09384
11.9167,56.806,2.152,0.09438
11.9333,56.732,2.162,0.09492
11.95,56.659,2.173,0.09546
11.9667,56.586,2.183,0.09599
11.9833,56.515,2.194,0.09652
12.0,56.444,2.204,0.09704
12.0167,56.374,2.214,0.09755
12.0333,56.306,2.224,0.09806
12.05,56.237,2.234,0.09857
12.0667,56.171,2.244,0.09907
12.0833,56.105,2.253,0.09956
12.1,56.04,2.263,0.1
12.1167,55.976,2.272,0.1005
12.1333,55.913,2.281,0.101
12.15,55.85,2.291,0.1015
12.1667,55.789,2.3,0.1019
12.1833,55.729,2.309,0.1024
12.2,55.67,2.317,0.1028
12.2167,55.611,2.326,0.1033
12.2333,55.554,2.335,0.1037
12.25,55.497,2.343,0.1042
12.2667,55.442,2.351,0.1046
12.2833,55.387,2.36,0.105
12.3,55.334,2.368,0.1054
12.3167,55.282,2.376,0.1058
12.3333,55.229,2.383,0.1062
12.35,55.179,2.391,0.1066
12.3667,55.13,2.399,0.107
12.3833,55.081,2.406,0.1074
12.4,55.034,2.413,0.1077
12.4167,54.987,2.42,0.1081
12.4333,54.941,2.427,0.1085
12.45,54.896,2.434,0.1088
12.4667,54.853,2.441,0.1092
12.4833,54.81,2.447,0.1095
12.5,54.769,2.453,0.1098
12.5167,54.728,2.46,0.1101
12.5333,54.688,2.466,0.1104
12.55,54.65,2.472,0.1107
12.5667,54.613,2.477,0.111
12.5833,54.576,2.483,0.1113
12.6,54.541,2.489,0.1116
12.6167,54.506,2.494,0.1119
12.6333,54.472,2.499,0.1122
12.65,54.44,2.504,0.1124
12.6667,54.409,2.509,0.1127
12.6833,54.379,2.514,0.1129
12.7,54.349,2.518,0.1131
12.7167,54.32,2.523,0.1134
12.7333,54.293,2.527,0.1136
12.75,54.267,2.531,0.1138
12.7667,54.242,2.535,0.114
12.7833,54.218,2.539,0.1142
12.8,54.194,2.542,0.1144
12.8167,54.173,2.546,0.1146
12.8333,54.152,2.549,0.1147
12.85,54.132,2.552,0.1149
12.8667,54.113,2.555,0.115
12.8833,54.095,2.558,0.1152
12.9,54.078,2.56,0.1153
12.9167,54.062,2.563,0.1154
12.9333,54.047,2.565,0.1156
12.95,54.034,2.567,0.1157
12.9667,54.021,2.569,0.1158
12.9833,54.01,2.571,0.1159
13.0,53.999,2.573,0.116
13.0167,53.99,2.574,0.116
13.0333,53.981,2.576,0.1161
13.05,53.974,2.577,0.1161
13.0667,53.968,2.578,0.1162
13.0833,53.962,2.579,0.1162
13.1,53.958,2.579,0.1163
13.1167,53.955,2.58,0.1163
13.1333,53.953,2.58,0.1163
13.15,53.952,2.58,0.1163
13.1667,53.952,2.58,0.1163
13.1833,53.953,2.58,0.1163
13.2,53.955,2.58,0.1163
13.2167,53.958,2.579,0.1163
13.2333,53.963,2.578,0.1162
13.25,53.968,2.578,0.1162
13.2667,53.974,2.577,0.1161
13.2833,53.981,2.576,0.1161
13.3,53.99,2.574,0.116
13.3167,54.0,2.573,0.1159
13.3333,54.01,2.571,0.1159
13.35,54.022,2.569,0.1158
13.3667,54.034,2.567,0.1157
13.3833,54.048,2.565,0.1155
13.4,54.063,2.563,0.1154
13.4167,54.079,2.56,0.1153
13.4333,54.096,2.558,0.1152
13.45,54.114,2.555,0.115
13.4667,54.133,2.552,0.1149
13.4833,54.153,2.549,0.1147
13.5,54.174,2.545,0.1145
13.5167,54.196,2.542,0.1144
13.5333,54.22,2.538,0.1142
13.55,54.243,2.535,0.114
13.5667,54.269,2.531,0.1138
13.5833,54.295,2.527,0.1136
13.6,54.322,2.522,0.1134
13.6167,54.351,2.518,0.1131
13.6333,54.38,2.513,0.1129
13.65,54.41,2.509,0.1127
13.6667,54.442,2.504,0.1124
13.6833,54.475,2.499,0.1121
13.7,54.508,2.494,0.1119
13.7167,54.543,2.488,0.1116
13.7333,54.579,2.483,0.1113
13.75,54.615,2.477,0.111
13.7667,54.652,2.471,0.1107
13.7833,54.691,2.465,0.1104
13.8,54.731,2.459,0.1101
13.8167,54.772,2.453,0.1098
13.8333,54.813,2.447,0.1095
13.85,54.855,2.44,0.1091
13.8667,54.899,2.434,0.1088
13.8833,54.944,2.427,0.1084
13.9,54.99,2.42,0.1081
13.9167,55.037,2.413,0.1077
13.9333,55.084,2.405,0.1074
13.95,55.132,2.398,0.107
