Hour,SZA,UVI,Vitamin D
11.0,53.924,1.936,0.08351
11.0167,53.79,1.951,0.0843
11.0333,53.658,1.967,0.08509
11.05,53.527,1.982,0.08586
11.0667,53.396,1.998,0.08664
11.0833,53.267,2.013,0.08742
11.1,53.138,2.029,0.08821
11.1167,53.009,2.044,0.089
11.1333,52.881,2.06,0.08977
11.15,52.755,2.075,0.09053
11.1667,52.629,2.09,0.09133
11.1833,52.504,2.105,0.09207
11.2,52.38,2.121,0.09288
11.2167,52.255,2.136,0.09362
11.2333,52.132,2.152,0.09443
11.25,52.01,2.167,0.0952
11.2667,51.889,2.181,0.09595
11.2833,51.769,2.196,0.0967
11.3,51.648,2.212,0.09749
11.3167,51.53,2.226,0.09821
11.3333,51.412,2.242,0.099
11.35,51.295,2.256,0.09976
11.3667,51.179,2.271,0.1005
11.3833,51.064,2.286,0.1013
11.4,50.948,2.3,0.102
11.4167,50.834,2.315,0.1027
11.4333,50.722,2.329,0.1035
11.45,50.61,2.344,0.1042
11.4667,50.499,2.358,0.1049
11.4833,50.389,2.372,0.1057
11.5,50.278,2.386,0.1064
11.5167,50.17,2.401,0.1071
11.5333,50.063,2.414,0.1078
11.55,49.956,2.429,0.1085
11.5667,49.85,2.443,0.1093
11.5833,49.745,2.457,0.11
11.6,49.641,2.47,0.1107
11.6167,49.538,2.483,0.1113
11.6333,49.436,2.497,0.1121
11.65,49.335,2.511,0.1128
11.6667,49.235,2.524,0.1134
11.6833,49.135,2.537,0.1141
11.7,49.037,2.551,0.1148
11.7167,48.94,2.564,0.1155
11.7333,48.843,2.577,0.1161
11.75,48.748,2.589,0.1168
11.7667,48.653,2.602,0.1174
11.7833,48.559,2.614,0.118
11.8,48.467,2.627,0.1187
11.8167,48.376,2.638,0.1192
11.8333,48.286,2.652,0.12
11.85,48.197,2.664,0.1206
11.8667,48.107,2.676,0.1213
11.8833,48.02,2.688,0.1219
11.9,47.934,2.7,0.1225
11.9167,47.849,2.712,0.1231
11.9333,47.765,2.723,0.1237
11.95,47.682,2.735,0.1243
11.9667,47.598,2.746,0.1249
11.9833,47.517,2.758,0.1254
12.0,47.437,2.769,0.126
12.0167,47.359,2.78,0.1266
12.0333,47.281,2.79,0.1271
12.05,47.203,2.801,0.1277
12.0667,47.127,2.812,0.1282
12.0833,47.053,2.822,0.1287
12.1,46.979,2.832,0.1293
12.1167,46.907,2.842,0.1298
12.1333,46.836,2.853,0.1303
12.15,46.764,2.863,0.1308
12.1667,46.695,2.872,0.1313
12.1833,46.628,2.879,0.1316
12.2,46.561,2.891,0.1323
12.2167,46.495,2.9,0.1328
12.2333,46.431,2.91,0.1333
12.25,46.366,2.919,0.1337
12.2667,46.304,2.928,0.1342
12.2833,46.243,2.936,0.1346
12.3,46.183,2.945,0.1351
12.3167,46.124,2.953,0.1355
12.3333,46.065,2.961,0.1359
12.35,46.009,2.969,0.1363
12.3667,45.954,2.977,0.1367
12.3833,45.9,2.985,0.1371
12.4,45.847,2.993,0.1375
12.4167,45.795,3.0,0.1379
12.4333,45.743,3.007,0.1383
12.45,45.694,3.013,0.1386
12.4667,45.646,3.021,0.139
12.4833,45.599,3.028,0.1394
12.5,45.553,3.035,0.1397
12.5167,45.507,3.041,0.14
12.5333,45.464,3.047,0.1404
12.55,45.422,3.054,0.1407
12.5667,45.381,3.059,0.141
12.5833,45.341,3.065,0.1413
12.6,45.302,3.071,0.1416
12.6167,45.264,3.076,0.1419
12.6333,45.228,3.081,0.1421
12.65,45.193,3.087,0.1424
12.6667,45.16,3.091,0.1426
12.6833,45.127,3.096,0.1429
12.7,45.096,3.101,0.1431
12.7167,45.065,3.105,0.1433
12.7333,45.036,3.109,0.1436
12.75,45.009,3.113,0.1438
12.7667,44.983,3.117,0.144
12.7833,44.958,3.121,0.1441
12.8,44.933,3.124,0.1443
12.8167,44.911,3.127,0.1445
12.8333,44.89,3.13,0.1447
12.85,44.87,3.133,0.1448
12.8667,44.852,3.136,0.1449
12.8833,44.834,3.138,0.1451
12.9,44.817,3.141,0.1452
12.9167,44.802,3.143,0.1453
12.9333,44.789,3.145,0.1454
12.95,44.776,3.146,0.1455
12.9667,44.765,3.149,0.1456
12.9833,44.756,3.15,0.1457
13.0,44.746,3.151,0.1457
13.0167,44.739,3.152,0.1458
13.0333,44.733,3.153,0.1458
13.05,44.729,3.154,0.1459
13.0667,44.725,3.154,0.1459
13.0833,44.722,3.155,0.1459
13.1,44.721,3.155,0.1459
13.1167,44.722,3.155,0.1459
13.1333,44.723,3.155,0.1459
13.15,44.726,3.154,0.1459
13.1667,44.731,3.154,0.1458
13.1833,44.735,3.153,0.1458
13.2,44.742,3.152,0.1458
13.2167,44.75,3.151,0.1457
13.2333,44.759,3.149,0.1456
13.25,44.77,3.148,0.1455
13.2667,44.781,3.145,0.1454
13.2833,44.794,3.144,0.1454
13.3,44.809,3.142,0.1453
13.3167,44.824,3.14,0.1451
13.3333,44.841,3.138,0.145
13.35,44.86,3.135,0.1449
13.3667,44.878,3.132,0.1447
13.3833,44.899,3.129,0.1446
13.4,44.921,3.126,0.1444
13.4167,44.944,3.123,0.1442
13.4333,44.969,3.119,0.1441
13.45,44.994,3.115,0.1439
13.4667,45.02,3.112,0.1437
13.4833,45.049,3.107,0.1435
13.5,45.078,3.103,0.1432
13.5167,45.109,3.099,0.143
13.5333,45.141,3.094,0.1428
13.55,45.173,3.089,0.1425
13.5667,45.208,3.084,0.1423
13.5833,45.243,3.079,0.142
13.6,45.28,3.074,0.1417
13.6167,45.319,3.068,0.1414
13.6333,45.358,3.063,0.1412
13.65,45.398,3.057,0.1409
13.6667,45.439,3.051,0.1406
13.6833,45.483,3.045,0.1402
13.7,45.527,3.038,0.1399
13.7167,45.572,3.03,0.1394
13.7333,45.619,3.025,0.1392
13.75,45.666,3.018,0.1389
13.7667,45.715,3.012,0.1385
13.7833,45.765,3.004,0.1381
13.8,45.817,2.997,0.1378
13.8167,45.869,2.989,0.1374
13.8333,45.922,2.982,0.137
13.85,45.977,2.974,0.1365
13.8667,46.033,2.965,0.136
13.8833,46.091,2.958,0.1357
13.9,46.149,2.95,0.1353
13.9167,46.209,2.941,0.1349
13.9333,46.268,2.933,0.1344
13.95,46.33,2.924,0.134
13.9667,46.394,2.915,0.1335
13.9833,46.458,2.906,0.1331
14.0,46.523,2.897,0.1326
14.0167,46.589,2.887,0.1321
14.0333,46.656,2.877,0.1315
14.05,46.725,2.868,0.1311
14.0667,46.795,2.858,0.1306
14.0833,46.866,2.848,0.1301
14.1,46.938,2.838,0.1296
14.1167,47.01,2.828,0.1291
14.1333,47.084,2.818,0.1285
14.15,47.16,2.807,0.128
14.1667,47.236,2.797,0.1274
14.1833,47.314,2.786,0.1269
14.2,47.392,2.775,0.1263
14.2167,47.471,2.764,0.1258
14.2333,47.552,2.753,0.1252
14.25,47.634,2.742,0.1246
14.2667,47.716,2.73,0.124
14.2833,47.8,2.719,0.1234
14.3,47.884,2.706,0.1227
14.3167,47.97,2.695,0.1222
14.3333,48.057,2.683,0.1216
14.35,48.145,2.671,0.121
14.3667,48.234,2.659,0.1204
14.3833,48.324,2.646,0.1197
14.4,48.414,2.635,0.1191
14.4167,48.506,2.622,0.1185
14.4333,48.6,2.61,0.1178
14.45,48.694,2.597,0.1172
14.4667,48.789,2.584,0.1165
14.4833,48.885,2.571,0.1158
14.5,48.981,2.558,0.1152
14.5167,49.078,2.545,0.1145
14.5333,49.177,2.532,0.1138
14.55,49.277,2.519,0.1132
14.5667,49.378,2.505,0.1125
14.5833,49.479,2.491,0.1117
14.6,49.581,2.478,0.1111
14.6167,49.685,2.465,0.1104
14.6333,49.79,2.451,0.1097
14.65,49.895,2.437,0.109
14.6667,50.002,2.422,0.1082
14.6833,50.108,2.409,0.1076
14.7,50.216,2.395,0.1068
14.7167,50.325,2.381,0.1061
14.7333,50.435,2.366,0.1054
14.75,50.546,2.352,0.1046
14.7667,50.657,2.337,0.1039
14.7833,50.769,2.323,0.1032
14.8,50.883,2.309,0.1024
14.8167,50.997,2.294,0.1017
14.8333,51.112,2.28,0.1009
14.85,51.228,2.265,0.1002
14.8667,51.344,2.25,0.09945
14.8833,51.462,2.235,0.09869
14.9,51.58,2.22,0.09792
14.9167,51.7,2.205,0.09714
14.9333,51.82,2.19,0.09636
14.95,51.941,2.175,0.09564
14.9667,52.062,2.16,0.09485
14.9833,52.184,2.145,0.09411
15.0,52.308,2.13,0.09333
15.0167,52.432,2.115,0.09256
15.0333,52.557,2.099,0.09178
15.05,52.682,2.084,0.09099
15.0667,52.808,2.069,0.09022
15.0833,52.935,2.053,0.08946
15.1,53.063,2.038,0.08867
15.1167,53.192,2.022,0.08788
15.1333,53.322,2.007,0.0871
15.15,53.451,1.991,0.08632
15.1667,53.582,1.976,0.08554
15.1833,53.714,1.96,0.08475
15.2,53.846,1.945,0.08397
15.2167,53.98,1.929,0.08318
15.2333,54.114,1.914,0.0824
15.25,54.247,1.898,0.08161
15.2667,54.383,1.882,0.08082
15.2833,54.519,1.867,0.08004
15.3,54.656,1.851,0.07925
15.3167,54.793,1.835,0.07846
15.3333,54.93,1.82,0.07768
15.35,55.069,1.804,0.07689
15.3667,55.208,1.788,0.0761
15.3833,55.349,1.773,0.07532
15.4,55.489,1.757,0.07453
15.4167,55.631,1.741,0.07374
15.4333,55.772,1.726,0.07296
15.45,55.915,1.71,0.07218
15.4667,56.058,1.694,0.0714
15.4833,56.202,1.679,0.07062
15.5,56.347,1.663,0.06984
15.5167,56.491,1.647,0.06906
15.5333,56.637,1.632,0.06829
15.55,56.784,1.616,0.06751
15.5667,56.931,1.6,0.06674
15.5833,57.079,1.585,0.06596
15.6,57.227,1.569,0.06519
15.6167,57.375,1.554,0.06443
15.6333,57.525,1.538,0.06366
15.65,57.675,1.523,0.0629
15.6667,57.826,1.507,0.06214
15.6833,57.977,1.492,0.06138
15.7,58.129,1.477,0.06062
15.7167,58.281,1.461,0.05987
15.7333,58.434,1.446,0.05912
15.75,58.587,1.431,0.05837
15.7667,58.741,1.416,0.05762
15.7833,58.896,1.4,0.05688
15.8,59.051,1.385,0.05614
15.8167,59.206,1.37,0.0554
15.8333,59.363,1.355,0.05467
15.85,59.52,1.34,0.05393
