Hour,SZA,UVI,Vitamin D
11.0,54.547,2.342,0.09312
11.0167,54.414,2.361,0.09405
11.0333,54.283,2.379,0.09497
11.05,54.153,2.398,0.09588
11.0667,54.023,2.416,0.0968
11.0833,53.895,2.435,0.09772
11.1,53.767,2.453,0.09862
11.1167,53.638,2.472,0.09954
11.1333,53.512,2.49,0.1005
11.15,53.386,2.509,0.1014
11.1667,53.261,2.527,0.1023
11.1833,53.137,2.545,0.1032
11.2,53.014,2.563,0.1041
11.2167,52.89,2.581,0.1049
11.2333,52.768,2.6,0.1059
11.25,52.647,2.618,0.1068
11.2667,52.527,2.634,0.1076
11.2833,52.407,2.653,0.1086
11.3,52.287,2.671,0.1095
11.3167,52.17,2.689,0.1104
11.3333,52.053,2.706,0.1112
11.35,51.937,2.724,0.1121
11.3667,51.821,2.742,0.113
11.3833,51.707,2.759,0.1139
11.4,51.592,2.777,0.1148
11.4167,51.479,2.794,0.1157
11.4333,51.367,2.811,0.1165
11.45,51.256,2.828,0.1174
11.4667,51.146,2.845,0.1182
11.4833,51.037,2.862,0.1191
11.5,50.927,2.879,0.1199
11.5167,50.819,2.896,0.1208
11.5333,50.713,2.912,0.1216
11.55,50.607,2.929,0.1225
11.5667,50.502,2.945,0.1233
11.5833,50.397,2.962,0.1241
11.6,50.294,2.978,0.1249
11.6167,50.192,2.994,0.1258
11.6333,50.091,3.01,0.1266
11.65,49.99,3.026,0.1274
11.6667,49.891,3.042,0.1282
11.6833,49.791,3.057,0.129
11.7,49.694,3.073,0.1298
11.7167,49.598,3.088,0.1305
11.7333,49.502,3.104,0.1313
11.75,49.408,3.119,0.1321
11.7667,49.313,3.133,0.1328
11.7833,49.22,3.148,0.1336
11.8,49.128,3.164,0.1344
11.8167,49.038,3.178,0.1351
11.8333,48.948,3.193,0.1359
11.85,48.86,3.207,0.1366
11.8667,48.771,3.222,0.1373
11.8833,48.684,3.236,0.1381
11.9,48.598,3.25,0.1388
11.9167,48.514,3.263,0.1395
11.9333,48.43,3.277,0.1402
11.95,48.348,3.291,0.1409
11.9667,48.265,3.304,0.1416
11.9833,48.184,3.317,0.1422
12.0,48.105,3.33,0.1429
12.0167,48.027,3.343,0.1436
12.0333,47.949,3.356,0.1442
12.05,47.872,3.369,0.1449
12.0667,47.797,3.381,0.1455
12.0833,47.723,3.393,0.1461
12.1,47.65,3.405,0.1467
12.1167,47.578,3.417,0.1474
12.1333,47.507,3.429,0.148
12.15,47.436,3.441,0.1486
12.1667,47.367,3.452,0.1492
12.1833,47.3,3.464,0.1497
12.2,47.233,3.474,0.1503
12.2167,47.168,3.486,0.1509
12.2333,47.104,3.496,0.1514
12.25,47.039,3.507,0.152
12.2667,46.977,3.517,0.1525
12.2833,46.917,3.528,0.153
12.3,46.857,3.538,0.1535
12.3167,46.798,3.547,0.154
12.3333,46.74,3.557,0.1545
12.35,46.684,3.567,0.155
12.3667,46.628,3.576,0.1555
12.3833,46.574,3.585,0.156
12.4,46.522,3.594,0.1564
12.4167,46.47,3.603,0.1569
12.4333,46.418,3.611,0.1573
12.45,46.369,3.62,0.1578
12.4667,46.321,3.628,0.1582
12.4833,46.274,3.636,0.1586
12.5,46.228,3.643,0.159
12.5167,46.183,3.651,0.1594
12.5333,46.139,3.659,0.1598
12.55,46.097,3.666,0.1601
12.5667,46.056,3.673,0.1605
12.5833,46.016,3.679,0.1608
12.6,45.978,3.686,0.1612
12.6167,45.939,3.693,0.1615
12.6333,45.903,3.699,0.1618
12.65,45.868,3.705,0.1621
12.6667,45.835,3.711,0.1624
12.6833,45.802,3.716,0.1627
12.7,45.771,3.721,0.163
12.7167,45.739,3.727,0.1633
12.7333,45.711,3.731,0.1635
12.75,45.683,3.736,0.1638
12.7667,45.657,3.74,0.1639
12.7833,45.632,3.745,0.1642
12.8,45.607,3.749,0.1645
12.8167,45.584,3.753,0.1646
12.8333,45.563,3.755,0.1647
12.85,45.542,3.758,0.1648
12.8667,45.523,3.763,0.1652
12.8833,45.506,3.767,0.1653
12.9,45.488,3.77,0.1655
12.9167,45.473,3.772,0.1656
12.9333,45.459,3.775,0.1658
12.95,45.446,3.777,0.1659
12.9667,45.435,3.779,0.166
12.9833,45.425,3.781,0.1661
13.0,45.415,3.782,0.1662
13.0167,45.407,3.784,0.1662
13.0333,45.401,3.785,0.1663
13.05,45.395,3.786,0.1663
13.0667,45.392,3.786,0.1664
13.0833,45.388,3.787,0.1664
13.1,45.386,3.787,0.1664
13.1167,45.386,3.787,0.1664
13.1333,45.387,3.787,0.1664
13.15,45.39,3.787,0.1664
13.1667,45.393,3.786,0.1663
13.1833,45.397,3.785,0.1663
13.2,45.403,3.784,0.1663
13.2167,45.411,3.783,0.1662
13.2333,45.419,3.782,0.1661
13.25,45.429,3.78,0.166
13.2667,45.439,3.778,0.1659
13.2833,45.451,3.776,0.1658
13.3,45.465,3.774,0.1657
13.3167,45.48,3.771,0.1656
13.3333,45.496,3.768,0.1654
13.35,45.514,3.765,0.1653
13.3667,45.531,3.762,0.1651
13.3833,45.551,3.757,0.1648
13.4,45.572,3.753,0.1646
13.4167,45.594,3.752,0.1646
13.4333,45.618,3.747,0.1644
13.45,45.643,3.743,0.1641
13.4667,45.668,3.738,0.1638
13.4833,45.695,3.733,0.1636
13.5,45.724,3.729,0.1634
13.5167,45.754,3.724,0.1632
13.5333,45.785,3.719,0.1629
13.55,45.816,3.714,0.1626
13.5667,45.849,3.708,0.1623
13.5833,45.884,3.702,0.162
13.6,45.92,3.696,0.1617
13.6167,45.957,3.69,0.1614
13.6333,45.995,3.683,0.161
13.65,46.033,3.675,0.1606
13.6667,46.074,3.67,0.1603
13.6833,46.116,3.662,0.1599
13.7,46.159,3.655,0.1596
13.7167,46.203,3.648,0.1592
13.7333,46.249,3.64,0.1588
13.75,46.294,3.632,0.1584
13.7667,46.342,3.624,0.158
13.7833,46.391,3.616,0.1576
13.8,46.442,3.608,0.1571
13.8167,46.493,3.599,0.1567
13.8333,46.544,3.59,0.1562
13.85,46.598,3.581,0.1558
13.8667,46.653,3.572,0.1553
13.8833,46.709,3.563,0.1548
13.9,46.766,3.553,0.1543
13.9167,46.825,3.543,0.1538
13.9333,46.883,3.532,0.1533
13.95,46.944,3.523,0.1528
13.9667,47.005,3.512,0.1522
13.9833,47.068,3.502,0.1517
14.0,47.132,3.491,0.1511
14.0167,47.196,3.481,0.1506
14.0333,47.262,3.47,0.1501
14.05,47.33,3.458,0.1495
14.0667,47.398,3.447,0.1489
14.0833,47.468,3.436,0.1483
14.1,47.538,3.424,0.1477
14.1167,47.609,3.412,0.1471
14.1333,47.682,3.398,0.1464
14.15,47.756,3.388,0.1458
14.1667,47.831,3.375,0.1451
14.1833,47.907,3.363,0.1446
14.2,47.984,3.349,0.1439
14.2167,48.061,3.338,0.1433
14.2333,48.14,3.325,0.1426
14.25,48.221,3.311,0.1419
14.2667,48.302,3.298,0.1412
14.2833,48.384,3.285,0.1406
14.3,48.467,3.271,0.1399
14.3167,48.551,3.257,0.1391
14.3333,48.636,3.243,0.1384
14.35,48.723,3.229,0.1377
14.3667,48.81,3.215,0.137
14.3833,48.899,3.201,0.1363
14.4,48.987,3.186,0.1355
14.4167,49.078,3.171,0.1348
14.4333,49.169,3.157,0.1341
14.45,49.262,3.142,0.1333
14.4667,49.355,3.127,0.1325
14.4833,49.45,3.112,0.1318
14.5,49.544,3.097,0.131
