Hour,SZA,UVI,Vitamin D
11.0,63.087,1.558,0.06287
11.0167,62.978,1.572,0.06355
11.0333,62.868,1.586,0.06423
11.05,62.76,1.6,0.06491
11.0667,62.652,1.614,0.06559
11.0833,62.545,1.627,0.06627
11.1,62.438,1.641,0.06695
11.1167,62.333,1.655,0.06763
11.1333,62.228,1.669,0.0683
11.15,62.124,1.682,0.06898
11.1667,62.02,1.696,0.06966
11.1833,61.917,1.71,0.07034
11.2,61.815,1.723,0.07101
11.2167,61.715,1.737,0.07168
11.2333,61.614,1.75,0.07235
11.25,61.514,1.764,0.07302
11.2667,61.415,1.777,0.07369
11.2833,61.317,1.791,0.07436
11.3,61.22,1.804,0.07502
11.3167,61.123,1.817,0.07569
11.3333,61.028,1.831,0.07635
11.35,60.932,1.844,0.07701
11.3667,60.838,1.857,0.07767
11.3833,60.745,1.87,0.07832
11.4,60.652,1.883,0.07897
11.4167,60.56,1.896,0.07962
11.4333,60.469,1.909,0.08027
11.45,60.379,1.922,0.08091
11.4667,60.289,1.935,0.08155
11.4833,60.2,1.947,0.08219
11.5,60.113,1.96,0.08282
11.5167,60.026,1.972,0.08346
11.5333,59.939,1.985,0.08409
11.55,59.854,1.997,0.08471
11.5667,59.769,2.01,0.08533
11.5833,59.686,2.022,0.08595
11.6,59.603,2.034,0.08656
11.6167,59.521,2.046,0.08717
11.6333,59.44,2.058,0.08778
11.65,59.359,2.07,0.08838
11.6667,59.28,2.082,0.08898
11.6833,59.201,2.094,0.08958
11.7,59.123,2.105,0.09017
11.7167,59.046,2.117,0.09075
11.7333,58.97,2.128,0.09133
11.75,58.895,2.14,0.09191
11.7667,58.821,2.151,0.09248
11.7833,58.747,2.162,0.09305
11.8,58.675,2.173,0.09361
11.8167,58.603,2.184,0.09416
11.8333,58.532,2.195,0.09472
11.85,58.462,2.206,0.09526
11.8667,58.393,2.217,0.0958
11.8833,58.325,2.227,0.09634
11.9,58.258,2.238,0.09687
11.9167,58.191,2.248,0.09739
11.9333,58.126,2.258,0.09791
11.95,58.061,2.268,0.09843
11.9667,57.998,2.278,0.09893
11.9833,57.935,2.288,0.09944
12.0,57.873,2.298,0.09993
12.0167,57.812,2.307,0.1004
12.0333,57.752,2.317,0.1009
12.05,57.693,2.326,0.1014
12.0667,57.635,2.335,0.1019
12.0833,57.577,2.344,0.1023
12.1,57.521,2.353,0.1028
12.1167,57.466,2.362,0.1032
12.1333,57.411,2.371,0.1037
12.15,57.358,2.38,0.1041
12.1667,57.305,2.388,0.1045
12.1833,57.254,2.396,0.105
12.2,57.203,2.405,0.1054
12.2167,57.153,2.413,0.1058
12.2333,57.104,2.42,0.1062
12.25,57.057,2.428,0.1066
12.2667,57.01,2.436,0.107
12.2833,56.964,2.443,0.1074
12.3,56.919,2.451,0.1077
12.3167,56.875,2.458,0.1081
