Hour,SZA,UVI,Vitamin D
11.0,61.395,1.884,0.07754
11.0167,61.275,1.902,0.07841
11.0333,61.155,1.919,0.07927
11.05,61.037,1.936,0.08013
11.0667,60.919,1.954,0.081
11.0833,60.802,1.971,0.08186
11.1,60.685,1.988,0.08272
11.1167,60.569,2.006,0.08359
11.1333,60.454,2.023,0.08445
11.15,60.34,2.04,0.08532
11.1667,60.226,2.057,0.08618
11.1833,60.113,2.074,0.08704
11.2,60.001,2.091,0.0879
11.2167,59.889,2.109,0.08876
11.2333,59.779,2.126,0.08962
11.25,59.669,2.143,0.09048
11.2667,59.56,2.16,0.09133
11.2833,59.451,2.176,0.09219
11.3,59.343,2.193,0.09305
11.3167,59.236,2.21,0.0939
11.3333,59.13,2.227,0.09474
11.35,59.025,2.244,0.09559
11.3667,58.92,2.26,0.09643
11.3833,58.816,2.277,0.09728
11.4,58.713,2.294,0.09812
11.4167,58.611,2.31,0.09896
11.4333,58.509,2.327,0.09979
11.45,58.409,2.343,0.1006
11.4667,58.309,2.359,0.1014
11.4833,58.21,2.375,0.1023
11.5,58.111,2.392,0.1031
11.5167,58.014,2.408,0.1039
11.5333,57.917,2.424,0.1047
11.55,57.822,2.44,0.1055
11.5667,57.727,2.455,0.1064
11.5833,57.632,2.471,0.1072
11.6,57.539,2.487,0.108
11.6167,57.446,2.502,0.1088
11.6333,57.355,2.518,0.1095
11.65,57.264,2.533,0.1103
11.6667,57.174,2.549,0.1111
11.6833,57.085,2.564,0.1119
11.7,56.997,2.579,0.1127
11.7167,56.909,2.594,0.1134
11.7333,56.823,2.609,0.1142
11.75,56.737,2.624,0.115
11.7667,56.652,2.638,0.1157
11.7833,56.568,2.653,0.1165
11.8,56.485,2.667,0.1172
11.8167,56.404,2.682,0.1179
11.8333,56.322,2.696,0.1187
11.85,56.242,2.71,0.1194
11.8667,56.162,2.724,0.1201
11.8833,56.084,2.738,0.1208
11.9,56.006,2.752,0.1215
11.9167,55.93,2.765,0.1222
11.9333,55.854,2.779,0.1229
11.95,55.779,2.792,0.1236
11.9667,55.705,2.805,0.1243
11.9833,55.632,2.818,0.125
12.0,55.56,2.831,0.1256
12.0167,55.489,2.844,0.1263
12.0333,55.419,2.857,0.1269
12.05,55.349,2.869,0.1276
12.0667,55.281,2.882,0.1282
12.0833,55.214,2.894,0.1289
12.1,55.147,2.906,0.1295
12.1167,55.082,2.918,0.1301
12.1333,55.018,2.93,0.1307
12.15,54.953,2.942,0.1313
12.1667,54.891,2.953,0.1319
12.1833,54.83,2.964,0.1325
12.2,54.769,2.975,0.1331
12.2167,54.709,2.986,0.1336
12.2333,54.651,2.997,0.1342
12.25,54.593,3.008,0.1348
12.2667,54.536,3.019,0.1353
12.2833,54.48,3.029,0.1358
12.3,54.426,3.039,0.1364
12.3167,54.372,3.049,0.1369
12.3333,54.319,3.059,0.1374
12.35,54.267,3.069,0.1379
12.3667,54.216,3.078,0.1384
12.3833,54.167,3.087,0.1389
12.4,54.118,3.096,0.1393
12.4167,54.071,3.105,0.1398
12.4333,54.023,3.114,0.1403
12.45,53.978,3.123,0.1407
12.4667,53.933,3.131,0.1411
12.4833,53.89,3.14,0.1416
12.5,53.847,3.147,0.142
12.5167,53.805,3.156,0.1424
12.5333,53.764,3.163,0.1428
12.55,53.725,3.171,0.1432
12.5667,53.687,3.178,0.1436
12.5833,53.649,3.185,0.1439
12.6,53.613,3.192,0.1443
12.6167,53.577,3.199,0.1447
12.6333,53.543,3.206,0.145
12.65,53.51,3.212,0.1453
12.6667,53.477,3.218,0.1456
12.6833,53.446,3.224,0.146
12.7,53.416,3.23,0.1463
