Hour,SZA,UVI,Vitamin D
11.0,62.451,1.803,0.07426
11.0167,62.341,1.819,0.07504
11.0333,62.231,1.835,0.07582
11.05,62.123,1.85,0.07661
11.0667,62.015,1.866,0.0774
11.0833,61.907,1.882,0.07818
11.1,61.801,1.897,0.07896
11.1167,61.695,1.913,0.07974
11.1333,61.59,1.929,0.08052
11.15,61.486,1.944,0.0813
11.1667,61.382,1.96,0.08208
11.1833,61.279,1.975,0.08286
11.2,61.177,1.991,0.08363
11.2167,61.076,2.006,0.0844
11.2333,60.976,2.021,0.08518
11.25,60.876,2.037,0.08595
11.2667,60.777,2.052,0.08671
11.2833,60.679,2.067,0.08748
11.3,60.582,2.082,0.08824
11.3167,60.485,2.097,0.089
11.3333,60.389,2.112,0.08976
11.35,60.294,2.127,0.09051
11.3667,60.2,2.142,0.09127
11.3833,60.106,2.157,0.09201
11.4,60.014,2.172,0.09276
11.4167,59.922,2.186,0.0935
11.4333,59.831,2.201,0.09424
11.45,59.74,2.215,0.09498
11.4667,59.651,2.23,0.09571
11.4833,59.562,2.244,0.09644
11.5,59.475,2.258,0.09716
11.5167,59.388,2.273,0.09788
11.5333,59.302,2.287,0.0986
11.55,59.216,2.301,0.09931
11.5667,59.132,2.315,0.1
11.5833,59.049,2.328,0.1007
11.6,58.966,2.342,0.1014
11.6167,58.884,2.356,0.1021
11.6333,58.803,2.369,0.1028
11.65,58.722,2.383,0.1035
11.6667,58.643,2.396,0.1042
11.6833,58.565,2.409,0.1048
11.7,58.487,2.422,0.1055
11.7167,58.41,2.435,0.1062
11.7333,58.334,2.448,0.1068
11.75,58.259,2.461,0.1075
11.7667,58.186,2.474,0.1081
11.7833,58.112,2.486,0.1088
11.8,58.04,2.499,0.1094
11.8167,57.968,2.511,0.1101
11.8333,57.898,2.523,0.1107
11.85,57.828,2.535,0.1113
11.8667,57.76,2.547,0.1119
11.8833,57.692,2.559,0.1125
11.9,57.625,2.571,0.1131
11.9167,57.558,2.582,0.1137
11.9333,57.493,2.594,0.1143
11.95,57.429,2.605,0.1149
11.9667,57.366,2.616,0.1154
11.9833,57.304,2.627,0.116
12.0,57.242,2.638,0.1166
12.0167,57.181,2.649,0.1171
12.0333,57.122,2.659,0.1177
12.05,57.064,2.67,0.1182
12.0667,57.006,2.68,0.1187
12.0833,56.949,2.69,0.1193
12.1,56.893,2.7,0.1198
12.1167,56.838,2.71,0.1203
12.1333,56.784,2.72,0.1208
12.15,56.731,2.729,0.1213
12.1667,56.679,2.739,0.1218
12.1833,56.628,2.748,0.1222
12.2,56.578,2.757,0.1227
12.2167,56.529,2.766,0.1232
12.2333,56.481,2.775,0.1236
12.25,56.434,2.783,0.1241
