Hour,SZA,UVI,Vitamin D
11.0,41.249,5.386,0.255
11.0167,41.096,5.412,0.2562
11.0333,40.945,5.451,0.2584
11.05,40.795,5.484,0.2601
11.0667,40.645,5.516,0.2618
11.0833,40.497,5.548,0.2635
11.1,40.349,5.579,0.2652
11.1167,40.2,5.612,0.2669
11.1333,40.054,5.638,0.2681
11.15,39.909,5.675,0.2702
11.1667,39.764,5.707,0.2719
11.1833,39.621,5.738,0.2735
11.2,39.478,5.769,0.2751
11.2167,39.335,5.8,0.2768
11.2333,39.194,5.831,0.2784
11.25,39.053,5.861,0.28
11.2667,38.914,5.891,0.2816
11.2833,38.776,5.922,0.2832
11.3,38.637,5.951,0.2847
11.3167,38.5,5.982,0.2863
11.3333,38.365,6.011,0.2879
11.35,38.23,6.039,0.2894
11.3667,38.096,6.067,0.2909
11.3833,37.964,6.098,0.2925
11.4,37.831,6.127,0.294
11.4167,37.7,6.156,0.2955
11.4333,37.57,6.184,0.297
11.45,37.441,6.212,0.2985
11.4667,37.314,6.24,0.2999
11.4833,37.187,6.268,0.3014
11.5,37.06,6.296,0.3028
11.5167,36.935,6.323,0.3043
11.5333,36.812,6.35,0.3057
11.55,36.69,6.376,0.3071
11.5667,36.568,6.403,0.3085
11.5833,36.447,6.429,0.3099
11.6,36.327,6.455,0.3113
11.6167,36.209,6.478,0.3124
11.6333,36.093,6.507,0.3139
11.65,35.977,6.532,0.3153
11.6667,35.862,6.553,0.3163
11.6833,35.747,6.582,0.3179
11.7,35.635,6.605,0.3192
11.7167,35.524,6.63,0.3204
11.7333,35.414,6.654,0.3217
11.75,35.306,6.678,0.323
11.7667,35.197,6.702,0.3242
11.7833,35.091,6.725,0.3254
11.8,34.986,6.747,0.3266
11.8167,34.882,6.77,0.3278
11.8333,34.78,6.792,0.329
11.85,34.679,6.814,0.3301
11.8667,34.577,6.836,0.3313
11.8833,34.479,6.857,0.3324
11.9,34.382,6.878,0.3335
11.9167,34.286,6.899,0.3346
11.9333,34.191,6.918,0.3355
11.95,34.098,6.94,0.3367
11.9667,34.005,6.96,0.3378
11.9833,33.914,6.98,0.3388
12.0,33.825,6.999,0.3398
12.0167,33.738,7.012,0.3405
12.0333,33.652,7.036,0.3418
12.05,33.565,7.055,0.3428
12.0667,33.482,7.073,0.3437
12.0833,33.4,7.091,0.3447
12.1,33.319,7.108,0.3456
12.1167,33.24,7.124,0.3464
12.1333,33.163,7.142,0.3473
12.15,33.085,7.155,0.348
12.1667,33.01,7.173,0.349
12.1833,32.937,7.19,0.3499
12.2,32.866,7.206,0.3507
12.2167,32.796,7.221,0.3515
12.2333,32.727,7.235,0.3522
12.25,32.659,7.249,0.353
12.2667,32.593,7.259,0.3534
12.2833,32.529,7.278,0.3545
12.3,32.467,7.291,0.3552
12.3167,32.406,7.304,0.3559
12.3333,32.346,7.317,0.3565
12.35,32.288,7.329,0.3572
12.3667,32.232,7.341,0.3578
12.3833,32.178,7.353,0.3584
12.4,32.125,7.364,0.359
12.4167,32.074,7.375,0.3596
12.4333,32.023,7.386,0.3602
12.45,31.975,7.394,0.3605
12.4667,31.929,7.406,0.3612
12.4833,31.885,7.415,0.3617
12.5,31.842,7.424,0.3622
12.5167,31.799,7.434,0.3627
12.5333,31.76,7.442,0.3631
12.55,31.722,7.448,0.3633
12.5667,31.686,7.454,0.3636
12.5833,31.652,7.465,0.3643
12.6,31.619,7.472,0.3647
12.6167,31.587,7.478,0.365
12.6333,31.557,7.478,0.3649
12.65,31.53,7.489,0.3656
12.6667,31.504,7.496,0.366
12.6833,31.48,7.501,0.3662
12.7,31.458,7.506,0.3665
12.7167,31.436,7.511,0.3667
12.7333,31.417,7.514,0.3669
12.75,31.4,7.518,0.3671
12.7667,31.384,7.521,0.3673
12.7833,31.371,7.525,0.3674
12.8,31.357,7.527,0.3676
12.8167,31.347,7.529,0.3677
12.8333,31.339,7.531,0.3678
12.85,31.333,7.533,0.3679
12.8667,31.328,7.534,0.3679
12.8833,31.325,7.534,0.368
12.9,31.322,7.535,0.368
12.9167,31.322,7.535,0.368
12.9333,31.325,7.534,0.368
12.95,31.329,7.533,0.3679
12.9667,31.334,7.532,0.3678
12.9833,31.342,7.531,0.3678
13.0,31.35,7.529,0.3677
13.0167,31.361,7.527,0.3676
13.0333,31.374,7.524,0.3674
13.05,31.388,7.521,0.3672
13.0667,31.404,7.517,0.3671
13.0833,31.421,7.514,0.3669
13.1,31.441,7.51,0.3667
13.1167,31.462,7.505,0.3664
13.1333,31.486,7.5,0.3662
13.15,31.511,7.495,0.3659
13.1667,31.537,7.486,0.3654
13.1833,31.564,7.478,0.3649
13.2,31.595,7.477,0.365
13.2167,31.626,7.47,0.3646
13.2333,31.66,7.463,0.3642
13.25,31.695,7.451,0.3634
13.2667,31.731,7.447,0.3634
13.2833,31.77,7.44,0.363
13.3,31.81,7.431,0.3625
13.3167,31.852,7.422,0.3621
13.3333,31.896,7.413,0.3616
13.35,31.941,7.402,0.361
13.3667,31.987,7.393,0.3605
13.3833,32.036,7.383,0.36
13.4,32.086,7.373,0.3595
13.4167,32.138,7.362,0.3589
13.4333,32.192,7.35,0.3583
13.45,32.247,7.338,0.3577
13.4667,32.302,7.326,0.357
13.4833,32.361,7.314,0.3564
13.5,32.421,7.301,0.3557
13.5167,32.482,7.288,0.355
13.5333,32.546,7.274,0.3543
13.55,32.609,7.259,0.3534
13.5667,32.675,7.246,0.3528
13.5833,32.743,7.231,0.352
13.6,32.813,7.217,0.3513
13.6167,32.884,7.202,0.3505
13.6333,32.956,7.185,0.3496
13.65,33.029,7.171,0.3489
13.6667,33.104,7.151,0.3478
13.6833,33.181,7.138,0.3471
13.7,33.26,7.121,0.3463
13.7167,33.34,7.104,0.3453
13.7333,33.421,7.085,0.3444
13.75,33.503,7.069,0.3435
13.7667,33.587,7.051,0.3425
13.7833,33.672,7.032,0.3416
13.8,33.76,7.012,0.3405
13.8167,33.848,6.994,0.3396
13.8333,33.937,6.975,0.3386
13.85,34.028,6.955,0.3375
13.8667,34.12,6.935,0.3365
13.8833,34.214,6.914,0.3353
13.9,34.31,6.894,0.3343
13.9167,34.406,6.873,0.3332
13.9333,34.503,6.852,0.3321
13.95,34.602,6.831,0.331
13.9667,34.703,6.809,0.3299
13.9833,34.805,6.787,0.3287
14.0,34.908,6.765,0.3275
14.0167,35.011,6.739,0.3261
14.0333,35.117,6.719,0.3251
14.05,35.224,6.696,0.3239
14.0667,35.332,6.672,0.3227
14.0833,35.441,6.649,0.3214
14.1,35.552,6.625,0.3202
14.1167,35.663,6.601,0.3189
14.1333,35.776,6.576,0.3176
14.15,35.89,6.551,0.3163
14.1667,36.005,6.526,0.315
14.1833,36.121,6.501,0.3136
14.2,36.239,6.472,0.3121
14.2167,36.357,6.449,0.3109
14.2333,36.476,6.423,0.3096
14.25,36.597,6.397,0.3082
14.2667,36.719,6.37,0.3068
14.2833,36.843,6.343,0.3054
14.3,36.966,6.317,0.304
14.3167,37.091,6.289,0.3025
14.3333,37.217,6.262,0.3011
14.35,37.345,6.234,0.2996
14.3667,37.473,6.204,0.2979
14.3833,37.602,6.178,0.2966
14.4,37.732,6.149,0.2952
14.4167,37.863,6.121,0.2937
14.4333,37.995,6.092,0.2921
14.45,38.129,6.063,0.2906
14.4667,38.263,6.034,0.2891
14.4833,38.398,6.004,0.2875
14.5,38.533,5.975,0.286
14.5167,38.671,5.944,0.2843
14.5333,38.809,5.915,0.2828
14.55,38.948,5.885,0.2812
14.5667,39.088,5.854,0.2796
14.5833,39.227,5.824,0.278
14.6,39.369,5.793,0.2764
14.6167,39.512,5.762,0.2748
14.6333,39.655,5.728,0.273
14.65,39.799,5.7,0.2715
14.6667,39.944,5.668,0.2698
14.6833,40.089,5.637,0.2682
14.7,40.236,5.605,0.2665
14.7167,40.384,5.573,0.2648
14.7333,40.532,5.541,0.2631
14.75,40.681,5.509,0.2614
14.7667,40.83,5.477,0.2598
14.7833,40.981,5.444,0.258
14.8,41.133,5.411,0.2563
14.8167,41.285,5.378,0.2546
14.8333,41.438,5.346,0.2529
14.85,41.592,5.313,0.2511
14.8667,41.745,5.277,0.2493
14.8833,41.901,5.246,0.2477
14.9,42.057,5.213,0.2459
14.9167,42.213,5.18,0.2441
14.9333,42.371,5.146,0.2424
14.95,42.529,5.112,0.2406
14.9667,42.687,5.079,0.2388
14.9833,42.846,5.045,0.2371
15.0,43.006,5.011,0.2353
15.0167,43.167,4.977,0.2335
15.0333,43.328,4.943,0.2317
15.05,43.49,4.908,0.2299
15.0667,43.652,4.874,0.2281
15.0833,43.816,4.84,0.2263
15.1,43.98,4.805,0.2245
15.1167,44.144,4.771,0.2227
15.1333,44.31,4.736,0.2209
15.15,44.475,4.702,0.2191
15.1667,44.641,4.667,0.2172
15.1833,44.808,4.632,0.2154
15.2,44.976,4.597,0.2136
15.2167,45.144,4.563,0.2118
15.2333,45.313,4.528,0.2099
15.25,45.481,4.493,0.2081
15.2667,45.651,4.458,0.2063
15.2833,45.821,4.422,0.2044
15.3,45.992,4.388,0.2026
15.3167,46.164,4.353,0.2008
15.3333,46.335,4.318,0.199
15.35,46.508,4.283,0.1971
15.3667,46.681,4.246,0.1952
15.3833,46.854,4.212,0.1933
15.4,47.028,4.177,0.1916
15.4167,47.203,4.143,0.1898
15.4333,47.377,4.108,0.188
15.45,47.553,4.073,0.1861
15.4667,47.729,4.038,0.1843
15.4833,47.905,4.002,0.1825
15.5,48.082,3.967,0.1806
15.5167,48.259,3.933,0.1788
15.5333,48.437,3.897,0.1769
15.55,48.615,3.862,0.1752
15.5667,48.794,3.828,0.1734
15.5833,48.973,3.793,0.1715
15.6,49.153,3.758,0.1697
15.6167,49.332,3.723,0.1679
15.6333,49.513,3.688,0.1661
15.65,49.694,3.654,0.1643
15.6667,49.875,3.619,0.1625
15.6833,50.057,3.584,0.1607
15.7,50.239,3.55,0.1589
15.7167,50.421,3.515,0.1571
15.7333,50.604,3.481,0.1553
15.75,50.788,3.447,0.1536
15.7667,50.972,3.412,0.1518
15.7833,51.156,3.377,0.1499
15.8,51.34,3.344,0.1483
15.8167,51.525,3.309,0.1465
15.8333,51.71,3.275,0.1447
15.85,51.896,3.242,0.143
15.8667,52.082,3.208,0.1413
15.8833,52.268,3.174,0.1395
15.9,52.454,3.141,0.1378
15.9167,52.641,3.107,0.136
15.9333,52.829,3.074,0.1343
15.95,53.016,3.041,0.1326
15.9667,53.204,3.007,0.1309
15.9833,53.393,2.974,0.1292
16.0,53.581,2.941,0.1275
16.0167,53.77,2.908,0.1259
16.0333,53.96,2.876,0.1242
16.05,54.149,2.843,0.1225
16.0667,54.339,2.811,0.1209
16.0833,54.529,2.779,0.1192
16.1,54.72,2.746,0.1176
16.1167,54.911,2.714,0.1159
16.1333,55.102,2.682,0.1143
16.15,55.294,2.65,0.1127
16.1667,55.485,2.619,0.1111
16.1833,55.677,2.587,0.1095
16.2,55.869,2.556,0.1079
16.2167,56.062,2.525,0.1063
16.2333,56.255,2.494,0.1048
16.25,56.448,2.463,0.1032
16.2667,56.641,2.432,0.1017
16.2833,56.835,2.401,0.1001
16.3,57.029,2.371,0.09859
16.3167,57.223,2.34,0.09706
16.3333,57.418,2.31,0.09555
16.35,57.613,2.28,0.09405
16.3667,57.807,2.251,0.09257
16.3833,58.002,2.221,0.09109
16.4,58.198,2.192,0.08962
16.4167,58.394,2.162,0.08817
16.4333,58.59,2.133,0.08672
16.45,58.786,2.104,0.08529
16.4667,58.982,2.076,0.08387
16.4833,59.179,2.047,0.08246
16.5,59.376,2.019,0.08106
16.5167,59.573,1.991,0.07967
16.5333,59.77,1.963,0.0783
16.55,59.967,1.935,0.07694
16.5667,60.165,1.907,0.07558
16.5833,60.363,1.88,0.07424
16.6,60.562,1.853,0.07291
16.6167,60.76,1.826,0.0716
16.6333,60.959,1.799,0.0703
16.65,61.157,1.772,0.06901
16.6667,61.356,1.746,0.06773
16.6833,61.556,1.719,0.06646
16.7,61.755,1.693,0.06521
16.7167,61.955,1.668,0.06397
16.7333,62.155,1.642,0.06274
16.75,62.354,1.617,0.06153
16.7667,62.555,1.592,0.06033
16.7833,62.755,1.567,0.05914
16.8,62.956,1.542,0.05797
16.8167,63.156,1.517,0.0568
16.8333,63.357,1.493,0.05566
16.85,63.558,1.469,0.05452
16.8667,63.759,1.445,0.0534
16.8833,63.961,1.421,0.05229
16.9,64.162,1.398,0.05119
16.9167,64.364,1.374,0.05011
16.9333,64.566,1.352,0.04904
16.95,64.768,1.329,0.04799
16.9667,64.97,1.306,0.04695
16.9833,65.173,1.284,0.04592
17.0,65.375,1.262,0.0449
17.0167,65.577,1.24,0.0439
17.0333,65.78,1.218,0.04291
17.05,65.984,1.196,0.04194
17.0667,66.187,1.175,0.04098
17.0833,66.39,1.154,0.04003
17.1,66.594,1.133,0.03909
17.1167,66.797,1.113,0.03818
17.1333,67.001,1.092,0.03727
17.15,67.204,1.072,0.03637
17.1667,67.409,1.052,0.03549
17.1833,67.613,1.032,0.03463
17.2,67.817,1.013,0.03377
17.2167,68.021,0.9938,0.03293
17.2333,68.226,0.9747,0.03211
17.25,68.43,0.9559,0.03129
17.2667,68.635,0.9373,0.03049
17.2833,68.84,0.9189,0.02971
17.3,69.045,0.9008,0.02893
17.3167,69.25,0.8829,0.02817
17.3333,69.455,0.8651,0.02743
17.35,69.66,0.8477,0.02669
17.3667,69.866,0.8304,0.02597
17.3833,70.072,0.8133,0.02526
17.4,70.277,0.7965,0.02457
17.4167,70.483,0.7799,0.02389
