Hour,SZA,UVI,Vitamin D
11.0,52.557,3.497,0.1604
11.0167,52.421,3.524,0.1619
11.0333,52.287,3.552,0.1633
11.05,52.154,3.578,0.1647
11.0667,52.022,3.606,0.1661
11.0833,51.89,3.631,0.1674
11.1,51.759,3.66,0.1689
11.1167,51.628,3.687,0.1703
11.1333,51.499,3.713,0.1717
11.15,51.37,3.74,0.1731
11.1667,51.243,3.767,0.1745
11.1833,51.116,3.794,0.1759
11.2,50.99,3.82,0.1773
11.2167,50.863,3.847,0.1787
11.2333,50.738,3.872,0.18
11.25,50.615,3.899,0.1814
11.2667,50.492,3.925,0.1828
11.2833,50.37,3.951,0.1842
11.3,50.247,3.976,0.1854
11.3167,50.127,4.003,0.1869
11.3333,50.007,4.029,0.1882
11.35,49.888,4.055,0.1896
11.3667,49.771,4.08,0.1909
11.3833,49.654,4.105,0.1922
11.4,49.536,4.131,0.1936
11.4167,49.421,4.154,0.1948
11.4333,49.306,4.181,0.1962
11.45,49.193,4.206,0.1975
11.4667,49.08,4.23,0.1988
11.4833,48.969,4.253,0.1999
11.5,48.856,4.279,0.2014
11.5167,48.746,4.304,0.2026
11.5333,48.637,4.327,0.2039
11.55,48.529,4.352,0.2051
11.5667,48.422,4.375,0.2064
11.5833,48.315,4.399,0.2076
11.6,48.209,4.423,0.2089
11.6167,48.105,4.446,0.2101
11.6333,48.002,4.469,0.2113
11.65,47.899,4.492,0.2125
11.6667,47.798,4.513,0.2136
11.6833,47.696,4.538,0.2149
11.7,47.596,4.56,0.2161
11.7167,47.498,4.582,0.2172
11.7333,47.4,4.604,0.2184
11.75,47.304,4.626,0.2195
11.7667,47.207,4.647,0.2207
11.7833,47.112,4.67,0.2218
11.8,47.019,4.69,0.2229
11.8167,46.926,4.711,0.224
11.8333,46.835,4.733,0.2251
11.85,46.744,4.754,0.2262
11.8667,46.654,4.774,0.2273
11.8833,46.565,4.795,0.2284
11.9,46.478,4.814,0.2294
11.9167,46.392,4.834,0.2305
11.9333,46.307,4.854,0.2315
