Hour,SZA,UVI,Vitamin D
11.0,49.95,4.196,0.1971
11.0167,49.81,4.227,0.1987
11.0333,49.67,4.258,0.2003
11.05,49.531,4.29,0.202
11.0667,49.393,4.321,0.2036
11.0833,49.255,4.351,0.2052
11.1,49.118,4.383,0.2069
11.1167,48.982,4.414,0.2085
11.1333,48.847,4.445,0.2101
11.15,48.712,4.474,0.2117
11.1667,48.578,4.507,0.2134
11.1833,48.445,4.537,0.215
11.2,48.313,4.568,0.2166
11.2167,48.182,4.598,0.2182
11.2333,48.051,4.628,0.2198
11.25,47.921,4.659,0.2213
11.2667,47.792,4.689,0.2229
11.2833,47.664,4.717,0.2244
11.3,47.538,4.748,0.226
11.3167,47.411,4.778,0.2276
11.3333,47.285,4.808,0.2292
11.35,47.16,4.837,0.2307
11.3667,47.036,4.863,0.232
11.3833,46.913,4.896,0.2338
11.4,46.792,4.924,0.2353
11.4167,46.67,4.953,0.2368
11.4333,46.55,4.982,0.2383
11.45,46.43,5.01,0.2398
11.4667,46.312,5.039,0.2413
11.4833,46.194,5.067,0.2428
11.5,46.078,5.095,0.2442
11.5167,45.962,5.123,0.2457
11.5333,45.847,5.15,0.2471
11.55,45.733,5.178,0.2486
11.5667,45.62,5.201,0.2497
11.5833,45.509,5.232,0.2514
11.6,45.397,5.259,0.2528
11.6167,45.287,5.286,0.2542
11.6333,45.178,5.311,0.2556
11.65,45.07,5.338,0.257
11.6667,44.962,5.365,0.2584
11.6833,44.857,5.39,0.2597
11.7,44.752,5.416,0.261
11.7167,44.648,5.441,0.2624
11.7333,44.544,5.467,0.2637
11.75,44.442,5.492,0.265
11.7667,44.342,5.516,0.2663
11.7833,44.242,5.541,0.2676
11.8,44.143,5.565,0.2689
11.8167,44.045,5.589,0.2702
11.8333,43.948,5.613,0.2714
11.85,43.852,5.637,0.2727
11.8667,43.758,5.66,0.2739
11.8833,43.665,5.683,0.2751
11.9,43.572,5.706,0.2763
11.9167,43.48,5.729,0.2775
11.9333,43.39,5.749,0.2786
11.95,43.301,5.774,0.2798
11.9667,43.214,5.795,0.281
11.9833,43.127,5.817,0.2821
12.0,43.041,5.838,0.2832
12.0167,42.956,5.859,0.2843
12.0333,42.872,5.877,0.2851
12.05,42.791,5.9,0.2865
12.0667,42.71,5.921,0.2875
12.0833,42.629,5.941,0.2886
12.1,42.55,5.96,0.2896
12.1167,42.473,5.98,0.2906
12.1333,42.396,5.999,0.2916
12.15,42.322,6.018,0.2926
12.1667,42.248,6.036,0.2936
12.1833,42.175,6.055,0.2946
12.2,42.103,6.073,0.2955
12.2167,42.032,6.09,0.2964
12.2333,41.963,6.108,0.2973
12.25,41.896,6.125,0.2982
12.2667,41.829,6.141,0.2991
12.2833,41.764,6.158,0.3
12.3,41.699,6.171,0.3006
12.3167,41.636,6.19,0.3017
12.3333,41.575,6.205,0.3025
12.35,41.515,6.221,0.3033
12.3667,41.456,6.236,0.304
12.3833,41.398,6.249,0.3047
12.4,41.341,6.265,0.3056
12.4167,41.285,6.278,0.3063
12.4333,41.233,6.292,0.307
12.45,41.18,6.305,0.3077
12.4667,41.128,6.318,0.3084
12.4833,41.078,6.331,0.309
12.5,41.029,6.342,0.3096
12.5167,40.983,6.355,0.3103
12.5333,40.936,6.367,0.3109
12.55,40.891,6.378,0.3115
12.5667,40.848,6.389,0.3121
12.5833,40.806,6.4,0.3126
12.6,40.765,6.41,0.3132
12.6167,40.726,6.42,0.3137
12.6333,40.688,6.43,0.3142
12.65,40.651,6.438,0.3147
12.6667,40.616,6.448,0.3152
12.6833,40.582,6.457,0.3156
12.7,40.549,6.465,0.3161
12.7167,40.519,6.473,0.3165
12.7333,40.489,6.479,0.3168
12.75,40.46,6.488,0.3172
12.7667,40.433,6.495,0.3176
12.7833,40.407,6.499,0.3179
12.8,40.384,6.507,0.3182
12.8167,40.361,6.513,0.3186
12.8333,40.339,6.519,0.3188
12.85,40.319,6.524,0.3191
12.8667,40.3,6.529,0.3194
12.8833,40.282,6.532,0.3196
12.9,40.267,6.535,0.3198
12.9167,40.253,6.54,0.32
12.9333,40.239,6.544,0.3202
12.95,40.227,6.547,0.3203
12.9667,40.217,6.549,0.3205
12.9833,40.208,6.552,0.3206
13.0,40.201,6.553,0.3207
13.0167,40.195,6.555,0.3208
13.0333,40.19,6.556,0.3208
13.05,40.186,6.557,0.3209
13.0667,40.184,6.558,0.3209
13.0833,40.185,6.558,0.3209
13.1,40.186,6.557,0.3209
13.1167,40.188,6.557,0.3209
13.1333,40.191,6.556,0.3208
13.15,40.196,6.555,0.3207
13.1667,40.203,6.553,0.3207
13.1833,40.212,6.551,0.3205
13.2,40.221,6.548,0.3204
13.2167,40.231,6.546,0.3203
13.2333,40.243,6.543,0.3201
13.25,40.257,6.539,0.3199
13.2667,40.273,6.534,0.3197
13.2833,40.289,6.53,0.3195
13.3,40.307,6.527,0.3193
13.3167,40.326,6.522,0.319
13.3333,40.346,6.517,0.3188
13.35,40.368,6.511,0.3185
13.3667,40.392,6.504,0.3181
13.3833,40.417,6.498,0.3178
13.4,40.443,6.492,0.3175
13.4167,40.47,6.485,0.3171
13.4333,40.498,6.477,0.3167
13.45,40.528,6.47,0.3163
13.4667,40.561,6.462,0.3159
13.4833,40.594,6.454,0.3155
13.5,40.628,6.445,0.315
13.5167,40.664,6.433,0.3144
13.5333,40.7,6.427,0.314
13.55,40.74,6.416,0.3135
13.5667,40.78,6.407,0.313
13.5833,40.821,6.396,0.3124
13.6,40.863,6.385,0.3119
13.6167,40.906,6.374,0.3113
13.6333,40.951,6.363,0.3107
13.65,40.999,6.351,0.3101
13.6667,41.047,6.339,0.3094
13.6833,41.095,6.327,0.3088
13.7,41.146,6.314,0.3081
13.7167,41.197,6.301,0.3074
13.7333,41.25,6.288,0.3068
13.75,41.306,6.273,0.306
13.7667,41.361,6.259,0.3053
13.7833,41.418,6.244,0.3045
13.8,41.476,6.23,0.3038
13.8167,41.535,6.216,0.303
13.8333,41.597,6.2,0.3022
13.85,41.659,6.184,0.3013
13.8667,41.722,6.168,0.3005
13.8833,41.786,6.152,0.2997
13.9,41.852,6.136,0.2988
13.9167,41.918,6.117,0.2977
13.9333,41.988,6.101,0.297
13.95,42.057,6.083,0.2961
13.9667,42.128,6.066,0.2952
13.9833,42.2,6.048,0.2942
14.0,42.272,6.03,0.2933
14.0167,42.348,6.011,0.2923
14.0333,42.423,5.992,0.2913
14.05,42.5,5.973,0.2903
14.0667,42.578,5.953,0.2893
14.0833,42.657,5.934,0.2882
14.1,42.737,5.914,0.2872
14.1167,42.82,5.893,0.2861
14.1333,42.902,5.872,0.285
14.15,42.986,5.852,0.2839
14.1667,43.07,5.831,0.2828
14.1833,43.156,5.809,0.2817
14.2,43.243,5.787,0.2806
