Hour,SZA,UVI,Vitamin D
11.0,54.237,1.829,0.0784
11.0167,54.104,1.844,0.07915
11.0333,53.972,1.858,0.0799
11.05,53.842,1.873,0.08064
11.0667,53.712,1.888,0.08137
11.0833,53.583,1.902,0.08211
11.1,53.454,1.917,0.08285
11.1167,53.325,1.932,0.0836
11.1333,53.198,1.946,0.08434
11.15,53.072,1.961,0.08507
11.1667,52.947,1.976,0.0858
11.1833,52.822,1.99,0.08653
11.2,52.698,2.005,0.08728
11.2167,52.574,2.019,0.08801
11.2333,52.452,2.034,0.08874
11.25,52.33,2.048,0.08947
11.2667,52.21,2.062,0.09017
11.2833,52.09,2.076,0.09088
11.3,51.97,2.091,0.09165
11.3167,51.852,2.105,0.09236
11.3333,51.734,2.119,0.09307
11.35,51.618,2.133,0.09379
11.3667,51.502,2.147,0.09449
11.3833,51.387,2.161,0.09521
11.4,51.272,2.175,0.09593
11.4167,51.159,2.189,0.09663
11.4333,51.046,2.203,0.09733
11.45,50.935,2.216,0.098
11.4667,50.824,2.23,0.09872
11.4833,50.715,2.244,0.09941
11.5,50.604,2.257,0.1001
11.5167,50.497,2.271,0.1008
11.5333,50.39,2.284,0.1015
11.55,50.283,2.297,0.1021
11.5667,50.178,2.31,0.1028
11.5833,50.073,2.324,0.1035
11.6,49.969,2.336,0.1041
11.6167,49.867,2.35,0.1048
11.6333,49.765,2.362,0.1054
11.65,49.665,2.375,0.1061
11.6667,49.565,2.388,0.1068
11.6833,49.465,2.401,0.1074
11.7,49.367,2.413,0.1081
11.7167,49.27,2.425,0.1087
11.7333,49.175,2.438,0.1093
11.75,49.08,2.45,0.11
11.7667,48.985,2.462,0.1105
11.7833,48.892,2.475,0.1112
11.8,48.8,2.486,0.1118
11.8167,48.709,2.498,0.1124
11.8333,48.619,2.51,0.113
11.85,48.53,2.522,0.1136
11.8667,48.441,2.533,0.1142
11.8833,48.354,2.544,0.1148
11.9,48.268,2.556,0.1154
11.9167,48.183,2.566,0.1159
11.9333,48.099,2.578,0.1165
11.95,48.016,2.589,0.1171
11.9667,47.933,2.6,0.1176
11.9833,47.853,2.611,0.1182
12.0,47.773,2.621,0.1187
12.0167,47.694,2.632,0.1192
12.0333,47.617,2.642,0.1198
12.05,47.539,2.651,0.1203
12.0667,47.464,2.662,0.1208
12.0833,47.39,2.671,0.1213
12.1,47.316,2.682,0.1218
12.1167,47.244,2.692,0.1223
12.1333,47.173,2.701,0.1228
12.15,47.102,2.711,0.1233
12.1667,47.033,2.72,0.1238
12.1833,46.965,2.729,0.1243
12.2,46.899,2.738,0.1247
12.2167,46.833,2.747,0.1252
12.2333,46.769,2.756,0.1256
12.25,46.705,2.764,0.1261
12.2667,46.643,2.772,0.1265
12.2833,46.582,2.781,0.1269
12.3,46.522,2.789,0.1274
12.3167,46.463,2.796,0.1276
12.3333,46.404,2.804,0.1281
12.35,46.348,2.813,0.1286
12.3667,46.293,2.82,0.1289
12.3833,46.239,2.827,0.1293
12.4,46.186,2.833,0.1296
12.4167,46.134,2.842,0.1301
12.4333,46.082,2.849,0.1304
12.45,46.033,2.856,0.1308
12.4667,45.985,2.863,0.1311
12.4833,45.938,2.869,0.1315
12.5,45.892,2.875,0.1317
12.5167,45.847,2.882,0.1321
12.5333,45.803,2.888,0.1324
12.55,45.761,2.893,0.1327
12.5667,45.72,2.899,0.133
12.5833,45.68,2.904,0.1333
12.6,45.642,2.91,0.1336
12.6167,45.603,2.915,0.1338
12.6333,45.567,2.92,0.1341
12.65,45.532,2.925,0.1343
12.6667,45.499,2.93,0.1346
12.6833,45.466,2.934,0.1348
12.7,45.435,2.938,0.135
12.7167,45.404,2.943,0.1353
12.7333,45.375,2.947,0.1355
12.75,45.348,2.95,0.1356
12.7667,45.322,2.954,0.1359
12.7833,45.297,2.958,0.136
12.8,45.272,2.961,0.1362
12.8167,45.249,2.964,0.1364
12.8333,45.228,2.967,0.1365
12.85,45.208,2.97,0.1367
12.8667,45.189,2.973,0.1368
12.8833,45.172,2.975,0.1369
12.9,45.154,2.977,0.1371
12.9167,45.139,2.979,0.1372
12.9333,45.125,2.981,0.1373
12.95,45.113,2.983,0.1374
12.9667,45.102,2.985,0.1374
12.9833,45.092,2.986,0.1375
13.0,45.082,2.988,0.1376
13.0167,45.075,2.989,0.1376
13.0333,45.068,2.989,0.1377
13.05,45.064,2.99,0.1377
13.0667,45.06,2.991,0.1377
13.0833,45.056,2.991,0.1378
13.1,45.055,2.991,0.1378
13.1167,45.055,2.991,0.1378
13.1333,45.057,2.991,0.1378
13.15,45.06,2.991,0.1377
13.1667,45.064,2.99,0.1377
13.1833,45.068,2.99,0.1377
13.2,45.074,2.989,0.1376
13.2167,45.082,2.988,0.1376
13.2333,45.091,2.986,0.1375
13.25,45.101,2.985,0.1374
13.2667,45.111,2.983,0.1374
13.2833,45.124,2.982,0.1373
13.3,45.138,2.979,0.1372
13.3167,45.154,2.978,0.1371
13.3333,45.17,2.975,0.1369
13.35,45.188,2.973,0.1368
13.3667,45.206,2.97,0.1367
13.3833,45.226,2.967,0.1365
13.4,45.248,2.964,0.1364
13.4167,45.271,2.961,0.1362
13.4333,45.295,2.958,0.136
13.45,45.32,2.954,0.1359
13.4667,45.345,2.95,0.1356
13.4833,45.373,2.947,0.1355
13.5,45.402,2.943,0.1353
13.5167,45.433,2.939,0.1351
13.5333,45.464,2.934,0.1348
13.55,45.496,2.93,0.1346
13.5667,45.53,2.925,0.1344
13.5833,45.565,2.921,0.1341
13.6,45.601,2.915,0.1339
13.6167,45.639,2.91,0.1336
13.6333,45.678,2.905,0.1333
13.65,45.717,2.9,0.133
13.6667,45.758,2.894,0.1327
13.6833,45.801,2.888,0.1324
13.7,45.844,2.882,0.1321
13.7167,45.889,2.875,0.1318
13.7333,45.935,2.869,0.1315
13.75,45.981,2.863,0.1312
13.7667,46.03,2.856,0.1308
13.7833,46.079,2.85,0.1305
13.8,46.13,2.843,0.1301
13.8167,46.182,2.834,0.1296
13.8333,46.234,2.828,0.1294
13.85,46.289,2.821,0.129
13.8667,46.344,2.813,0.1286
13.8833,46.401,2.805,0.1282
13.9,46.459,2.797,0.1277
13.9167,46.518,2.79,0.1274
13.9333,46.577,2.782,0.127
13.95,46.638,2.773,0.1265
13.9667,46.701,2.765,0.1261
13.9833,46.764,2.756,0.1257
14.0,46.829,2.748,0.1252
14.0167,46.893,2.739,0.1248
14.0333,46.96,2.73,0.1243
14.05,47.028,2.721,0.1238
14.0667,47.098,2.711,0.1234
14.0833,47.168,2.702,0.1229
14.1,47.239,2.692,0.1224
14.1167,47.311,2.683,0.1219
14.1333,47.384,2.671,0.1213
14.15,47.459,2.663,0.1209
14.1667,47.535,2.653,0.1203
14.1833,47.611,2.643,0.1198
14.2,47.689,2.632,0.1193
14.2167,47.767,2.622,0.1188
14.2333,47.847,2.611,0.1182
14.25,47.928,2.601,0.1177
14.2667,48.01,2.59,0.1171
14.2833,48.093,2.579,0.1165
14.3,48.176,2.568,0.116
14.3167,48.262,2.557,0.1154
14.3333,48.348,2.545,0.1148
14.35,48.435,2.534,0.1142
14.3667,48.523,2.522,0.1137
14.3833,48.613,2.511,0.1131
14.4,48.702,2.499,0.1125
14.4167,48.793,2.487,0.1119
14.4333,48.885,2.475,0.1112
