Hour,SZA,UVI,Vitamin D
11.0,42.336,5.015,0.2347
11.0167,42.185,5.046,0.2363
11.0333,42.036,5.076,0.2379
11.05,41.887,5.108,0.2396
11.0667,41.74,5.139,0.2412
11.0833,41.593,5.169,0.2428
11.1,41.447,5.2,0.2444
11.1167,41.301,5.23,0.246
11.1333,41.156,5.26,0.2476
11.15,41.013,5.291,0.2492
11.1667,40.87,5.321,0.2508
11.1833,40.729,5.35,0.2523
11.2,40.588,5.377,0.2537
11.2167,40.446,5.41,0.2554
11.2333,40.307,5.437,0.2568
11.25,40.169,5.468,0.2585
11.2667,40.031,5.497,0.26
11.2833,39.895,5.526,0.2615
11.3,39.758,5.555,0.2631
11.3167,39.623,5.583,0.2646
11.3333,39.489,5.611,0.266
11.35,39.356,5.639,0.2675
11.3667,39.225,5.667,0.269
11.3833,39.094,5.695,0.2704
11.4,38.962,5.719,0.2718
11.4167,38.833,5.75,0.2733
11.4333,38.705,5.777,0.2748
11.45,38.579,5.803,0.2762
11.4667,38.453,5.829,0.2775
11.4833,38.328,5.857,0.279
11.5,38.202,5.883,0.2804
11.5167,38.079,5.909,0.2817
11.5333,37.958,5.935,0.2831
11.55,37.837,5.958,0.2842
11.5667,37.717,5.986,0.2858
11.5833,37.597,6.012,0.2871
11.6,37.48,6.036,0.2884
11.6167,37.363,6.061,0.2897
11.6333,37.248,6.085,0.291
11.65,37.134,6.11,0.2923
11.6667,37.021,6.134,0.2935
11.6833,36.908,6.158,0.2948
11.7,36.797,6.181,0.296
11.7167,36.687,6.204,0.2973
11.7333,36.579,6.227,0.2985
11.75,36.472,6.25,0.2997
11.7667,36.364,6.273,0.3009
11.7833,36.26,6.292,0.3018
11.8,36.156,6.317,0.3032
11.8167,36.054,6.338,0.3043
11.8333,35.953,6.36,0.3055
11.85,35.853,6.381,0.3066
11.8667,35.753,6.402,0.3077
11.8833,35.656,6.423,0.3088
11.9,35.56,6.443,0.3098
11.9167,35.465,6.463,0.3108
11.9333,35.372,6.483,0.3119
11.95,35.28,6.502,0.3129
11.9667,35.187,6.522,0.314
11.9833,35.098,6.541,0.315
12.0,35.01,6.559,0.3159
12.0167,34.923,6.578,0.3169
12.0333,34.838,6.596,0.3179
12.05,34.753,6.614,0.3188
12.0667,34.67,6.631,0.3197
12.0833,34.589,6.648,0.3206
12.1,34.509,6.665,0.3215
12.1167,34.431,6.682,0.3224
12.1333,34.354,6.698,0.3232
12.15,34.277,6.714,0.3241
12.1667,34.203,6.724,0.3245
12.1833,34.13,6.745,0.3257
12.2,34.059,6.76,0.3265
12.2167,33.99,6.774,0.3273
12.2333,33.922,6.787,0.328
12.25,33.854,6.803,0.3288
12.2667,33.788,6.817,0.3295
12.2833,33.725,6.83,0.3302
12.3,33.663,6.843,0.3309
12.3167,33.602,6.854,0.3315
12.3333,33.542,6.868,0.3322
12.35,33.484,6.878,0.3327
12.3667,33.429,6.892,0.3335
12.3833,33.374,6.904,0.3341
12.4,33.321,6.915,0.3346
12.4167,33.27,6.925,0.3352
12.4333,33.219,6.935,0.3357
12.45,33.171,6.946,0.3363
12.4667,33.125,6.956,0.3368
12.4833,33.08,6.96,0.3369
12.5,33.037,6.974,0.3378
12.5167,32.994,6.983,0.3382
12.5333,32.954,6.991,0.3387
12.55,32.916,6.999,0.3391
12.5667,32.879,7.007,0.3395
12.5833,32.844,7.014,0.3399
12.6,32.811,7.021,0.3402
12.6167,32.777,7.028,0.3406
12.6333,32.747,7.035,0.3409
12.65,32.719,7.04,0.3413
12.6667,32.692,7.046,0.3415
12.6833,32.667,7.051,0.3418
12.7,32.644,7.056,0.3421
12.7167,32.621,7.061,0.3423
12.7333,32.601,7.065,0.3425
12.75,32.583,7.069,0.3427
12.7667,32.566,7.072,0.3429
12.7833,32.551,7.075,0.3431
12.8,32.536,7.079,0.3433
12.8167,32.525,7.081,0.3434
12.8333,32.515,7.083,0.3435
12.85,32.507,7.085,0.3436
12.8667,32.501,7.085,0.3436
12.8833,32.496,7.086,0.3436
12.9,32.491,7.086,0.3436
12.9167,32.49,7.086,0.3436
12.9333,32.491,7.086,0.3436
12.95,32.493,7.086,0.3436
12.9667,32.496,7.086,0.3436
12.9833,32.502,7.085,0.3436
13.0,32.508,7.084,0.3436
13.0167,32.517,7.083,0.3435
13.0333,32.527,7.08,0.3434
13.05,32.54,7.078,0.3432
13.0667,32.554,7.075,0.3431
13.0833,32.568,7.072,0.3429
13.1,32.585,7.068,0.3427
13.1167,32.604,7.064,0.3425
13.1333,32.625,7.06,0.3423
13.15,32.648,7.055,0.342
13.1667,32.672,7.05,0.3418
13.1833,32.696,7.045,0.3415
13.2,32.724,7.04,0.3412
13.2167,32.753,7.033,0.3409
13.2333,32.784,7.027,0.3405
13.25,32.816,7.02,0.3402
13.2667,32.849,7.013,0.3398
13.2833,32.885,7.006,0.3394
13.3,32.922,6.998,0.339
13.3167,32.961,6.99,0.3386
13.3333,33.002,6.981,0.3382
13.35,33.044,6.973,0.3377
13.3667,33.087,6.958,0.3368
13.3833,33.132,6.954,0.3367
13.4,33.18,6.944,0.3362
13.4167,33.228,6.933,0.3356
13.4333,33.279,6.924,0.3351
13.45,33.331,6.913,0.3345
13.4667,33.383,6.902,0.334
13.4833,33.438,6.89,0.3333
13.5,33.495,6.877,0.3327
13.5167,33.553,6.866,0.3321
13.5333,33.613,6.854,0.3314
13.55,33.672,6.84,0.3307
13.5667,33.735,6.828,0.3301
13.5833,33.8,6.815,0.3294
13.6,33.866,6.801,0.3286
13.6167,33.933,6.786,0.3279
13.6333,34.002,6.772,0.3271
13.65,34.071,6.758,0.3264
13.6667,34.143,6.743,0.3256
13.6833,34.216,6.724,0.3246
13.7,34.291,6.711,0.3239
13.7167,34.367,6.695,0.3231
13.7333,34.444,6.679,0.3222
13.75,34.522,6.663,0.3214
13.7667,34.603,6.646,0.3205
13.7833,34.684,6.628,0.3196
13.8,34.768,6.611,0.3186
13.8167,34.852,6.593,0.3177
13.8333,34.937,6.575,0.3168
13.85,35.024,6.557,0.3158
13.8667,35.113,6.538,0.3148
13.8833,35.203,6.519,0.3138
13.9,35.295,6.5,0.3128
13.9167,35.388,6.48,0.3118
13.9333,35.48,6.46,0.3107
13.95,35.576,6.44,0.3097
13.9667,35.672,6.42,0.3086
13.9833,35.77,6.399,0.3075
14.0,35.87,6.378,0.3064
14.0167,35.969,6.357,0.3053
14.0333,36.071,6.335,0.3042
14.05,36.174,6.314,0.303
14.0667,36.278,6.289,0.3016
14.0833,36.383,6.269,0.3007
14.1,36.49,6.246,0.2995
14.1167,36.596,6.222,0.2982
14.1333,36.705,6.201,0.2971
14.15,36.816,6.178,0.2958
14.1667,36.927,6.154,0.2946
14.1833,37.039,6.13,0.2934
14.2,37.153,6.103,0.2919
14.2167,37.267,6.08,0.2907
14.2333,37.383,6.057,0.2895
14.25,37.5,6.033,0.2882
14.2667,37.618,6.008,0.2869
14.2833,37.737,5.982,0.2856
14.3,37.856,5.957,0.2842
14.3167,37.977,5.931,0.2829
14.3333,38.1,5.905,0.2815
14.35,38.223,5.879,0.2801
14.3667,38.348,5.853,0.2788
14.3833,38.473,5.826,0.2774
14.4,38.599,5.797,0.2759
14.4167,38.726,5.773,0.2745
14.4333,38.855,5.746,0.2731
14.45,38.984,5.718,0.2717
14.4667,39.115,5.691,0.2702
14.4833,39.246,5.663,0.2688
14.5,39.378,5.635,0.2673
14.5167,39.511,5.607,0.2658
14.5333,39.645,5.579,0.2643
14.55,39.781,5.55,0.2628
14.5667,39.917,5.521,0.2613
14.5833,40.053,5.493,0.2598
14.6,40.191,5.464,0.2583
14.6167,40.33,5.433,0.2566
14.6333,40.469,5.405,0.2552
14.65,40.61,5.376,0.2536
14.6667,40.751,5.346,0.2521
14.6833,40.893,5.316,0.2505
14.7,41.036,5.286,0.249
14.7167,41.18,5.256,0.2474
14.7333,41.325,5.226,0.2458
14.75,41.47,5.195,0.2442
14.7667,41.616,5.165,0.2426
14.7833,41.763,5.133,0.2408
14.8,41.911,5.104,0.2393
14.8167,42.06,5.072,0.2377
14.8333,42.209,5.042,0.2361
14.85,42.36,5.009,0.2344
14.8667,42.51,4.979,0.2328
14.8833,42.662,4.948,0.2312
14.9,42.814,4.916,0.2295
14.9167,42.968,4.885,0.2279
14.9333,43.122,4.853,0.2262
14.95,43.276,4.821,0.2245
14.9667,43.431,4.789,0.2229
14.9833,43.587,4.757,0.2212
15.0,43.744,4.725,0.2195
15.0167,43.901,4.693,0.2178
15.0333,44.06,4.661,0.2161
15.05,44.218,4.629,0.2144
15.0667,44.377,4.596,0.2127
15.0833,44.537,4.564,0.211
15.1,44.698,4.531,0.2093
15.1167,44.86,4.498,0.2076
15.1333,45.022,4.464,0.2058
15.15,45.183,4.433,0.2042
15.1667,45.347,4.4,0.2025
15.1833,45.511,4.367,0.2007
15.2,45.675,4.335,0.199
15.2167,45.84,4.302,0.1973
15.2333,46.006,4.268,0.1956
15.25,46.172,4.236,0.1939
15.2667,46.339,4.203,0.1921
15.2833,46.506,4.17,0.1904
15.3,46.674,4.137,0.1887
15.3167,46.843,4.103,0.1869
15.3333,47.011,4.069,0.1852
15.35,47.181,4.037,0.1835
15.3667,47.351,4.004,0.1818
15.3833,47.522,3.971,0.18
15.4,47.693,3.938,0.1783
15.4167,47.865,3.904,0.1766
15.4333,48.036,3.871,0.1749
15.45,48.209,3.838,0.1731
15.4667,48.382,3.805,0.1714
15.4833,48.556,3.772,0.1697
15.5,48.73,3.739,0.168
15.5167,48.904,3.706,0.1662
15.5333,49.08,3.673,0.1645
15.55,49.255,3.64,0.1628
15.5667,49.432,3.606,0.1611
15.5833,49.608,3.573,0.1594
15.6,49.785,3.54,0.1577
15.6167,49.962,3.508,0.156
15.6333,50.14,3.475,0.1543
15.65,50.319,3.442,0.1526
15.6667,50.498,3.409,0.1509
15.6833,50.677,3.376,0.1492
15.7,50.857,3.342,0.1474
15.7167,51.036,3.311,0.1458
15.7333,51.217,3.279,0.1441
15.75,51.398,3.246,0.1425
15.7667,51.579,3.214,0.1408
15.7833,51.761,3.181,0.1391
15.8,51.942,3.149,0.1375
15.8167,52.125,3.117,0.1358
15.8333,52.308,3.084,0.1341
15.85,52.491,3.052,0.1325
15.8667,52.675,3.021,0.1309
15.8833,52.859,2.988,0.1292
15.9,53.043,2.957,0.1276
15.9167,53.228,2.925,0.126
15.9333,53.413,2.894,0.1244
15.95,53.599,2.862,0.1228
15.9667,53.785,2.831,0.1212
15.9833,53.971,2.799,0.1196
16.0,54.157,2.768,0.118
16.0167,54.344,2.737,0.1164
16.0333,54.531,2.706,0.1149
16.05,54.719,2.676,0.1133
16.0667,54.907,2.645,0.1117
16.0833,55.095,2.614,0.1102
16.1,55.283,2.584,0.1086
16.1167,55.472,2.553,0.1071
16.1333,55.662,2.523,0.1056
16.15,55.851,2.493,0.1041
16.1667,56.041,2.463,0.1026
16.1833,56.231,2.433,0.1011
16.2,56.421,2.404,0.09958
16.2167,56.612,2.374,0.0981
16.2333,56.803,2.345,0.09663
16.25,56.994,2.316,0.09516
16.2667,57.185,2.287,0.09372
16.2833,57.377,2.258,0.09227
16.3,57.57,2.229,0.09084
16.3167,57.762,2.2,0.08941
16.3333,57.955,2.172,0.088
16.35,58.148,2.143,0.0866
16.3667,58.341,2.115,0.08521
16.3833,58.534,2.087,0.08383
16.4,58.728,2.059,0.08245
16.4167,58.922,2.032,0.08109
16.4333,59.117,2.004,0.07974
16.45,59.311,1.977,0.0784
16.4667,59.506,1.95,0.07707
16.4833,59.701,1.923,0.07576
16.5,59.896,1.896,0.07445
16.5167,60.092,1.869,0.07315
16.5333,60.287,1.843,0.07187
16.55,60.483,1.817,0.0706
16.5667,60.679,1.791,0.06934
16.5833,60.876,1.765,0.06809
16.6,61.073,1.739,0.06685
16.6167,61.269,1.713,0.06562
16.6333,61.467,1.688,0.06441
16.65,61.663,1.663,0.06321
16.6667,61.861,1.638,0.06202
16.6833,62.059,1.613,0.06084
16.7,62.257,1.589,0.05967
16.7167,62.455,1.564,0.05852
16.7333,62.654,1.54,0.05737
16.75,62.852,1.516,0.05625
16.7667,63.051,1.492,0.05513
16.7833,63.25,1.469,0.05402
16.8,63.449,1.445,0.05293
16.8167,63.649,1.422,0.05185
16.8333,63.848,1.399,0.05079
16.85,64.047,1.377,0.04973
16.8667,64.247,1.354,0.04869
16.8833,64.448,1.332,0.04766
16.9,64.648,1.31,0.04664
16.9167,64.849,1.288,0.04564
16.9333,65.049,1.266,0.04465
16.95,65.25,1.244,0.04367
16.9667,65.451,1.223,0.0427
16.9833,65.652,1.202,0.04175
17.0,65.854,1.181,0.04081
17.0167,66.055,1.16,0.03989
