Hour,SZA,UVI,Vitamin D
11.0,63.718,1.372,0.04978
11.0167,63.605,1.384,0.05036
11.0333,63.493,1.397,0.05095
11.05,63.382,1.409,0.05154
11.0667,63.272,1.422,0.05213
11.0833,63.162,1.435,0.05271
11.1,63.053,1.447,0.0533
11.1167,62.944,1.46,0.05389
11.1333,62.836,1.472,0.05448
11.15,62.729,1.485,0.05507
11.1667,62.623,1.497,0.05565
11.1833,62.517,1.51,0.05624
11.2,62.413,1.522,0.05683
11.2167,62.308,1.535,0.05742
11.2333,62.205,1.547,0.058
11.25,62.102,1.559,0.05859
11.2667,62.0,1.572,0.05917
11.2833,61.899,1.584,0.05976
11.3,61.799,1.596,0.06034
11.3167,61.699,1.608,0.06092
11.3333,61.6,1.62,0.0615
11.35,61.502,1.633,0.06208
11.3667,61.405,1.645,0.06266
11.3833,61.308,1.657,0.06323
11.4,61.212,1.669,0.06381
11.4167,61.117,1.681,0.06438
11.4333,61.023,1.693,0.06495
11.45,60.93,1.704,0.06552
11.4667,60.837,1.716,0.06609
11.4833,60.745,1.728,0.06666
11.5,60.654,1.74,0.06722
11.5167,60.564,1.751,0.06778
11.5333,60.474,1.763,0.06834
11.55,60.386,1.774,0.0689
11.5667,60.298,1.786,0.06945
11.5833,60.211,1.797,0.07
11.6,60.124,1.808,0.07055
11.6167,60.039,1.82,0.07109
11.6333,59.954,1.831,0.07164
11.65,59.871,1.842,0.07218
11.6667,59.788,1.853,0.07271
11.6833,59.706,1.864,0.07325
11.7,59.624,1.875,0.07378
11.7167,59.544,1.885,0.0743
11.7333,59.464,1.896,0.07482
11.75,59.386,1.907,0.07534
11.7667,59.308,1.917,0.07586
11.7833,59.231,1.928,0.07637
11.8,59.155,1.938,0.07688
11.8167,59.079,1.948,0.07738
11.8333,59.005,1.959,0.07789
11.85,58.931,1.969,0.07838
11.8667,58.859,1.979,0.07887
11.8833,58.787,1.989,0.07936
11.9,58.716,1.999,0.07984
11.9167,58.646,2.008,0.08032
11.9333,58.577,2.018,0.0808
11.95,58.509,2.027,0.08127
11.9667,58.441,2.037,0.08173
11.9833,58.375,2.046,0.08219
12.0,58.309,2.055,0.08265
12.0167,58.245,2.065,0.0831
12.0333,58.181,2.074,0.08354
12.05,58.118,2.082,0.08399
12.0667,58.056,2.091,0.08442
12.0833,57.995,2.1,0.08485
12.1,57.935,2.109,0.08528
12.1167,57.876,2.117,0.0857
12.1333,57.817,2.125,0.08611
12.15,57.76,2.134,0.08652
12.1667,57.703,2.142,0.08692
12.1833,57.648,2.15,0.08732
12.2,57.593,2.158,0.08771
12.2167,57.54,2.165,0.08809
12.2333,57.487,2.173,0.08847
12.25,57.435,2.181,0.08885
12.2667,57.385,2.188,0.08922
12.2833,57.335,2.195,0.08958
12.3,57.286,2.202,0.08993
12.3167,57.238,2.209,0.09028
12.3333,57.191,2.216,0.09063
12.35,57.145,2.223,0.09096
12.3667,57.1,2.23,0.09129
12.3833,57.056,2.236,0.09162
12.4,57.013,2.242,0.09194
12.4167,56.97,2.249,0.09225
12.4333,56.929,2.255,0.09255
12.45,56.889,2.261,0.09285
12.4667,56.85,2.267,0.09314
12.4833,56.811,2.272,0.09342
12.5,56.774,2.278,0.0937
12.5167,56.737,2.283,0.09397
12.5333,56.702,2.289,0.09424
12.55,56.668,2.294,0.09449
12.5667,56.634,2.299,0.09474
12.5833,56.602,2.304,0.09499
12.6,56.571,2.308,0.09522
12.6167,56.54,2.313,0.09545
12.6333,56.51,2.317,0.09567
12.65,56.482,2.322,0.09589
12.6667,56.455,2.326,0.09609
12.6833,56.428,2.33,0.09629
12.7,56.403,2.333,0.09648
12.7167,56.378,2.337,0.09667
12.7333,56.355,2.341,0.09685
12.75,56.332,2.344,0.09702
12.7667,56.311,2.347,0.09718
12.7833,56.29,2.35,0.09733
12.8,56.271,2.353,0.09748
12.8167,56.252,2.356,0.09762
12.8333,56.235,2.359,0.09776
12.85,56.218,2.361,0.09788
12.8667,56.203,2.364,0.098
12.8833,56.188,2.366,0.09811
12.9,56.175,2.368,0.09821
12.9167,56.162,2.37,0.09831
12.9333,56.151,2.372,0.09839
12.95,56.141,2.373,0.09847
12.9667,56.131,2.375,0.09854
12.9833,56.123,2.376,0.09861
13.0,56.115,2.377,0.09867
13.0167,56.109,2.378,0.09871
13.0333,56.104,2.379,0.09876
13.05,56.099,2.379,0.09879
13.0667,56.096,2.38,0.09881
13.0833,56.094,2.38,0.09883
13.1,56.092,2.38,0.09884
13.1167,56.092,2.38,0.09884
13.1333,56.093,2.38,0.09884
13.15,56.095,2.38,0.09882
13.1667,56.097,2.38,0.0988
13.1833,56.101,2.379,0.09878
13.2,56.106,2.378,0.09874
13.2167,56.112,2.378,0.09869
13.2333,56.118,2.376,0.09864
13.25,56.126,2.375,0.09858
13.2667,56.135,2.374,0.09852
13.2833,56.145,2.372,0.09844
13.3,56.156,2.371,0.09836
13.3167,56.168,2.369,0.09827
13.3333,56.181,2.367,0.09817
13.35,56.194,2.365,0.09806
13.3667,56.209,2.363,0.09795
13.3833,56.225,2.36,0.09783
13.4,56.242,2.358,0.0977
13.4167,56.26,2.355,0.09756
13.4333,56.279,2.352,0.09742
13.45,56.299,2.349,0.09727
13.4667,56.32,2.346,0.09711
13.4833,56.342,2.343,0.09695
13.5,56.365,2.339,0.09677
13.5167,56.389,2.336,0.09659
13.5333,56.414,2.332,0.0964
13.55,56.439,2.328,0.09621
13.5667,56.466,2.324,0.096
13.5833,56.494,2.32,0.09579
13.6,56.523,2.315,0.09558
13.6167,56.553,2.311,0.09535
13.6333,56.584,2.306,0.09512
13.65,56.616,2.301,0.09488
13.6667,56.648,2.297,0.09464
13.6833,56.682,2.291,0.09438
13.7,56.717,2.286,0.09412
13.7167,56.753,2.281,0.09386
13.7333,56.79,2.275,0.09358
13.75,56.827,2.27,0.0933
13.7667,56.866,2.264,0.09302
13.7833,56.906,2.258,0.09272
13.8,56.947,2.252,0.09242
13.8167,56.988,2.246,0.09211
13.8333,57.031,2.24,0.0918
13.85,57.074,2.233,0.09148
13.8667,57.119,2.227,0.09115
13.8833,57.165,2.22,0.09082
