Hour,SZA,UVI,Vitamin D
11.0,59.899,2.164,0.09183
11.0167,59.786,2.182,0.09274
11.0333,59.674,2.199,0.09364
11.05,59.562,2.217,0.09455
11.0667,59.451,2.235,0.09545
11.0833,59.34,2.253,0.09635
11.1,59.23,2.271,0.09726
11.1167,59.122,2.288,0.09815
11.1333,59.014,2.306,0.09905
11.15,58.907,2.324,0.09994
11.1667,58.8,2.341,0.1008
11.1833,58.694,2.359,0.1017
11.2,58.589,2.376,0.1026
11.2167,58.485,2.393,0.1035
11.2333,58.382,2.411,0.1044
11.25,58.279,2.428,0.1053
11.2667,58.177,2.445,0.1061
11.2833,58.076,2.462,0.107
11.3,57.977,2.479,0.1079
11.3167,57.877,2.496,0.1087
11.3333,57.778,2.513,0.1096
11.35,57.68,2.53,0.1105
11.3667,57.583,2.547,0.1113
11.3833,57.487,2.563,0.1122
11.4,57.393,2.58,0.113
11.4167,57.298,2.596,0.1139
11.4333,57.204,2.612,0.1147
11.45,57.111,2.629,0.1155
11.4667,57.019,2.645,0.1164
11.4833,56.928,2.661,0.1172
11.5,56.839,2.677,0.118
11.5167,56.749,2.693,0.1188
11.5333,56.66,2.709,0.1196
11.55,56.573,2.724,0.1204
11.5667,56.486,2.74,0.1212
11.5833,56.401,2.755,0.122
11.6,56.316,2.77,0.1228
11.6167,56.231,2.786,0.1236
11.6333,56.148,2.801,0.1244
11.65,56.066,2.816,0.1252
11.6667,55.984,2.831,0.1259
11.6833,55.904,2.845,0.1267
11.7,55.824,2.86,0.1274
11.7167,55.746,2.874,0.1282
11.7333,55.668,2.889,0.1289
11.75,55.591,2.903,0.1296
11.7667,55.515,2.917,0.1304
11.7833,55.44,2.931,0.1311
11.8,55.366,2.944,0.1318
11.8167,55.293,2.958,0.1325
11.8333,55.22,2.972,0.1332
11.85,55.149,2.985,0.1339
11.8667,55.079,2.998,0.1346
11.8833,55.01,3.011,0.1352
11.9,54.941,3.024,0.1359
11.9167,54.873,3.037,0.1366
11.9333,54.807,3.049,0.1372
11.95,54.741,3.062,0.1379
11.9667,54.677,3.074,0.1385
11.9833,54.613,3.086,0.1391
12.0,54.55,3.098,0.1398
12.0167,54.489,3.11,0.1404
12.0333,54.428,3.122,0.141
12.05,54.369,3.133,0.1416
12.0667,54.31,3.144,0.1421
12.0833,54.252,3.155,0.1427
12.1,54.195,3.166,0.1433
12.1167,54.139,3.177,0.1439
12.1333,54.084,3.188,0.1444
12.15,54.031,3.198,0.1449
12.1667,53.978,3.208,0.1455
12.1833,53.926,3.218,0.146
12.2,53.875,3.228,0.1465
12.2167,53.825,3.238,0.147
12.2333,53.776,3.247,0.1475
12.25,53.729,3.257,0.148
12.2667,53.682,3.266,0.1484
12.2833,53.637,3.275,0.1489
12.3,53.592,3.284,0.1494
12.3167,53.548,3.292,0.1498
12.3333,53.506,3.3,0.1503
12.35,53.464,3.308,0.1507
12.3667,53.424,3.317,0.1511
12.3833,53.384,3.324,0.1515
12.4,53.345,3.332,0.1519
12.4167,53.308,3.339,0.1523
12.4333,53.272,3.347,0.1527
12.45,53.237,3.353,0.153
12.4667,53.202,3.36,0.1534
12.4833,53.169,3.367,0.1537
12.5,53.137,3.374,0.1541
12.5167,53.106,3.379,0.1544
12.5333,53.076,3.386,0.1547
12.55,53.047,3.391,0.155
12.5667,53.019,3.397,0.1553
12.5833,52.992,3.402,0.1556
12.6,52.966,3.407,0.1558
12.6167,52.942,3.412,0.1561
12.6333,52.918,3.416,0.1563
12.65,52.895,3.422,0.1566
12.6667,52.874,3.426,0.1568
12.6833,52.853,3.429,0.157
12.7,52.833,3.434,0.1572
12.7167,52.816,3.437,0.1574
12.7333,52.798,3.441,0.1576
12.75,52.782,3.444,0.1577
12.7667,52.767,3.447,0.1579
