Hour,SZA,UVI,Vitamin D
11.0,63.551,1.541,0.06149
11.0167,63.437,1.555,0.0622
11.0333,63.324,1.57,0.0629
11.05,63.212,1.584,0.06361
11.0667,63.1,1.598,0.06431
11.0833,62.989,1.613,0.06501
11.1,62.879,1.627,0.06572
11.1167,62.769,1.641,0.06643
11.1333,62.66,1.656,0.06713
11.15,62.552,1.67,0.06784
11.1667,62.445,1.684,0.06854
11.1833,62.338,1.699,0.06924
11.2,62.233,1.713,0.06995
11.2167,62.127,1.727,0.07065
11.2333,62.023,1.741,0.07135
11.25,61.919,1.755,0.07205
11.2667,61.816,1.769,0.07275
11.2833,61.714,1.783,0.07345
11.3,61.612,1.798,0.07415
11.3167,61.512,1.812,0.07484
11.3333,61.412,1.825,0.07554
11.35,61.313,1.839,0.07623
11.3667,61.214,1.853,0.07692
11.3833,61.117,1.867,0.07761
11.4,61.02,1.881,0.0783
11.4167,60.924,1.894,0.07898
11.4333,60.828,1.908,0.07966
11.45,60.734,1.922,0.08034
11.4667,60.64,1.935,0.08102
11.4833,60.547,1.949,0.08169
11.5,60.455,1.962,0.08237
11.5167,60.364,1.975,0.08304
11.5333,60.273,1.989,0.0837
11.55,60.183,2.002,0.08437
11.5667,60.094,2.015,0.08503
11.5833,60.006,2.028,0.08569
11.6,59.919,2.041,0.08634
11.6167,59.832,2.054,0.08699
11.6333,59.747,2.067,0.08764
11.65,59.662,2.08,0.08828
11.6667,59.578,2.092,0.08892
11.6833,59.495,2.105,0.08956
11.7,59.413,2.117,0.09019
11.7167,59.331,2.13,0.09082
11.7333,59.25,2.142,0.09144
11.75,59.171,2.154,0.09206
11.7667,59.092,2.167,0.09268
11.7833,59.014,2.179,0.09329
11.8,58.936,2.191,0.09389
11.8167,58.86,2.202,0.09449
11.8333,58.785,2.214,0.09509
11.85,58.71,2.226,0.09568
11.8667,58.636,2.237,0.09627
11.8833,58.563,2.249,0.09685
11.9,58.492,2.26,0.09742
11.9167,58.42,2.271,0.09799
11.9333,58.35,2.283,0.09856
11.95,58.281,2.294,0.09912
11.9667,58.212,2.305,0.09968
11.9833,58.145,2.315,0.1002
12.0,58.078,2.326,0.1008
12.0167,58.013,2.336,0.1013
12.0333,57.948,2.347,0.1018
12.05,57.884,2.357,0.1024
12.0667,57.821,2.367,0.1029
12.0833,57.759,2.377,0.1034
12.1,57.698,2.387,0.1039
12.1167,57.638,2.397,0.1044
12.1333,57.578,2.407,0.1049
12.15,57.52,2.416,0.1054
12.1667,57.462,2.426,0.1059
12.1833,57.406,2.435,0.1063
12.2,57.35,2.444,0.1068
12.2167,57.296,2.453,0.1073
12.2333,57.242,2.462,0.1077
12.25,57.189,2.471,0.1082
12.2667,57.137,2.479,0.1086
12.2833,57.087,2.488,0.109
12.3,57.037,2.496,0.1095
12.3167,56.988,2.504,0.1099
12.3333,56.94,2.512,0.1103
12.35,56.893,2.52,0.1107
12.3667,56.847,2.528,0.1111
12.3833,56.801,2.536,0.1115
12.4,56.757,2.543,0.1119
12.4167,56.714,2.55,0.1122
12.4333,56.672,2.557,0.1126
12.45,56.631,2.564,0.113
12.4667,56.59,2.571,0.1133
12.4833,56.551,2.578,0.1136
12.5,56.513,2.584,0.114
12.5167,56.475,2.591,0.1143
12.5333,56.439,2.597,0.1146
12.55,56.404,2.603,0.1149
12.5667,56.369,2.609,0.1152
12.5833,56.336,2.614,0.1155
12.6,56.304,2.62,0.1158
12.6167,56.272,2.625,0.1161
12.6333,56.242,2.63,0.1163
12.65,56.212,2.635,0.1166
12.6667,56.184,2.64,0.1169
12.6833,56.157,2.645,0.1171
12.7,56.13,2.65,0.1173
12.7167,56.105,2.654,0.1176
12.7333,56.08,2.658,0.1178
12.75,56.057,2.662,0.118
12.7667,56.035,2.666,0.1182
12.7833,56.013,2.67,0.1184
12.8,55.993,2.673,0.1185
12.8167,55.973,2.677,0.1187
12.8333,55.955,2.68,0.1189
12.85,55.938,2.683,0.119
12.8667,55.921,2.686,0.1192
12.8833,55.906,2.688,0.1193
12.9,55.892,2.691,0.1194
12.9167,55.878,2.693,0.1196
12.9333,55.866,2.695,0.1197
12.95,55.855,2.697,0.1198
12.9667,55.845,2.699,0.1199
12.9833,55.836,2.7,0.1199
13.0,55.827,2.702,0.12
13.0167,55.82,2.703,0.1201
13.0333,55.814,2.704,0.1201
13.05,55.809,2.705,0.1202
13.0667,55.805,2.706,0.1202
13.0833,55.801,2.706,0.1203
13.1,55.799,2.707,0.1203
13.1167,55.798,2.707,0.1203
13.1333,55.798,2.707,0.1203
13.15,55.799,2.707,0.1203
13.1667,55.801,2.706,0.1203
13.1833,55.804,2.706,0.1202
13.2,55.808,2.705,0.1202
13.2167,55.813,2.704,0.1201
13.2333,55.819,2.703,0.1201
13.25,55.826,2.702,0.12
13.2667,55.834,2.701,0.12
13.2833,55.843,2.699,0.1199
13.3,55.854,2.697,0.1198
13.3167,55.865,2.695,0.1197
13.3333,55.877,2.693,0.1196
13.35,55.89,2.691,0.1195
13.3667,55.904,2.689,0.1193
13.3833,55.919,2.686,0.1192
13.4,55.936,2.683,0.1191
13.4167,55.953,2.68,0.1189
13.4333,55.971,2.677,0.1187
13.45,55.991,2.674,0.1186
13.4667,56.011,2.67,0.1184
13.4833,56.032,2.666,0.1182
13.5,56.054,2.663,0.118
13.5167,56.078,2.659,0.1178
13.5333,56.102,2.654,0.1176
13.55,56.127,2.65,0.1174
13.5667,56.153,2.646,0.1171
13.5833,56.181,2.641,0.1169
13.6,56.209,2.636,0.1166
13.6167,56.238,2.631,0.1164
13.6333,56.269,2.626,0.1161
13.65,56.3,2.621,0.1158
13.6667,56.332,2.615,0.1156
13.6833,56.365,2.609,0.1153
13.7,56.4,2.603,0.115
13.7167,56.435,2.597,0.1147
13.7333,56.471,2.591,0.1143
13.75,56.508,2.585,0.114
13.7667,56.546,2.579,0.1137
13.7833,56.586,2.572,0.1133
13.8,56.626,2.565,0.113
13.8167,56.667,2.558,0.1126
13.8333,56.709,2.551,0.1123
13.85,56.752,2.544,0.1119
13.8667,56.796,2.536,0.1115
13.8833,56.841,2.529,0.1111
13.9,56.887,2.521,0.1107
13.9167,56.934,2.513,0.1103
13.9333,56.982,2.505,0.1099
13.95,57.031,2.497,0.1095
13.9667,57.08,2.489,0.1091
13.9833,57.131,2.48,0.1087
14.0,57.183,2.472,0.1082
14.0167,57.235,2.463,0.1078
14.0333,57.289,2.454,0.1073
14.05,57.344,2.445,0.1069
14.0667,57.399,2.436,0.1064
14.0833,57.456,2.427,0.1059
14.1,57.513,2.418,0.1054
14.1167,57.571,2.408,0.105
14.1333,57.63,2.398,0.1045
14.15,57.69,2.389,0.104
14.1667,57.752,2.379,0.1035
14.1833,57.814,2.369,0.1029
14.2,57.877,2.358,0.1024
14.2167,57.94,2.348,0.1019
14.2333,58.005,2.338,0.1014
14.25,58.07,2.327,0.1008
14.2667,58.137,2.317,0.1003
14.2833,58.205,2.306,0.09974
14.3,58.273,2.295,0.09919
14.3167,58.342,2.284,0.09863
14.3333,58.412,2.273,0.09806
14.35,58.483,2.262,0.09749
14.3667,58.555,2.25,0.09692
14.3833,58.628,2.239,0.09633
14.4,58.701,2.227,0.09575
14.4167,58.776,2.216,0.09516
14.4333,58.851,2.204,0.09456
14.45,58.927,2.192,0.09396
14.4667,59.005,2.18,0.09336
14.4833,59.083,2.168,0.09275
14.5,59.161,2.156,0.09213
14.5167,59.241,2.144,0.09151
14.5333,59.321,2.131,0.09089
14.55,59.403,2.119,0.09026
14.5667,59.485,2.106,0.08963
14.5833,59.568,2.094,0.089
14.6,59.652,2.081,0.08836
14.6167,59.737,2.068,0.08771
14.6333,59.822,2.056,0.08707
14.65,59.909,2.043,0.08642
14.6667,59.996,2.03,0.08576
14.6833,60.084,2.017,0.08511
14.7,60.173,2.004,0.08445
14.7167,60.262,1.99,0.08378
14.7333,60.353,1.977,0.08312
14.75,60.444,1.964,0.08245
14.7667,60.536,1.95,0.08178
14.7833,60.629,1.937,0.0811
14.8,60.723,1.923,0.08042
14.8167,60.817,1.91,0.07974
14.8333,60.912,1.896,0.07906
14.85,61.008,1.882,0.07838
