Hour,SZA,UVI,Vitamin D
11.0,52.636,3.456,0.1581
11.0167,52.5,3.483,0.1595
11.0333,52.367,3.509,0.1609
11.05,52.234,3.537,0.1623
11.0667,52.102,3.564,0.1637
11.0833,51.97,3.59,0.1651
11.1,51.84,3.617,0.1665
11.1167,51.708,3.644,0.1679
11.1333,51.579,3.67,0.1693
11.15,51.451,3.697,0.1707
11.1667,51.323,3.723,0.172
11.1833,51.197,3.75,0.1734
11.2,51.071,3.776,0.1748
11.2167,50.944,3.802,0.1762
11.2333,50.82,3.828,0.1776
11.25,50.696,3.854,0.1789
11.2667,50.573,3.88,0.1803
11.2833,50.451,3.906,0.1816
11.3,50.329,3.93,0.1828
11.3167,50.208,3.957,0.1843
11.3333,50.089,3.983,0.1856
11.35,49.97,4.008,0.1869
11.3667,49.853,4.033,0.1883
11.3833,49.736,4.058,0.1896
11.4,49.618,4.084,0.1909
11.4167,49.503,4.108,0.1922
11.4333,49.389,4.133,0.1935
11.45,49.275,4.157,0.1948
11.4667,49.163,4.181,0.196
11.4833,49.051,4.206,0.1973
11.5,48.939,4.231,0.1986
11.5167,48.829,4.255,0.1999
11.5333,48.72,4.279,0.2011
11.55,48.612,4.302,0.2023
11.5667,48.505,4.326,0.2036
11.5833,48.398,4.349,0.2048
11.6,48.293,4.373,0.206
11.6167,48.188,4.396,0.2072
11.6333,48.085,4.419,0.2084
11.65,47.983,4.441,0.2096
11.6667,47.881,4.462,0.2107
11.6833,47.78,4.486,0.212
11.7,47.68,4.509,0.2132
11.7167,47.582,4.53,0.2143
11.7333,47.484,4.552,0.2155
11.75,47.388,4.574,0.2166
11.7667,47.291,4.596,0.2177
11.7833,47.196,4.614,0.2186
11.8,47.103,4.638,0.22
11.8167,47.011,4.659,0.2211
11.8333,46.919,4.679,0.2221
11.85,46.829,4.7,0.2232
11.8667,46.738,4.721,0.2243
11.8833,46.65,4.741,0.2253
11.9,46.563,4.761,0.2264
11.9167,46.477,4.78,0.2274
11.9333,46.391,4.8,0.2284
11.95,46.307,4.819,0.2294
11.9667,46.223,4.838,0.2305
11.9833,46.141,4.857,0.2314
12.0,46.06,4.875,0.2324
12.0167,45.981,4.893,0.2333
12.0333,45.902,4.911,0.2343
12.05,45.823,4.928,0.2352
12.0667,45.747,4.947,0.2362
12.0833,45.671,4.965,0.2371
12.1,45.597,4.982,0.238
12.1167,45.524,4.999,0.2389
12.1333,45.452,5.015,0.2398
12.15,45.38,5.032,0.2406
