Hour,SZA,UVI,Vitamin D
11.0,43.065,4.709,0.2176
11.0167,42.915,4.739,0.2192
11.0333,42.767,4.768,0.2207
11.05,42.62,4.797,0.2222
11.0667,42.473,4.827,0.2238
11.0833,42.328,4.856,0.2253
11.1,42.183,4.885,0.2268
11.1167,42.038,4.914,0.2284
11.1333,41.895,4.943,0.2299
11.15,41.753,4.972,0.2314
11.1667,41.611,5.0,0.2329
11.1833,41.471,5.028,0.2344
11.2,41.331,5.057,0.2358
11.2167,41.191,5.085,0.2373
11.2333,41.053,5.113,0.2388
11.25,40.916,5.141,0.2402
11.2667,40.779,5.168,0.2417
11.2833,40.644,5.196,0.2431
11.3,40.508,5.223,0.2446
11.3167,40.375,5.25,0.246
11.3333,40.242,5.277,0.2474
11.35,40.111,5.304,0.2488
11.3667,39.98,5.331,0.2502
11.3833,39.85,5.357,0.2516
11.4,39.72,5.384,0.253
11.4167,39.592,5.41,0.2544
11.4333,39.465,5.436,0.2557
11.45,39.339,5.461,0.2571
11.4667,39.215,5.486,0.2584
11.4833,39.091,5.512,0.2598
11.5,38.967,5.536,0.2611
11.5167,38.845,5.562,0.2624
11.5333,38.724,5.587,0.2637
11.55,38.604,5.611,0.265
11.5667,38.486,5.636,0.2663
11.5833,38.367,5.66,0.2676
11.6,38.25,5.684,0.2688
11.6167,38.135,5.707,0.2701
11.6333,38.021,5.731,0.2713
11.65,37.908,5.754,0.2725
11.6667,37.796,5.777,0.2737
11.6833,37.683,5.8,0.2749
11.7,37.573,5.822,0.2761
11.7167,37.465,5.845,0.2773
11.7333,37.357,5.867,0.2784
11.75,37.251,5.888,0.2796
11.7667,37.145,5.91,0.2807
11.7833,37.041,5.932,0.2819
11.8,36.938,5.952,0.283
11.8167,36.837,5.973,0.2841
11.8333,36.736,5.994,0.2851
11.85,36.637,6.014,0.2862
11.8667,36.538,6.034,0.2873
11.8833,36.442,6.053,0.2882
11.9,36.346,6.074,0.2893
11.9167,36.253,6.093,0.2903
11.9333,36.16,6.112,0.2913
11.95,36.068,6.131,0.2923
11.9667,35.977,6.148,0.2932
11.9833,35.888,6.168,0.2943
12.0,35.801,6.185,0.2952
12.0167,35.715,6.203,0.2961
12.0333,35.63,6.22,0.2971
12.05,35.545,6.238,0.298
12.0667,35.463,6.254,0.2989
12.0833,35.382,6.271,0.2997
12.1,35.303,6.287,0.3006
12.1167,35.225,6.303,0.3014
12.1333,35.149,6.319,0.3022
12.15,35.072,6.334,0.3031
12.1667,34.999,6.349,0.3038
12.1833,34.926,6.364,0.3046
12.2,34.856,6.378,0.3054
12.2167,34.786,6.391,0.3061
12.2333,34.719,6.406,0.3069
12.25,34.651,6.42,0.3076
12.2667,34.586,6.433,0.3083
12.2833,34.522,6.446,0.309
12.3,34.461,6.457,0.3096
12.3167,34.4,6.471,0.3103
12.3333,34.34,6.484,0.3109
12.35,34.282,6.494,0.3115
12.3667,34.226,6.507,0.3121
12.3833,34.172,6.514,0.3126
12.4,34.119,6.528,0.3133
12.4167,34.068,6.538,0.3138
12.4333,34.017,6.549,0.3143
12.45,33.969,6.559,0.3149
12.4667,33.922,6.568,0.3154
12.4833,33.877,6.577,0.3159
12.5,33.834,6.585,0.3163
12.5167,33.79,6.595,0.3168
12.5333,33.75,6.603,0.3172
12.55,33.712,6.611,0.3176
12.5667,33.675,6.614,0.3177
12.5833,33.639,6.626,0.3184
12.6,33.605,6.633,0.3188
12.6167,33.572,6.64,0.3191
12.6333,33.541,6.646,0.3195
12.65,33.512,6.652,0.3198
12.6667,33.485,6.657,0.3201
12.6833,33.459,6.662,0.3203
12.7,33.435,6.667,0.3206
12.7167,33.411,6.672,0.3208
12.7333,33.391,6.676,0.3211
12.75,33.372,6.68,0.3213
12.7667,33.354,6.684,0.3215
12.7833,33.338,6.687,0.3216
12.8,33.323,6.69,0.3218
12.8167,33.31,6.692,0.3219
12.8333,33.3,6.695,0.322
12.85,33.29,6.696,0.3221
12.8667,33.283,6.698,0.3222
12.8833,33.277,6.699,0.3223
12.9,33.272,6.7,0.3223
12.9167,33.269,6.701,0.3224
12.9333,33.268,6.701,0.3224
12.95,33.269,6.701,0.3224
12.9667,33.272,6.7,0.3223
12.9833,33.276,6.699,0.3223
13.0,33.281,6.698,0.3222
13.0167,33.288,6.697,0.3222
13.0333,33.297,6.695,0.3221
13.05,33.308,6.693,0.3219
13.0667,33.321,6.69,0.3218
13.0833,33.334,6.688,0.3217
13.1,33.349,6.685,0.3215
13.1167,33.367,6.681,0.3213
13.1333,33.386,6.677,0.3211
13.15,33.407,6.673,0.3209
13.1667,33.43,6.668,0.3206
13.1833,33.452,6.664,0.3204
13.2,33.478,6.658,0.3201
13.2167,33.506,6.653,0.3198
13.2333,33.535,6.647,0.3195
13.25,33.565,6.641,0.3192
13.2667,33.596,6.635,0.3189
13.2833,33.63,6.628,0.3185
13.3,33.666,6.618,0.318
13.3167,33.703,6.611,0.3176
13.3333,33.742,6.605,0.3173
13.35,33.782,6.597,0.3169
13.3667,33.822,6.587,0.3164
13.3833,33.866,6.58,0.316
13.4,33.911,6.571,0.3155
13.4167,33.958,6.561,0.315
13.4333,34.006,6.552,0.3145
13.45,34.056,6.539,0.3138
13.4667,34.106,6.531,0.3134
13.4833,34.159,6.517,0.3127
13.5,34.213,6.509,0.3123
13.5167,34.269,6.496,0.3116
13.5333,34.327,6.486,0.3111
13.55,34.385,6.475,0.3104
13.5667,34.445,6.462,0.3098
13.5833,34.507,6.45,0.3091
13.6,34.571,6.437,0.3085
13.6167,34.636,6.423,0.3078
13.6333,34.702,6.41,0.307
13.65,34.769,6.392,0.3061
13.6667,34.838,6.382,0.3056
13.6833,34.909,6.368,0.3048
13.7,34.982,6.353,0.304
13.7167,35.055,6.338,0.3032
13.7333,35.131,6.323,0.3024
13.75,35.206,6.306,0.3016
13.7667,35.284,6.291,0.3008
13.7833,35.363,6.275,0.2999
13.8,35.444,6.259,0.2991
13.8167,35.526,6.242,0.2982
13.8333,35.609,6.225,0.2973
13.85,35.693,6.208,0.2964
13.8667,35.78,6.19,0.2955
13.8833,35.867,6.172,0.2945
13.9,35.956,6.151,0.2934
13.9167,36.046,6.135,0.2926
13.9333,36.137,6.117,0.2916
13.95,36.229,6.098,0.2906
13.9667,36.324,6.079,0.2896
13.9833,36.419,6.055,0.2882
14.0,36.516,6.039,0.2875
14.0167,36.612,6.02,0.2865
14.0333,36.712,5.999,0.2854
14.05,36.812,5.979,0.2843
14.0667,36.914,5.958,0.2832
14.0833,37.016,5.937,0.2821
14.1,37.12,5.912,0.2808
14.1167,37.224,5.894,0.2799
14.1333,37.331,5.872,0.2787
14.15,37.439,5.85,0.2776
14.1667,37.547,5.828,0.2764
14.1833,37.657,5.806,0.2752
14.2,37.768,5.783,0.274
14.2167,37.879,5.76,0.2728
14.2333,37.993,5.737,0.2716
14.25,38.107,5.71,0.2701
14.2667,38.223,5.69,0.2691
14.2833,38.339,5.666,0.2679
14.3,38.456,5.642,0.2666
14.3167,38.575,5.618,0.2653
14.3333,38.694,5.59,0.2638
14.35,38.815,5.569,0.2627
14.3667,38.937,5.541,0.2613
14.3833,39.06,5.519,0.2601
14.4,39.183,5.494,0.2588
14.4167,39.308,5.468,0.2575
14.4333,39.434,5.442,0.2561
