Hour,SZA,UVI,Vitamin D
11.0,38.5,7.027,0.3444
11.0167,38.315,7.069,0.3465
11.0333,38.129,7.123,0.3494
11.05,37.944,7.17,0.3519
11.0667,37.76,7.218,0.3544
11.0833,37.575,7.265,0.3569
11.1,37.392,7.313,0.3593
11.1167,37.209,7.359,0.3618
11.1333,37.027,7.407,0.3642
11.15,36.844,7.453,0.3667
11.1667,36.663,7.499,0.3691
11.1833,36.481,7.547,0.3716
11.2,36.301,7.593,0.374
11.2167,36.122,7.637,0.3763
11.2333,35.942,7.685,0.3788
11.25,35.763,7.732,0.3812
11.2667,35.584,7.778,0.3836
11.2833,35.406,7.821,0.3858
11.3,35.23,7.869,0.3884
11.3167,35.053,7.914,0.3907
11.3333,34.877,7.959,0.3931
11.35,34.701,8.004,0.3954
11.3667,34.526,8.049,0.3978
11.3833,34.352,8.094,0.4001
11.4,34.179,8.138,0.4024
11.4167,34.006,8.182,0.4047
11.4333,33.833,8.226,0.407
11.45,33.661,8.27,0.4093
11.4667,33.49,8.314,0.4115
11.4833,33.32,8.357,0.4138
11.5,33.151,8.396,0.4157
11.5167,32.982,8.443,0.4183
11.5333,32.814,8.485,0.4205
11.55,32.646,8.528,0.4227
11.5667,32.479,8.57,0.4249
11.5833,32.314,8.612,0.4271
11.6,32.148,8.653,0.4292
11.6167,31.984,8.695,0.4314
11.6333,31.82,8.736,0.4335
11.65,31.657,8.774,0.4355
11.6667,31.495,8.818,0.4377
11.6833,31.334,8.858,0.4398
11.7,31.174,8.897,0.4419
11.7167,31.014,8.938,0.444
11.7333,30.855,8.977,0.446
11.75,30.698,9.016,0.4481
11.7667,30.542,9.054,0.45
11.7833,30.385,9.094,0.4521
11.8,30.23,9.128,0.4538
11.8167,30.076,9.17,0.456
11.8333,29.923,9.208,0.458
11.85,29.77,9.241,0.4596
11.8667,29.62,9.282,0.4618
11.8833,29.47,9.319,0.4637
11.9,29.32,9.355,0.4656
11.9167,29.172,9.391,0.4675
11.9333,29.025,9.423,0.469
11.95,28.879,9.463,0.4712
11.9667,28.735,9.494,0.4727
11.9833,28.59,9.532,0.4748
12.0,28.448,9.567,0.4766
12.0167,28.306,9.601,0.4783
12.0333,28.165,9.634,0.4801
12.05,28.027,9.667,0.4818
12.0667,27.889,9.7,0.4835
12.0833,27.752,9.733,0.4852
12.1,27.616,9.765,0.4869
12.1167,27.481,9.793,0.4882
12.1333,27.348,9.829,0.4901
12.15,27.217,9.853,0.4913
12.1667,27.086,9.89,0.4933
12.1833,26.957,9.921,0.4949
12.2,26.829,9.951,0.4964
12.2167,26.702,9.98,0.498
12.2333,26.576,10.01,0.4995
12.25,26.454,10.04,0.5007
12.2667,26.331,10.07,0.5024
12.2833,26.21,10.09,0.5039
12.3,26.09,10.12,0.5051
12.3167,25.972,10.15,0.5067
12.3333,25.857,10.18,0.5081
12.35,25.741,10.2,0.5094
12.3667,25.628,10.23,0.5108
12.3833,25.516,10.25,0.5121
12.4,25.405,10.28,0.5133
12.4167,25.296,10.3,0.5146
12.4333,25.19,10.33,0.5159
12.45,25.085,10.35,0.5171
12.4667,24.981,10.37,0.5183
12.4833,24.878,10.39,0.5192
12.5,24.778,10.42,0.5206
12.5167,24.68,10.44,0.5218
12.5333,24.583,10.46,0.5229
12.55,24.488,10.48,0.524
12.5667,24.394,10.51,0.525
12.5833,24.303,10.53,0.5261
12.6,24.213,10.55,0.5271
12.6167,24.126,10.56,0.5281
12.6333,24.04,10.58,0.5291
12.65,23.955,10.6,0.53
12.6667,23.873,10.62,0.5309
12.6833,23.793,10.64,0.5319
12.7,23.714,10.65,0.5327
12.7167,23.639,10.67,0.5336
12.7333,23.564,10.69,0.5344
12.75,23.492,10.7,0.535
12.7667,23.422,10.72,0.536
12.7833,23.353,10.73,0.5368
12.8,23.288,10.75,0.5375
12.8167,23.224,10.76,0.5382
12.8333,23.162,10.77,0.5389
12.85,23.102,10.79,0.5395
12.8667,23.044,10.8,0.5402
12.8833,22.988,10.81,0.5408
12.9,22.936,10.82,0.5414
12.9167,22.885,10.83,0.5419
12.9333,22.835,10.84,0.5425
12.95,22.788,10.85,0.543
12.9667,22.744,10.86,0.5434
12.9833,22.701,10.87,0.5438
13.0,22.662,10.88,0.5443
13.0167,22.624,10.89,0.5447
13.0333,22.589,10.89,0.5446
13.05,22.555,10.89,0.5449
13.0667,22.524,10.91,0.5456
13.0833,22.497,10.92,0.5461
13.1,22.47,10.92,0.5464
13.1167,22.446,10.93,0.5467
13.1333,22.424,10.93,0.5469
13.15,22.405,10.93,0.5471
13.1667,22.388,10.94,0.5473
13.1833,22.374,10.94,0.5475
13.2,22.362,10.94,0.5476
13.2167,22.352,10.95,0.5477
13.2333,22.344,10.95,0.5478
13.25,22.339,10.95,0.5478
13.2667,22.337,10.95,0.5478
13.2833,22.337,10.95,0.5478
13.3,22.339,10.95,0.5478
13.3167,22.343,10.95,0.5478
13.3333,22.349,10.95,0.5477
13.35,22.358,10.94,0.5476
13.3667,22.371,10.94,0.5475
13.3833,22.384,10.94,0.5473
13.4,22.4,10.94,0.5472
13.4167,22.419,10.93,0.547
13.4333,22.439,10.93,0.5468
13.45,22.462,10.92,0.5465
13.4667,22.489,10.92,0.5462
13.4833,22.516,10.91,0.5458
13.5,22.546,10.9,0.5451
13.5167,22.579,10.89,0.5446
13.5333,22.613,10.89,0.5447
13.55,22.651,10.88,0.5444
13.5667,22.69,10.87,0.544
13.5833,22.732,10.86,0.5435
13.6,22.775,10.86,0.5431
13.6167,22.821,10.85,0.5426
13.6333,22.869,10.84,0.5421
13.65,22.921,10.83,0.5415
13.6667,22.973,10.81,0.5409
13.6833,23.028,10.8,0.5403
13.7,23.085,10.79,0.5397
13.7167,23.144,10.78,0.5391
13.7333,23.205,10.76,0.5384
13.75,23.269,10.75,0.5377
13.7667,23.335,10.74,0.537
13.7833,23.402,10.72,0.5362
13.8,23.471,10.71,0.5353
13.8167,23.543,10.69,0.5346
13.8333,23.617,10.68,0.5338
13.85,23.693,10.66,0.533
13.8667,23.77,10.64,0.5321
13.8833,23.85,10.62,0.5312
13.9,23.931,10.61,0.5303
13.9167,24.014,10.59,0.5293
13.9333,24.101,10.57,0.5284
13.95,24.188,10.55,0.5274
13.9667,24.277,10.53,0.5264
13.9833,24.368,10.51,0.5253
14.0,24.46,10.49,0.5243
14.0167,24.556,10.47,0.5232
14.0333,24.652,10.45,0.5221
14.05,24.75,10.43,0.521
14.0667,24.849,10.4,0.5196
14.0833,24.951,10.38,0.5186
14.1,25.054,10.36,0.5174
14.1167,25.16,10.33,0.5162
14.1333,25.266,10.31,0.515
14.15,25.374,10.28,0.5137
14.1667,25.484,10.26,0.5124
14.1833,25.595,10.24,0.5111
14.2,25.708,10.21,0.5098
14.2167,25.823,10.18,0.5084
14.2333,25.939,10.16,0.507
14.25,26.057,10.13,0.5057
14.2667,26.176,10.1,0.5042
14.2833,26.296,10.07,0.5028
14.3,26.419,10.04,0.5008
14.3167,26.542,10.02,0.4999
14.3333,26.667,9.988,0.4984
14.35,26.793,9.959,0.4969
14.3667,26.92,9.929,0.4953
14.3833,27.048,9.899,0.4938
14.4,27.18,9.865,0.492
14.4167,27.311,9.837,0.4906
14.4333,27.444,9.806,0.4889
14.45,27.577,9.774,0.4873
14.4667,27.713,9.742,0.4856
14.4833,27.849,9.71,0.484
14.5,27.988,9.676,0.4823
14.5167,28.126,9.643,0.4805
14.5333,28.266,9.61,0.4788
14.55,28.407,9.575,0.477
14.5667,28.55,9.536,0.4749
14.5833,28.694,9.503,0.4731
14.6,28.838,9.472,0.4717
14.6167,28.984,9.437,0.4698
14.6333,29.131,9.401,0.468
14.65,29.278,9.365,0.4661
14.6667,29.427,9.328,0.4642
14.6833,29.578,9.292,0.4623
14.7,29.729,9.251,0.4601
14.7167,29.88,9.217,0.4585
14.7333,30.033,9.18,0.4566
14.75,30.187,9.139,0.4545
14.7667,30.342,9.1,0.4524
14.7833,30.498,9.064,0.4505
14.8,30.654,9.027,0.4486
14.8167,30.812,8.987,0.4466
14.8333,30.97,8.948,0.4445
14.85,31.129,8.908,0.4425
14.8667,31.29,8.868,0.4404
14.8833,31.451,8.828,0.4383
14.9,31.613,8.788,0.4362
14.9167,31.775,8.747,0.4341
14.9333,31.938,8.706,0.4319
14.95,32.102,8.664,0.4298
14.9667,32.268,8.623,0.4276
14.9833,32.434,8.581,0.4255
15.0,32.6,8.537,0.4231
15.0167,32.767,8.497,0.4211
15.0333,32.935,8.454,0.4189
15.05,33.105,8.411,0.4166
15.0667,33.274,8.368,0.4144
15.0833,33.444,8.325,0.4121
15.1,33.615,8.281,0.4099
15.1167,33.786,8.238,0.4076
15.1333,33.958,8.188,0.4049
15.15,34.132,8.149,0.403
15.1667,34.305,8.105,0.4007
15.1833,34.479,8.061,0.3984
15.2,34.654,8.016,0.396
15.2167,34.829,7.971,0.3937
15.2333,35.005,7.926,0.3914
