Hour,SZA,UVI,Vitamin D
11.0,50.96,3.835,0.178
11.0167,50.821,3.864,0.1795
11.0333,50.685,3.893,0.181
11.05,50.55,3.921,0.1826
11.0667,50.416,3.95,0.1841
11.0833,50.282,3.979,0.1856
11.1,50.149,4.007,0.187
11.1167,50.015,4.036,0.1885
11.1333,49.884,4.064,0.19
11.15,49.753,4.092,0.1915
11.1667,49.623,4.121,0.193
11.1833,49.494,4.149,0.1944
11.2,49.366,4.177,0.1959
11.2167,49.237,4.205,0.1974
11.2333,49.11,4.233,0.1989
11.25,48.984,4.26,0.2003
11.2667,48.859,4.288,0.2017
11.2833,48.735,4.315,0.2032
11.3,48.611,4.343,0.2046
11.3167,48.488,4.37,0.206
11.3333,48.366,4.396,0.2074
11.35,48.246,4.424,0.2089
11.3667,48.126,4.451,0.2103
11.3833,48.007,4.478,0.2117
11.4,47.887,4.504,0.2131
11.4167,47.77,4.528,0.2143
11.4333,47.654,4.557,0.2159
11.45,47.538,4.583,0.2172
11.4667,47.424,4.609,0.2186
11.4833,47.31,4.635,0.2199
11.5,47.196,4.661,0.2213
11.5167,47.084,4.686,0.2226
11.5333,46.973,4.711,0.224
11.55,46.863,4.736,0.2253
11.5667,46.754,4.761,0.2266
11.5833,46.645,4.786,0.2279
11.6,46.538,4.811,0.2292
11.6167,46.432,4.835,0.2305
11.6333,46.327,4.86,0.2317
11.65,46.223,4.883,0.233
11.6667,46.119,4.906,0.2341
11.6833,46.016,4.931,0.2355
11.7,45.915,4.955,0.2367
11.7167,45.815,4.978,0.238
11.7333,45.716,5.001,0.2392
11.75,45.617,5.024,0.2404
11.7667,45.519,5.047,0.2416
11.7833,45.423,5.069,0.2427
11.8,45.328,5.091,0.2439
11.8167,45.234,5.114,0.2451
11.8333,45.141,5.135,0.2462
11.85,45.049,5.157,0.2473
11.8667,44.957,5.179,0.2485
11.8833,44.868,5.2,0.2496
11.9,44.779,5.219,0.2506
11.9167,44.692,5.241,0.2518
11.9333,44.605,5.261,0.2528
11.95,44.52,5.282,0.2539
11.9667,44.434,5.302,0.2549
11.9833,44.351,5.322,0.256
12.0,44.269,5.341,0.257
12.0167,44.188,5.36,0.258
12.0333,44.109,5.379,0.259
12.05,44.029,5.398,0.26
12.0667,43.951,5.416,0.261
12.0833,43.875,5.435,0.2619
12.1,43.8,5.452,0.2628
12.1167,43.726,5.47,0.2638
12.1333,43.654,5.487,0.2647
12.15,43.581,5.504,0.2656
12.1667,43.51,5.522,0.2665
12.1833,43.441,5.538,0.2673
12.2,43.373,5.554,0.2682
12.2167,43.306,5.571,0.269
12.2333,43.241,5.586,0.2699
12.25,43.175,5.602,0.2707
12.2667,43.112,5.617,0.2715
12.2833,43.05,5.629,0.272
12.3,42.989,5.647,0.273
12.3167,42.93,5.661,0.2738
12.3333,42.87,5.675,0.2745
12.35,42.813,5.689,0.2753
12.3667,42.757,5.702,0.276
12.3833,42.703,5.716,0.2767
12.4,42.65,5.727,0.2773
12.4167,42.598,5.741,0.278
12.4333,42.545,5.753,0.2786
12.45,42.496,5.765,0.2793
12.4667,42.448,5.777,0.2799
12.4833,42.401,5.788,0.2805
12.5,42.355,5.799,0.281
12.5167,42.31,5.81,0.2816
12.5333,42.267,5.821,0.2822
12.55,42.225,5.829,0.2826
12.5667,42.185,5.84,0.2832
12.5833,42.146,5.848,0.2835
12.6,42.108,5.859,0.2842
12.6167,42.07,5.868,0.2847
12.6333,42.035,5.877,0.2851
12.65,42.001,5.885,0.2855
12.6667,41.969,5.893,0.286
12.6833,41.937,5.901,0.2864
12.7,41.908,5.906,0.2866
12.7167,41.878,5.914,0.287
12.7333,41.85,5.922,0.2875
12.75,41.825,5.928,0.2878
12.7667,41.8,5.934,0.2881
12.7833,41.777,5.939,0.2884
12.8,41.754,5.945,0.2887
12.8167,41.733,5.95,0.289
12.8333,41.714,5.955,0.2892
12.85,41.697,5.959,0.2894
12.8667,41.68,5.963,0.2896
12.8833,41.665,5.967,0.2898
12.9,41.65,5.97,0.29
12.9167,41.638,5.973,0.2902
12.9333,41.627,5.976,0.2903
12.95,41.617,5.977,0.2903
12.9667,41.609,5.978,0.2904
12.9833,41.602,5.981,0.2905
13.0,41.595,5.984,0.2907
13.0167,41.591,5.985,0.2908
13.0333,41.588,5.985,0.2908
13.05,41.587,5.986,0.2908
13.0667,41.587,5.986,0.2908
13.0833,41.586,5.986,0.2908
13.1,41.589,5.985,0.2908
13.1167,41.593,5.984,0.2907
13.1333,41.599,5.982,0.2906
13.15,41.605,5.98,0.2905
13.1667,41.613,5.977,0.2903
13.1833,41.622,5.976,0.2903
13.2,41.632,5.975,0.2902
13.2167,41.645,5.972,0.2901
13.2333,41.658,5.968,0.2899
13.25,41.673,5.965,0.2897
13.2667,41.688,5.961,0.2895
13.2833,41.706,5.957,0.2893
13.3,41.724,5.952,0.2891
13.3167,41.745,5.947,0.2888
13.3333,41.766,5.942,0.2885
13.35,41.789,5.937,0.2882
13.3667,41.812,5.931,0.288
13.3833,41.838,5.925,0.2876
13.4,41.865,5.918,0.2873
13.4167,41.894,5.905,0.2865
13.4333,41.923,5.904,0.2865
13.45,41.954,5.897,0.2861
13.4667,41.985,5.889,0.2858
13.4833,42.019,5.881,0.2853
13.5,42.054,5.872,0.2849
13.5167,42.09,5.864,0.2844
13.5333,42.128,5.85,0.2835
13.55,42.166,5.845,0.2835
13.5667,42.206,5.835,0.2829
13.5833,42.248,5.825,0.2824
13.6,42.29,5.815,0.2819
13.6167,42.335,5.805,0.2813
13.6333,42.38,5.794,0.2807
13.65,42.425,5.782,0.2802
13.6667,42.474,5.771,0.2796
13.6833,42.523,5.759,0.2789
13.7,42.573,5.747,0.2783
13.7167,42.625,5.734,0.2776
13.7333,42.678,5.722,0.277
13.75,42.731,5.709,0.2763
13.7667,42.787,5.695,0.2756
13.7833,42.844,5.682,0.2749
13.8,42.902,5.668,0.2741
13.8167,42.961,5.653,0.2734
13.8333,43.021,5.635,0.2724
13.85,43.083,5.624,0.2719
13.8667,43.146,5.609,0.2711
13.8833,43.21,5.594,0.2702
13.9,43.276,5.578,0.2694
13.9167,43.342,5.562,0.2686
13.9333,43.409,5.546,0.2678
13.95,43.478,5.53,0.2669
13.9667,43.548,5.513,0.266
13.9833,43.62,5.496,0.2651
14.0,43.692,5.478,0.2642
14.0167,43.765,5.459,0.2631
14.0333,43.84,5.443,0.2624
14.05,43.916,5.425,0.2614
14.0667,43.993,5.407,0.2604
