Hour,SZA,UVI,Vitamin D
11.0,56.199,2.716,0.1189
11.0167,56.078,2.738,0.12
11.0333,55.958,2.759,0.1211
11.05,55.838,2.78,0.1222
11.0667,55.718,2.802,0.1233
11.0833,55.6,2.823,0.1244
11.1,55.482,2.844,0.1255
11.1167,55.366,2.865,0.1266
11.1333,55.25,2.886,0.1277
11.15,55.135,2.907,0.1287
11.1667,55.02,2.928,0.1298
11.1833,54.907,2.948,0.1309
11.2,54.794,2.969,0.132
11.2167,54.683,2.99,0.133
11.2333,54.571,3.01,0.1341
11.25,54.461,3.031,0.1351
11.2667,54.351,3.051,0.1362
11.2833,54.242,3.071,0.1372
11.3,54.135,3.091,0.1383
11.3167,54.028,3.112,0.1393
11.3333,53.922,3.132,0.1403
11.35,53.816,3.151,0.1414
11.3667,53.711,3.171,0.1424
11.3833,53.608,3.191,0.1434
11.4,53.506,3.21,0.1444
11.4167,53.404,3.23,0.1454
11.4333,53.302,3.249,0.1465
11.45,53.202,3.269,0.1474
11.4667,53.103,3.288,0.1484
11.4833,53.004,3.307,0.1494
11.5,52.908,3.325,0.1504
11.5167,52.811,3.344,0.1514
11.5333,52.715,3.363,0.1524
11.55,52.62,3.382,0.1533
11.5667,52.526,3.4,0.1543
11.5833,52.434,3.417,0.1552
11.6,52.342,3.435,0.1561
11.6167,52.251,3.454,0.1571
11.6333,52.16,3.472,0.158
11.65,52.071,3.49,0.1589
11.6667,51.982,3.505,0.1597
11.6833,51.896,3.525,0.1608
11.7,51.809,3.542,0.1616
11.7167,51.724,3.559,0.1625
11.7333,51.639,3.576,0.1634
11.75,51.556,3.593,0.1643
11.7667,51.474,3.609,0.1652
11.7833,51.392,3.626,0.166
11.8,51.311,3.641,0.1668
11.8167,51.232,3.658,0.1677
11.8333,51.153,3.674,0.1685
11.85,51.075,3.69,0.1694
11.8667,51.0,3.705,0.1702
11.8833,50.924,3.721,0.171
11.9,50.849,3.735,0.1717
11.9167,50.775,3.75,0.1725
11.9333,50.703,3.765,0.1733
11.95,50.631,3.781,0.1741
11.9667,50.561,3.795,0.1748
11.9833,50.492,3.809,0.1756
12.0,50.423,3.823,0.1763
12.0167,50.356,3.837,0.1771
12.0333,50.289,3.851,0.1778
12.05,50.225,3.864,0.1784
12.0667,50.16,3.878,0.1792
12.0833,50.097,3.891,0.1798
12.1,50.035,3.904,0.1805
