Hour,SZA,UVI,Vitamin D
11.0,33.967,8.253,0.4081
11.0167,33.768,8.31,0.4112
11.0333,33.568,8.36,0.4138
11.05,33.369,8.412,0.4165
11.0667,33.17,8.463,0.4191
11.0833,32.971,8.514,0.4218
11.1,32.772,8.565,0.4245
11.1167,32.575,8.613,0.4269
11.1333,32.377,8.666,0.4297
11.15,32.179,8.716,0.4323
11.1667,31.982,8.766,0.4349
11.1833,31.785,8.816,0.4375
11.2,31.588,8.866,0.4401
11.2167,31.393,8.915,0.4426
11.2333,31.197,8.964,0.4452
11.25,31.001,9.014,0.4478
11.2667,30.806,9.062,0.4503
11.2833,30.611,9.111,0.4528
11.3,30.417,9.16,0.4553
11.3167,30.223,9.204,0.4576
11.3333,30.029,9.256,0.4603
11.35,29.836,9.304,0.4628
11.3667,29.643,9.352,0.4653
11.3833,29.45,9.399,0.4678
11.4,29.259,9.447,0.4702
11.4167,29.067,9.493,0.4726
11.4333,28.875,9.54,0.4751
11.45,28.685,9.585,0.4773
11.4667,28.494,9.633,0.4798
11.4833,28.304,9.679,0.4823
11.5,28.115,9.725,0.4846
11.5167,27.926,9.77,0.487
11.5333,27.738,9.816,0.4893
11.55,27.55,9.861,0.4916
11.5667,27.362,9.905,0.4939
11.5833,27.176,9.948,0.4961
11.6,26.99,9.994,0.4985
11.6167,26.804,10.04,0.5008
11.6333,26.618,10.08,0.503
11.65,26.434,10.12,0.5048
11.6667,26.249,10.17,0.5075
11.6833,26.067,10.21,0.5096
11.7,25.884,10.25,0.5119
11.7167,25.701,10.29,0.514
11.7333,25.52,10.34,0.5162
11.75,25.339,10.38,0.5183
11.7667,25.159,10.42,0.5204
11.7833,24.98,10.46,0.5225
11.8,24.801,10.5,0.5246
11.8167,24.622,10.54,0.5267
11.8333,24.445,10.58,0.5287
11.85,24.268,10.62,0.5308
11.8667,24.093,10.66,0.5328
11.8833,23.918,10.7,0.5348
11.9,23.744,10.74,0.5367
11.9167,23.57,10.77,0.5387
11.9333,23.397,10.81,0.5406
11.95,23.226,10.85,0.5426
11.9667,23.055,10.89,0.5444
11.9833,22.885,10.92,0.5463
12.0,22.716,10.96,0.5481
12.0167,22.548,10.99,0.5495
12.0333,22.381,11.03,0.5519
12.05,22.216,11.06,0.5536
12.0667,22.05,11.1,0.5554
