Hour,SZA,UVI,Vitamin D
11.0,57.949,2.37,0.1013
11.0167,57.822,2.391,0.1024
11.0333,57.696,2.411,0.1034
11.05,57.571,2.432,0.1045
11.0667,57.447,2.452,0.1055
11.0833,57.324,2.473,0.1065
11.1,57.201,2.493,0.1076
11.1167,57.078,2.514,0.1086
11.1333,56.956,2.534,0.1097
11.15,56.836,2.554,0.1107
11.1667,56.716,2.575,0.1117
11.1833,56.597,2.595,0.1128
11.2,56.478,2.615,0.1138
11.2167,56.36,2.635,0.1148
11.2333,56.243,2.655,0.1159
11.25,56.127,2.675,0.1169
11.2667,56.012,2.695,0.1179
11.2833,55.897,2.715,0.1189
11.3,55.782,2.735,0.12
11.3167,55.669,2.755,0.121
11.3333,55.557,2.775,0.122
11.35,55.446,2.794,0.123
11.3667,55.335,2.814,0.124
11.3833,55.226,2.833,0.125
11.4,55.116,2.853,0.126
11.4167,55.008,2.872,0.127
11.4333,54.9,2.891,0.128
11.45,54.794,2.911,0.129
11.4667,54.688,2.93,0.13
11.4833,54.584,2.949,0.1309
11.5,54.479,2.968,0.1319
11.5167,54.375,2.986,0.1329
11.5333,54.273,3.005,0.1339
11.55,54.172,3.024,0.1348
11.5667,54.071,3.042,0.1358
11.5833,53.971,3.061,0.1367
11.6,53.872,3.079,0.1377
11.6167,53.774,3.097,0.1386
11.6333,53.677,3.115,0.1395
11.65,53.581,3.133,0.1405
11.6667,53.486,3.151,0.1414
11.6833,53.39,3.168,0.1423
11.7,53.297,3.186,0.1432
11.7167,53.204,3.204,0.1441
11.7333,53.113,3.221,0.145
11.75,53.022,3.238,0.1459
11.7667,52.931,3.255,0.1468
11.7833,52.842,3.272,0.1477
11.8,52.754,3.289,0.1486
11.8167,52.667,3.306,0.1494
11.8333,52.581,3.322,0.1502
11.85,52.496,3.339,0.1511
11.8667,52.411,3.355,0.152
11.8833,52.328,3.371,0.1528
11.9,52.245,3.386,0.1536
11.9167,52.164,3.402,0.1544
11.9333,52.084,3.418,0.1552
11.95,52.004,3.433,0.156
11.9667,51.925,3.449,0.1569
11.9833,51.848,3.464,0.1577
12.0,51.771,3.479,0.1585
12.0167,51.696,3.494,0.1592
12.0333,51.621,3.508,0.1599
12.05,51.547,3.523,0.1608
12.0667,51.475,3.537,0.1614
12.0833,51.403,3.552,0.1622
12.1,51.333,3.564,0.1629
12.1167,51.263,3.579,0.1637
12.1333,51.195,3.593,0.1644
