Hour,SZA,UVI,Vitamin D
11.0,28.628,9.628,0.4795
11.0167,28.423,9.677,0.4821
11.0333,28.218,9.728,0.4847
11.05,28.012,9.777,0.4873
11.0667,27.807,9.827,0.4898
11.0833,27.602,9.876,0.4924
11.1,27.398,9.925,0.4949
11.1167,27.193,9.968,0.4971
11.1333,26.989,10.02,0.4999
11.15,26.785,10.07,0.5024
11.1667,26.581,10.12,0.5049
11.1833,26.377,10.17,0.5074
11.2,26.174,10.21,0.5098
11.2167,25.971,10.26,0.5123
11.2333,25.768,10.31,0.5147
11.25,25.565,10.36,0.5171
11.2667,25.362,10.4,0.5195
11.2833,25.16,10.45,0.5219
11.3,24.958,10.49,0.5243
11.3167,24.756,10.54,0.5266
11.3333,24.554,10.59,0.529
11.35,24.353,10.63,0.5313
11.3667,24.152,10.68,0.5336
11.3833,23.951,10.72,0.5359
11.4,23.751,10.76,0.5382
11.4167,23.551,10.81,0.5404
11.4333,23.351,10.85,0.5427
11.45,23.151,10.9,0.5449
11.4667,22.952,10.94,0.5471
11.4833,22.753,10.98,0.5493
11.5,22.555,11.01,0.5509
11.5167,22.357,11.07,0.5537
11.5333,22.159,11.11,0.5558
11.55,21.961,11.15,0.5579
11.5667,21.764,11.19,0.5599
11.5833,21.568,11.23,0.5621
11.6,21.372,11.27,0.5642
11.6167,21.176,11.31,0.5663
11.6333,20.98,11.35,0.5683
11.65,20.785,11.39,0.5703
11.6667,20.591,11.43,0.5723
11.6833,20.397,11.47,0.5743
11.7,20.204,11.5,0.5762
11.7167,20.011,11.54,0.5782
11.7333,19.818,11.58,0.5801
11.75,19.627,11.62,0.5821
11.7667,19.436,11.66,0.5839
11.7833,19.245,11.69,0.5858
11.8,19.055,11.72,0.5872
11.8167,18.865,11.76,0.5895
11.8333,18.676,11.8,0.5913
11.85,18.488,11.83,0.5931
11.8667,18.301,11.87,0.5948
11.8833,18.114,11.9,0.5966
11.9,17.928,11.94,0.5983
11.9167,17.742,11.97,0.6
11.9333,17.558,12.0,0.6016
11.95,17.374,12.03,0.6033
11.9667,17.191,12.07,0.6049
11.9833,17.009,12.09,0.6058
12.0,16.828,12.13,0.6081
12.0167,16.647,12.16,0.6097
12.0333,16.468,12.19,0.6111
12.05,16.29,12.22,0.6128
12.0667,16.112,12.25,0.6143
12.0833,15.936,12.28,0.6158
12.1,15.76,12.31,0.6172
12.1167,15.586,12.33,0.6186
12.1333,15.413,12.36,0.6201
12.15,15.241,12.39,0.6214
12.1667,15.07,12.42,0.6228
12.1833,14.901,12.44,0.6241
12.2,14.733,12.47,0.6255
12.2167,14.566,12.49,0.6268
12.2333,14.401,12.52,0.628
12.25,14.237,12.54,0.6293
12.2667,14.075,12.57,0.6305
12.2833,13.914,12.59,0.6317
12.3,13.754,12.61,0.6329
12.3167,13.597,12.64,0.634
12.3333,13.441,12.65,0.6347
12.35,13.287,12.68,0.6362
12.3667,13.135,12.7,0.6373
12.3833,12.985,12.72,0.6384
12.4,12.837,12.73,0.6392
12.4167,12.691,12.76,0.6404
12.4333,12.547,12.78,0.6414
12.45,12.405,12.8,0.6423
12.4667,12.266,12.82,0.6432
12.4833,12.128,12.83,0.6439
12.5,11.994,12.85,0.6449
12.5167,11.862,12.87,0.6459
12.5333,11.732,12.88,0.6467
12.55,11.606,12.9,0.6475
12.5667,11.482,12.92,0.6483
12.5833,11.361,12.93,0.649
12.6,11.242,12.94,0.6498
12.6167,11.128,12.96,0.6504
12.6333,11.016,12.97,0.6511
12.65,10.907,12.98,0.6518
12.6667,10.802,13.0,0.6524
12.6833,10.7,13.01,0.653
12.7,10.602,13.02,0.6536
12.7167,10.508,13.03,0.6541
12.7333,10.417,13.04,0.6546
12.75,10.331,13.05,0.6551
12.7667,10.248,13.06,0.6556
12.7833,10.169,13.07,0.656
12.8,10.095,13.08,0.6564
12.8167,10.025,13.08,0.6568
12.8333,9.959,13.09,0.6572
12.85,9.897,13.1,0.6575
12.8667,9.84,13.1,0.6578
12.8833,9.788,13.11,0.6581
12.9,9.74,13.11,0.6583
12.9167,9.698,13.12,0.6586
12.9333,9.659,13.12,0.6588
12.95,9.626,13.13,0.6589
12.9667,9.598,13.13,0.6591
12.9833,9.575,13.13,0.6592
13.0,9.557,13.13,0.6593
13.0167,9.543,13.13,0.6594
13.0333,9.535,13.13,0.6594
13.05,9.532,13.13,0.6594
13.0667,9.534,13.13,0.6594
13.0833,9.541,13.13,0.6594
13.1,9.553,13.13,0.6593
13.1167,9.57,13.13,0.6592
13.1333,9.592,13.13,0.6591
13.15,9.619,13.13,0.659
13.1667,9.651,13.12,0.6588
13.1833,9.688,13.12,0.6586
13.2,9.73,13.11,0.6584
13.2167,9.776,13.11,0.6582
13.2333,9.828,13.1,0.6579
13.25,9.883,13.1,0.6576
13.2667,9.944,13.09,0.6572
13.2833,10.009,13.08,0.6569
13.3,10.078,13.08,0.6565
13.3167,10.151,13.07,0.6561
13.3333,10.229,13.06,0.6557
13.35,10.311,13.05,0.6552
13.3667,10.397,13.04,0.6547
13.3833,10.486,13.03,0.6542
13.4,10.58,13.02,0.6537
13.4167,10.677,13.01,0.6531
13.4333,10.778,13.0,0.6525
13.45,10.883,12.99,0.6519
13.4667,10.99,12.97,0.6513
13.4833,11.101,12.96,0.6506
13.5,11.215,12.95,0.6499
13.5167,11.333,12.93,0.6492
13.5333,11.453,12.92,0.6485
13.55,11.576,12.9,0.6477
13.5667,11.703,12.89,0.6469
13.5833,11.831,12.87,0.6461
13.6,11.963,12.85,0.6452
13.6167,12.097,12.83,0.644
13.6333,12.234,12.82,0.6435
13.65,12.372,12.8,0.6425
13.6667,12.514,12.78,0.6416
13.6833,12.657,12.76,0.6406
13.7,12.803,12.74,0.6394
13.7167,12.95,12.73,0.6386
13.7333,13.1,12.7,0.6376
13.75,13.252,12.68,0.6365
13.7667,13.405,12.66,0.6351
13.7833,13.561,12.64,0.6342
13.8,13.718,12.62,0.6331
13.8167,13.877,12.6,0.632
13.8333,14.037,12.57,0.6308
13.85,14.199,12.55,0.6296
13.8667,14.362,12.52,0.6283
13.8833,14.527,12.5,0.6271
13.9,14.694,12.47,0.6258
13.9167,14.862,12.45,0.6245
13.9333,15.031,12.42,0.6231
13.95,15.201,12.4,0.6218
13.9667,15.373,12.37,0.6204
13.9833,15.546,12.34,0.619
14.0,15.72,12.31,0.6175
14.0167,15.894,12.28,0.6161
14.0333,16.071,12.26,0.6146
14.05,16.248,12.23,0.6131
14.0667,16.426,12.19,0.6111
14.0833,16.605,12.17,0.6101
14.1,16.786,12.14,0.6085
14.1167,16.966,12.1,0.6064
14.1333,17.148,12.07,0.6053
14.15,17.331,12.04,0.6037
14.1667,17.515,12.01,0.602
14.1833,17.699,11.98,0.6004
14.2,17.885,11.94,0.5987
14.2167,18.07,11.91,0.597
14.2333,18.257,11.88,0.5952
14.25,18.444,11.84,0.5935
14.2667,18.633,11.81,0.5917
14.2833,18.821,11.77,0.5899
14.3,19.01,11.74,0.5881
14.3167,19.2,11.7,0.5862
14.3333,19.391,11.66,0.5844
14.35,19.582,11.63,0.5825
14.3667,19.774,11.59,0.5806
14.3833,19.966,11.55,0.5787
14.4,20.159,11.51,0.5767
14.4167,20.352,11.47,0.5746
14.4333,20.546,11.44,0.5728
14.45,20.741,11.4,0.5708
14.4667,20.935,11.36,0.5688
14.4833,21.131,11.32,0.5665
14.5,21.326,11.28,0.5647
14.5167,21.522,11.24,0.5626
14.5333,21.719,11.19,0.5603
14.55,21.916,11.16,0.5584
14.5667,22.113,11.12,0.5563
14.5833,22.311,11.07,0.5542
14.6,22.509,11.03,0.552
14.6167,22.707,10.99,0.5498
14.6333,22.906,10.95,0.5477
14.65,23.105,10.91,0.5454
14.6667,23.305,10.86,0.5432
14.6833,23.504,10.82,0.5408
14.7,23.704,10.77,0.5387
14.7167,23.905,10.73,0.5364
14.7333,24.105,10.69,0.5341
14.75,24.307,10.64,0.5318
14.7667,24.507,10.6,0.5295
14.7833,24.709,10.55,0.5272
14.8,24.911,10.5,0.5248
14.8167,25.113,10.46,0.5225
14.8333,25.315,10.41,0.5201
14.85,25.518,10.37,0.5177
14.8667,25.72,10.32,0.5153
14.8833,25.924,10.27,0.5128
14.9,26.127,10.22,0.5102
14.9167,26.33,10.18,0.5079
14.9333,26.534,10.13,0.5055
14.95,26.738,10.08,0.503
14.9667,26.942,10.03,0.5005
14.9833,27.146,9.985,0.498
15.0,27.351,9.936,0.4955
15.0167,27.555,9.887,0.493
15.0333,27.76,9.838,0.4904
