Hour,SZA,UVI,Vitamin D
11.0,50.271,3.549,0.1597
11.0167,50.132,3.575,0.161
11.0333,49.995,3.601,0.1624
11.05,49.858,3.627,0.1637
11.0667,49.723,3.653,0.1651
11.0833,49.588,3.679,0.1665
11.1,49.454,3.705,0.1678
11.1167,49.32,3.731,0.1691
11.1333,49.187,3.757,0.1705
11.15,49.056,3.782,0.1718
11.1667,48.925,3.808,0.1731
11.1833,48.795,3.833,0.1745
11.2,48.666,3.859,0.1758
11.2167,48.536,3.884,0.1771
11.2333,48.408,3.908,0.1783
11.25,48.281,3.934,0.1797
11.2667,48.156,3.959,0.181
11.2833,48.03,3.984,0.1823
11.3,47.905,4.008,0.1836
11.3167,47.781,4.033,0.1849
11.3333,47.659,4.057,0.1862
11.35,47.537,4.082,0.1875
11.3667,47.417,4.106,0.1887
11.3833,47.297,4.13,0.19
11.4,47.176,4.155,0.1912
11.4167,47.058,4.178,0.1925
11.4333,46.941,4.201,0.1937
11.45,46.825,4.226,0.195
11.4667,46.709,4.249,0.1962
11.4833,46.595,4.269,0.1972
11.5,46.48,4.296,0.1986
11.5167,46.367,4.319,0.1998
11.5333,46.256,4.341,0.201
11.55,46.145,4.364,0.2022
11.5667,46.035,4.387,0.2034
11.5833,45.925,4.409,0.2045
11.6,45.817,4.431,0.2057
11.6167,45.71,4.452,0.2068
11.6333,45.604,4.474,0.2079
11.65,45.5,4.497,0.2092
11.6667,45.396,4.518,0.2103
11.6833,45.292,4.54,0.2114
11.7,45.19,4.561,0.2125
11.7167,45.089,4.582,0.2136
11.7333,44.989,4.603,0.2147
11.75,44.89,4.623,0.2158
11.7667,44.791,4.644,0.2169
11.7833,44.695,4.663,0.2179
11.8,44.599,4.684,0.219
11.8167,44.504,4.704,0.22
11.8333,44.411,4.722,0.221
11.85,44.319,4.743,0.222
11.8667,44.226,4.762,0.2231
11.8833,44.136,4.778,0.2239
11.9,44.047,4.8,0.225
11.9167,43.959,4.818,0.226
11.9333,43.872,4.837,0.227
11.95,43.786,4.854,0.2279
11.9667,43.7,4.873,0.2289
11.9833,43.616,4.89,0.2298
12.0,43.534,4.908,0.2307
12.0167,43.453,4.925,0.2316
12.0333,43.373,4.942,0.2325
12.05,43.292,4.957,0.2332
12.0667,43.214,4.976,0.2343
12.0833,43.138,4.992,0.2351
12.1,43.062,5.008,0.236
12.1167,42.988,5.024,0.2368
12.1333,42.915,5.039,0.2376
12.15,42.842,5.055,0.2384
12.1667,42.771,5.07,0.2392
12.1833,42.702,5.085,0.24
12.2,42.633,5.099,0.2408
12.2167,42.566,5.113,0.2415
12.2333,42.501,5.127,0.2422
12.25,42.435,5.142,0.243
12.2667,42.371,5.155,0.2437
12.2833,42.309,5.168,0.2444
12.3,42.248,5.182,0.2451
12.3167,42.189,5.193,0.2457
12.3333,42.129,5.207,0.2464
12.35,42.072,5.219,0.2471
12.3667,42.016,5.231,0.2477
12.3833,41.962,5.243,0.2483
12.4,41.908,5.254,0.2489
12.4167,41.856,5.265,0.2495
12.4333,41.804,5.277,0.2501
12.45,41.755,5.287,0.2507
12.4667,41.707,5.298,0.2512
12.4833,41.66,5.305,0.2516
12.5,41.615,5.317,0.2522
12.5167,41.569,5.326,0.2527
12.5333,41.526,5.337,0.2533
12.55,41.485,5.346,0.2537
12.5667,41.445,5.354,0.2542
12.5833,41.406,5.362,0.2546
12.6,41.368,5.371,0.255
12.6167,41.331,5.377,0.2554
12.6333,41.296,5.386,0.2559
12.65,41.262,5.394,0.2563
12.6667,41.23,5.4,0.2566
12.6833,41.199,5.402,0.2567
12.7,41.17,5.413,0.2573
12.7167,41.14,5.42,0.2576
12.7333,41.113,5.425,0.2579
12.75,41.088,5.431,0.2582
12.7667,41.064,5.436,0.2585
12.7833,41.041,5.441,0.2588
12.8,41.019,5.446,0.259
12.8167,40.999,5.45,0.2592
12.8333,40.98,5.454,0.2595
12.85,40.963,5.458,0.2596
12.8667,40.947,5.461,0.2598
12.8833,40.933,5.461,0.2597
12.9,40.918,5.461,0.2596
12.9167,40.907,5.469,0.2602
12.9333,40.896,5.472,0.2604
12.95,40.888,5.474,0.2605
12.9667,40.88,5.476,0.2606
12.9833,40.874,5.477,0.2607
13.0,40.868,5.479,0.2607
13.0167,40.864,5.479,0.2608
13.0333,40.862,5.48,0.2608
13.05,40.862,5.48,0.2608
13.0667,40.863,5.48,0.2608
13.0833,40.863,5.48,0.2608
13.1,40.867,5.479,0.2607
13.1167,40.872,5.478,0.2607
13.1333,40.878,5.476,0.2606
13.15,40.886,5.475,0.2605
13.1667,40.895,5.473,0.2604
13.1833,40.904,5.47,0.2602
13.2,40.916,5.463,0.2597
13.2167,40.93,5.46,0.2596
13.2333,40.944,5.462,0.2599
13.25,40.96,5.459,0.2597
13.2667,40.976,5.455,0.2595
13.2833,40.995,5.451,0.2593
13.3,41.015,5.447,0.2591
13.3167,41.037,5.442,0.2588
13.3333,41.06,5.437,0.2586
13.35,41.084,5.432,0.2583
13.3667,41.108,5.427,0.258
13.3833,41.135,5.421,0.2577
13.4,41.163,5.415,0.2574
13.4167,41.193,5.405,0.2569
13.4333,41.224,5.402,0.2567
13.45,41.256,5.395,0.2563
13.4667,41.289,5.388,0.256
13.4833,41.324,5.378,0.2554
13.5,41.36,5.372,0.2551
13.5167,41.398,5.364,0.2547
13.5333,41.437,5.356,0.2543
13.55,41.476,5.347,0.2538
13.5667,41.518,5.338,0.2534
13.5833,41.561,5.329,0.2529
13.6,41.605,5.32,0.2524
13.6167,41.651,5.309,0.2518
13.6333,41.698,5.3,0.2513
13.65,41.745,5.289,0.2508
13.6667,41.795,5.279,0.2502
13.6833,41.846,5.268,0.2496
13.7,41.898,5.257,0.2491
13.7167,41.951,5.245,0.2484
13.7333,42.006,5.232,0.2478
13.75,42.061,5.222,0.2472
13.7667,42.118,5.21,0.2466
13.7833,42.177,5.197,0.2459
13.8,42.236,5.184,0.2452
13.8167,42.298,5.171,0.2446
13.8333,42.359,5.158,0.2439
13.85,42.422,5.144,0.2432
13.8667,42.487,5.129,0.2423
13.8833,42.553,5.117,0.2417
13.9,42.62,5.102,0.2409
13.9167,42.689,5.088,0.2402
13.9333,42.757,5.073,0.2394
13.95,42.828,5.056,0.2385
13.9667,42.9,5.043,0.2378
13.9833,42.973,5.027,0.237
14.0,43.048,5.011,0.2361
14.0167,43.122,4.995,0.2353
14.0333,43.199,4.979,0.2345
14.05,43.277,4.962,0.2336
14.0667,43.356,4.946,0.2327
14.0833,43.437,4.929,0.2318
14.1,43.518,4.911,0.2309
14.1167,43.6,4.894,0.23
14.1333,43.683,4.876,0.2291
14.15,43.768,4.858,0.2281
14.1667,43.854,4.84,0.2272
14.1833,43.941,4.822,0.2262
14.2,44.03,4.803,0.2252
14.2167,44.118,4.779,0.2239
14.2333,44.208,4.766,0.2233
14.25,44.3,4.747,0.2223
14.2667,44.393,4.727,0.2212
14.2833,44.486,4.708,0.2202
14.3,44.58,4.688,0.2192
14.3167,44.676,4.668,0.2181
14.3333,44.773,4.646,0.217
14.35,44.87,4.627,0.216
14.3667,44.969,4.607,0.2149
14.3833,45.07,4.586,0.2138
14.4,45.169,4.565,0.2128
14.4167,45.271,4.544,0.2116
14.4333,45.375,4.523,0.2105
14.45,45.479,4.501,0.2094
14.4667,45.584,4.48,0.2083
14.4833,45.69,4.458,0.2071
14.5,45.796,4.434,0.2058
14.5167,45.904,4.413,0.2048
14.5333,46.013,4.391,0.2036
14.55,46.123,4.369,0.2025
14.5667,46.234,4.346,0.2013
14.5833,46.345,4.324,0.2001
14.6,46.457,4.3,0.1989
14.6167,46.571,4.277,0.1977
14.6333,46.686,4.254,0.1964
14.65,46.802,4.231,0.1952
14.6667,46.918,4.206,0.1939
14.6833,47.034,4.184,0.1928
14.7,47.153,4.16,0.1915
14.7167,47.272,4.136,0.1903
14.7333,47.392,4.112,0.189
14.75,47.513,4.087,0.1877
14.7667,47.634,4.063,0.1865
14.7833,47.757,4.039,0.1852
14.8,47.88,4.014,0.1839
14.8167,48.005,3.989,0.1826
14.8333,48.13,3.964,0.1813
14.85,48.256,3.939,0.18
14.8667,48.382,3.915,0.1787
14.8833,48.51,3.889,0.1774
14.9,48.639,3.864,0.1761
14.9167,48.768,3.839,0.1747
14.9333,48.899,3.813,0.1734
14.95,49.03,3.788,0.1721
14.9667,49.161,3.762,0.1708
14.9833,49.293,3.737,0.1694
15.0,49.427,3.711,0.1681
15.0167,49.561,3.685,0.1667
15.0333,49.696,3.659,0.1654
15.05,49.831,3.633,0.164
15.0667,49.967,3.607,0.1627
15.0833,50.104,3.581,0.1613
15.1,50.242,3.555,0.16
15.1167,50.381,3.528,0.1586
15.1333,50.52,3.501,0.1572
15.15,50.66,3.475,0.1558
15.1667,50.801,3.449,0.1545
15.1833,50.942,3.423,0.1531
15.2,51.085,3.396,0.1517
15.2167,51.228,3.37,0.1504
15.2333,51.371,3.342,0.1489
15.25,51.515,3.316,0.1476
15.2667,51.66,3.29,0.1462
15.2833,51.805,3.263,0.1448
15.3,51.952,3.236,0.1435
15.3167,52.099,3.21,0.1421
15.3333,52.246,3.182,0.1407
15.35,52.394,3.156,0.1393
15.3667,52.543,3.129,0.138
15.3833,52.693,3.103,0.1366
15.4,52.843,3.076,0.1352
15.4167,52.994,3.049,0.1338
15.4333,53.145,3.022,0.1324
15.45,53.297,2.995,0.1311
15.4667,53.45,2.968,0.1297
15.4833,53.603,2.941,0.1283
15.5,53.757,2.915,0.1269
15.5167,53.911,2.888,0.1256
15.5333,54.066,2.861,0.1242
15.55,54.222,2.835,0.1228
15.5667,54.378,2.808,0.1214
15.5833,54.535,2.781,0.1201
15.6,54.693,2.754,0.1187
15.6167,54.85,2.728,0.1174
15.6333,55.009,2.701,0.116
15.65,55.168,2.675,0.1146
15.6667,55.328,2.648,0.1133
15.6833,55.488,2.622,0.1119
15.7,55.649,2.595,0.1106
15.7167,55.809,2.569,0.1093
15.7333,55.971,2.542,0.1079
15.75,56.133,2.516,0.1066
15.7667,56.296,2.49,0.1053
15.7833,56.46,2.464,0.1039
15.8,56.623,2.438,0.1026
15.8167,56.787,2.411,0.1013
15.8333,56.952,2.385,0.09999
15.85,57.118,2.36,0.09869
15.8667,57.284,2.334,0.09739
15.8833,57.45,2.308,0.09609
15.9,57.616,2.282,0.09481
15.9167,57.784,2.257,0.09352
15.9333,57.952,2.231,0.09224
15.95,58.12,2.206,0.09097
15.9667,58.289,2.18,0.0897
15.9833,58.458,2.155,0.08844
16.0,58.627,2.13,0.08719
16.0167,58.797,2.105,0.08594
16.0333,58.968,2.08,0.08469
16.05,59.139,2.055,0.08346
16.0667,59.311,2.03,0.08223
16.0833,59.482,2.005,0.08101
16.1,59.654,1.981,0.0798
16.1167,59.827,1.956,0.07859
16.1333,60.0,1.932,0.07739
16.15,60.174,1.908,0.0762
16.1667,60.348,1.883,0.07501
16.1833,60.522,1.86,0.07384
16.2,60.697,1.836,0.07267
16.2167,60.872,1.812,0.07151
16.2333,61.048,1.788,0.07035
16.25,61.224,1.765,0.06921
16.2667,61.4,1.741,0.06808
16.2833,61.577,1.718,0.06695
16.3,61.754,1.695,0.06583
16.3167,61.932,1.672,0.06472
16.3333,62.11,1.649,0.06361
16.35,62.288,1.626,0.06252
16.3667,62.466,1.604,0.06144
16.3833,62.645,1.581,0.06036
16.4,62.825,1.559,0.0593
16.4167,63.005,1.537,0.05824
16.4333,63.185,1.515,0.05719
16.45,63.366,1.493,0.05615
