Hour,SZA,UVI,Vitamin D
11.0,62.57,1.702,0.06816
11.0167,62.46,1.716,0.06888
11.0333,62.351,1.731,0.06961
11.05,62.242,1.746,0.07035
11.0667,62.134,1.761,0.07108
11.0833,62.027,1.776,0.07181
11.1,61.92,1.791,0.07254
11.1167,61.815,1.805,0.07326
11.1333,61.71,1.82,0.07399
11.15,61.606,1.835,0.07471
11.1667,61.502,1.849,0.07544
11.1833,61.399,1.864,0.07616
11.2,61.297,1.878,0.07689
11.2167,61.197,1.893,0.0776
11.2333,61.096,1.907,0.07832
11.25,60.996,1.922,0.07904
11.2667,60.897,1.936,0.07976
11.2833,60.799,1.951,0.08047
11.3,60.702,1.965,0.08118
11.3167,60.605,1.979,0.08189
11.3333,60.509,1.993,0.0826
11.35,60.414,2.007,0.0833
11.3667,60.32,2.021,0.084
11.3833,60.227,2.035,0.0847
11.4,60.134,2.049,0.0854
11.4167,60.042,2.063,0.08609
11.4333,59.951,2.077,0.08678
11.45,59.861,2.09,0.08747
11.4667,59.772,2.104,0.08816
11.4833,59.683,2.118,0.08884
11.5,59.595,2.131,0.08951
11.5167,59.508,2.144,0.09018
11.5333,59.422,2.158,0.09086
11.55,59.337,2.171,0.09152
11.5667,59.252,2.184,0.09218
11.5833,59.169,2.197,0.09284
11.6,59.086,2.21,0.09349
11.6167,59.004,2.223,0.09414
11.6333,58.923,2.236,0.09479
11.65,58.843,2.248,0.09543
11.6667,58.764,2.261,0.09607
11.6833,58.685,2.273,0.0967
11.7,58.608,2.286,0.09733
11.7167,58.531,2.298,0.09795
11.7333,58.455,2.31,0.09857
11.75,58.38,2.322,0.09918
11.7667,58.306,2.334,0.09978
11.7833,58.233,2.346,0.1004
11.8,58.16,2.358,0.101
11.8167,58.089,2.369,0.1016
11.8333,58.018,2.381,0.1022
11.85,57.948,2.392,0.1027
11.8667,57.88,2.404,0.1033
11.8833,57.812,2.415,0.1039
11.9,57.745,2.426,0.1044
11.9167,57.679,2.437,0.105
11.9333,57.614,2.448,0.1055
11.95,57.549,2.458,0.1061
11.9667,57.486,2.469,0.1066
11.9833,57.424,2.479,0.1072
12.0,57.362,2.489,0.1077
12.0167,57.302,2.5,0.1082
12.0333,57.242,2.51,0.1087
12.05,57.184,2.519,0.1092
12.0667,57.126,2.529,0.1097
12.0833,57.069,2.539,0.1102
12.1,57.013,2.548,0.1107
12.1167,56.958,2.558,0.1112
12.1333,56.904,2.567,0.1116
12.15,56.851,2.576,0.1121
12.1667,56.799,2.585,0.1125
12.1833,56.748,2.593,0.113
12.2,56.698,2.602,0.1134
12.2167,56.648,2.61,0.1139
12.2333,56.6,2.619,0.1143
12.25,56.553,2.627,0.1147
12.2667,56.507,2.635,0.1151
12.2833,56.461,2.642,0.1155
12.3,56.417,2.65,0.1159
12.3167,56.373,2.658,0.1163
12.3333,56.331,2.665,0.1167
12.35,56.29,2.672,0.117
12.3667,56.249,2.679,0.1174
12.3833,56.21,2.686,0.1177
12.4,56.171,2.693,0.1181
12.4167,56.134,2.699,0.1184
12.4333,56.097,2.706,0.1187
12.45,56.062,2.712,0.1191
12.4667,56.027,2.718,0.1194
12.4833,55.994,2.724,0.1197
12.5,55.961,2.73,0.12
12.5167,55.93,2.735,0.1203
12.5333,55.899,2.74,0.1205
12.55,55.87,2.746,0.1208
12.5667,55.841,2.751,0.1211
12.5833,55.813,2.755,0.1213
12.6,55.787,2.76,0.1215
12.6167,55.762,2.765,0.1218
12.6333,55.737,2.769,0.122
12.65,55.713,2.773,0.1222
12.6667,55.691,2.777,0.1224
12.6833,55.669,2.781,0.1226
12.7,55.649,2.785,0.1228
12.7167,55.63,2.788,0.123
12.7333,55.611,2.791,0.1231
12.75,55.594,2.794,0.1233
12.7667,55.577,2.797,0.1235
12.7833,55.562,2.8,0.1236
12.8,55.548,2.802,0.1237
12.8167,55.535,2.805,0.1238
12.8333,55.522,2.807,0.124
12.85,55.511,2.809,0.1241
12.8667,55.5,2.811,0.1242
12.8833,55.491,2.813,0.1242
12.9,55.483,2.814,0.1243
12.9167,55.476,2.815,0.1244
12.9333,55.47,2.816,0.1244
12.95,55.465,2.817,0.1245
12.9667,55.46,2.818,0.1245
12.9833,55.457,2.819,0.1246
13.0,55.456,2.819,0.1246
13.0167,55.454,2.819,0.1246
13.0333,55.454,2.819,0.1246
13.05,55.455,2.819,0.1246
13.0667,55.457,2.819,0.1246
13.0833,55.461,2.818,0.1245
13.1,55.465,2.817,0.1245
13.1167,55.47,2.816,0.1244
13.1333,55.476,2.815,0.1244
13.15,55.483,2.814,0.1243
13.1667,55.491,2.813,0.1242
13.1833,55.501,2.811,0.1242
13.2,55.511,2.809,0.1241
13.2167,55.522,2.807,0.124
13.2333,55.534,2.805,0.1238
13.25,55.548,2.803,0.1237
13.2667,55.562,2.8,0.1236
13.2833,55.578,2.797,0.1235
13.3,55.594,2.794,0.1233
