Hour,SZA,UVI,Vitamin D
11.0,37.648,7.094,0.3484
11.0167,37.487,7.134,0.3505
11.0333,37.329,7.174,0.3526
11.05,37.172,7.214,0.3546
11.0667,37.015,7.253,0.3567
11.0833,36.86,7.292,0.3588
11.1,36.705,7.331,0.3608
11.1167,36.549,7.37,0.3628
11.1333,36.396,7.409,0.3649
11.15,36.243,7.443,0.3667
11.1667,36.092,7.486,0.3689
11.1833,35.941,7.523,0.3708
11.2,35.791,7.562,0.3728
11.2167,35.64,7.6,0.3748
11.2333,35.492,7.637,0.3767
11.25,35.345,7.674,0.3787
11.2667,35.199,7.71,0.3806
11.2833,35.053,7.747,0.3825
11.3,34.907,7.784,0.3844
11.3167,34.764,7.818,0.3861
11.3333,34.621,7.856,0.3881
11.35,34.479,7.891,0.39
11.3667,34.339,7.926,0.3918
11.3833,34.199,7.961,0.3937
11.4,34.059,7.996,0.3955
11.4167,33.921,8.028,0.3972
11.4333,33.784,8.065,0.399
11.45,33.649,8.099,0.4008
11.4667,33.514,8.132,0.4025
11.4833,33.381,8.166,0.4043
11.5,33.247,8.197,0.406
11.5167,33.116,8.23,0.4076
11.5333,32.985,8.264,0.4094
11.55,32.856,8.296,0.4111
11.5667,32.728,8.328,0.4127
11.5833,32.6,8.357,0.4142
11.6,32.475,8.39,0.416
11.6167,32.35,8.421,0.4176
11.6333,32.227,8.452,0.4192
11.65,32.105,8.482,0.4207
11.6667,31.984,8.511,0.4223
11.6833,31.863,8.541,0.4238
11.7,31.745,8.57,0.4253
11.7167,31.628,8.599,0.4268
11.7333,31.512,8.628,0.4283
11.75,31.397,8.656,0.4298
11.7667,31.283,8.684,0.4312
11.7833,31.171,8.71,0.4326
11.8,31.06,8.734,0.4338
11.8167,30.951,8.765,0.4354
11.8333,30.843,8.791,0.4368
11.85,30.737,8.817,0.4381
11.8667,30.63,8.843,0.4395
11.8833,30.527,8.866,0.4407
11.9,30.424,8.893,0.4421
11.9167,30.324,8.91,0.443
11.9333,30.224,8.937,0.4443
11.95,30.126,8.965,0.4458
11.9667,30.029,8.988,0.447
11.9833,29.934,9.011,0.4482
12.0,29.84,9.033,0.4494
12.0167,29.748,9.048,0.4499
12.0333,29.658,9.077,0.4516
12.05,29.568,9.099,0.4528
12.0667,29.481,9.12,0.4538
12.0833,29.395,9.14,0.4549
12.1,29.311,9.16,0.4559
12.1167,29.229,9.18,0.457
12.1333,29.148,9.199,0.458
12.15,29.067,9.218,0.4589
12.1667,28.99,9.237,0.4599
12.1833,28.914,9.255,0.4608
12.2,28.84,9.273,0.4617
12.2167,28.767,9.29,0.4626
12.2333,28.697,9.302,0.4631
12.25,28.626,9.323,0.4644
12.2667,28.559,9.336,0.465
12.2833,28.493,9.354,0.4659
12.3,28.429,9.369,0.4668
12.3167,28.367,9.384,0.4675
12.3333,28.306,9.399,0.4683
12.35,28.247,9.412,0.469
12.3667,28.191,9.426,0.4697
12.3833,28.136,9.439,0.4703
12.4,28.083,9.451,0.471
12.4167,28.031,9.463,0.4716
12.4333,27.981,9.475,0.4722
12.45,27.933,9.486,0.4728
12.4667,27.887,9.497,0.4733
12.4833,27.844,9.507,0.4739
12.5,27.802,9.517,0.4744
12.5167,27.76,9.526,0.4749
12.5333,27.722,9.535,0.4753
12.55,27.686,9.544,0.4758
12.5667,27.652,9.552,0.4762
12.5833,27.619,9.559,0.4766
12.6,27.589,9.566,0.4769
12.6167,27.559,9.573,0.4773
12.6333,27.532,9.577,0.4774
12.65,27.508,9.579,0.4774
12.6667,27.485,9.586,0.4778
12.6833,27.465,9.594,0.4783
12.7,27.446,9.599,0.4787
12.7167,27.428,9.604,0.4789
12.7333,27.413,9.607,0.479
12.75,27.4,9.61,0.4792
12.7667,27.389,9.613,0.4793
12.7833,27.38,9.615,0.4794
12.8,27.372,9.617,0.4795
12.8167,27.367,9.618,0.4796
12.8333,27.364,9.618,0.4796
12.85,27.363,9.619,0.4796
12.8667,27.364,9.618,0.4796
12.8833,27.367,9.618,0.4796
12.9,27.371,9.617,0.4795
12.9167,27.378,9.615,0.4795
12.9333,27.387,9.613,0.4794
12.95,27.398,9.611,0.4792
12.9667,27.41,9.608,0.4791
12.9833,27.425,9.604,0.4789
13.0,27.441,9.601,0.4787
13.0167,27.46,9.596,0.4785
13.0333,27.48,9.588,0.4779
13.05,27.503,9.579,0.4774
13.0667,27.528,9.577,0.4774
13.0833,27.553,9.575,0.4774
13.1,27.582,9.568,0.477
13.1167,27.612,9.561,0.4767
13.1333,27.645,9.553,0.4763
13.15,27.679,9.545,0.4759
13.1667,27.715,9.537,0.4754
13.1833,27.752,9.528,0.475
13.2,27.792,9.519,0.4745
13.2167,27.834,9.509,0.474
13.2333,27.878,9.499,0.4735
13.25,27.924,9.488,0.4729
13.2667,27.97,9.478,0.4723
13.2833,28.019,9.466,0.4718
13.3,28.071,9.454,0.4711
13.3167,28.124,9.442,0.4705
13.3333,28.179,9.429,0.4698
13.35,28.236,9.415,0.4691
13.3667,28.293,9.402,0.4684
13.3833,28.353,9.388,0.4677
13.4,28.415,9.373,0.4669
13.4167,28.479,9.358,0.4662
13.4333,28.545,9.337,0.465
13.45,28.612,9.327,0.4645
13.4667,28.68,9.309,0.4636
13.4833,28.751,9.293,0.4628
13.5,28.824,9.277,0.462
13.5167,28.898,9.259,0.461
13.5333,28.974,9.241,0.4601
13.55,29.05,9.221,0.459
13.5667,29.129,9.204,0.4582
13.5833,29.21,9.185,0.4572
13.6,29.293,9.165,0.4562
13.6167,29.377,9.145,0.4551
13.6333,29.463,9.124,0.4541
13.65,29.549,9.104,0.453
13.6667,29.638,9.083,0.4519
13.6833,29.728,9.057,0.4505
13.7,29.82,9.039,0.4496
13.7167,29.914,9.016,0.4485
13.7333,30.009,8.993,0.4473
13.75,30.104,8.97,0.4461
13.7667,30.202,8.943,0.4447
13.7833,30.302,8.92,0.4435
13.8,30.402,8.898,0.4424
13.8167,30.505,8.871,0.441
13.8333,30.607,8.849,0.4398
13.85,30.713,8.823,0.4385
13.8667,30.819,8.797,0.4371
13.8833,30.927,8.771,0.4357
13.9,31.037,8.744,0.4344
13.9167,31.147,8.717,0.4329
13.9333,31.258,8.69,0.4316
13.95,31.371,8.662,0.4301
13.9667,31.486,8.634,0.4287
13.9833,31.602,8.606,0.4272
14.0,31.719,8.577,0.4257
14.0167,31.837,8.548,0.4242
14.0333,31.956,8.519,0.4227
14.05,32.077,8.489,0.4211
14.0667,32.2,8.459,0.4195
14.0833,32.323,8.428,0.418
14.1,32.448,8.398,0.4164
14.1167,32.572,8.365,0.4146
14.1333,32.699,8.335,0.4131
14.15,32.827,8.303,0.4115
14.1667,32.957,8.272,0.4098
14.1833,33.087,8.239,0.4081
14.2,33.218,8.205,0.4064
14.2167,33.35,8.174,0.4047
14.2333,33.483,8.141,0.403
14.25,33.618,8.107,0.4012
14.2667,33.754,8.073,0.3995
14.2833,33.891,8.038,0.3976
14.3,34.028,8.005,0.3959
14.3167,34.166,7.97,0.3941
14.3333,34.306,7.935,0.3923
14.35,34.447,7.9,0.3904
14.3667,34.589,7.861,0.3884
14.3833,34.732,7.825,0.3864
14.4,34.875,7.793,0.3849
14.4167,35.019,7.756,0.383
14.4333,35.165,7.715,0.3807
14.45,35.312,7.683,0.3791
14.4667,35.459,7.646,0.3772
14.4833,35.607,7.608,0.3753
14.5,35.756,7.571,0.3733
14.5167,35.906,7.533,0.3713
14.5333,36.057,7.495,0.3694
14.55,36.209,7.455,0.3673
14.5667,36.361,7.419,0.3654
14.5833,36.514,7.38,0.3633
14.6,36.668,7.339,0.3612
14.6167,36.823,7.302,0.3593
14.6333,36.979,7.263,0.3572
14.65,37.136,7.223,0.3551
14.6667,37.294,7.184,0.3531
14.6833,37.451,7.144,0.351
