Hour,SZA,UVI,Vitamin D
11.0,45.258,4.172,0.1889
11.0167,45.111,4.2,0.1903
11.0333,44.967,4.227,0.1917
11.05,44.823,4.255,0.1932
11.0667,44.681,4.282,0.1946
11.0833,44.539,4.309,0.196
11.1,44.397,4.336,0.1974
11.1167,44.255,4.362,0.1988
11.1333,44.116,4.39,0.2002
11.15,43.977,4.413,0.2014
11.1667,43.839,4.443,0.203
11.1833,43.702,4.469,0.2043
11.2,43.566,4.496,0.2057
11.2167,43.429,4.522,0.2071
11.2333,43.294,4.548,0.2085
11.25,43.161,4.573,0.2098
11.2667,43.028,4.6,0.2112
11.2833,42.896,4.624,0.2125
11.3,42.763,4.651,0.2139
11.3167,42.633,4.675,0.2151
11.3333,42.504,4.702,0.2165
11.35,42.375,4.727,0.2178
11.3667,42.248,4.752,0.2191
11.3833,42.122,4.776,0.2204
11.4,41.995,4.801,0.2218
11.4167,41.87,4.826,0.223
11.4333,41.746,4.849,0.2243
11.45,41.624,4.874,0.2256
11.4667,41.502,4.898,0.2268
11.4833,41.381,4.922,0.2281
11.5,41.26,4.945,0.2293
11.5167,41.141,4.969,0.2305
11.5333,41.024,4.991,0.2317
11.55,40.907,5.015,0.233
11.5667,40.791,5.038,0.2342
11.5833,40.675,5.061,0.2354
11.6,40.561,5.083,0.2365
11.6167,40.449,5.105,0.2377
11.6333,40.338,5.127,0.2389
11.65,40.227,5.149,0.24
11.6667,40.118,5.171,0.2412
11.6833,40.008,5.193,0.2423
11.7,39.901,5.214,0.2434
11.7167,39.795,5.235,0.2445
11.7333,39.69,5.255,0.2456
11.75,39.586,5.276,0.2467
11.7667,39.482,5.297,0.2478
11.7833,39.381,5.317,0.2488
11.8,39.281,5.337,0.2499
11.8167,39.181,5.356,0.2509
11.8333,39.083,5.376,0.252
11.85,38.987,5.393,0.2528
11.8667,38.89,5.415,0.254
11.8833,38.795,5.434,0.255
11.9,38.702,5.452,0.2559
11.9167,38.61,5.471,0.2569
11.9333,38.519,5.489,0.2579
11.95,38.43,5.504,0.2586
11.9667,38.34,5.524,0.2597
11.9833,38.253,5.542,0.2607
12.0,38.167,5.558,0.2615
12.0167,38.083,5.576,0.2624
12.0333,38.0,5.592,0.2633
12.05,37.916,5.609,0.2642
12.0667,37.836,5.625,0.265
12.0833,37.756,5.641,0.2659
12.1,37.679,5.656,0.2667
12.1167,37.602,5.672,0.2675
12.1333,37.527,5.687,0.2683
12.15,37.451,5.699,0.2689
12.1667,37.378,5.716,0.2698
12.1833,37.307,5.73,0.2706
12.2,37.237,5.744,0.2713
12.2167,37.169,5.758,0.272
12.2333,37.102,5.768,0.2725
12.25,37.034,5.785,0.2735
12.2667,36.97,5.798,0.2741
12.2833,36.907,5.81,0.2748
12.3,36.845,5.823,0.2754
12.3167,36.785,5.834,0.2761
12.3333,36.725,5.847,0.2767
12.35,36.668,5.858,0.2773
12.3667,36.612,5.869,0.2779
12.3833,36.557,5.88,0.2785
12.4,36.504,5.891,0.279
12.4167,36.453,5.901,0.2796
12.4333,36.401,5.911,0.2801
12.45,36.353,5.921,0.2806
12.4667,36.306,5.928,0.2809
12.4833,36.26,5.939,0.2816
12.5,36.216,5.948,0.282
12.5167,36.172,5.957,0.2825
12.5333,36.13,5.965,0.2829
12.55,36.091,5.973,0.2834
12.5667,36.053,5.981,0.2838
12.5833,36.016,5.988,0.2841
12.6,35.981,5.995,0.2845
12.6167,35.946,6.002,0.2849
12.6333,35.914,6.008,0.2852
12.65,35.883,6.014,0.2855
12.6667,35.854,6.02,0.2858
12.6833,35.827,6.025,0.2861
12.7,35.801,6.031,0.2864
12.7167,35.775,6.036,0.2867
12.7333,35.752,6.041,0.2869
12.75,35.731,6.045,0.2871
12.7667,35.711,6.049,0.2873
12.7833,35.693,6.052,0.2875
12.8,35.675,6.056,0.2877
12.8167,35.66,6.059,0.2879
12.8333,35.646,6.062,0.288
12.85,35.634,6.064,0.2882
12.8667,35.624,6.066,0.2883
12.8833,35.615,6.068,0.2884
12.9,35.606,6.07,0.2884
12.9167,35.601,6.071,0.2885
12.9333,35.597,6.071,0.2885
12.95,35.594,6.072,0.2886
12.9667,35.593,6.072,0.2886
12.9833,35.594,6.072,0.2886
13.0,35.595,6.072,0.2886
13.0167,35.598,6.071,0.2885
13.0333,35.604,6.07,0.2885
13.05,35.611,6.069,0.2884
13.0667,35.619,6.067,0.2883
13.0833,35.628,6.065,0.2882
13.1,35.639,6.063,0.2881
13.1167,35.653,6.06,0.288
13.1333,35.667,6.057,0.2878
13.15,35.684,6.054,0.2876
13.1667,35.701,6.051,0.2874
