Hour,SZA,UVI,Vitamin D
11.0,59.844,1.596,0.06564
11.0167,59.72,1.611,0.06635
11.0333,59.598,1.625,0.06705
11.05,59.476,1.639,0.06776
11.0667,59.355,1.654,0.06846
11.0833,59.235,1.668,0.06917
11.1,59.116,1.682,0.06988
11.1167,58.996,1.696,0.07059
11.1333,58.878,1.71,0.07129
11.15,58.761,1.725,0.072
11.1667,58.644,1.739,0.0727
11.1833,58.528,1.753,0.0734
11.2,58.413,1.767,0.07411
11.2167,58.298,1.781,0.07481
11.2333,58.184,1.795,0.07552
11.25,58.071,1.809,0.07622
11.2667,57.959,1.823,0.07691
11.2833,57.848,1.837,0.07761
11.3,57.736,1.851,0.07831
11.3167,57.626,1.865,0.07901
11.3333,57.517,1.879,0.0797
11.35,57.409,1.893,0.08039
11.3667,57.301,1.906,0.08108
11.3833,57.195,1.92,0.08177
11.4,57.088,1.934,0.08246
11.4167,56.983,1.947,0.08314
11.4333,56.879,1.961,0.08382
11.45,56.775,1.974,0.0845
11.4667,56.673,1.988,0.08518
11.4833,56.571,2.001,0.08585
11.5,56.469,2.014,0.08653
11.5167,56.369,2.028,0.0872
11.5333,56.269,2.041,0.08786
11.55,56.171,2.054,0.08853
11.5667,56.073,2.067,0.08919
11.5833,55.975,2.08,0.08985
11.6,55.879,2.093,0.0905
11.6167,55.784,2.106,0.09115
11.6333,55.69,2.119,0.0918
11.65,55.597,2.131,0.09244
11.6667,55.504,2.144,0.09308
11.6833,55.412,2.157,0.09372
11.7,55.321,2.169,0.09435
11.7167,55.231,2.181,0.09498
11.7333,55.142,2.194,0.0956
11.75,55.054,2.206,0.09622
11.7667,54.966,2.218,0.09684
11.7833,54.88,2.23,0.09745
11.8,54.794,2.242,0.09806
11.8167,54.71,2.254,0.09866
11.8333,54.626,2.265,0.09925
11.85,54.543,2.277,0.09985
11.8667,54.461,2.289,0.1004
11.8833,54.38,2.3,0.101
11.9,54.3,2.311,0.1016
11.9167,54.221,2.323,0.1022
11.9333,54.143,2.334,0.1027
11.95,54.066,2.345,0.1033
11.9667,53.989,2.356,0.1039
11.9833,53.914,2.367,0.1044
12.0,53.839,2.377,0.105
12.0167,53.766,2.388,0.1055
12.0333,53.694,2.398,0.106
12.05,53.622,2.409,0.1066
12.0667,53.551,2.419,0.1071
12.0833,53.482,2.429,0.1076
