Hour,SZA,UVI,Vitamin D
11.0,62.177,1.731,0.06943
11.0167,62.058,1.747,0.07022
11.0333,61.941,1.763,0.07101
11.05,61.824,1.779,0.0718
11.0667,61.708,1.795,0.07259
11.0833,61.593,1.811,0.07338
11.1,61.478,1.827,0.07417
11.1167,61.363,1.843,0.07497
11.1333,61.25,1.859,0.07576
11.15,61.138,1.875,0.07655
11.1667,61.026,1.891,0.07733
11.1833,60.915,1.907,0.07812
11.2,60.805,1.923,0.07891
11.2167,60.695,1.939,0.0797
11.2333,60.586,1.955,0.08049
11.25,60.478,1.97,0.08127
11.2667,60.37,1.986,0.08206
11.2833,60.264,2.002,0.08284
11.3,60.157,2.018,0.08362
11.3167,60.052,2.033,0.0844
11.3333,59.948,2.049,0.08518
11.35,59.844,2.064,0.08596
11.3667,59.742,2.08,0.08673
11.3833,59.64,2.095,0.0875
11.4,59.538,2.11,0.08828
11.4167,59.438,2.126,0.08904
11.4333,59.338,2.141,0.08981
11.45,59.239,2.156,0.09057
11.4667,59.141,2.171,0.09133
11.4833,59.044,2.186,0.09209
11.5,58.947,2.201,0.09285
11.5167,58.851,2.216,0.0936
11.5333,58.756,2.231,0.09435
11.55,58.662,2.246,0.09509
11.5667,58.569,2.26,0.09583
11.5833,58.476,2.275,0.09657
11.6,58.385,2.289,0.09731
11.6167,58.294,2.304,0.09804
11.6333,58.204,2.318,0.09876
11.65,58.115,2.333,0.09949
11.6667,58.027,2.347,0.1002
11.6833,57.939,2.361,0.1009
11.7,57.853,2.375,0.1016
11.7167,57.767,2.389,0.1023
11.7333,57.682,2.402,0.103
11.75,57.598,2.416,0.1037
11.7667,57.515,2.43,0.1044
11.7833,57.432,2.443,0.1051
11.8,57.351,2.457,0.1058
11.8167,57.271,2.47,0.1065
11.8333,57.191,2.483,0.1071
11.85,57.113,2.496,0.1078
11.8667,57.034,2.509,0.1085
11.8833,56.957,2.522,0.1091
11.9,56.881,2.535,0.1098
11.9167,56.806,2.547,0.1104
11.9333,56.732,2.56,0.1111
11.95,56.659,2.572,0.1117
11.9667,56.586,2.585,0.1123
11.9833,56.515,2.597,0.1129
12.0,56.444,2.609,0.1136
12.0167,56.374,2.621,0.1142
12.0333,56.306,2.632,0.1148
12.05,56.237,2.644,0.1154
12.0667,56.171,2.655,0.116
12.0833,56.105,2.667,0.1165
12.1,56.04,2.678,0.1171
12.1167,55.976,2.689,0.1177
12.1333,55.913,2.7,0.1182
12.15,55.85,2.711,0.1188
12.1667,55.789,2.721,0.1193
12.1833,55.729,2.732,0.1199
12.2,55.67,2.742,0.1204
12.2167,55.611,2.752,0.1209
12.2333,55.554,2.762,0.1214
12.25,55.497,2.772,0.122
12.2667,55.442,2.782,0.1225
12.2833,55.387,2.792,0.1229
12.3,55.334,2.801,0.1234
12.3167,55.282,2.81,0.1239
12.3333,55.229,2.819,0.1244
12.35,55.179,2.828,0.1248
12.3667,55.13,2.837,0.1253
12.3833,55.081,2.846,0.1257
12.4,55.034,2.854,0.1262
12.4167,54.987,2.863,0.1266
12.4333,54.941,2.871,0.127
12.45,54.896,2.879,0.1274
12.4667,54.853,2.887,0.1278
12.4833,54.81,2.894,0.1282
12.5,54.769,2.902,0.1286
12.5167,54.728,2.909,0.129
12.5333,54.688,2.916,0.1294
12.55,54.65,2.923,0.1297
12.5667,54.613,2.93,0.1301
12.5833,54.576,2.936,0.1304
12.6,54.541,2.943,0.1307
12.6167,54.506,2.949,0.1311
12.6333,54.472,2.955,0.1314
12.65,54.44,2.961,0.1317
12.6667,54.409,2.967,0.132
12.6833,54.379,2.972,0.1322
12.7,54.349,2.977,0.1325
12.7167,54.32,2.983,0.1328
12.7333,54.293,2.987,0.133
12.75,54.267,2.992,0.1333
12.7667,54.242,2.997,0.1335
12.7833,54.218,3.001,0.1337
