Hour,SZA,UVI,Vitamin D
11.0,62.994,1.509,0.05696
11.0167,62.885,1.522,0.05759
11.0333,62.776,1.536,0.05822
11.05,62.667,1.549,0.05885
11.0667,62.559,1.562,0.05948
11.0833,62.452,1.575,0.06011
11.1,62.346,1.589,0.06074
11.1167,62.24,1.602,0.06137
11.1333,62.135,1.615,0.062
11.15,62.031,1.628,0.06263
11.1667,61.928,1.641,0.06326
11.1833,61.825,1.654,0.06389
11.2,61.723,1.667,0.06451
11.2167,61.622,1.68,0.06514
11.2333,61.522,1.693,0.06576
11.25,61.422,1.706,0.06638
11.2667,61.323,1.719,0.06701
11.2833,61.225,1.731,0.06763
11.3,61.128,1.744,0.06824
11.3167,61.031,1.757,0.06886
11.3333,60.935,1.769,0.06947
11.35,60.84,1.782,0.07009
11.3667,60.746,1.795,0.0707
11.3833,60.652,1.807,0.07131
11.4,60.56,1.819,0.07191
11.4167,60.468,1.832,0.07252
11.4333,60.377,1.844,0.07312
11.45,60.287,1.856,0.07372
11.4667,60.197,1.869,0.07431
11.4833,60.109,1.881,0.07491
11.5,60.021,1.893,0.0755
11.5167,59.934,1.905,0.07609
11.5333,59.848,1.917,0.07667
11.55,59.762,1.928,0.07725
11.5667,59.678,1.94,0.07783
11.5833,59.594,1.952,0.07841
11.6,59.511,1.963,0.07898
11.6167,59.429,1.975,0.07955
11.6333,59.348,1.986,0.08011
11.65,59.268,1.998,0.08067
11.6667,59.188,2.009,0.08123
11.6833,59.11,2.02,0.08178
11.7,59.032,2.031,0.08233
11.7167,58.955,2.042,0.08288
11.7333,58.879,2.053,0.08342
11.75,58.804,2.064,0.08396
11.7667,58.73,2.075,0.08449
11.7833,58.656,2.085,0.08502
11.8,58.584,2.096,0.08554
11.8167,58.512,2.106,0.08606
11.8333,58.441,2.117,0.08657
11.85,58.371,2.127,0.08708
11.8667,58.303,2.137,0.08758
11.8833,58.235,2.147,0.08808
11.9,58.167,2.157,0.08858
11.9167,58.101,2.167,0.08907
11.9333,58.035,2.176,0.08955
11.95,57.971,2.186,0.09003
11.9667,57.908,2.195,0.0905
11.9833,57.845,2.205,0.09097
12.0,57.783,2.214,0.09143
12.0167,57.722,2.223,0.09189
12.0333,57.662,2.232,0.09234
12.05,57.604,2.241,0.09278
12.0667,57.545,2.25,0.09322
12.0833,57.488,2.258,0.09365
12.1,57.432,2.267,0.09408
12.1167,57.377,2.275,0.0945
12.1333,57.322,2.284,0.09492
12.15,57.269,2.292,0.09532
12.1667,57.217,2.3,0.09573
12.1833,57.165,2.308,0.09612
12.2,57.115,2.315,0.09651
12.2167,57.065,2.323,0.09689
12.2333,57.016,2.33,0.09727
12.25,56.969,2.338,0.09764
12.2667,56.922,2.345,0.098
12.2833,56.876,2.352,0.09836
12.3,56.831,2.359,0.09871
12.3167,56.788,2.366,0.09905
12.3333,56.745,2.372,0.09938
12.35,56.703,2.379,0.09971
12.3667,56.662,2.385,0.1
12.3833,56.622,2.392,0.1003
12.4,56.583,2.398,0.1007
12.4167,56.545,2.404,0.101
12.4333,56.508,2.409,0.1012
12.45,56.472,2.415,0.1015
12.4667,56.437,2.42,0.1018
12.4833,56.403,2.426,0.1021
12.5,56.37,2.431,0.1023
12.5167,56.338,2.436,0.1026
12.5333,56.307,2.441,0.1028
12.55,56.277,2.446,0.1031
12.5667,56.248,2.45,0.1033
12.5833,56.22,2.455,0.1035
12.6,56.192,2.459,0.1038
12.6167,56.167,2.463,0.104
12.6333,56.141,2.467,0.1042
12.65,56.117,2.471,0.1044
12.6667,56.094,2.475,0.1045
12.6833,56.072,2.478,0.1047
12.7,56.051,2.481,0.1049
12.7167,56.031,2.485,0.105
12.7333,56.012,2.488,0.1052
12.75,55.994,2.491,0.1053
12.7667,55.977,2.493,0.1055
12.7833,55.961,2.496,0.1056
12.8,55.946,2.498,0.1057
12.8167,55.932,2.5,0.1058
12.8333,55.919,2.502,0.106
12.85,55.907,2.504,0.106
12.8667,55.896,2.506,0.1061
12.8833,55.886,2.508,0.1062
12.9,55.877,2.509,0.1063
12.9167,55.869,2.51,0.1064
12.9333,55.862,2.512,0.1064
