Hour,SZA,UVI,Vitamin D
11.0,52.357,3.661,0.1693
11.0167,52.225,3.688,0.1707
11.0333,52.093,3.716,0.1722
11.05,51.962,3.744,0.1736
11.0667,51.832,3.772,0.1751
11.0833,51.702,3.8,0.1765
11.1,51.573,3.827,0.178
11.1167,51.446,3.854,0.1793
11.1333,51.319,3.882,0.1808
11.15,51.192,3.908,0.1822
11.1667,51.067,3.937,0.1837
11.1833,50.942,3.964,0.1851
11.2,50.818,3.991,0.1865
11.2167,50.696,4.018,0.1879
11.2333,50.573,4.042,0.1892
11.25,50.452,4.072,0.1907
11.2667,50.331,4.098,0.1921
11.2833,50.211,4.125,0.1935
11.3,50.093,4.151,0.1949
11.3167,49.975,4.177,0.1963
11.3333,49.857,4.204,0.1977
11.35,49.741,4.23,0.199
11.3667,49.625,4.256,0.2004
11.3833,49.51,4.281,0.2017
11.4,49.397,4.307,0.2031
11.4167,49.284,4.332,0.2044
11.4333,49.172,4.358,0.2057
11.45,49.061,4.383,0.2071
11.4667,48.95,4.408,0.2084
11.4833,48.841,4.433,0.2097
11.5,48.734,4.456,0.2108
11.5167,48.626,4.482,0.2123
11.5333,48.519,4.507,0.2135
11.55,48.413,4.531,0.2148
11.5667,48.309,4.555,0.2161
11.5833,48.206,4.579,0.2173
11.6,48.103,4.603,0.2186
11.6167,48.001,4.626,0.2198
11.6333,47.9,4.65,0.221
11.65,47.8,4.673,0.2222
11.6667,47.701,4.695,0.2234
11.6833,47.604,4.719,0.2246
11.7,47.507,4.741,0.2258
11.7167,47.411,4.763,0.227
11.7333,47.316,4.786,0.2282
11.75,47.222,4.808,0.2293
11.7667,47.13,4.83,0.2305
11.7833,47.038,4.85,0.2315
11.8,46.947,4.873,0.2327
11.8167,46.857,4.894,0.2338
11.8333,46.768,4.915,0.235
11.85,46.681,4.936,0.236
11.8667,46.595,4.956,0.2371
11.8833,46.509,4.977,0.2382
11.9,46.425,4.997,0.2392
11.9167,46.341,5.016,0.2403
11.9333,46.259,5.036,0.2413
11.95,46.177,5.056,0.2423
11.9667,46.098,5.075,0.2433
11.9833,46.019,5.094,0.2443
12.0,45.94,5.112,0.2453
12.0167,45.863,5.131,0.2463
12.0333,45.787,5.147,0.2471
12.05,45.714,5.167,0.2482
12.0667,45.64,5.184,0.2491
12.0833,45.568,5.202,0.25
12.1,45.496,5.219,0.2509
12.1167,45.426,5.233,0.2515
12.1333,45.357,5.253,0.2527
12.15,45.29,5.269,0.2535
12.1667,45.223,5.285,0.2544
12.1833,45.157,5.3,0.2552
12.2,45.093,5.317,0.256
12.2167,45.029,5.332,0.2568
12.2333,44.967,5.347,0.2576
12.25,44.907,5.362,0.2584
12.2667,44.848,5.376,0.2592
12.2833,44.789,5.391,0.2599
12.3,44.732,5.404,0.2606
12.3167,44.675,5.418,0.2614
12.3333,44.622,5.431,0.262
12.35,44.568,5.443,0.2626
12.3667,44.515,5.457,0.2634
12.3833,44.464,5.47,0.2641
12.4,44.413,5.482,0.2647
12.4167,44.364,5.494,0.2653
12.4333,44.318,5.506,0.2659
12.45,44.272,5.517,0.2665
12.4667,44.226,5.528,0.2671
12.4833,44.182,5.539,0.2677
12.5,44.139,5.549,0.2682
12.5167,44.099,5.559,0.2688
12.5333,44.059,5.569,0.2693
12.55,44.02,5.579,0.2698
12.5667,43.982,5.588,0.2703
12.5833,43.946,5.597,0.2707
12.6,43.91,5.606,0.2712
