Hour,SZA,UVI,Vitamin D
11.0,44.892,4.134,0.1859
11.0167,44.745,4.162,0.1873
11.0333,44.6,4.188,0.1887
11.05,44.456,4.215,0.1901
11.0667,44.313,4.242,0.1915
11.0833,44.17,4.268,0.1929
11.1,44.029,4.295,0.1943
11.1167,43.886,4.321,0.1957
11.1333,43.746,4.348,0.1971
11.15,43.607,4.374,0.1984
11.1667,43.468,4.4,0.1998
11.1833,43.33,4.426,0.2011
11.2,43.194,4.452,0.2025
11.2167,43.056,4.477,0.2038
11.2333,42.921,4.503,0.2052
11.25,42.787,4.528,0.2065
11.2667,42.653,4.554,0.2078
11.2833,42.521,4.578,0.2091
11.3,42.388,4.604,0.2104
11.3167,42.257,4.626,0.2115
11.3333,42.127,4.653,0.213
11.35,41.998,4.678,0.2143
11.3667,41.871,4.702,0.2156
11.3833,41.744,4.727,0.2169
11.4,41.616,4.751,0.2181
11.4167,41.491,4.775,0.2194
11.4333,41.367,4.799,0.2206
11.45,41.244,4.821,0.2218
11.4667,41.121,4.846,0.2231
11.4833,41.0,4.869,0.2243
11.5,40.878,4.892,0.2255
11.5167,40.759,4.915,0.2267
11.5333,40.641,4.938,0.2279
11.55,40.524,4.96,0.2291
11.5667,40.408,4.983,0.2303
11.5833,40.291,5.005,0.2315
11.6,40.177,5.026,0.2325
11.6167,40.064,5.049,0.2338
11.6333,39.952,5.07,0.2349
11.65,39.841,5.091,0.236
11.6667,39.732,5.113,0.2371
11.6833,39.622,5.134,0.2383
11.7,39.514,5.154,0.2393
11.7167,39.408,5.176,0.2404
11.7333,39.302,5.196,0.2415
11.75,39.198,5.216,0.2426
11.7667,39.094,5.236,0.2436
11.7833,38.992,5.256,0.2446
11.8,38.891,5.276,0.2457
11.8167,38.792,5.292,0.2465
11.8333,38.693,5.314,0.2477
11.85,38.596,5.333,0.2487
11.8667,38.499,5.352,0.2497
11.8833,38.404,5.37,0.2506
11.9,38.311,5.387,0.2515
11.9167,38.218,5.406,0.2525
11.9333,38.127,5.424,0.2535
11.95,38.038,5.441,0.2544
11.9667,37.948,5.459,0.2553
11.9833,37.86,5.475,0.2562
12.0,37.774,5.492,0.2571
12.0167,37.69,5.508,0.2579
12.0333,37.606,5.525,0.2588
12.05,37.522,5.541,0.2596
12.0667,37.442,5.557,0.2605
12.0833,37.362,5.572,0.2613
12.1,37.284,5.587,0.2621
12.1167,37.207,5.602,0.2629
12.1333,37.132,5.617,0.2636
12.15,37.056,5.632,0.2644
12.1667,36.983,5.646,0.2651
12.1833,36.912,5.66,0.2659
12.2,36.842,5.673,0.2666
12.2167,36.773,5.686,0.2673
12.2333,36.706,5.699,0.2679
12.25,36.638,5.713,0.2687
12.2667,36.574,5.725,0.2693
12.2833,36.511,5.737,0.27
12.3,36.449,5.749,0.2706
12.3167,36.389,5.761,0.2712
12.3333,36.329,5.773,0.2718
12.35,36.272,5.783,0.2724
12.3667,36.216,5.795,0.273
12.3833,36.161,5.805,0.2735
12.4,36.108,5.815,0.2741
12.4167,36.057,5.825,0.2746
12.4333,36.005,5.835,0.2751
12.45,35.957,5.845,0.2756
12.4667,35.91,5.854,0.2761
12.4833,35.864,5.863,0.2766
12.5,35.82,5.871,0.277
12.5167,35.776,5.88,0.2775
12.5333,35.735,5.888,0.2779
12.55,35.696,5.895,0.2783
12.5667,35.658,5.903,0.2787
12.5833,35.621,5.909,0.279
12.6,35.586,5.912,0.2791
12.6167,35.552,5.923,0.2798
