Hour,SZA,UVI,Vitamin D
11.0,61.882,1.847,0.07608
11.0167,61.763,1.864,0.07694
11.0333,61.644,1.881,0.07779
11.05,61.527,1.898,0.07865
11.0667,61.41,1.915,0.0795
11.0833,61.294,1.932,0.08035
11.1,61.179,1.949,0.08121
11.1167,61.064,1.966,0.08206
11.1333,60.95,1.983,0.08292
11.15,60.837,2.0,0.08377
11.1667,60.724,2.017,0.08462
11.1833,60.612,2.034,0.08547
11.2,60.501,2.051,0.08632
11.2167,60.39,2.068,0.08717
11.2333,60.281,2.085,0.08802
11.25,60.172,2.102,0.08887
11.2667,60.064,2.119,0.08971
11.2833,59.957,2.135,0.09056
11.3,59.85,2.152,0.09141
11.3167,59.744,2.169,0.09225
11.3333,59.639,2.185,0.09308
11.35,59.535,2.202,0.09392
11.3667,59.431,2.218,0.09475
11.3833,59.329,2.235,0.09559
11.4,59.226,2.251,0.09642
11.4167,59.125,2.267,0.09725
11.4333,59.025,2.284,0.09807
11.45,58.925,2.3,0.09889
11.4667,58.826,2.316,0.09971
11.4833,58.728,2.332,0.1005
11.5,58.631,2.348,0.1013
11.5167,58.534,2.364,0.1022
11.5333,58.439,2.38,0.103
11.55,58.344,2.395,0.1038
11.5667,58.25,2.411,0.1046
11.5833,58.157,2.427,0.1054
11.6,58.065,2.442,0.1061
11.6167,57.973,2.458,0.1069
11.6333,57.883,2.473,0.1077
11.65,57.793,2.488,0.1085
11.6667,57.704,2.503,0.1093
11.6833,57.616,2.518,0.11
11.7,57.528,2.533,0.1108
11.7167,57.442,2.548,0.1116
11.7333,57.357,2.563,0.1123
11.75,57.272,2.577,0.1131
11.7667,57.188,2.592,0.1138
11.7833,57.105,2.606,0.1146
11.8,57.023,2.621,0.1153
11.8167,56.942,2.635,0.116
11.8333,56.862,2.649,0.1167
11.85,56.783,2.663,0.1175
11.8667,56.704,2.677,0.1182
11.8833,56.626,2.69,0.1189
11.9,56.55,2.704,0.1196
11.9167,56.474,2.717,0.1203
11.9333,56.399,2.731,0.1209
11.95,56.325,2.744,0.1216
11.9667,56.252,2.757,0.1223
11.9833,56.18,2.77,0.123
12.0,56.109,2.783,0.1236
12.0167,56.039,2.795,0.1243
12.0333,55.969,2.808,0.1249
12.05,55.9,2.82,0.1256
12.0667,55.833,2.833,0.1262
12.0833,55.767,2.845,0.1268
12.1,55.701,2.857,0.1274
12.1167,55.637,2.868,0.1281
12.1333,55.573,2.88,0.1287
12.15,55.51,2.892,0.1293
12.1667,55.448,2.903,0.1298
12.1833,55.387,2.914,0.1304
12.2,55.328,2.925,0.131
12.2167,55.269,2.936,0.1315
12.2333,55.211,2.947,0.1321
12.25,55.154,2.957,0.1327
12.2667,55.098,2.968,0.1332
12.2833,55.043,2.978,0.1337
12.3,54.989,2.988,0.1342
12.3167,54.936,2.998,0.1348
12.3333,54.883,3.008,0.1353
12.35,54.832,3.017,0.1358
12.3667,54.782,3.027,0.1362
12.3833,54.734,3.036,0.1367
12.4,54.686,3.045,0.1372
12.4167,54.639,3.054,0.1376
12.4333,54.592,3.063,0.1381
12.45,54.547,3.071,0.1385
12.4667,54.503,3.079,0.139
12.4833,54.46,3.088,0.1394
12.5,54.418,3.096,0.1398
12.5167,54.377,3.103,0.1402
12.5333,54.337,3.111,0.1406
12.55,54.298,3.118,0.141
12.5667,54.26,3.126,0.1414
12.5833,54.223,3.133,0.1417
12.6,54.188,3.139,0.1421
12.6167,54.152,3.146,0.1424
12.6333,54.119,3.153,0.1428
12.65,54.086,3.159,0.1431
12.6667,54.054,3.165,0.1434
12.6833,54.024,3.171,0.1437
12.7,53.994,3.177,0.144
12.7167,53.965,3.182,0.1443
12.7333,53.937,3.187,0.1446
12.75,53.911,3.192,0.1448
12.7667,53.885,3.197,0.1451
12.7833,53.861,3.202,0.1453
12.8,53.837,3.207,0.1456
12.8167,53.815,3.211,0.1458
12.8333,53.794,3.215,0.146
12.85,53.774,3.219,0.1462
12.8667,53.754,3.223,0.1464
12.8833,53.736,3.226,0.1466
12.9,53.719,3.23,0.1468
12.9167,53.703,3.233,0.1469
12.9333,53.688,3.236,0.1471
12.95,53.674,3.238,0.1472
12.9667,53.661,3.241,0.1473
12.9833,53.65,3.243,0.1475
13.0,53.638,3.245,0.1476
13.0167,53.629,3.247,0.1477
13.0333,53.62,3.249,0.1478
13.05,53.613,3.25,0.1478
13.0667,53.607,3.251,0.1479
13.0833,53.6,3.252,0.1479
13.1,53.596,3.253,0.148
13.1167,53.593,3.254,0.148
13.1333,53.591,3.255,0.1481
13.15,53.59,3.255,0.1481
13.1667,53.59,3.255,0.1481
13.1833,53.59,3.255,0.1481
13.2,53.592,3.254,0.148
13.2167,53.596,3.254,0.148
13.2333,53.6,3.253,0.148
13.25,53.605,3.251,0.1479
13.2667,53.611,3.251,0.1479
13.2833,53.618,3.249,0.1478
13.3,53.627,3.248,0.1477
13.3167,53.636,3.246,0.1476
13.3333,53.647,3.243,0.1475
13.35,53.659,3.241,0.1474
13.3667,53.671,3.239,0.1472
13.3833,53.685,3.236,0.1471
13.4,53.699,3.233,0.147
13.4167,53.715,3.23,0.1468
13.4333,53.732,3.227,0.1466
13.45,53.75,3.223,0.1464
13.4667,53.769,3.22,0.1463
13.4833,53.789,3.216,0.1461
13.5,53.81,3.212,0.1458
13.5167,53.833,3.207,0.1456
13.5333,53.856,3.203,0.1454
13.55,53.879,3.199,0.1452
13.5667,53.905,3.194,0.1449
13.5833,53.931,3.189,0.1446
13.6,53.959,3.183,0.1444
13.6167,53.987,3.178,0.1441
13.6333,54.017,3.172,0.1438
13.65,54.047,3.166,0.1435
13.6667,54.079,3.16,0.1432
13.6833,54.111,3.154,0.1428
13.7,54.145,3.148,0.1425
13.7167,54.18,3.141,0.1422
13.7333,54.216,3.134,0.1418
13.75,54.252,3.127,0.1415
13.7667,54.289,3.12,0.1411
13.7833,54.328,3.113,0.1407
13.8,54.368,3.105,0.1403
13.8167,54.409,3.097,0.1399
13.8333,54.45,3.089,0.1395
13.85,54.493,3.081,0.1391
13.8667,54.537,3.073,0.1386
13.8833,54.582,3.065,0.1382
13.9,54.628,3.056,0.1377
13.9167,54.675,3.047,0.1373
13.9333,54.722,3.038,0.1368
13.95,54.771,3.029,0.1363
13.9667,54.821,3.019,0.1359
13.9833,54.872,3.01,0.1354
14.0,54.924,3.0,0.1349
14.0167,54.976,2.99,0.1344
14.0333,55.03,2.98,0.1338
14.05,55.085,2.97,0.1333
14.0667,55.141,2.96,0.1328
14.0833,55.198,2.949,0.1322
14.1,55.256,2.939,0.1317
14.1167,55.314,2.928,0.1311
14.1333,55.374,2.917,0.1305
14.15,55.435,2.906,0.13
14.1667,55.496,2.894,0.1294
14.1833,55.559,2.883,0.1288
14.2,55.623,2.871,0.1282
14.2167,55.686,2.859,0.1276
14.2333,55.752,2.847,0.127
14.25,55.818,2.835,0.1263
14.2667,55.886,2.823,0.1257
14.2833,55.954,2.811,0.1251
14.3,56.023,2.798,0.1244
14.3167,56.093,2.786,0.1238
14.3333,56.164,2.773,0.1231
14.35,56.236,2.76,0.1225
14.3667,56.309,2.747,0.1218
14.3833,56.383,2.734,0.1211
14.4,56.457,2.72,0.1204
14.4167,56.533,2.707,0.1197
14.4333,56.609,2.693,0.119
14.45,56.687,2.68,0.1183
14.4667,56.765,2.666,0.1176
14.4833,56.844,2.652,0.1169
14.5,56.924,2.638,0.1162
14.5167,57.005,2.624,0.1155
14.5333,57.087,2.61,0.1147
14.55,57.17,2.595,0.114
14.5667,57.253,2.581,0.1132
14.5833,57.337,2.566,0.1125
14.6,57.423,2.551,0.1117
14.6167,57.509,2.537,0.111
14.6333,57.596,2.522,0.1102
14.65,57.684,2.507,0.1094
14.6667,57.773,2.491,0.1087
14.6833,57.862,2.476,0.1079
14.7,57.953,2.461,0.1071
14.7167,58.044,2.446,0.1063
14.7333,58.136,2.43,0.1055
14.75,58.23,2.415,0.1047
14.7667,58.323,2.399,0.1039
14.7833,58.418,2.383,0.1031
14.8,58.513,2.367,0.1023
14.8167,58.609,2.352,0.1015
14.8333,58.707,2.336,0.1007
14.85,58.805,2.32,0.0999
14.8667,58.903,2.304,0.09908
14.8833,59.002,2.287,0.09826
14.9,59.103,2.271,0.09743
14.9167,59.204,2.255,0.0966
14.9333,59.306,2.238,0.09577
14.95,59.408,2.222,0.09494
14.9667,59.511,2.206,0.09411
14.9833,59.616,2.189,0.09327
15.0,59.721,2.172,0.09243
15.0167,59.826,2.156,0.09159
15.0333,59.933,2.139,0.09075
15.05,60.04,2.122,0.08991
15.0667,60.148,2.106,0.08906
15.0833,60.257,2.089,0.08821
15.1,60.366,2.072,0.08736
15.1167,60.477,2.055,0.08651
15.1333,60.588,2.038,0.08566
15.15,60.699,2.021,0.08481
15.1667,60.811,2.004,0.08396
15.1833,60.925,1.987,0.08311
15.2,61.039,1.97,0.08225
15.2167,61.153,1.953,0.0814
15.2333,61.269,1.936,0.08054
15.25,61.384,1.919,0.07969
15.2667,61.501,1.902,0.07884
15.2833,61.618,1.885,0.07798
15.3,61.737,1.868,0.07713
15.3167,61.856,1.85,0.07627
15.3333,61.975,1.833,0.07543
15.35,62.095,1.816,0.07457
15.3667,62.216,1.799,0.07372
15.3833,62.337,1.782,0.07287
15.4,62.46,1.765,0.07202
15.4167,62.583,1.748,0.07117
15.4333,62.706,1.731,0.07033
15.45,62.83,1.713,0.06948
15.4667,62.955,1.696,0.06864
15.4833,63.081,1.679,0.0678
15.5,63.207,1.662,0.06696
15.5167,63.333,1.645,0.06612
15.5333,63.461,1.628,0.06528
15.55,63.589,1.611,0.06445
15.5667,63.718,1.594,0.06362
15.5833,63.847,1.577,0.06279
15.6,63.977,1.56,0.06196
15.6167,64.107,1.543,0.06114
15.6333,64.238,1.526,0.06032
15.65,64.37,1.509,0.0595
15.6667,64.503,1.493,0.05868
15.6833,64.636,1.476,0.05787
15.7,64.77,1.459,0.05706
15.7167,64.903,1.442,0.05626
15.7333,65.038,1.426,0.05546
15.75,65.174,1.409,0.05466
15.7667,65.31,1.393,0.05386
15.7833,65.447,1.376,0.05307
15.8,65.583,1.36,0.05229
15.8167,65.721,1.343,0.0515
15.8333,65.859,1.327,0.05073
15.85,65.998,1.311,0.04995
15.8667,66.138,1.294,0.04918
15.8833,66.278,1.278,0.04841
15.9,66.418,1.262,0.04766
15.9167,66.559,1.246,0.0469
15.9333,66.701,1.23,0.04615
15.95,66.843,1.214,0.0454
15.9667,66.986,1.199,0.04466
15.9833,67.13,1.183,0.04392
16.0,67.273,1.167,0.04319
16.0167,67.417,1.152,0.04246
16.0333,67.562,1.136,0.04174
16.05,67.708,1.121,0.04102
16.0667,67.854,1.105,0.04031
16.0833,68.0,1.09,0.03961
16.1,68.147,1.075,0.03891
16.1167,68.294,1.06,0.03821
16.1333,68.442,1.044,0.03752
16.15,68.591,1.03,0.03684
16.1667,68.74,1.015,0.03616
16.1833,68.889,0.9999,0.0355
16.2,69.039,0.9852,0.03483
16.2167,69.19,0.9706,0.03417
16.2333,69.341,0.9561,0.03352
16.25,69.492,0.9417,0.03287
16.2667,69.644,0.9275,0.03224
16.2833,69.796,0.9133,0.0316
16.3,69.949,0.8991,0.03097
16.3167,70.103,0.8851,0.03035
16.3333,70.257,0.8712,0.02974
16.35,70.411,0.8574,0.02913
16.3667,70.565,0.8437,0.02853
16.3833,70.72,0.8301,0.02794
16.4,70.876,0.8166,0.02735
16.4167,71.032,0.8032,0.02677
16.4333,71.189,0.7899,0.02619
16.45,71.346,0.7767,0.02563
16.4667,71.503,0.7637,0.02507
16.4833,71.661,0.7507,0.02451
16.5,71.82,0.7379,0.02397
16.5167,71.978,0.7251,0.02343
16.5333,72.138,0.7125,0.02289
16.55,72.297,0.7,0.02237
16.5667,72.457,0.6876,0.02185
16.5833,72.618,0.6753,0.02134
16.6,72.778,0.6631,0.02083
