Hour,SZA,UVI,Vitamin D
11.0,52.621,3.598,0.166
11.0167,52.491,3.625,0.1674
11.0333,52.36,3.653,0.1688
11.05,52.229,3.68,0.1702
11.0667,52.1,3.708,0.1717
11.0833,51.971,3.735,0.1731
11.1,51.843,3.761,0.1744
11.1167,51.717,3.789,0.176
11.1333,51.591,3.816,0.1774
11.15,51.465,3.842,0.1787
11.1667,51.34,3.87,0.1802
11.1833,51.216,3.897,0.1816
11.2,51.093,3.924,0.183
11.2167,50.972,3.95,0.1844
11.2333,50.85,3.977,0.1857
11.25,50.729,4.003,0.1871
11.2667,50.609,4.029,0.1885
11.2833,50.49,4.055,0.1899
11.3,50.373,4.081,0.1912
11.3167,50.255,4.107,0.1926
11.3333,50.139,4.133,0.1939
11.35,50.023,4.157,0.1952
11.3667,49.908,4.184,0.1966
11.3833,49.794,4.21,0.1979
11.4,49.682,4.235,0.1993
11.4167,49.57,4.26,0.2006
11.4333,49.459,4.285,0.2019
11.45,49.349,4.31,0.2032
11.4667,49.239,4.334,0.2045
11.4833,49.13,4.358,0.2057
11.5,49.024,4.383,0.207
11.5167,48.917,4.407,0.2083
11.5333,48.811,4.431,0.2096
11.55,48.706,4.453,0.2107
11.5667,48.602,4.479,0.2121
11.5833,48.501,4.502,0.2133
11.6,48.399,4.526,0.2145
11.6167,48.297,4.549,0.2157
11.6333,48.197,4.572,0.2169
11.65,48.098,4.595,0.2181
11.6667,48.0,4.618,0.2193
11.6833,47.904,4.64,0.2205
11.7,47.808,4.662,0.2217
11.7167,47.712,4.683,0.2227
11.7333,47.618,4.706,0.224
11.75,47.525,4.728,0.2251
11.7667,47.434,4.749,0.2262
11.7833,47.343,4.77,0.2273
11.8,47.253,4.792,0.2285
11.8167,47.164,4.813,0.2296
11.8333,47.075,4.833,0.2306
11.85,46.988,4.854,0.2317
11.8667,46.904,4.874,0.2328
11.8833,46.819,4.894,0.2338
11.9,46.735,4.913,0.2349
11.9167,46.652,4.933,0.2359
11.9333,46.57,4.953,0.2369
11.95,46.49,4.972,0.2379
11.9667,46.411,4.99,0.2389
11.9833,46.333,5.009,0.2398
12.0,46.255,5.027,0.2408
12.0167,46.179,5.045,0.2418
12.0333,46.104,5.063,0.2427
12.05,46.031,5.081,0.2436
12.0667,45.958,5.098,0.2445
12.0833,45.886,5.115,0.2454
12.1,45.816,5.132,0.2463
12.1167,45.746,5.149,0.2472
12.1333,45.678,5.165,0.2481
12.15,45.611,5.176,0.2486
12.1667,45.545,5.197,0.2497
12.1833,45.48,5.213,0.2506
12.2,45.417,5.228,0.2514
12.2167,45.354,5.243,0.2522
12.2333,45.292,5.258,0.2529
12.25,45.233,5.272,0.2537
12.2667,45.174,5.286,0.2544
12.2833,45.116,5.301,0.2552
12.3,45.059,5.314,0.2559
12.3167,45.004,5.328,0.2566
12.3333,44.951,5.341,0.2573
12.35,44.898,5.354,0.258
12.3667,44.846,5.366,0.2586
12.3833,44.795,5.379,0.2593
12.4,44.745,5.39,0.2599
12.4167,44.697,5.403,0.2605
12.4333,44.651,5.414,0.2611
12.45,44.605,5.424,0.2616
12.4667,44.561,5.436,0.2622
12.4833,44.517,5.446,0.2628
12.5,44.475,5.457,0.2633
12.5167,44.435,5.466,0.2639
12.5333,44.396,5.476,0.2644
12.55,44.357,5.485,0.2649
12.5667,44.32,5.494,0.2653
12.5833,44.284,5.503,0.2658
12.6,44.249,5.512,0.2662
12.6167,44.217,5.52,0.2666
12.6333,44.185,5.527,0.2671
12.65,44.154,5.535,0.2675
12.6667,44.124,5.542,0.2678
12.6833,44.096,5.549,0.2682
12.7,44.069,5.556,0.2686
12.7167,44.044,5.562,0.2689
12.7333,44.02,5.568,0.2692
12.75,43.997,5.574,0.2695
12.7667,43.975,5.578,0.2697
12.7833,43.954,5.584,0.27
12.8,43.936,5.589,0.2703
12.8167,43.918,5.593,0.2705
12.8333,43.901,5.597,0.2707
12.85,43.885,5.601,0.2709
12.8667,43.871,5.604,0.2711
12.8833,43.858,5.607,0.2712
12.9,43.848,5.61,0.2714
12.9167,43.837,5.613,0.2715
12.9333,43.828,5.615,0.2716
12.95,43.82,5.617,0.2718
12.9667,43.814,5.618,0.2718
12.9833,43.809,5.62,0.2719
13.0,43.806,5.62,0.2719
13.0167,43.804,5.621,0.272
13.0333,43.802,5.621,0.272
13.05,43.802,5.621,0.272
13.0667,43.804,5.621,0.272
13.0833,43.808,5.62,0.2719
13.1,43.812,5.619,0.2719
13.1167,43.817,5.618,0.2718
13.1333,43.823,5.616,0.2717
13.15,43.831,5.614,0.2716
13.1667,43.84,5.612,0.2715
13.1833,43.852,5.609,0.2713
13.2,43.864,5.605,0.2712
13.2167,43.877,5.603,0.271
13.2333,43.891,5.599,0.2708
13.25,43.906,5.595,0.2706
13.2667,43.925,5.591,0.2704
13.2833,43.943,5.587,0.2702
13.3,43.962,5.582,0.2699
13.3167,43.983,5.576,0.2696
13.3333,44.005,5.572,0.2694
13.35,44.028,5.566,0.2691
13.3667,44.054,5.559,0.2687
13.3833,44.08,5.553,0.2684
13.4,44.107,5.546,0.2681
13.4167,44.135,5.54,0.2677
13.4333,44.165,5.532,0.2673
13.45,44.196,5.525,0.2669
