Hour,SZA,UVI,Vitamin D
11.0,62.197,1.537,0.05718
11.0167,62.087,1.55,0.0578
11.0333,61.977,1.563,0.05842
11.05,61.868,1.576,0.05904
11.0667,61.76,1.589,0.05966
11.0833,61.653,1.603,0.06028
11.1,61.546,1.616,0.0609
11.1167,61.44,1.629,0.06152
11.1333,61.335,1.642,0.06214
11.15,61.231,1.655,0.06276
11.1667,61.127,1.667,0.06338
11.1833,61.024,1.68,0.06399
11.2,60.922,1.693,0.06461
11.2167,60.821,1.706,0.06522
11.2333,60.72,1.719,0.06583
11.25,60.62,1.731,0.06644
11.2667,60.521,1.744,0.06705
11.2833,60.422,1.757,0.06766
11.3,60.325,1.769,0.06826
11.3167,60.228,1.782,0.06887
11.3333,60.132,1.794,0.06947
11.35,60.037,1.807,0.07007
11.3667,59.943,1.819,0.07067
11.3833,59.849,1.831,0.07127
11.4,59.757,1.844,0.07186
11.4167,59.665,1.856,0.07245
11.4333,59.573,1.868,0.07304
11.45,59.483,1.88,0.07363
11.4667,59.393,1.892,0.07421
11.4833,59.305,1.904,0.07479
11.5,59.217,1.916,0.07537
11.5167,59.13,1.927,0.07594
11.5333,59.044,1.939,0.07651
11.55,58.958,1.951,0.07708
11.5667,58.874,1.962,0.07765
11.5833,58.79,1.974,0.07821
11.6,58.708,1.985,0.07876
11.6167,58.625,1.996,0.07932
11.6333,58.544,2.008,0.07987
11.65,58.464,2.019,0.08042
11.6667,58.384,2.03,0.08096
11.6833,58.306,2.041,0.0815
11.7,58.229,2.052,0.08203
11.7167,58.152,2.062,0.08257
11.7333,58.076,2.073,0.08309
11.75,58.001,2.084,0.08362
11.7667,57.927,2.094,0.08413
11.7833,57.854,2.104,0.08464
11.8,57.781,2.115,0.08515
11.8167,57.71,2.125,0.08566
11.8333,57.639,2.135,0.08616
11.85,57.569,2.145,0.08665
11.8667,57.501,2.155,0.08714
11.8833,57.433,2.165,0.08762
11.9,57.366,2.174,0.0881
11.9167,57.3,2.184,0.08858
11.9333,57.235,2.193,0.08905
11.95,57.17,2.203,0.08951
11.9667,57.108,2.212,0.08997
11.9833,57.045,2.221,0.09042
12.0,56.984,2.23,0.09087
12.0167,56.923,2.239,0.09131
12.0333,56.863,2.248,0.09175
12.05,56.805,2.256,0.09217
12.0667,56.748,2.265,0.0926
12.0833,56.691,2.273,0.09302
12.1,56.635,2.281,0.09343
12.1167,56.58,2.29,0.09383
12.1333,56.526,2.298,0.09423
12.15,56.474,2.305,0.09462
12.1667,56.422,2.313,0.09501
12.1833,56.37,2.321,0.09539
12.2,56.32,2.328,0.09577
12.2167,56.271,2.336,0.09614
12.2333,56.223,2.343,0.0965
12.25,56.176,2.35,0.09685
12.2667,56.13,2.357,0.0972
12.2833,56.085,2.364,0.09754
12.3,56.041,2.37,0.09787
12.3167,55.997,2.377,0.0982
12.3333,55.956,2.383,0.09852
12.35,55.914,2.389,0.09883
12.3667,55.874,2.396,0.09914
12.3833,55.835,2.402,0.09944
12.4,55.796,2.407,0.09973
12.4167,55.759,2.413,0.1
12.4333,55.723,2.419,0.1003
12.45,55.688,2.424,0.1006
12.4667,55.653,2.429,0.1008
12.4833,55.62,2.434,0.1011
12.5,55.588,2.439,0.1013
12.5167,55.557,2.444,0.1016
12.5333,55.527,2.449,0.1018
12.55,55.497,2.453,0.102
12.5667,55.469,2.458,0.1023
12.5833,55.442,2.462,0.1025
12.6,55.415,2.466,0.1027
12.6167,55.391,2.47,0.1029
12.6333,55.367,2.473,0.103
12.65,55.343,2.477,0.1032
12.6667,55.321,2.48,0.1034
12.6833,55.3,2.484,0.1036
12.7,55.28,2.487,0.1037
12.7167,55.261,2.49,0.1039
12.7333,55.243,2.492,0.104
12.75,55.226,2.495,0.1041
12.7667,55.21,2.498,0.1043
12.7833,55.195,2.5,0.1044
12.8,55.181,2.502,0.1045
12.8167,55.168,2.504,0.1046
12.8333,55.156,2.506,0.1047
12.85,55.145,2.508,0.1048
12.8667,55.136,2.509,0.1049
12.8833,55.127,2.511,0.1049
12.9,55.119,2.512,0.105
12.9167,55.113,2.513,0.105
12.9333,55.107,2.514,0.1051
12.95,55.102,2.514,0.1051
12.9667,55.098,2.515,0.1051
12.9833,55.096,2.515,0.1052
13.0,55.095,2.516,0.1052
13.0167,55.094,2.516,0.1052
13.0333,55.095,2.516,0.1052
13.05,55.096,2.515,0.1052
13.0667,55.099,2.515,0.1051
13.0833,55.103,2.514,0.1051
13.1,55.107,2.514,0.1051
13.1167,55.113,2.513,0.105
13.1333,55.119,2.512,0.105
13.15,55.127,2.51,0.1049
13.1667,55.136,2.509,0.1048
13.1833,55.146,2.508,0.1048
13.2,55.157,2.506,0.1047
13.2167,55.169,2.504,0.1046
13.2333,55.181,2.502,0.1045
13.25,55.195,2.5,0.1044
13.2667,55.211,2.497,0.1043
13.2833,55.227,2.495,0.1041
13.3,55.244,2.492,0.104
13.3167,55.262,2.49,0.1039
13.3333,55.28,2.487,0.1037
13.35,55.301,2.484,0.1036
13.3667,55.322,2.48,0.1034
13.3833,55.344,2.477,0.1032
13.4,55.367,2.473,0.103
13.4167,55.391,2.47,0.1029
13.4333,55.416,2.466,0.1027
13.45,55.443,2.462,0.1025
13.4667,55.47,2.457,0.1022
13.4833,55.498,2.453,0.102
13.5,55.527,2.449,0.1018
13.5167,55.558,2.444,0.1016
13.5333,55.589,2.439,0.1013
13.55,55.622,2.434,0.1011
13.5667,55.655,2.429,0.1008
13.5833,55.689,2.424,0.1006
13.6,55.724,2.418,0.1003
13.6167,55.76,2.413,0.1
13.6333,55.797,2.407,0.09972
13.65,55.836,2.401,0.09943
13.6667,55.875,2.395,0.09913
13.6833,55.916,2.389,0.09882
13.7,55.957,2.383,0.09851
13.7167,55.999,2.377,0.09819
13.7333,56.042,2.37,0.09786
13.75,56.087,2.363,0.09753
13.7667,56.132,2.357,0.09719
13.7833,56.178,2.35,0.09684
13.8,56.225,2.343,0.09648
13.8167,56.273,2.335,0.09612
13.8333,56.322,2.328,0.09575
13.85,56.372,2.32,0.09538
13.8667,56.423,2.313,0.095
13.8833,56.475,2.305,0.09461
13.9,56.528,2.297,0.09422
13.9167,56.582,2.289,0.09382
13.9333,56.637,2.281,0.09341
13.95,56.693,2.273,0.093
13.9667,56.749,2.264,0.09258
13.9833,56.807,2.256,0.09216
14.0,56.865,2.247,0.09173
14.0167,56.925,2.239,0.09129
14.0333,56.986,2.23,0.09085
14.05,57.047,2.221,0.0904
14.0667,57.109,2.212,0.08995
14.0833,57.172,2.202,0.08949
14.1,57.237,2.193,0.08903
14.1167,57.302,2.184,0.08856
14.1333,57.368,2.174,0.08809
14.15,57.435,2.164,0.08761
14.1667,57.503,2.155,0.08712
14.1833,57.571,2.145,0.08663
14.2,57.641,2.135,0.08614
14.2167,57.712,2.125,0.08564
14.2333,57.783,2.114,0.08513
