Hour,SZA,UVI,Vitamin D
11.0,61.814,1.757,0.07018
11.0167,61.704,1.772,0.07091
11.0333,61.594,1.787,0.07165
11.05,61.485,1.802,0.07239
11.0667,61.376,1.817,0.07312
11.0833,61.268,1.832,0.07386
11.1,61.161,1.847,0.0746
11.1167,61.055,1.862,0.07533
11.1333,60.95,1.876,0.07606
11.15,60.845,1.891,0.07679
11.1667,60.741,1.906,0.07752
11.1833,60.638,1.921,0.07825
11.2,60.535,1.935,0.07898
11.2167,60.434,1.95,0.07971
11.2333,60.333,1.965,0.08043
11.25,60.233,1.979,0.08115
11.2667,60.133,1.994,0.08187
11.2833,60.034,2.008,0.08259
11.3,59.937,2.022,0.0833
11.3167,59.84,2.037,0.08402
11.3333,59.744,2.051,0.08473
11.35,59.648,2.065,0.08544
11.3667,59.553,2.079,0.08614
11.3833,59.459,2.093,0.08685
11.4,59.367,2.107,0.08754
11.4167,59.275,2.121,0.08824
11.4333,59.183,2.135,0.08894
11.45,59.093,2.149,0.08963
11.4667,59.003,2.162,0.09031
11.4833,58.914,2.176,0.091
11.5,58.826,2.189,0.09167
11.5167,58.739,2.203,0.09235
11.5333,58.652,2.216,0.09302
11.55,58.567,2.23,0.09369
11.5667,58.482,2.243,0.09436
11.5833,58.398,2.256,0.09501
11.6,58.315,2.269,0.09567
11.6167,58.233,2.282,0.09632
11.6333,58.152,2.294,0.09697
11.65,58.071,2.307,0.09761
11.6667,57.992,2.32,0.09825
11.6833,57.913,2.332,0.09887
11.7,57.835,2.345,0.0995
11.7167,57.758,2.357,0.1001
11.7333,57.682,2.369,0.1007
11.75,57.607,2.381,0.1014
11.7667,57.533,2.393,0.102
11.7833,57.46,2.405,0.1026
11.8,57.387,2.417,0.1032
11.8167,57.316,2.428,0.1037
11.8333,57.245,2.44,0.1043
11.85,57.175,2.451,0.1049
11.8667,57.107,2.462,0.1055
11.8833,57.039,2.474,0.106
11.9,56.971,2.485,0.1066
11.9167,56.905,2.496,0.1072
11.9333,56.84,2.506,0.1077
11.95,56.776,2.517,0.1083
11.9667,56.713,2.527,0.1088
11.9833,56.65,2.538,0.1093
12.0,56.589,2.548,0.1098
12.0167,56.528,2.558,0.1103
12.0333,56.469,2.568,0.1109
12.05,56.411,2.578,0.1114
12.0667,56.353,2.587,0.1118
12.0833,56.296,2.597,0.1123
12.1,56.24,2.606,0.1128
12.1167,56.185,2.616,0.1133
12.1333,56.131,2.625,0.1138
12.15,56.079,2.634,0.1142
12.1667,56.027,2.643,0.1147
12.1833,55.976,2.651,0.1151
12.2,55.926,2.66,0.1155
12.2167,55.877,2.668,0.116
12.2333,55.829,2.676,0.1164
12.25,55.782,2.684,0.1168
12.2667,55.736,2.692,0.1172
12.2833,55.691,2.7,0.1176
12.3,55.647,2.707,0.118
12.3167,55.604,2.715,0.1184
12.3333,55.562,2.722,0.1187
12.35,55.521,2.729,0.1191
12.3667,55.481,2.736,0.1195
12.3833,55.441,2.743,0.1198
12.4,55.403,2.75,0.1201
12.4167,55.366,2.756,0.1205
12.4333,55.33,2.762,0.1208
12.45,55.295,2.768,0.1211
12.4667,55.261,2.774,0.1214
12.4833,55.228,2.78,0.1217
12.5,55.196,2.786,0.122
12.5167,55.165,2.791,0.1223
12.5333,55.135,2.796,0.1225
12.55,55.106,2.801,0.1228
12.5667,55.078,2.806,0.1231
12.5833,55.051,2.811,0.1233
12.6,55.025,2.816,0.1235
12.6167,55.0,2.82,0.1237
12.6333,54.976,2.824,0.124
12.65,54.953,2.828,0.1242
12.6667,54.931,2.832,0.1244
12.6833,54.91,2.836,0.1246
12.7,54.89,2.839,0.1247
12.7167,54.872,2.842,0.1249
12.7333,54.854,2.845,0.1251
12.75,54.838,2.848,0.1252
12.7667,54.822,2.851,0.1254
12.7833,54.807,2.854,0.1255
12.8,54.794,2.856,0.1256
12.8167,54.781,2.858,0.1257
12.8333,54.77,2.86,0.1258
12.85,54.759,2.862,0.1259
12.8667,54.75,2.864,0.126
12.8833,54.741,2.865,0.1261
12.9,54.734,2.867,0.1262
12.9167,54.728,2.868,0.1262
12.9333,54.723,2.869,0.1263
12.95,54.718,2.869,0.1263
12.9667,54.715,2.87,0.1263
12.9833,54.713,2.87,0.1264
13.0,54.712,2.871,0.1264
13.0167,54.712,2.871,0.1264
13.0333,54.713,2.87,0.1264
13.05,54.715,2.87,0.1263
13.0667,54.718,2.87,0.1263
13.0833,54.722,2.869,0.1263
13.1,54.727,2.868,0.1262
13.1167,54.733,2.867,0.1262
13.1333,54.74,2.866,0.1261
13.15,54.749,2.864,0.126
13.1667,54.758,2.862,0.1259
13.1833,54.769,2.861,0.1258
13.2,54.78,2.859,0.1257
13.2167,54.792,2.856,0.1256
13.2333,54.806,2.854,0.1255
13.25,54.82,2.851,0.1254
13.2667,54.836,2.849,0.1252
13.2833,54.852,2.846,0.1251
13.3,54.87,2.843,0.1249
13.3167,54.888,2.839,0.1248
13.3333,54.908,2.836,0.1246
13.35,54.929,2.832,0.1244
13.3667,54.951,2.828,0.1242
13.3833,54.973,2.824,0.124
13.4,54.997,2.82,0.1238
13.4167,55.022,2.816,0.1236
13.4333,55.048,2.811,0.1233
13.45,55.074,2.807,0.1231
13.4667,55.103,2.802,0.1228
13.4833,55.131,2.797,0.1226
13.5,55.161,2.792,0.1223
13.5167,55.192,2.786,0.122
13.5333,55.224,2.781,0.1217
13.55,55.257,2.775,0.1214
13.5667,55.291,2.769,0.1211
13.5833,55.326,2.763,0.1208
13.6,55.362,2.757,0.1205
13.6167,55.399,2.75,0.1202
13.6333,55.437,2.744,0.1198
13.65,55.476,2.737,0.1195
13.6667,55.516,2.73,0.1191
13.6833,55.557,2.723,0.1188
13.7,55.599,2.716,0.1184
13.7167,55.641,2.708,0.118
13.7333,55.685,2.701,0.1176
13.75,55.731,2.693,0.1172
13.7667,55.777,2.685,0.1168
13.7833,55.823,2.677,0.1164
13.8,55.871,2.669,0.116
13.8167,55.92,2.661,0.1156
13.8333,55.97,2.652,0.1152
13.85,56.021,2.643,0.1147
13.8667,56.073,2.635,0.1143
13.8833,56.125,2.626,0.1138
13.9,56.179,2.617,0.1133
13.9167,56.233,2.608,0.1129
13.9333,56.289,2.598,0.1124
13.95,56.346,2.589,0.1119
13.9667,56.403,2.579,0.1114
13.9833,56.462,2.569,0.1109
14.0,56.521,2.559,0.1104
14.0167,56.582,2.549,0.1099
14.0333,56.643,2.539,0.1094
14.05,56.705,2.529,0.1088
14.0667,56.768,2.518,0.1083
14.0833,56.832,2.507,0.1078
14.1,56.897,2.497,0.1072
14.1167,56.964,2.486,0.1067
14.1333,57.031,2.475,0.1061
14.15,57.098,2.464,0.1055
14.1667,57.167,2.452,0.105
14.1833,57.236,2.441,0.1044
14.2,57.307,2.43,0.1038
14.2167,57.379,2.418,0.1032
14.2333,57.451,2.406,0.1026
14.25,57.524,2.394,0.102
14.2667,57.598,2.383,0.1014
14.2833,57.673,2.37,0.1008
14.3,57.75,2.358,0.1002
14.3167,57.826,2.346,0.09957
14.3333,57.904,2.334,0.09895
14.35,57.982,2.321,0.09832
14.3667,58.062,2.309,0.09768
14.3833,58.142,2.296,0.09704
14.4,58.223,2.283,0.09639
14.4167,58.305,2.27,0.09574
14.4333,58.388,2.257,0.09509
14.45,58.472,2.244,0.09443
14.4667,58.556,2.231,0.09377
14.4833,58.642,2.218,0.0931
14.5,58.728,2.204,0.09243
14.5167,58.815,2.191,0.09175
14.5333,58.903,2.177,0.09107
14.55,58.992,2.164,0.09039
14.5667,59.082,2.15,0.08971
14.5833,59.172,2.136,0.08901
14.6,59.264,2.123,0.08832
14.6167,59.356,2.109,0.08763
14.6333,59.449,2.095,0.08693
14.65,59.542,2.081,0.08623
14.6667,59.637,2.067,0.08552
14.6833,59.732,2.052,0.08481
14.7,59.828,2.038,0.0841
14.7167,59.925,2.024,0.08339
14.7333,60.023,2.01,0.08267
14.75,60.121,1.995,0.08196
14.7667,60.221,1.981,0.08123
14.7833,60.321,1.966,0.08051
14.8,60.422,1.952,0.07979
14.8167,60.523,1.937,0.07906
14.8333,60.625,1.922,0.07834
14.85,60.728,1.908,0.07761
14.8667,60.833,1.893,0.07688
14.8833,60.937,1.878,0.07615
14.9,61.043,1.863,0.07541
14.9167,61.149,1.848,0.07468
14.9333,61.255,1.834,0.07395
14.95,61.363,1.819,0.07321
14.9667,61.472,1.804,0.07247
14.9833,61.581,1.789,0.07173
15.0,61.69,1.774,0.071
15.0167,61.801,1.759,0.07026
15.0333,61.912,1.743,0.06952
15.05,62.024,1.728,0.06878
15.0667,62.137,1.713,0.06804
15.0833,62.25,1.698,0.0673
15.1,62.364,1.683,0.06657
15.1167,62.479,1.668,0.06583
15.1333,62.594,1.653,0.06509
15.15,62.711,1.637,0.06435
15.1667,62.828,1.622,0.06362
15.1833,62.945,1.607,0.06288
15.2,63.063,1.592,0.06215
15.2167,63.182,1.577,0.06141
15.2333,63.302,1.562,0.06068
15.25,63.422,1.546,0.05995
15.2667,63.543,1.531,0.05922
15.2833,63.665,1.516,0.05849
15.3,63.787,1.501,0.05776
15.3167,63.91,1.486,0.05704
15.3333,64.034,1.471,0.05631
15.35,64.158,1.456,0.05559
15.3667,64.282,1.44,0.05487
15.3833,64.408,1.425,0.05415
15.4,64.534,1.41,0.05344
15.4167,64.66,1.395,0.05272
15.4333,64.788,1.38,0.05201
15.45,64.916,1.365,0.0513
15.4667,65.045,1.35,0.0506
15.4833,65.174,1.335,0.04989
15.5,65.303,1.321,0.04919
15.5167,65.434,1.306,0.04849
15.5333,65.565,1.291,0.0478
15.55,65.697,1.276,0.04711
15.5667,65.829,1.261,0.04642
15.5833,65.962,1.247,0.04574
15.6,66.095,1.232,0.04506
15.6167,66.229,1.217,0.04438
15.6333,66.364,1.203,0.0437
15.65,66.499,1.188,0.04303
15.6667,66.635,1.174,0.04237
15.6833,66.771,1.159,0.0417
15.7,66.908,1.145,0.04104
15.7167,67.045,1.131,0.04039
15.7333,67.183,1.116,0.03974
15.75,67.322,1.102,0.03909
15.7667,67.461,1.088,0.03845
15.7833,67.6,1.074,0.03781
15.8,67.741,1.06,0.03718
15.8167,67.882,1.046,0.03655
15.8333,68.023,1.032,0.03592
15.85,68.165,1.018,0.0353
15.8667,68.307,1.004,0.03469
15.8833,68.45,0.9907,0.03408
15.9,68.593,0.9771,0.03347
15.9167,68.737,0.9635,0.03287
15.9333,68.882,0.9501,0.03228
15.95,69.027,0.9367,0.03169
15.9667,69.172,0.9233,0.0311
15.9833,69.318,0.9101,0.03052
16.0,69.465,0.8969,0.02995
16.0167,69.612,0.8838,0.02938
16.0333,69.759,0.8708,0.02881
16.05,69.907,0.8579,0.02826
16.0667,70.055,0.845,0.0277
16.0833,70.205,0.8322,0.02715
16.1,70.354,0.8195,0.02661
16.1167,70.504,0.807,0.02608
16.1333,70.654,0.7945,0.02555
16.15,70.805,0.782,0.02502
16.1667,70.956,0.7697,0.0245
16.1833,71.109,0.7575,0.02399
16.2,71.261,0.7453,0.02348
16.2167,71.414,0.7333,0.02298
16.2333,71.567,0.7213,0.02249
16.25,71.72,0.7094,0.022
16.2667,71.875,0.6976,0.02151
16.2833,72.029,0.686,0.02103
16.3,72.184,0.6744,0.02056
16.3167,72.34,0.6629,0.0201
16.3333,72.496,0.6515,0.01964
16.35,72.652,0.6402,0.01919
16.3667,72.809,0.629,0.01874
16.3833,72.966,0.6179,0.0183
16.4,73.124,0.6069,0.01786
16.4167,73.282,0.596,0.01744
16.4333,73.441,0.5852,0.01701
16.45,73.599,0.5746,0.0166
16.4667,73.759,0.5639,0.01619
16.4833,73.919,0.5535,0.01578
16.5,74.079,0.5431,0.01539
16.5167,74.24,0.5328,0.015
16.5333,74.401,0.5226,0.01461
16.55,74.562,0.5126,0.01423
16.5667,74.724,0.5026,0.01386
16.5833,74.886,0.4927,0.01349
16.6,75.049,0.483,0.01313
16.6167,75.212,0.4733,0.01278
16.6333,75.375,0.4638,0.01243
16.65,75.539,0.4543,0.01209
16.6667,75.704,0.445,0.01175
16.6833,75.868,0.4358,0.01142
16.7,76.033,0.4267,0.0111
16.7167,76.198,0.4177,0.01078
16.7333,76.364,0.4088,0.01047
16.75,76.53,0.4,0.01017
16.7667,76.697,0.3913,0.009869
16.7833,76.864,0.3827,0.009577
16.8,77.031,0.3742,0.00929
16.8167,77.198,0.3658,0.009008
16.8333,77.367,0.3576,0.008733
16.85,77.535,0.3494,0.008463
16.8667,77.703,0.3414,0.0082
16.8833,77.872,0.3334,0.007942
16.9,78.042,0.3256,0.00769
16.9167,78.211,0.3178,0.007443
16.9333,78.382,0.3102,0.007202
16.95,78.552,0.3027,0.006967
16.9667,78.723,0.2953,0.006737
16.9833,78.894,0.288,0.006513
17.0,79.065,0.2807,0.006294
17.0167,79.237,0.2736,0.00608
17.0333,79.409,0.2666,0.005871
17.05,79.582,0.2597,0.005668
17.0667,79.754,0.253,0.005471
17.0833,79.927,0.2463,0.005278
17.1,80.101,0.2397,0.00509
17.1167,80.275,0.2332,0.004907
17.1333,80.449,0.2268,0.00473
17.15,80.623,0.2205,0.004557
17.1667,80.798,0.2143,0.004389
17.1833,80.973,0.2082,0.004225
17.2,81.148,0.2023,0.004067
17.2167,81.324,0.1964,0.003912
17.2333,81.5,0.1906,0.003763
17.25,81.676,0.1849,0.003617
17.2667,81.852,0.1793,0.003476
17.2833,82.029,0.1738,0.00334
17.3,82.206,0.1684,0.003207
17.3167,82.384,0.1631,0.003079
17.3333,82.561,0.1579,0.002955
17.35,82.739,0.1528,0.002834
17.3667,82.918,0.1478,0.002718
17.3833,83.096,0.1428,0.002605
17.4,83.275,0.138,0.002496
17.4167,83.454,0.1332,0.002391
17.4333,83.634,0.1286,0.002289
17.45,83.813,0.124,0.002191
17.4667,83.993,0.1195,0.002096
17.4833,84.174,0.1151,0.002004
17.5,84.354,0.1108,0.001916
17.5167,84.535,0.1066,0.00183
17.5333,84.716,0.1025,0.001748
17.55,84.898,0.09847,0.001669
17.5667,85.079,0.09452,0.001592
17.5833,85.261,0.09065,0.001518
17.6,85.443,0.08687,0.001447
17.6167,85.626,0.08317,0.001379
17.6333,85.808,0.07955,0.001313
17.65,85.991,0.07602,0.001249
17.6667,86.174,0.07257,0.001188
17.6833,86.358,0.0692,0.001129
17.7,86.542,0.06592,0.001072
17.7167,86.726,0.06271,0.001018
17.7333,86.91,0.05959,0.0009652
17.75,87.094,0.05655,0.0009147
17.7667,87.279,0.05359,0.0008661
17.7833,87.464,0.05071,0.0008194
17.8,87.649,0.04791,0.0007745
17.8167,87.835,0.04519,0.0007313
17.8333,88.02,0.04256,0.0006898
17.85,88.206,0.04,0.0006499
17.8667,88.392,0.03752,0.0006115
17.8833,88.579,0.03513,0.0005747
17.9,88.765,0.03282,0.0005394
17.9167,88.952,0.0306,0.0005056
17.9333,89.139,0.02845,0.0004731
17.95,89.326,0.0264,0.0004421
17.9667,89.514,0.02444,0.0004125
17.9833,89.702,0.02257,0.0003843
18.0,89.89,0.02081,0.0003577
18.0167,90.078,0.01895,0.0003295
18.0333,90.266,0.01705,0.0003003
18.05,90.455,0.0154,0.000275
18.0667,90.644,0.01399,0.0002531
18.0833,90.833,0.01277,0.0002341
18.1,91.022,0.01156,0.0002149
18.1167,91.211,0.01019,0.0001929
18.1333,91.401,0.009261,0.0001781
18.15,91.591,0.008053,0.0001579
18.1667,91.781,0.007123,0.0001421
18.1833,91.971,0.006302,0.0001281
18.2,92.162,0.00545,0.0001129
18.2167,92.353,0.004711,9.952e-05
18.2333,92.544,0.00406,8.738e-05
18.25,92.735,0.003479,7.625e-05
18.2667,92.926,0.002964,6.611e-05
18.2833,93.118,0.002514,5.697e-05
