Hour,SZA,UVI,Vitamin D
11.0,48.61,4.479,0.2117
11.0167,48.465,4.513,0.2134
11.0333,48.32,4.546,0.2152
11.05,48.176,4.579,0.2169
11.0667,48.033,4.612,0.2186
11.0833,47.89,4.646,0.2204
11.1,47.748,4.678,0.2221
11.1167,47.608,4.711,0.2238
11.1333,47.467,4.743,0.2255
11.15,47.327,4.777,0.2273
11.1667,47.189,4.809,0.229
11.1833,47.05,4.842,0.2307
11.2,46.913,4.873,0.2323
11.2167,46.777,4.906,0.234
11.2333,46.642,4.938,0.2357
11.25,46.507,4.97,0.2374
11.2667,46.372,5.002,0.2391
11.2833,46.239,5.034,0.2407
11.3,46.107,5.065,0.2424
11.3167,45.976,5.097,0.244
11.3333,45.845,5.127,0.2456
11.35,45.715,5.159,0.2473
11.3667,45.586,5.189,0.2489
11.3833,45.457,5.221,0.2506
11.4,45.331,5.252,0.2522
11.4167,45.204,5.282,0.2538
11.4333,45.079,5.313,0.2554
11.45,44.954,5.342,0.2569
11.4667,44.83,5.372,0.2585
11.4833,44.707,5.403,0.2601
11.5,44.586,5.432,0.2617
11.5167,44.465,5.462,0.2632
11.5333,44.345,5.491,0.2647
11.55,44.226,5.52,0.2663
11.5667,44.107,5.549,0.2678
11.5833,43.991,5.578,0.2693
11.6,43.875,5.606,0.2708
11.6167,43.759,5.635,0.2723
11.6333,43.645,5.663,0.2737
11.65,43.531,5.691,0.2752
11.6667,43.419,5.719,0.2767
11.6833,43.309,5.746,0.2781
11.7,43.198,5.773,0.2795
11.7167,43.089,5.798,0.2808
11.7333,42.98,5.827,0.2824
11.75,42.873,5.854,0.2838
11.7667,42.768,5.88,0.2851
11.7833,42.662,5.906,0.2865
11.8,42.558,5.932,0.2879
11.8167,42.455,5.958,0.2892
11.8333,42.353,5.983,0.2906
11.85,42.252,6.008,0.2919
11.8667,42.153,6.033,0.2932
11.8833,42.055,6.058,0.2945
11.9,41.957,6.082,0.2957
11.9167,41.86,6.106,0.297
11.9333,41.765,6.124,0.2979
11.95,41.67,6.154,0.2995
11.9667,41.578,6.177,0.3007
11.9833,41.486,6.198,0.3017
12.0,41.395,6.223,0.3031
12.0167,41.306,6.246,0.3043
12.0333,41.217,6.268,0.3055
12.05,41.131,6.289,0.3066
12.0667,41.045,6.311,0.3077
12.0833,40.96,6.333,0.3089
12.1,40.876,6.354,0.31
12.1167,40.793,6.375,0.3111
12.1333,40.712,6.395,0.3121
12.15,40.633,6.415,0.3132
12.1667,40.554,6.435,0.3142
12.1833,40.476,6.454,0.3152
12.2,40.4,6.474,0.3163
12.2167,40.325,6.493,0.3173
12.2333,40.251,6.512,0.3182
12.25,40.179,6.528,0.319
12.2667,40.108,6.548,0.3201
12.2833,40.038,6.566,0.3211
12.3,39.969,6.583,0.322
12.3167,39.901,6.6,0.3229
12.3333,39.836,6.617,0.3237
