Hour,SZA,UVI,Vitamin D
11.0,39.371,6.791,0.3321
11.0167,39.189,6.837,0.3345
11.0333,39.007,6.884,0.337
11.05,38.825,6.931,0.3394
11.0667,38.644,6.976,0.3418
11.0833,38.464,7.024,0.3443
11.1,38.283,7.069,0.3466
11.1167,38.105,7.116,0.3491
11.1333,37.925,7.162,0.3515
11.15,37.747,7.208,0.3539
11.1667,37.569,7.254,0.3563
11.1833,37.391,7.299,0.3587
11.2,37.214,7.345,0.3611
11.2167,37.039,7.39,0.3634
11.2333,36.863,7.435,0.3658
11.25,36.687,7.476,0.3679
11.2667,36.513,7.525,0.3705
11.2833,36.339,7.57,0.3728
11.3,36.166,7.614,0.3751
11.3167,35.993,7.659,0.3775
11.3333,35.821,7.703,0.3798
11.35,35.649,7.747,0.3821
11.3667,35.478,7.791,0.3843
11.3833,35.308,7.834,0.3866
11.4,35.139,7.878,0.3889
11.4167,34.97,7.921,0.3911
11.4333,34.802,7.964,0.3934
11.45,34.635,8.007,0.3956
11.4667,34.468,8.05,0.3978
11.4833,34.301,8.092,0.4
11.5,34.137,8.134,0.4022
11.5167,33.972,8.171,0.4041
11.5333,33.808,8.217,0.4066
11.55,33.645,8.259,0.4087
11.5667,33.483,8.3,0.4109
11.5833,33.322,8.341,0.413
11.6,33.161,8.38,0.415
11.6167,33.001,8.422,0.4173
11.6333,32.842,8.463,0.4193
11.65,32.684,8.503,0.4214
11.6667,32.526,8.543,0.4235
11.6833,32.371,8.582,0.4255
11.7,32.215,8.621,0.4276
11.7167,32.06,8.66,0.4296
11.7333,31.906,8.699,0.4316
11.75,31.753,8.737,0.4336
11.7667,31.602,8.775,0.4356
11.7833,31.451,8.813,0.4375
11.8,31.301,8.85,0.4395
11.8167,31.151,8.887,0.4414
11.8333,31.003,8.924,0.4433
11.85,30.856,8.961,0.4452
11.8667,30.711,8.997,0.4471
11.8833,30.565,9.033,0.4489
11.9,30.421,9.068,0.4508
11.9167,30.278,9.104,0.4526
11.9333,30.136,9.139,0.4544
11.95,29.995,9.172,0.4562
11.9667,29.856,9.207,0.458
11.9833,29.718,9.24,0.4597
12.0,29.58,9.275,0.4615
12.0167,29.444,9.308,0.4632
12.0333,29.308,9.341,0.4649
12.05,29.175,9.373,0.4666
12.0667,29.042,9.403,0.468
12.0833,28.911,9.438,0.4699
12.1,28.78,9.469,0.4716
12.1167,28.651,9.5,0.4732
12.1333,28.523,9.524,0.4743
12.15,28.398,9.561,0.4763
12.1667,28.273,9.591,0.4779
12.1833,28.149,9.621,0.4794
12.2,28.026,9.65,0.4809
12.2167,27.905,9.679,0.4824
12.2333,27.785,9.708,0.4839
12.25,27.668,9.735,0.4853
12.2667,27.551,9.763,0.4868
12.2833,27.435,9.79,0.4882
12.3,27.321,9.817,0.4896
12.3167,27.208,9.836,0.4905
12.3333,27.098,9.87,0.4923
12.35,26.988,9.895,0.4936
12.3667,26.88,9.921,0.4949
12.3833,26.774,9.946,0.4962
12.4,26.668,9.97,0.4975
12.4167,26.565,9.994,0.4987
12.4333,26.464,10.02,0.4998
12.45,26.364,10.04,0.5011
12.4667,26.266,10.06,0.5023
12.4833,26.169,10.09,0.5034
12.5,26.073,10.11,0.5045
12.5167,25.981,10.13,0.5057
12.5333,25.889,10.15,0.5067
12.55,25.799,10.17,0.5078
12.5667,25.711,10.19,0.5088
12.5833,25.624,10.21,0.5099
12.6,25.539,10.23,0.5109
12.6167,25.458,10.25,0.5118
12.6333,25.377,10.27,0.5127
12.65,25.297,10.28,0.5137
12.6667,25.22,10.3,0.5146
12.6833,25.144,10.32,0.5155
12.7,25.071,10.34,0.5163
12.7167,25.0,10.35,0.5171
12.7333,24.93,10.37,0.5179
12.75,24.862,10.38,0.5184
12.7667,24.797,10.4,0.5195
12.7833,24.733,10.41,0.5202
12.8,24.672,10.42,0.5209
12.8167,24.612,10.44,0.5216
12.8333,24.554,10.45,0.5223
12.85,24.498,10.46,0.5229
12.8667,24.444,10.48,0.5235
12.8833,24.393,10.49,0.5241
12.9,24.344,10.5,0.5247
12.9167,24.297,10.51,0.5252
12.9333,24.251,10.52,0.5257
12.95,24.208,10.53,0.5262
12.9667,24.167,10.54,0.5267
12.9833,24.128,10.55,0.5271
13.0,24.092,10.55,0.5275
13.0167,24.057,10.56,0.5279
13.0333,24.025,10.57,0.5283
