Hour,SZA,UVI,Vitamin D
11.0,54.779,3.052,0.1374
11.0167,54.647,3.077,0.1387
11.0333,54.516,3.102,0.14
11.05,54.386,3.127,0.1413
11.0667,54.257,3.152,0.1425
11.0833,54.129,3.176,0.1438
11.1,54.001,3.201,0.1451
11.1167,53.873,3.226,0.1464
11.1333,53.747,3.25,0.1477
11.15,53.621,3.275,0.149
11.1667,53.497,3.299,0.1502
11.1833,53.373,3.324,0.1515
11.2,53.25,3.348,0.1527
11.2167,53.126,3.372,0.154
11.2333,53.005,3.397,0.1553
11.25,52.884,3.421,0.1565
11.2667,52.764,3.444,0.1578
11.2833,52.645,3.469,0.159
11.3,52.526,3.492,0.1603
11.3167,52.408,3.517,0.1615
11.3333,52.292,3.54,0.1628
11.35,52.176,3.564,0.164
11.3667,52.061,3.587,0.1652
11.3833,51.947,3.61,0.1664
11.4,51.832,3.634,0.1677
11.4167,51.72,3.657,0.1688
11.4333,51.608,3.68,0.1701
11.45,51.497,3.703,0.1712
11.4667,51.387,3.726,0.1725
11.4833,51.278,3.749,0.1736
11.5,51.169,3.771,0.1748
11.5167,51.062,3.794,0.176
11.5333,50.955,3.816,0.1772
11.55,50.85,3.838,0.1783
11.5667,50.745,3.86,0.1795
11.5833,50.64,3.881,0.1806
11.6,50.538,3.903,0.1817
11.6167,50.436,3.926,0.1829
11.6333,50.335,3.947,0.184
11.65,50.235,3.968,0.1851
11.6667,50.136,3.99,0.1863
11.6833,50.036,4.01,0.1873
11.7,49.939,4.032,0.1885
11.7167,49.843,4.053,0.1895
11.7333,49.748,4.073,0.1906
11.75,49.654,4.093,0.1917
11.7667,49.559,4.114,0.1928
11.7833,49.467,4.134,0.1938
11.8,49.375,4.154,0.1948
11.8167,49.285,4.174,0.1959
11.8333,49.195,4.193,0.1969
11.85,49.107,4.212,0.1979
11.8667,49.018,4.232,0.1989
11.8833,48.932,4.251,0.1999
11.9,48.846,4.269,0.2008
11.9167,48.762,4.287,0.2018
11.9333,48.679,4.306,0.2028
11.95,48.596,4.324,0.2038
11.9667,48.514,4.343,0.2047
11.9833,48.434,4.36,0.2057
12.0,48.354,4.378,0.2066
12.0167,48.276,4.395,0.2075
12.0333,48.199,4.412,0.2084
12.05,48.122,4.429,0.2093
12.0667,48.047,4.446,0.2102
12.0833,47.973,4.463,0.211
12.1,47.9,4.479,0.2119
12.1167,47.828,4.494,0.2126
12.1333,47.757,4.51,0.2135
12.15,47.687,4.527,0.2144
12.1667,47.618,4.542,0.2152
12.1833,47.551,4.557,0.216
12.2,47.484,4.572,0.2168
12.2167,47.419,4.587,0.2175
12.2333,47.355,4.601,0.2183
12.25,47.291,4.616,0.2191
12.2667,47.229,4.629,0.2197
12.2833,47.168,4.642,0.2204
12.3,47.109,4.657,0.2212
12.3167,47.05,4.67,0.2219
12.3333,46.992,4.683,0.2226
12.35,46.935,4.696,0.2233
12.3667,46.88,4.708,0.2239
12.3833,46.827,4.721,0.2246
12.4,46.774,4.733,0.2252
12.4167,46.722,4.745,0.2258
12.4333,46.671,4.757,0.2264
12.45,46.621,4.768,0.227
12.4667,46.573,4.779,0.2276
12.4833,46.526,4.79,0.2282
12.5,46.481,4.8,0.2287
12.5167,46.435,4.811,0.2293
12.5333,46.392,4.821,0.2298
12.55,46.35,4.83,0.2303
12.5667,46.309,4.84,0.2308
12.5833,46.269,4.849,0.2313
12.6,46.23,4.857,0.2317
12.6167,46.192,4.866,0.2322
12.6333,46.155,4.874,0.2326
12.65,46.121,4.881,0.233
12.6667,46.087,4.89,0.2335
12.6833,46.054,4.898,0.2339
12.7,46.023,4.905,0.2342
12.7167,45.992,4.913,0.2346
12.7333,45.963,4.919,0.235
12.75,45.935,4.924,0.2352
12.7667,45.909,4.932,0.2356
12.7833,45.884,4.937,0.2359
12.8,45.858,4.942,0.2362
12.8167,45.836,4.949,0.2365
12.8333,45.814,4.954,0.2368
12.85,45.794,4.958,0.237
12.8667,45.775,4.962,0.2372
12.8833,45.757,4.962,0.2372
12.9,45.739,4.97,0.2376
12.9167,45.724,4.974,0.2379
12.9333,45.71,4.978,0.238
12.95,45.697,4.981,0.2382
12.9667,45.685,4.982,0.2383
12.9833,45.675,4.984,0.2384
13.0,45.665,4.988,0.2386
13.0167,45.657,4.99,0.2387
13.0333,45.65,4.991,0.2388
13.05,45.645,4.993,0.2388
13.0667,45.641,4.994,0.2389
13.0833,45.637,4.995,0.2389
13.1,45.635,4.995,0.239
13.1167,45.635,4.995,0.239
13.1333,45.636,4.995,0.2389
13.15,45.638,4.994,0.2389
13.1667,45.641,4.994,0.2389
13.1833,45.645,4.993,0.2388
13.2,45.651,4.991,0.2388
13.2167,45.658,4.99,0.2387
13.2333,45.666,4.988,0.2386
13.25,45.676,4.984,0.2384
13.2667,45.685,4.982,0.2383
13.2833,45.698,4.98,0.2382
13.3,45.711,4.977,0.238
13.3167,45.726,4.974,0.2379
13.3333,45.741,4.969,0.2376
13.35,45.759,4.961,0.2371
13.3667,45.776,4.962,0.2372
13.3833,45.795,4.958,0.237
13.4,45.816,4.953,0.2368
13.4167,45.838,4.948,0.2365
13.4333,45.861,4.942,0.2362
13.45,45.886,4.937,0.2359
13.4667,45.911,4.931,0.2356
13.4833,45.937,4.923,0.2352
13.5,45.966,4.919,0.2349
13.5167,45.995,4.912,0.2346
13.5333,46.026,4.905,0.2342
13.55,46.056,4.898,0.2338
13.5667,46.089,4.89,0.2334
13.5833,46.124,4.881,0.233
13.6,46.159,4.874,0.2326
13.6167,46.196,4.865,0.2322
13.6333,46.234,4.857,0.2317
13.65,46.272,4.848,0.2312
13.6667,46.312,4.839,0.2308
13.6833,46.354,4.829,0.2303
13.7,46.396,4.82,0.2297
13.7167,46.44,4.81,0.2292
13.7333,46.485,4.799,0.2287
13.75,46.53,4.789,0.2281
13.7667,46.578,4.778,0.2276
13.7833,46.626,4.767,0.227
13.8,46.676,4.756,0.2264
13.8167,46.727,4.744,0.2258
13.8333,46.778,4.732,0.2252
13.85,46.831,4.72,0.2245
13.8667,46.886,4.707,0.2238
13.8833,46.941,4.695,0.2232
13.9,46.998,4.682,0.2225
13.9167,47.056,4.669,0.2219
13.9333,47.114,4.656,0.2212
13.95,47.174,4.642,0.2204
13.9667,47.235,4.626,0.2195
13.9833,47.297,4.615,0.219
14.0,47.361,4.6,0.2182
14.0167,47.424,4.586,0.2175
14.0333,47.49,4.571,0.2167
14.05,47.557,4.556,0.2159
14.0667,47.625,4.541,0.2151
14.0833,47.694,4.525,0.2143
14.1,47.764,4.507,0.2133
14.1167,47.834,4.491,0.2125
14.1333,47.906,4.478,0.2118
14.15,47.98,4.461,0.211
14.1667,48.054,4.445,0.2101
14.1833,48.13,4.428,0.2092
14.2,48.206,4.411,0.2083
14.2167,48.283,4.394,0.2074
14.2333,48.362,4.376,0.2064
14.25,48.441,4.359,0.2056
14.2667,48.522,4.341,0.2046
14.2833,48.604,4.323,0.2037
14.3,48.686,4.305,0.2027
14.3167,48.77,4.286,0.2018
14.3333,48.854,4.268,0.2008
14.35,48.94,4.249,0.1998
14.3667,49.027,4.23,0.1988
14.3833,49.115,4.211,0.1978
14.4,49.203,4.192,0.1968
14.4167,49.293,4.172,0.1958
14.4333,49.384,4.151,0.1947
14.45,49.476,4.132,0.1937
14.4667,49.569,4.112,0.1926
14.4833,49.662,4.092,0.1916
14.5,49.756,4.072,0.1905
14.5167,49.852,4.051,0.1894
14.5333,49.949,4.03,0.1884
14.55,50.046,4.009,0.1872
14.5667,50.145,3.988,0.1862
14.5833,50.243,3.965,0.1849
14.6,50.344,3.946,0.1839
14.6167,50.445,3.924,0.1828
14.6333,50.548,3.902,0.1817
14.65,50.651,3.879,0.1804
14.6667,50.755,3.859,0.1794
14.6833,50.859,3.837,0.1782
14.7,50.965,3.814,0.1771
14.7167,51.072,3.791,0.1758
14.7333,51.18,3.77,0.1747
14.75,51.288,3.747,0.1735
14.7667,51.397,3.724,0.1724
14.7833,51.507,3.701,0.1711
14.8,51.618,3.678,0.17
14.8167,51.73,3.655,0.1688
14.8333,51.843,3.632,0.1676
14.85,51.957,3.608,0.1663
14.8667,52.071,3.585,0.1651
14.8833,52.186,3.562,0.1639
14.9,52.302,3.538,0.1627
14.9167,52.42,3.515,0.1614
14.9333,52.538,3.49,0.1602
14.95,52.656,3.467,0.1589
14.9667,52.775,3.442,0.1576
14.9833,52.895,3.419,0.1564
15.0,53.016,3.395,0.1552
15.0167,53.138,3.371,0.1539
15.0333,53.261,3.346,0.1527
15.05,53.384,3.322,0.1514
15.0667,53.508,3.297,0.1501
15.0833,53.633,3.273,0.1488
15.1,53.759,3.248,0.1476
15.1167,53.885,3.224,0.1463
15.1333,54.013,3.199,0.145
15.15,54.14,3.174,0.1437
15.1667,54.269,3.15,0.1424
15.1833,54.398,3.125,0.1412
15.2,54.528,3.1,0.1399
15.2167,54.659,3.075,0.1386
15.2333,54.791,3.05,0.1373
15.25,54.923,3.025,0.136
15.2667,55.056,3.0,0.1347
15.2833,55.19,2.975,0.1334
15.3,55.324,2.95,0.1321
15.3167,55.459,2.925,0.1308
15.3333,55.594,2.9,0.1295
15.35,55.731,2.875,0.1282
15.3667,55.868,2.849,0.1269
15.3833,56.006,2.824,0.1256
15.4,56.145,2.799,0.1243
15.4167,56.284,2.774,0.123
15.4333,56.423,2.749,0.1217
15.45,56.564,2.724,0.1204
15.4667,56.705,2.698,0.1191
15.4833,56.847,2.673,0.1178
15.5,56.99,2.648,0.1165
15.5167,57.132,2.623,0.1153
15.5333,57.276,2.598,0.114
15.55,57.42,2.573,0.1127
15.5667,57.565,2.548,0.1114
15.5833,57.711,2.523,0.1101
15.6,57.857,2.497,0.1088
15.6167,58.003,2.473,0.1076
15.6333,58.151,2.448,0.1063
15.65,58.299,2.423,0.105
15.6667,58.447,2.398,0.1037
15.6833,58.597,2.373,0.1025
15.7,58.746,2.348,0.1012
15.7167,58.896,2.323,0.09995
15.7333,59.047,2.299,0.09869
15.75,59.199,2.274,0.09744
15.7667,59.351,2.249,0.09619
15.7833,59.503,2.225,0.09495
15.8,59.656,2.201,0.09371
15.8167,59.809,2.176,0.09248
15.8333,59.964,2.152,0.09125
15.85,60.119,2.127,0.09002
15.8667,60.274,2.103,0.0888
15.8833,60.43,2.079,0.08758
15.9,60.585,2.055,0.08638
15.9167,60.742,2.031,0.08517
15.9333,60.9,2.007,0.08397
15.95,61.058,1.983,0.08278
15.9667,61.216,1.96,0.08159
15.9833,61.375,1.936,0.08041
16.0,61.534,1.913,0.07924
16.0167,61.694,1.889,0.07807
16.0333,61.855,1.866,0.07691
16.05,62.016,1.843,0.07575
16.0667,62.177,1.819,0.0746
16.0833,62.338,1.796,0.07346
16.1,62.501,1.773,0.07232
16.1167,62.664,1.751,0.07119
16.1333,62.827,1.728,0.07007
16.15,62.991,1.705,0.06896
16.1667,63.155,1.683,0.06785
16.1833,63.319,1.66,0.06675
16.2,63.484,1.638,0.06566
16.2167,63.65,1.616,0.06458
16.2333,63.816,1.594,0.0635
16.25,63.983,1.572,0.06243
16.2667,64.149,1.55,0.06138
16.2833,64.317,1.529,0.06032
16.3,64.484,1.507,0.05928
16.3167,64.653,1.486,0.05824
16.3333,64.822,1.465,0.05722
16.35,64.991,1.443,0.0562
16.3667,65.16,1.423,0.05519
16.3833,65.33,1.402,0.05419
16.4,65.5,1.381,0.0532
16.4167,65.671,1.36,0.05221
16.4333,65.842,1.34,0.05124
16.45,66.014,1.32,0.05027
16.4667,66.185,1.3,0.04932
16.4833,66.357,1.28,0.04838
16.5,66.53,1.26,0.04744
16.5167,66.703,1.24,0.04651
16.5333,66.877,1.221,0.04559
16.55,67.05,1.201,0.04469
16.5667,67.225,1.182,0.04379
16.5833,67.399,1.163,0.0429
16.6,67.574,1.144,0.04202
16.6167,67.75,1.125,0.04115
16.6333,67.926,1.107,0.04029
16.65,68.101,1.088,0.03944
16.6667,68.278,1.07,0.0386
16.6833,68.455,1.052,0.03777
16.7,68.632,1.034,0.03696
