Hour,SZA,UVI,Vitamin D
11.0,63.256,1.541,0.05942
11.0167,63.146,1.554,0.06008
11.0333,63.037,1.568,0.06074
11.05,62.928,1.582,0.0614
11.0667,62.82,1.596,0.06206
11.0833,62.713,1.609,0.06272
11.1,62.607,1.623,0.06338
11.1167,62.501,1.636,0.06404
11.1333,62.396,1.65,0.0647
11.15,62.292,1.664,0.06536
11.1667,62.188,1.677,0.06601
11.1833,62.085,1.691,0.06667
11.2,61.983,1.704,0.06733
11.2167,61.882,1.718,0.06798
11.2333,61.782,1.731,0.06863
11.25,61.682,1.744,0.06928
11.2667,61.583,1.758,0.06994
11.2833,61.485,1.771,0.07058
11.3,61.387,1.784,0.07123
11.3167,61.291,1.797,0.07188
11.3333,61.195,1.81,0.07252
11.35,61.099,1.823,0.07316
11.3667,61.005,1.836,0.0738
11.3833,60.911,1.849,0.07444
11.4,60.819,1.862,0.07507
11.4167,60.727,1.875,0.07571
11.4333,60.636,1.888,0.07634
11.45,60.545,1.9,0.07697
11.4667,60.455,1.913,0.07759
11.4833,60.367,1.926,0.07821
11.5,60.279,1.938,0.07883
11.5167,60.192,1.951,0.07945
11.5333,60.105,1.963,0.08006
11.55,60.02,1.975,0.08067
11.5667,59.935,1.987,0.08128
11.5833,59.851,2.0,0.08188
11.6,59.768,2.012,0.08248
11.6167,59.686,2.024,0.08308
11.6333,59.604,2.036,0.08367
11.65,59.524,2.047,0.08426
11.6667,59.444,2.059,0.08484
11.6833,59.366,2.071,0.08542
11.7,59.288,2.082,0.086
11.7167,59.21,2.094,0.08657
11.7333,59.134,2.105,0.08714
11.75,59.059,2.116,0.0877
11.7667,58.984,2.127,0.08826
11.7833,58.911,2.138,0.08881
11.8,58.838,2.149,0.08936
11.8167,58.766,2.16,0.08991
11.8333,58.695,2.171,0.09045
11.85,58.624,2.182,0.09098
11.8667,58.555,2.192,0.09151
11.8833,58.487,2.203,0.09203
11.9,58.419,2.213,0.09255
11.9167,58.353,2.223,0.09307
11.9333,58.287,2.233,0.09358
11.95,58.222,2.243,0.09408
11.9667,58.159,2.253,0.09457
11.9833,58.096,2.263,0.09507
12.0,58.033,2.273,0.09555
12.0167,57.972,2.282,0.09603
12.0333,57.912,2.292,0.09651
12.05,57.853,2.301,0.09697
12.0667,57.794,2.31,0.09743
12.0833,57.737,2.319,0.09789
12.1,57.68,2.328,0.09834
12.1167,57.625,2.337,0.09878
12.1333,57.57,2.345,0.09922
12.15,57.516,2.354,0.09965
12.1667,57.464,2.362,0.1001
12.1833,57.412,2.37,0.1005
12.2,57.361,2.378,0.1009
12.2167,57.311,2.386,0.1013
12.2333,57.262,2.394,0.1017
12.25,57.214,2.402,0.1021
12.2667,57.167,2.409,0.1025
12.2833,57.12,2.417,0.1028
12.3,57.075,2.424,0.1032
12.3167,57.031,2.431,0.1036
12.3333,56.988,2.438,0.1039
12.35,56.946,2.445,0.1043
12.3667,56.904,2.452,0.1046
12.3833,56.864,2.458,0.1049
12.4,56.824,2.465,0.1053
12.4167,56.786,2.471,0.1056
12.4333,56.749,2.477,0.1059
12.45,56.712,2.483,0.1062
12.4667,56.677,2.489,0.1065
12.4833,56.642,2.494,0.1068
12.5,56.608,2.5,0.1071
12.5167,56.576,2.505,0.1073
12.5333,56.545,2.51,0.1076
12.55,56.514,2.515,0.1078
12.5667,56.484,2.52,0.1081
12.5833,56.456,2.525,0.1083
12.6,56.428,2.529,0.1086
12.6167,56.402,2.534,0.1088
12.6333,56.376,2.538,0.109
12.65,56.351,2.542,0.1092
12.6667,56.328,2.546,0.1094
12.6833,56.305,2.55,0.1096
12.7,56.283,2.553,0.1098
12.7167,56.263,2.557,0.11
12.7333,56.243,2.56,0.1101
12.75,56.225,2.563,0.1103
12.7667,56.207,2.566,0.1104
12.7833,56.191,2.569,0.1106
12.8,56.175,2.571,0.1107
12.8167,56.161,2.574,0.1108
12.8333,56.147,2.576,0.1109
12.85,56.134,2.578,0.111
12.8667,56.123,2.58,0.1111
12.8833,56.112,2.582,0.1112
12.9,56.103,2.583,0.1113
12.9167,56.094,2.585,0.1114
12.9333,56.087,2.586,0.1114
12.95,56.08,2.587,0.1115
12.9667,56.075,2.588,0.1115
12.9833,56.07,2.589,0.1116
13.0,56.067,2.589,0.1116
13.0167,56.065,2.59,0.1116
13.0333,56.063,2.59,0.1116
13.05,56.063,2.59,0.1116
13.0667,56.063,2.59,0.1116
13.0833,56.065,2.589,0.1116
13.1,56.068,2.589,0.1116
13.1167,56.072,2.588,0.1116
13.1333,56.076,2.588,0.1115
13.15,56.082,2.587,0.1115
13.1667,56.089,2.586,0.1114
13.1833,56.096,2.584,0.1114
13.2,56.105,2.583,0.1113
13.2167,56.115,2.581,0.1112
13.2333,56.126,2.579,0.1111
13.25,56.137,2.577,0.111
13.2667,56.15,2.575,0.1109
13.2833,56.164,2.573,0.1108
13.3,56.179,2.571,0.1107
13.3167,56.195,2.568,0.1105
13.3333,56.211,2.565,0.1104
13.35,56.229,2.562,0.1102
13.3667,56.248,2.559,0.1101
13.3833,56.268,2.556,0.1099
13.4,56.289,2.552,0.1097
13.4167,56.311,2.549,0.1095
13.4333,56.333,2.545,0.1094
13.45,56.357,2.541,0.1092
13.4667,56.382,2.537,0.1089
13.4833,56.408,2.533,0.1087
13.5,56.435,2.528,0.1085
13.5167,56.463,2.524,0.1083
13.5333,56.491,2.519,0.108
13.55,56.521,2.514,0.1078
13.5667,56.552,2.509,0.1075
13.5833,56.584,2.504,0.1073
13.6,56.617,2.498,0.107
13.6167,56.65,2.493,0.1067
13.6333,56.685,2.487,0.1064
13.65,56.721,2.481,0.1061
13.6667,56.758,2.475,0.1058
13.6833,56.795,2.469,0.1055
13.7,56.834,2.463,0.1052
13.7167,56.874,2.457,0.1049
13.7333,56.914,2.45,0.1045
13.75,56.956,2.443,0.1042
13.7667,56.998,2.436,0.1038
13.7833,57.042,2.429,0.1035
