Hour,SZA,UVI,Vitamin D
11.0,48.343,4.491,0.2119
11.0167,48.197,4.524,0.2136
11.0333,48.051,4.558,0.2154
11.05,47.906,4.591,0.2172
11.0667,47.761,4.623,0.2188
11.0833,47.618,4.657,0.2206
11.1,47.475,4.69,0.2224
11.1167,47.333,4.723,0.2241
11.1333,47.192,4.756,0.2258
11.15,47.051,4.788,0.2275
11.1667,46.911,4.821,0.2292
11.1833,46.772,4.853,0.2309
11.2,46.634,4.886,0.2326
11.2167,46.497,4.918,0.2343
11.2333,46.36,4.95,0.236
11.25,46.224,4.981,0.2377
11.2667,46.089,5.014,0.2393
11.2833,45.954,5.046,0.241
11.3,45.822,5.077,0.2427
11.3167,45.689,5.108,0.2443
11.3333,45.557,5.14,0.246
11.35,45.426,5.171,0.2476
11.3667,45.296,5.202,0.2492
11.3833,45.166,5.233,0.2509
11.4,45.039,5.261,0.2523
11.4167,44.911,5.294,0.2541
11.4333,44.785,5.323,0.2556
11.45,44.659,5.352,0.2571
11.4667,44.534,5.385,0.2588
11.4833,44.41,5.415,0.2604
11.5,44.288,5.444,0.2619
11.5167,44.166,5.474,0.2635
11.5333,44.044,5.502,0.265
11.55,43.924,5.532,0.2666
11.5667,43.805,5.561,0.2681
11.5833,43.687,5.589,0.2696
11.6,43.57,5.616,0.271
11.6167,43.453,5.647,0.2726
11.6333,43.338,5.675,0.2741
11.65,43.223,5.703,0.2755
11.6667,43.11,5.731,0.277
11.6833,42.998,5.758,0.2784
11.7,42.887,5.785,0.2799
11.7167,42.776,5.813,0.2813
11.7333,42.667,5.84,0.2827
11.75,42.558,5.866,0.2841
11.7667,42.452,5.892,0.2855
11.7833,42.346,5.919,0.2868
11.8,42.24,5.944,0.2882
11.8167,42.136,5.965,0.2891
11.8333,42.033,5.996,0.2909
11.85,41.931,6.021,0.2922
11.8667,41.831,6.046,0.2935
11.8833,41.731,6.07,0.2948
11.9,41.633,6.095,0.2961
11.9167,41.535,6.119,0.2974
11.9333,41.438,6.143,0.2986
11.95,41.343,6.167,0.2999
11.9667,41.25,6.189,0.301
11.9833,41.157,6.213,0.3023
12.0,41.065,6.236,0.3035
12.0167,40.974,6.259,0.3047
12.0333,40.885,6.278,0.3057
12.05,40.797,6.303,0.307
12.0667,40.71,6.323,0.3081
12.0833,40.624,6.345,0.3092
12.1,40.539,6.367,0.3103
12.1167,40.456,6.388,0.3114
12.1333,40.373,6.409,0.3125
12.15,40.293,6.428,0.3135
12.1667,40.213,6.445,0.3144
12.1833,40.135,6.468,0.3156
12.2,40.057,6.487,0.3167
12.2167,39.981,6.507,0.3177
12.2333,39.906,6.526,0.3186
12.25,39.834,6.544,0.3196
12.2667,39.761,6.562,0.3205
12.2833,39.69,6.58,0.3215
12.3,39.62,6.597,0.3224
12.3167,39.552,6.614,0.3233
12.3333,39.486,6.625,0.3237
12.35,39.42,6.647,0.325
12.3667,39.355,6.664,0.3259
12.3833,39.292,6.68,0.3267
12.4,39.23,6.695,0.3275
12.4167,39.169,6.71,0.3283
12.4333,39.111,6.725,0.3291
12.45,39.054,6.739,0.3298
12.4667,38.997,6.754,0.3306
12.4833,38.942,6.767,0.3313
12.5,38.888,6.781,0.332
12.5167,38.837,6.794,0.3327
12.5333,38.786,6.807,0.3334
12.55,38.736,6.819,0.334
12.5667,38.688,6.831,0.3347
12.5833,38.641,6.842,0.3352
12.6,38.595,6.855,0.3359
12.6167,38.553,6.862,0.3363
12.6333,38.51,6.876,0.337
12.65,38.469,6.887,0.3375
12.6667,38.429,6.897,0.3381
12.6833,38.39,6.906,0.3386
12.7,38.353,6.916,0.3391
12.7167,38.319,6.917,0.339
12.7333,38.285,6.932,0.3399
12.75,38.252,6.938,0.3402
12.7667,38.221,6.949,0.3408
12.7833,38.191,6.956,0.3412
12.8,38.165,6.963,0.3416
12.8167,38.138,6.97,0.3419
12.8333,38.112,6.976,0.3422
12.85,38.088,6.982,0.3426
12.8667,38.066,6.988,0.3429
12.8833,38.045,6.993,0.3431
12.9,38.027,6.998,0.3434
12.9167,38.008,7.002,0.3436
12.9333,37.992,7.007,0.3438
12.95,37.977,7.01,0.344
12.9667,37.963,7.014,0.3442
12.9833,37.951,7.017,0.3444
13.0,37.942,7.019,0.3445
13.0167,37.932,7.022,0.3446
13.0333,37.925,7.024,0.3447
13.05,37.918,7.025,0.3448
13.0667,37.913,7.026,0.3449
13.0833,37.912,7.027,0.3449
13.1,37.91,7.027,0.3449
13.1167,37.909,7.027,0.3449
13.1333,37.911,7.027,0.3449
13.15,37.913,7.026,0.3449
13.1667,37.917,7.025,0.3448
13.1833,37.924,7.024,0.3447
13.2,37.932,7.022,0.3446
13.2167,37.94,7.02,0.3445
13.2333,37.95,7.017,0.3444
13.25,37.962,7.014,0.3442
13.2667,37.976,7.01,0.344
13.2833,37.991,7.007,0.3438
13.3,38.007,7.003,0.3436
