Hour,SZA,UVI,Vitamin D
11.0,54.956,2.839,0.1242
11.0167,54.832,2.861,0.1253
11.0333,54.708,2.883,0.1264
11.05,54.585,2.905,0.1275
11.0667,54.462,2.927,0.1287
11.0833,54.341,2.949,0.1298
11.1,54.22,2.971,0.1309
11.1167,54.1,2.992,0.132
11.1333,53.981,3.014,0.1331
11.15,53.862,3.035,0.1342
11.1667,53.745,3.057,0.1354
11.1833,53.627,3.078,0.1364
11.2,53.511,3.1,0.1376
11.2167,53.397,3.121,0.1386
11.2333,53.282,3.142,0.1397
11.25,53.168,3.163,0.1408
11.2667,53.055,3.184,0.1419
11.2833,52.943,3.205,0.143
11.3,52.833,3.226,0.1441
11.3167,52.723,3.246,0.1451
11.3333,52.613,3.267,0.1462
11.35,52.504,3.286,0.1472
11.3667,52.396,3.308,0.1483
11.3833,52.289,3.328,0.1494
11.4,52.184,3.348,0.1504
11.4167,52.079,3.368,0.1514
11.4333,51.975,3.388,0.1525
11.45,51.871,3.408,0.1535
11.4667,51.768,3.428,0.1546
11.4833,51.667,3.448,0.1556
11.5,51.567,3.467,0.1566
11.5167,51.467,3.485,0.1575
11.5333,51.368,3.505,0.1586
11.55,51.27,3.525,0.1596
11.5667,51.173,3.543,0.1606
11.5833,51.078,3.562,0.1615
11.6,50.982,3.58,0.1625
11.6167,50.888,3.599,0.1634
11.6333,50.795,3.617,0.1644
11.65,50.702,3.636,0.1654
11.6667,50.611,3.654,0.1663
11.6833,50.521,3.67,0.1672
11.7,50.432,3.69,0.1682
11.7167,50.343,3.707,0.1691
11.7333,50.255,3.724,0.1699
11.75,50.169,3.742,0.1709
11.7667,50.084,3.759,0.1718
11.7833,49.999,3.776,0.1727
11.8,49.916,3.793,0.1735
11.8167,49.833,3.809,0.1744
11.8333,49.752,3.825,0.1753
11.85,49.671,3.84,0.176
11.8667,49.592,3.857,0.1769
11.8833,49.514,3.874,0.1778
11.9,49.436,3.89,0.1786
11.9167,49.36,3.905,0.1794
11.9333,49.284,3.92,0.1802
11.95,49.21,3.936,0.181
11.9667,49.137,3.95,0.1818
11.9833,49.065,3.965,0.1825
12.0,48.994,3.98,0.1833
12.0167,48.923,3.994,0.1841
12.0333,48.854,4.008,0.1848
12.05,48.787,4.022,0.1855
12.0667,48.72,4.036,0.1862
12.0833,48.654,4.049,0.187
12.1,48.589,4.062,0.1876
12.1167,48.526,4.076,0.1883
12.1333,48.463,4.089,0.189
12.15,48.403,4.101,0.1897
