Hour,SZA,UVI,Vitamin D
11.0,53.924,2.913,0.1273
11.0167,53.79,2.936,0.1286
11.0333,53.658,2.959,0.1297
11.05,53.527,2.982,0.1309
11.0667,53.396,3.005,0.1321
11.0833,53.267,3.028,0.1333
11.1,53.138,3.052,0.1345
11.1167,53.009,3.074,0.1357
11.1333,52.881,3.098,0.1369
11.15,52.755,3.12,0.138
11.1667,52.629,3.143,0.1392
11.1833,52.504,3.166,0.1404
11.2,52.38,3.187,0.1415
11.2167,52.255,3.211,0.1427
11.2333,52.132,3.232,0.1438
11.25,52.01,3.256,0.145
11.2667,51.889,3.278,0.1462
11.2833,51.769,3.3,0.1473
11.3,51.648,3.323,0.1485
11.3167,51.53,3.345,0.1496
11.3333,51.412,3.367,0.1508
11.35,51.295,3.389,0.1519
11.3667,51.179,3.411,0.1531
11.3833,51.064,3.432,0.1541
11.4,50.948,3.454,0.1553
11.4167,50.834,3.476,0.1564
11.4333,50.722,3.497,0.1575
11.45,50.61,3.517,0.1586
11.4667,50.499,3.539,0.1597
11.4833,50.389,3.56,0.1608
11.5,50.278,3.582,0.1619
11.5167,50.17,3.602,0.163
11.5333,50.063,3.622,0.1641
11.55,49.956,3.643,0.1652
11.5667,49.85,3.664,0.1662
11.5833,49.745,3.684,0.1673
11.6,49.641,3.705,0.1683
11.6167,49.538,3.725,0.1694
11.6333,49.436,3.743,0.1703
11.65,49.335,3.764,0.1714
11.6667,49.235,3.784,0.1725
11.6833,49.135,3.803,0.1735
11.7,49.037,3.823,0.1745
11.7167,48.94,3.842,0.1755
11.7333,48.843,3.861,0.1765
11.75,48.748,3.88,0.1775
11.7667,48.653,3.898,0.1784
11.7833,48.559,3.917,0.1794
11.8,48.467,3.935,0.1803
11.8167,48.376,3.952,0.1812
11.8333,48.286,3.969,0.1821
11.85,48.197,3.989,0.1832
11.8667,48.107,4.007,0.1841
11.8833,48.02,4.025,0.185
11.9,47.934,4.042,0.1859
11.9167,47.849,4.057,0.1867
11.9333,47.765,4.075,0.1876
11.95,47.682,4.093,0.1886
11.9667,47.598,4.11,0.1895
11.9833,47.517,4.125,0.1902
12.0,47.437,4.142,0.1912
12.0167,47.359,4.158,0.192
12.0333,47.281,4.174,0.1928
12.05,47.203,4.19,0.1937
12.0667,47.127,4.205,0.1945
12.0833,47.053,4.22,0.1953
12.1,46.979,4.235,0.196
12.1167,46.907,4.25,0.1968
12.1333,46.836,4.264,0.1975
12.15,46.764,4.279,0.1983
12.1667,46.695,4.293,0.1991
12.1833,46.628,4.307,0.1998
12.2,46.561,4.321,0.2005
12.2167,46.495,4.331,0.201
12.2333,46.431,4.347,0.2019
12.25,46.366,4.361,0.2026
12.2667,46.304,4.374,0.2033
12.2833,46.243,4.386,0.204
12.3,46.183,4.399,0.2046
12.3167,46.124,4.411,0.2052
12.3333,46.065,4.423,0.2059
