Hour,SZA,UVI,Vitamin D
11.0,53.607,2.982,0.131
11.0167,53.472,3.006,0.1323
11.0333,53.34,3.029,0.1335
11.05,53.209,3.053,0.1347
11.0667,53.078,3.076,0.1359
11.0833,52.948,3.1,0.1371
11.1,52.818,3.123,0.1383
11.1167,52.689,3.147,0.1395
11.1333,52.561,3.17,0.1407
11.15,52.434,3.194,0.1419
11.1667,52.308,3.217,0.1431
11.1833,52.182,3.239,0.1443
11.2,52.057,3.263,0.1455
11.2167,51.932,3.286,0.1467
11.2333,51.809,3.308,0.1479
11.25,51.687,3.331,0.1491
11.2667,51.565,3.354,0.1502
11.2833,51.445,3.377,0.1514
11.3,51.323,3.399,0.1525
11.3167,51.204,3.422,0.1538
11.3333,51.086,3.444,0.1549
11.35,50.969,3.465,0.156
11.3667,50.852,3.488,0.1572
11.3833,50.737,3.511,0.1584
11.4,50.621,3.533,0.1595
11.4167,50.507,3.555,0.1607
11.4333,50.393,3.576,0.1618
11.45,50.281,3.598,0.1629
11.4667,50.17,3.619,0.164
11.4833,50.059,3.641,0.1651
11.5,49.949,3.662,0.1663
11.5167,49.84,3.682,0.1673
11.5333,49.732,3.704,0.1684
11.55,49.625,3.725,0.1695
11.5667,49.519,3.746,0.1706
11.5833,49.413,3.766,0.1716
11.6,49.309,3.787,0.1727
11.6167,49.206,3.807,0.1738
11.6333,49.103,3.828,0.1749
11.65,49.002,3.848,0.1759
11.6667,48.902,3.868,0.177
11.6833,48.801,3.887,0.178
11.7,48.703,3.907,0.179
11.7167,48.605,3.926,0.18
11.7333,48.509,3.946,0.181
11.75,48.413,3.965,0.182
11.7667,48.317,3.982,0.1829
11.7833,48.224,4.003,0.184
11.8,48.131,4.021,0.185
11.8167,48.04,4.04,0.1859
11.8333,47.949,4.058,0.1869
11.85,47.86,4.076,0.1878
11.8667,47.77,4.094,0.1888
11.8833,47.682,4.112,0.1897
11.9,47.596,4.13,0.1906
11.9167,47.511,4.147,0.1915
11.9333,47.426,4.164,0.1924
11.95,47.343,4.181,0.1933
11.9667,47.259,4.198,0.1942
11.9833,47.178,4.215,0.1951
12.0,47.098,4.231,0.196
12.0167,47.019,4.247,0.1968
12.0333,46.941,4.263,0.1976
12.05,46.863,4.279,0.1985
12.0667,46.787,4.293,0.1992
12.0833,46.713,4.31,0.2001
12.1,46.639,4.325,0.2009
12.1167,46.566,4.34,0.2017
12.1333,46.495,4.355,0.2025
12.15,46.423,4.37,0.2032
12.1667,46.354,4.384,0.204
12.1833,46.286,4.398,0.2047
12.2,46.219,4.412,0.2054
12.2167,46.154,4.426,0.2062
12.2333,46.089,4.439,0.2069
12.25,46.024,4.453,0.2076
12.2667,45.962,4.466,0.2082
12.2833,45.901,4.479,0.2089
12.3,45.841,4.491,0.2096
12.3167,45.782,4.503,0.2102
12.3333,45.723,4.516,0.2109
12.35,45.666,4.524,0.2112
12.3667,45.611,4.539,0.2121
12.3833,45.557,4.55,0.2127
12.4,45.504,4.561,0.2132
12.4167,45.452,4.571,0.2137
12.4333,45.4,4.583,0.2144
12.45,45.351,4.594,0.215
12.4667,45.303,4.604,0.2155
12.4833,45.256,4.614,0.216
12.5,45.21,4.623,0.2165
12.5167,45.164,4.633,0.217
12.5333,45.121,4.642,0.2175
12.55,45.079,4.651,0.218
12.5667,45.038,4.66,0.2184
12.5833,44.998,4.668,0.2189
12.6,44.96,4.676,0.2193
12.6167,44.921,4.684,0.2197
12.6333,44.885,4.692,0.2201
12.65,44.851,4.699,0.2205
12.6667,44.817,4.706,0.2209
12.6833,44.785,4.713,0.2212
12.7,44.754,4.72,0.2216
12.7167,44.723,4.726,0.2219
12.7333,44.694,4.732,0.2222
12.75,44.667,4.738,0.2225
12.7667,44.641,4.744,0.2228
12.7833,44.616,4.747,0.223
12.8,44.592,4.754,0.2234
12.8167,44.57,4.759,0.2236
12.8333,44.549,4.763,0.2239
12.85,44.529,4.766,0.224
12.8667,44.511,4.771,0.2243
12.8833,44.494,4.775,0.2245
12.9,44.476,4.779,0.2247
12.9167,44.462,4.781,0.2248
12.9333,44.449,4.784,0.2249
12.95,44.437,4.787,0.2251
12.9667,44.426,4.789,0.2252
12.9833,44.417,4.791,0.2253
13.0,44.407,4.793,0.2254
13.0167,44.4,4.795,0.2255
13.0333,44.395,4.796,0.2256
13.05,44.39,4.797,0.2256
13.0667,44.387,4.798,0.2257
13.0833,44.384,4.798,0.2257
