Hour,SZA,UVI,Vitamin D
11.0,63.786,1.255,0.04409
11.0167,63.674,1.267,0.0446
11.0333,63.563,1.278,0.04513
11.05,63.452,1.289,0.04565
11.0667,63.343,1.301,0.04617
11.0833,63.234,1.312,0.04669
11.1,63.125,1.324,0.04721
11.1167,63.018,1.335,0.04773
11.1333,62.911,1.346,0.04825
11.15,62.805,1.358,0.04877
11.1667,62.699,1.369,0.04929
11.1833,62.595,1.38,0.04981
11.2,62.491,1.391,0.05034
11.2167,62.388,1.403,0.05086
11.2333,62.285,1.414,0.05137
11.25,62.183,1.425,0.05189
11.2667,62.082,1.436,0.05241
11.2833,61.982,1.447,0.05293
11.3,61.883,1.458,0.05345
11.3167,61.784,1.469,0.05396
11.3333,61.686,1.48,0.05448
11.35,61.589,1.491,0.05499
11.3667,61.492,1.502,0.0555
11.3833,61.397,1.513,0.05601
11.4,61.302,1.524,0.05652
11.4167,61.208,1.535,0.05703
11.4333,61.115,1.545,0.05754
11.45,61.022,1.556,0.05804
11.4667,60.93,1.567,0.05854
11.4833,60.839,1.577,0.05905
11.5,60.749,1.588,0.05954
11.5167,60.66,1.598,0.06004
11.5333,60.571,1.609,0.06054
11.55,60.484,1.619,0.06103
11.5667,60.397,1.63,0.06152
11.5833,60.311,1.64,0.06201
11.6,60.225,1.65,0.06249
11.6167,60.141,1.66,0.06298
11.6333,60.057,1.67,0.06346
11.65,59.974,1.68,0.06394
11.6667,59.892,1.69,0.06441
11.6833,59.811,1.7,0.06488
11.7,59.731,1.71,0.06535
11.7167,59.652,1.719,0.06582
11.7333,59.573,1.729,0.06628
11.75,59.495,1.739,0.06674
11.7667,59.418,1.748,0.0672
11.7833,59.342,1.758,0.06765
11.8,59.267,1.767,0.0681
11.8167,59.193,1.776,0.06855
11.8333,59.119,1.785,0.06899
11.85,59.047,1.795,0.06943
11.8667,58.975,1.804,0.06987
11.8833,58.904,1.812,0.0703
11.9,58.834,1.821,0.07073
11.9167,58.765,1.83,0.07115
11.9333,58.697,1.839,0.07157
11.95,58.63,1.847,0.07199
11.9667,58.563,1.856,0.0724
11.9833,58.498,1.864,0.0728
12.0,58.433,1.872,0.07321
12.0167,58.37,1.881,0.07361
12.0333,58.307,1.889,0.074
12.05,58.245,1.897,0.07439
12.0667,58.184,1.905,0.07477
12.0833,58.124,1.912,0.07515
12.1,58.065,1.92,0.07553
12.1167,58.006,1.928,0.0759
12.1333,57.949,1.935,0.07626
12.15,57.893,1.943,0.07663
12.1667,57.837,1.95,0.07698
12.1833,57.783,1.957,0.07733
12.2,57.729,1.964,0.07768
12.2167,57.677,1.971,0.07802
12.2333,57.625,1.978,0.07835
12.25,57.574,1.985,0.07868
12.2667,57.524,1.991,0.079
12.2833,57.475,1.998,0.07932
12.3,57.427,2.004,0.07964
12.3167,57.38,2.01,0.07994
12.3333,57.334,2.017,0.08025
12.35,57.289,2.023,0.08054
12.3667,57.245,2.029,0.08083
12.3833,57.202,2.034,0.08112
12.4,57.16,2.04,0.0814
12.4167,57.119,2.046,0.08167
12.4333,57.078,2.051,0.08194
12.45,57.039,2.056,0.0822
12.4667,57.001,2.062,0.08245
12.4833,56.963,2.067,0.0827
12.5,56.927,2.072,0.08295
12.5167,56.891,2.076,0.08318
