Hour,SZA,UVI,Vitamin D
11.0,63.087,1.452,0.05626
11.0167,62.978,1.465,0.05688
11.0333,62.868,1.478,0.05749
11.05,62.76,1.491,0.05811
11.0667,62.652,1.504,0.05873
11.0833,62.545,1.516,0.05935
11.1,62.438,1.529,0.05997
11.1167,62.333,1.542,0.06058
11.1333,62.228,1.555,0.0612
11.15,62.124,1.567,0.06181
11.1667,62.02,1.58,0.06243
11.1833,61.917,1.593,0.06304
11.2,61.815,1.605,0.06365
11.2167,61.715,1.618,0.06426
11.2333,61.614,1.63,0.06488
11.25,61.514,1.643,0.06549
11.2667,61.415,1.655,0.06609
11.2833,61.317,1.668,0.0667
11.3,61.22,1.68,0.0673
11.3167,61.123,1.692,0.06791
11.3333,61.028,1.705,0.06851
11.35,60.932,1.717,0.06911
11.3667,60.838,1.729,0.06971
11.3833,60.745,1.741,0.0703
11.4,60.652,1.753,0.07089
11.4167,60.56,1.765,0.07149
11.4333,60.469,1.777,0.07208
11.45,60.379,1.789,0.07266
11.4667,60.289,1.801,0.07325
11.4833,60.2,1.813,0.07383
11.5,60.113,1.824,0.0744
11.5167,60.026,1.836,0.07498
11.5333,59.939,1.847,0.07555
11.55,59.854,1.859,0.07612
11.5667,59.769,1.87,0.07669
11.5833,59.686,1.882,0.07725
11.6,59.603,1.893,0.07781
11.6167,59.521,1.904,0.07837
11.6333,59.44,1.915,0.07892
11.65,59.359,1.926,0.07947
11.6667,59.28,1.937,0.08002
11.6833,59.201,1.948,0.08056
11.7,59.123,1.959,0.0811
11.7167,59.046,1.97,0.08163
11.7333,58.97,1.98,0.08216
11.75,58.895,1.991,0.08269
11.7667,58.821,2.001,0.08321
11.7833,58.747,2.012,0.08372
11.8,58.675,2.022,0.08424
11.8167,58.603,2.032,0.08474
11.8333,58.532,2.042,0.08525
11.85,58.462,2.052,0.08575
11.8667,58.393,2.062,0.08624
11.8833,58.325,2.072,0.08673
11.9,58.258,2.081,0.08721
11.9167,58.191,2.091,0.08769
11.9333,58.126,2.1,0.08817
11.95,58.061,2.11,0.08864
11.9667,57.998,2.119,0.0891
11.9833,57.935,2.128,0.08956
12.0,57.873,2.137,0.09001
12.0167,57.812,2.146,0.09046
12.0333,57.752,2.155,0.0909
12.05,57.693,2.163,0.09133
12.0667,57.635,2.172,0.09176
12.0833,57.577,2.18,0.09219
12.1,57.521,2.189,0.09261
12.1167,57.466,2.197,0.09302
12.1333,57.411,2.205,0.09343
12.15,57.358,2.213,0.09382
12.1667,57.305,2.221,0.09422
12.1833,57.254,2.228,0.09461
12.2,57.203,2.236,0.09499
12.2167,57.153,2.243,0.09537
12.2333,57.104,2.251,0.09574
12.25,57.057,2.258,0.0961
12.2667,57.01,2.265,0.09645
12.2833,56.964,2.272,0.0968
12.3,56.919,2.278,0.09714
12.3167,56.875,2.285,0.09748
12.3333,56.832,2.292,0.09781
12.35,56.79,2.298,0.09813
12.3667,56.749,2.304,0.09845
12.3833,56.709,2.31,0.09875
12.4,56.67,2.316,0.09906
12.4167,56.632,2.322,0.09935
12.4333,56.595,2.328,0.09964
12.45,56.559,2.333,0.09992
12.4667,56.523,2.339,0.1002
12.4833,56.489,2.344,0.1005
12.5,56.456,2.349,0.1007
12.5167,56.424,2.354,0.101
12.5333,56.393,2.359,0.1012
12.55,56.362,2.363,0.1014
12.5667,56.333,2.368,0.1017
12.5833,56.305,2.372,0.1019
12.6,56.278,2.376,0.1021
12.6167,56.252,2.38,0.1023
12.6333,56.226,2.384,0.1025
12.65,56.202,2.388,0.1027
12.6667,56.179,2.392,0.1029
12.6833,56.156,2.395,0.1031
12.7,56.135,2.398,0.1032
12.7167,56.115,2.401,0.1034
12.7333,56.096,2.404,0.1035
12.75,56.077,2.407,0.1037
12.7667,56.06,2.41,0.1038
12.7833,56.044,2.412,0.1039
12.8,56.029,2.415,0.1041
12.8167,56.015,2.417,0.1042
12.8333,56.002,2.419,0.1043
12.85,55.989,2.421,0.1044
12.8667,55.978,2.423,0.1045
12.8833,55.968,2.424,0.1045
12.9,55.959,2.426,0.1046
12.9167,55.951,2.427,0.1047
12.9333,55.944,2.428,0.1047
12.95,55.938,2.429,0.1048
12.9667,55.933,2.43,0.1048
12.9833,55.929,2.43,0.1049
13.0,55.926,2.431,0.1049
13.0167,55.924,2.431,0.1049
13.0333,55.923,2.431,0.1049
13.05,55.923,2.431,0.1049
13.0667,55.924,2.431,0.1049
13.0833,55.926,2.431,0.1049
13.1,55.929,2.43,0.1049
13.1167,55.933,2.43,0.1048
13.1333,55.938,2.429,0.1048
13.15,55.944,2.428,0.1047
13.1667,55.951,2.427,0.1047
13.1833,55.96,2.426,0.1046
13.2,55.969,2.424,0.1045
13.2167,55.979,2.423,0.1045
13.2333,55.99,2.421,0.1044
13.25,56.002,2.419,0.1043
13.2667,56.016,2.417,0.1042
13.2833,56.03,2.415,0.1041
13.3,56.045,2.412,0.1039
13.3167,56.062,2.41,0.1038
