Hour,SZA,UVI,Vitamin D
11.0,45.385,5.214,0.2497
11.0167,45.228,5.252,0.2517
11.0333,45.071,5.29,0.2537
11.05,44.914,5.328,0.2557
11.0667,44.757,5.365,0.2577
11.0833,44.602,5.403,0.2596
11.1,44.447,5.441,0.2616
11.1167,44.294,5.478,0.2636
11.1333,44.141,5.514,0.2655
11.15,43.988,5.553,0.2675
11.1667,43.836,5.59,0.2694
11.1833,43.685,5.626,0.2713
11.2,43.534,5.664,0.2733
11.2167,43.385,5.7,0.2752
11.2333,43.236,5.737,0.2771
11.25,43.088,5.773,0.2791
11.2667,42.94,5.81,0.281
11.2833,42.794,5.846,0.2829
11.3,42.649,5.881,0.2847
11.3167,42.504,5.918,0.2866
11.3333,42.359,5.954,0.2885
11.35,42.216,5.987,0.2903
11.3667,42.073,6.025,0.2922
11.3833,41.931,6.06,0.2941
11.4,41.791,6.095,0.2959
11.4167,41.651,6.13,0.2978
11.4333,41.511,6.165,0.2996
11.45,41.373,6.199,0.3014
11.4667,41.235,6.232,0.3031
11.4833,41.099,6.268,0.305
11.5,40.964,6.302,0.3068
11.5167,40.829,6.336,0.3085
11.5333,40.695,6.369,0.3103
11.55,40.562,6.403,0.3121
11.5667,40.429,6.436,0.3138
11.5833,40.299,6.468,0.3155
11.6,40.169,6.502,0.3172
11.6167,40.039,6.534,0.3189
11.6333,39.911,6.566,0.3206
11.65,39.784,6.596,0.3221
11.6667,39.657,6.631,0.324
11.6833,39.533,6.662,0.3256
11.7,39.408,6.693,0.3273
11.7167,39.285,6.725,0.3289
11.7333,39.162,6.756,0.3305
11.75,39.041,6.786,0.3322
11.7667,38.922,6.816,0.3337
11.7833,38.802,6.847,0.3353
11.8,38.684,6.877,0.3369
11.8167,38.567,6.903,0.3383
11.8333,38.451,6.936,0.34
11.85,38.336,6.959,0.3411
11.8667,38.223,6.993,0.343
11.8833,38.11,7.022,0.3445
11.9,37.999,7.05,0.346
11.9167,37.888,7.076,0.3472
11.9333,37.778,7.106,0.3489
11.95,37.67,7.134,0.3503
11.9667,37.564,7.16,0.3517
11.9833,37.458,7.187,0.3531
12.0,37.354,7.214,0.3545
12.0167,37.25,7.24,0.3559
12.0333,37.148,7.266,0.3572
12.05,37.048,7.291,0.3586
12.0667,36.948,7.315,0.3598
12.0833,36.849,7.342,0.3612
12.1,36.752,7.366,0.3625
12.1167,36.656,7.391,0.3638
12.1333,36.561,7.415,0.365
12.15,36.468,7.439,0.3662
12.1667,36.376,7.462,0.3675
12.1833,36.285,7.485,0.3687
12.2,36.195,7.504,0.3697
12.2167,36.106,7.529,0.371
12.2333,36.019,7.552,0.3722
12.25,35.935,7.573,0.3733
12.2667,35.85,7.593,0.3743
12.2833,35.767,7.616,0.3755
12.3,35.685,7.637,0.3766
12.3167,35.605,7.657,0.3777
12.3333,35.527,7.677,0.3787
12.35,35.45,7.697,0.3797
12.3667,35.373,7.715,0.3807
12.3833,35.299,7.735,0.3817
12.4,35.225,7.753,0.3827
12.4167,35.153,7.769,0.3835
12.4333,35.084,7.789,0.3845
12.45,35.015,7.806,0.3854
12.4667,34.947,7.824,0.3863
12.4833,34.881,7.84,0.3872
12.5,34.816,7.857,0.3881
12.5167,34.754,7.869,0.3886
12.5333,34.693,7.888,0.3897
12.55,34.632,7.903,0.3905
12.5667,34.574,7.912,0.391
12.5833,34.516,7.932,0.392
12.6,34.461,7.946,0.3927
12.6167,34.408,7.96,0.3934
12.6333,34.355,7.973,0.3941
12.65,34.304,7.986,0.3948
12.6667,34.254,7.998,0.3954
12.6833,34.206,8.01,0.3961
12.7,34.16,8.022,0.3967
12.7167,34.116,8.033,0.3973
12.7333,34.073,8.044,0.3978
12.75,34.031,8.054,0.3984
12.7667,33.991,8.064,0.3989
12.7833,33.952,8.07,0.3991
12.8,33.917,8.08,0.3997
12.8167,33.881,8.092,0.4003
12.8333,33.848,8.101,0.4008
12.85,33.815,8.108,0.4012
12.8667,33.785,8.116,0.4016
12.8833,33.756,8.124,0.402
12.9,33.73,8.13,0.4023
12.9167,33.704,8.137,0.4026
12.9333,33.68,8.143,0.403
12.95,33.658,8.148,0.4033
12.9667,33.637,8.154,0.4035
12.9833,33.618,8.158,0.4038
13.0,33.602,8.162,0.404
13.0167,33.586,8.166,0.4042
13.0333,33.572,8.169,0.4043
13.05,33.559,8.17,0.4043
13.0667,33.548,8.171,0.4043
13.0833,33.54,8.173,0.4044
13.1,33.533,8.176,0.4046
13.1167,33.527,8.179,0.4048
13.1333,33.522,8.181,0.4049
13.15,33.52,8.182,0.405
13.1667,33.519,8.182,0.405
13.1833,33.521,8.181,0.4049
13.2,33.523,8.18,0.4048
13.2167,33.527,8.178,0.4047
13.2333,33.533,8.176,0.4046
13.25,33.54,8.173,0.4044
13.2667,33.551,8.171,0.4043
13.2833,33.561,8.17,0.4043
13.3,33.573,8.169,0.4043
13.3167,33.587,8.166,0.4042
13.3333,33.603,8.162,0.404
13.35,33.62,8.158,0.4037
13.3667,33.641,8.153,0.4035
13.3833,33.661,8.147,0.4032
13.4,33.683,8.142,0.4029
13.4167,33.707,8.136,0.4026
13.4333,33.732,8.13,0.4023
13.45,33.759,8.123,0.4019
13.4667,33.789,8.115,0.4015
13.4833,33.82,8.107,0.4011
13.5,33.852,8.1,0.4007
13.5167,33.885,8.091,0.4003
13.5333,33.92,8.079,0.3997
13.55,33.958,8.067,0.3989
13.5667,33.997,8.063,0.3988
13.5833,34.037,8.053,0.3983
13.6,34.078,8.043,0.3977
13.6167,34.121,8.032,0.3972
13.6333,34.166,8.02,0.3966
13.65,34.213,8.008,0.396
13.6667,34.261,7.996,0.3953
13.6833,34.31,7.984,0.3947
13.7,34.361,7.971,0.394
13.7167,34.413,7.958,0.3934
13.7333,34.467,7.944,0.3926
13.75,34.524,7.93,0.3919
13.7667,34.581,7.911,0.3909
13.7833,34.64,7.901,0.3904
13.8,34.7,7.886,0.3896
13.8167,34.761,7.868,0.3886
13.8333,34.826,7.854,0.3879
13.85,34.89,7.837,0.3871
13.8667,34.956,7.821,0.3862
13.8833,35.023,7.804,0.3853
13.9,35.092,7.787,0.3844
13.9167,35.162,7.765,0.3832
13.9333,35.235,7.75,0.3825
13.95,35.308,7.732,0.3816
13.9667,35.383,7.711,0.3804
13.9833,35.459,7.694,0.3796
14.0,35.536,7.674,0.3786
14.0167,35.616,7.654,0.3775
14.0333,35.697,7.634,0.3764
14.05,35.778,7.613,0.3754
14.0667,35.861,7.587,0.374
14.0833,35.945,7.57,0.3731
14.1,36.03,7.549,0.372
14.1167,36.119,7.525,0.3708
14.1333,36.207,7.502,0.3696
14.15,36.296,7.482,0.3685
14.1667,36.387,7.459,0.3673
14.1833,36.479,7.435,0.3661
14.2,36.573,7.412,0.3649
14.2167,36.669,7.385,0.3634
14.2333,36.765,7.362,0.3623
14.25,36.862,7.338,0.361
14.2667,36.96,7.312,0.3596
14.2833,37.06,7.288,0.3584
14.3,37.162,7.262,0.357
