Hour,SZA,UVI,Vitamin D
11.0,46.425,4.955,0.2362
11.0167,46.272,4.991,0.2381
11.0333,46.119,5.025,0.2399
11.05,45.966,5.064,0.2419
11.0667,45.814,5.1,0.2438
11.0833,45.663,5.136,0.2457
11.1,45.512,5.172,0.2476
11.1167,45.364,5.207,0.2494
11.1333,45.215,5.243,0.2513
11.15,45.066,5.279,0.2532
11.1667,44.918,5.314,0.255
11.1833,44.772,5.349,0.2569
11.2,44.625,5.385,0.2587
11.2167,44.481,5.42,0.2606
11.2333,44.336,5.455,0.2624
11.25,44.193,5.49,0.2643
11.2667,44.049,5.525,0.2661
11.2833,43.907,5.56,0.2679
11.3,43.767,5.592,0.2696
11.3167,43.626,5.628,0.2715
11.3333,43.486,5.662,0.2733
11.35,43.347,5.696,0.2751
11.3667,43.209,5.73,0.2768
11.3833,43.072,5.764,0.2786
11.4,42.936,5.797,0.2804
11.4167,42.801,5.831,0.2821
11.4333,42.666,5.864,0.2839
11.45,42.532,5.897,0.2856
11.4667,42.399,5.93,0.2873
11.4833,42.267,5.963,0.2891
11.5,42.137,5.99,0.2903
11.5167,42.007,6.027,0.2924
11.5333,41.877,6.058,0.294
11.55,41.749,6.092,0.2958
11.5667,41.621,6.122,0.2974
11.5833,41.496,6.154,0.2991
11.6,41.37,6.186,0.3008
11.6167,41.245,6.216,0.3023
11.6333,41.122,6.248,0.304
11.65,40.999,6.279,0.3056
11.6667,40.877,6.308,0.3072
11.6833,40.758,6.339,0.3088
11.7,40.638,6.368,0.3103
11.7167,40.519,6.398,0.3119
11.7333,40.402,6.428,0.3135
11.75,40.285,6.457,0.315
11.7667,40.171,6.486,0.3165
11.7833,40.056,6.515,0.318
11.8,39.943,6.541,0.3193
11.8167,39.83,6.572,0.321
11.8333,39.719,6.6,0.3224
11.85,39.609,6.628,0.3239
11.8667,39.501,6.648,0.3247
11.8833,39.393,6.682,0.3267
11.9,39.286,6.709,0.3282
11.9167,39.18,6.736,0.3296
11.9333,39.075,6.762,0.3309
11.95,38.972,6.788,0.3323
11.9667,38.871,6.814,0.3336
11.9833,38.77,6.839,0.335
12.0,38.67,6.865,0.3363
12.0167,38.571,6.887,0.3375
12.0333,38.473,6.914,0.3389
12.05,38.378,6.938,0.3402
12.0667,38.283,6.961,0.3413
12.0833,38.189,6.986,0.3427
12.1,38.096,7.01,0.3439
12.1167,38.005,7.033,0.3451
12.1333,37.914,7.056,0.3463
12.15,37.827,7.078,0.3475
12.1667,37.739,7.1,0.3486
12.1833,37.653,7.122,0.3498
12.2,37.567,7.143,0.3509
12.2167,37.484,7.164,0.352
12.2333,37.401,7.186,0.3531
12.25,37.321,7.206,0.3541
12.2667,37.241,7.226,0.3552
12.2833,37.162,7.246,0.3562
12.3,37.085,7.265,0.3573
12.3167,37.009,7.285,0.3583
12.3333,36.936,7.302,0.3592
12.35,36.863,7.322,0.3602
12.3667,36.791,7.339,0.3611
