Hour,SZA,UVI,Vitamin D
11.0,44.617,5.409,0.2599
11.0167,44.456,5.448,0.2619
11.0333,44.296,5.487,0.264
11.05,44.136,5.525,0.266
11.0667,43.976,5.565,0.2681
11.0833,43.818,5.604,0.2701
11.1,43.659,5.642,0.2721
11.1167,43.503,5.681,0.2742
11.1333,43.346,5.719,0.2762
11.15,43.19,5.753,0.2779
11.1667,43.035,5.789,0.2797
11.1833,42.881,5.834,0.2822
11.2,42.727,5.872,0.2842
11.2167,42.575,5.91,0.2862
11.2333,42.422,5.948,0.2882
11.25,42.271,5.986,0.2902
11.2667,42.12,6.021,0.2919
11.2833,41.97,6.061,0.2941
11.3,41.821,6.098,0.296
11.3167,41.673,6.135,0.298
11.3333,41.525,6.172,0.2999
11.35,41.378,6.208,0.3018
11.3667,41.232,6.244,0.3037
11.3833,41.086,6.282,0.3057
11.4,40.943,6.318,0.3076
11.4167,40.799,6.354,0.3095
11.4333,40.656,6.39,0.3113
11.45,40.514,6.424,0.3132
11.4667,40.373,6.461,0.3151
11.4833,40.233,6.496,0.3169
11.5,40.095,6.531,0.3188
11.5167,39.956,6.565,0.3205
11.5333,39.818,6.601,0.3224
11.55,39.682,6.636,0.3242
11.5667,39.546,6.67,0.326
11.5833,39.412,6.704,0.3278
11.6,39.278,6.738,0.3296
11.6167,39.145,6.771,0.3313
11.6333,39.013,6.805,0.3331
11.65,38.882,6.838,0.3348
11.6667,38.752,6.871,0.3366
11.6833,38.624,6.902,0.3382
11.7,38.495,6.936,0.34
11.7167,38.368,6.968,0.3416
11.7333,38.242,7.0,0.3433
11.75,38.117,7.032,0.345
11.7667,37.994,7.063,0.3466
11.7833,37.871,7.093,0.3481
11.8,37.749,7.126,0.3499
11.8167,37.628,7.156,0.3515
11.8333,37.508,7.187,0.3531
11.85,37.39,7.217,0.3546
11.8667,37.273,7.247,0.3562
11.8833,37.157,7.276,0.3577
11.9,37.041,7.306,0.3593
11.9167,36.927,7.334,0.3608
11.9333,36.814,7.363,0.3623
11.95,36.702,7.391,0.3637
11.9667,36.592,7.42,0.3652
11.9833,36.483,7.447,0.3667
12.0,36.374,7.475,0.3681
12.0167,36.267,7.502,0.3695
12.0333,36.161,7.529,0.3709
12.05,36.057,7.555,0.3723
12.0667,35.954,7.581,0.3737
12.0833,35.851,7.606,0.3749
12.1,35.75,7.633,0.3764
12.1167,35.65,7.659,0.3777
12.1333,35.551,7.684,0.379
12.15,35.455,7.708,0.3803
12.1667,35.359,7.732,0.3816
12.1833,35.265,7.756,0.3828
12.2,35.171,7.774,0.3835
12.2167,35.079,7.803,0.3853
12.2333,34.988,7.826,0.3865
12.25,34.9,7.848,0.3876
12.2667,34.812,7.871,0.3888
12.2833,34.726,7.891,0.3897
12.3,34.64,7.914,0.391
12.3167,34.556,7.934,0.392
12.3333,34.475,7.956,0.3932
12.35,34.394,7.977,0.3943
12.3667,34.314,7.997,0.3953
12.3833,34.236,8.016,0.3964
12.4,34.159,8.036,0.3974
12.4167,34.084,8.055,0.3984
12.4333,34.011,8.073,0.3993
12.45,33.939,8.089,0.4001
12.4667,33.868,8.109,0.4012
12.4833,33.799,8.126,0.4021
12.5,33.731,8.144,0.403
12.5167,33.665,8.16,0.4038
12.5333,33.601,8.176,0.4047
12.55,33.537,8.188,0.4051
12.5667,33.475,8.208,0.4063
12.5833,33.415,8.223,0.4071
12.6,33.356,8.238,0.4079
12.6167,33.3,8.252,0.4086
12.6333,33.244,8.264,0.4093
12.65,33.19,8.279,0.41
12.6667,33.138,8.288,0.4103
12.6833,33.087,8.305,0.4114
12.7,33.037,8.318,0.412
12.7167,32.991,8.329,0.4126
12.7333,32.945,8.341,0.4132
12.75,32.9,8.352,0.4138
12.7667,32.857,8.363,0.4144
12.7833,32.816,8.373,0.4149
12.8,32.778,8.383,0.4154
12.8167,32.74,8.392,0.4159
12.8333,32.704,8.401,0.4164
12.85,32.669,8.41,0.4168
12.8667,32.636,8.418,0.4173
12.8833,32.605,8.424,0.4175
12.9,32.576,8.43,0.4178
12.9167,32.548,8.44,0.4184
12.9333,32.522,8.447,0.4187
12.95,32.497,8.453,0.4191
12.9667,32.474,8.458,0.4194
12.9833,32.453,8.464,0.4196
13.0,32.435,8.468,0.4199
13.0167,32.417,8.473,0.4201
13.0333,32.401,8.477,0.4203
13.05,32.386,8.48,0.4205
13.0667,32.373,8.484,0.4207
13.0833,32.364,8.486,0.4208
13.1,32.355,8.488,0.4209
13.1167,32.347,8.49,0.421
13.1333,32.341,8.492,0.4211
13.15,32.337,8.493,0.4211
13.1667,32.334,8.493,0.4212
