Hour,SZA,UVI,Vitamin D
11.0,63.263,1.653,0.06651
11.0167,63.148,1.668,0.06728
11.0333,63.034,1.684,0.06804
11.05,62.92,1.699,0.0688
11.0667,62.807,1.715,0.06957
11.0833,62.695,1.73,0.07033
11.1,62.584,1.746,0.07109
11.1167,62.473,1.761,0.07186
11.1333,62.363,1.777,0.07262
11.15,62.254,1.792,0.07338
11.1667,62.145,1.807,0.07414
11.1833,62.037,1.823,0.0749
11.2,61.93,1.838,0.07566
11.2167,61.824,1.853,0.07643
11.2333,61.718,1.868,0.07719
11.25,61.613,1.884,0.07794
11.2667,61.509,1.899,0.0787
11.2833,61.406,1.914,0.07946
11.3,61.303,1.929,0.08021
11.3167,61.201,1.944,0.08096
11.3333,61.1,1.959,0.08171
11.35,60.999,1.974,0.08246
11.3667,60.9,1.989,0.08321
11.3833,60.801,2.004,0.08396
11.4,60.702,2.019,0.0847
11.4167,60.605,2.033,0.08544
11.4333,60.509,2.048,0.08618
11.45,60.413,2.063,0.08692
11.4667,60.318,2.077,0.08765
11.4833,60.224,2.092,0.08838
11.5,60.13,2.106,0.08911
11.5167,60.038,2.121,0.08983
11.5333,59.946,2.135,0.09055
11.55,59.855,2.149,0.09127
11.5667,59.765,2.163,0.09199
11.5833,59.675,2.177,0.0927
11.6,59.587,2.191,0.09341
11.6167,59.499,2.205,0.09411
11.6333,59.413,2.219,0.09481
11.65,59.327,2.233,0.09551
11.6667,59.241,2.246,0.0962
11.6833,59.157,2.26,0.09689
11.7,59.073,2.274,0.09758
11.7167,58.991,2.287,0.09826
11.7333,58.909,2.3,0.09893
11.75,58.828,2.313,0.0996
11.7667,58.748,2.327,0.1003
11.7833,58.668,2.34,0.1009
11.8,58.59,2.352,0.1016
11.8167,58.512,2.365,0.1022
11.8333,58.436,2.378,0.1029
11.85,58.36,2.39,0.1035
11.8667,58.285,2.403,0.1042
11.8833,58.211,2.415,0.1048
11.9,58.138,2.427,0.1054
11.9167,58.066,2.44,0.106
11.9333,57.994,2.452,0.1066
11.95,57.924,2.463,0.1073
11.9667,57.854,2.475,0.1079
11.9833,57.785,2.487,0.1085
12.0,57.718,2.498,0.109
12.0167,57.651,2.51,0.1096
12.0333,57.585,2.521,0.1102
12.05,57.52,2.532,0.1108
12.0667,57.456,2.543,0.1113
12.0833,57.392,2.554,0.1119
12.1,57.33,2.565,0.1124
12.1167,57.269,2.575,0.113
12.1333,57.208,2.586,0.1135
12.15,57.149,2.596,0.1141
12.1667,57.09,2.606,0.1146
12.1833,57.033,2.616,0.1151
12.2,56.976,2.626,0.1156
12.2167,56.92,2.636,0.1161
12.2333,56.866,2.646,0.1166
12.25,56.811,2.655,0.1171
12.2667,56.758,2.664,0.1176
12.2833,56.707,2.674,0.118
12.3,56.656,2.683,0.1185
12.3167,56.606,2.691,0.1189
12.3333,56.556,2.7,0.1194
12.35,56.508,2.709,0.1198
12.3667,56.461,2.717,0.1203
12.3833,56.415,2.725,0.1207
12.4,56.37,2.733,0.1211
12.4167,56.326,2.741,0.1215
12.4333,56.282,2.749,0.1219
12.45,56.24,2.756,0.1223
12.4667,56.199,2.764,0.1227
12.4833,56.158,2.771,0.123
12.5,56.119,2.778,0.1234
12.5167,56.081,2.785,0.1238
12.5333,56.043,2.792,0.1241
12.55,56.007,2.798,0.1245
12.5667,55.972,2.805,0.1248
12.5833,55.937,2.811,0.1251
12.6,55.904,2.817,0.1254
12.6167,55.871,2.823,0.1257
12.6333,55.84,2.829,0.126
12.65,55.81,2.834,0.1263
12.6667,55.78,2.839,0.1266
12.6833,55.752,2.845,0.1268
12.7,55.725,2.85,0.1271
12.7167,55.698,2.854,0.1273
12.7333,55.673,2.859,0.1276
12.75,55.649,2.863,0.1278
12.7667,55.625,2.868,0.128
12.7833,55.603,2.872,0.1282
12.8,55.582,2.876,0.1284
12.8167,55.561,2.879,0.1286
12.8333,55.542,2.883,0.1288
12.85,55.524,2.886,0.129
12.8667,55.507,2.889,0.1292
12.8833,55.491,2.892,0.1293
12.9,55.475,2.895,0.1295
12.9167,55.461,2.898,0.1296
12.9333,55.448,2.9,0.1297
12.95,55.436,2.902,0.1298
12.9667,55.425,2.904,0.1299
12.9833,55.415,2.906,0.13
13.0,55.406,2.908,0.1301
13.0167,55.398,2.909,0.1302
13.0333,55.391,2.911,0.1303
13.05,55.385,2.912,0.1303
13.0667,55.38,2.913,0.1304
13.0833,55.376,2.913,0.1304
13.1,55.373,2.914,0.1304
13.1167,55.371,2.914,0.1304
13.1333,55.371,2.914,0.1304
13.15,55.371,2.914,0.1304
13.1667,55.372,2.914,0.1304
13.1833,55.374,2.914,0.1304
13.2,55.378,2.913,0.1304
13.2167,55.382,2.912,0.1303
13.2333,55.387,2.911,0.1303
13.25,55.394,2.91,0.1302
13.2667,55.401,2.909,0.1302
13.2833,55.41,2.907,0.1301
13.3,55.419,2.906,0.13
13.3167,55.43,2.904,0.1299
13.3333,55.441,2.901,0.1298
13.35,55.454,2.899,0.1297
13.3667,55.467,2.897,0.1295
13.3833,55.482,2.894,0.1294
13.4,55.497,2.891,0.1292
13.4167,55.514,2.888,0.1291
13.4333,55.532,2.885,0.1289
13.45,55.551,2.881,0.1287
13.4667,55.57,2.878,0.1286
13.4833,55.591,2.874,0.1284
13.5,55.613,2.87,0.1282
13.5167,55.635,2.866,0.1279
13.5333,55.659,2.862,0.1277
13.55,55.684,2.857,0.1275
13.5667,55.709,2.852,0.1272
13.5833,55.736,2.847,0.127
13.6,55.764,2.842,0.1267
13.6167,55.793,2.837,0.1265
13.6333,55.823,2.832,0.1262
13.65,55.853,2.826,0.1259
13.6667,55.885,2.82,0.1256
13.6833,55.918,2.814,0.1253
13.7,55.952,2.808,0.125
