Hour,SZA,UVI,Vitamin D
11.0,58.454,2.344,0.1006
11.0167,58.327,2.364,0.1017
11.0333,58.202,2.385,0.1027
11.05,58.078,2.405,0.1038
11.0667,57.955,2.426,0.1048
11.0833,57.832,2.446,0.1058
11.1,57.71,2.467,0.1069
11.1167,57.588,2.487,0.1079
11.1333,57.467,2.508,0.109
11.15,57.347,2.528,0.11
11.1667,57.228,2.548,0.111
11.1833,57.11,2.568,0.1121
11.2,56.993,2.589,0.1131
11.2167,56.875,2.609,0.1142
11.2333,56.759,2.629,0.1152
11.25,56.643,2.649,0.1162
11.2667,56.529,2.669,0.1172
11.2833,56.415,2.689,0.1183
11.3,56.301,2.709,0.1193
11.3167,56.189,2.729,0.1203
11.3333,56.078,2.749,0.1213
11.35,55.967,2.768,0.1223
11.3667,55.858,2.788,0.1233
11.3833,55.749,2.807,0.1243
11.4,55.639,2.827,0.1254
11.4167,55.532,2.846,0.1264
11.4333,55.426,2.866,0.1273
11.45,55.32,2.885,0.1283
11.4667,55.215,2.904,0.1293
11.4833,55.111,2.923,0.1303
11.5,55.007,2.942,0.1313
11.5167,54.904,2.961,0.1323
11.5333,54.803,2.98,0.1332
11.55,54.702,2.998,0.1342
11.5667,54.602,3.017,0.1352
11.5833,54.502,3.035,0.1361
11.6,54.404,3.054,0.1371
11.6167,54.307,3.072,0.138
11.6333,54.211,3.09,0.1389
11.65,54.115,3.108,0.1399
11.6667,54.021,3.126,0.1408
11.6833,53.926,3.144,0.1417
11.7,53.833,3.161,0.1426
11.7167,53.742,3.179,0.1435
11.7333,53.651,3.196,0.1444
11.75,53.561,3.213,0.1453
11.7667,53.47,3.231,0.1462
11.7833,53.382,3.248,0.1471
11.8,53.295,3.264,0.148
11.8167,53.208,3.281,0.1489
11.8333,53.123,3.297,0.1497
11.85,53.039,3.314,0.1506
11.8667,52.954,3.33,0.1514
11.8833,52.871,3.347,0.1523
11.9,52.79,3.362,0.1531
11.9167,52.709,3.379,0.1539
11.9333,52.629,3.394,0.1547
11.95,52.55,3.41,0.1555
11.9667,52.472,3.425,0.1564
11.9833,52.395,3.439,0.1571
12.0,52.319,3.455,0.1579
12.0167,52.244,3.47,0.1587
12.0333,52.17,3.485,0.1595
12.05,52.096,3.5,0.1602
12.0667,52.024,3.513,0.1609
12.0833,51.953,3.528,0.1617
12.1,51.883,3.542,0.1625
12.1167,51.814,3.556,0.1632
12.1333,51.747,3.57,0.1639
12.15,51.679,3.583,0.1646
12.1667,51.613,3.596,0.1653
12.1833,51.548,3.609,0.1659
12.2,51.484,3.623,0.1666
12.2167,51.421,3.635,0.1673
12.2333,51.36,3.648,0.1679
12.25,51.298,3.66,0.1686
12.2667,51.238,3.673,0.1693
12.2833,51.179,3.685,0.1699
12.3,51.122,3.696,0.1705
12.3167,51.065,3.708,0.1711
12.3333,51.009,3.719,0.1717
12.35,50.954,3.731,0.1723
12.3667,50.901,3.741,0.1728
12.3833,50.849,3.752,0.1734
12.4,50.798,3.761,0.1739
12.4167,50.747,3.773,0.1745
12.4333,50.697,3.783,0.175
12.45,50.649,3.792,0.1755
12.4667,50.602,3.802,0.176
12.4833,50.557,3.812,0.1766
12.5,50.512,3.821,0.177
12.5167,50.467,3.831,0.1775
12.5333,50.425,3.84,0.178
12.55,50.383,3.848,0.1784
12.5667,50.343,3.857,0.1789
12.5833,50.304,3.864,0.1793
12.6,50.265,3.872,0.1796
12.6167,50.227,3.88,0.1801
12.6333,50.191,3.888,0.1805
12.65,50.157,3.895,0.1809
12.6667,50.123,3.902,0.1813
12.6833,50.09,3.909,0.1816
12.7,50.059,3.916,0.182
12.7167,50.028,3.922,0.1823
12.7333,49.998,3.929,0.1826
12.75,49.97,3.934,0.1829
12.7667,49.943,3.94,0.1832
12.7833,49.918,3.946,0.1835
12.8,49.892,3.951,0.1838
12.8167,49.868,3.956,0.1841
12.8333,49.846,3.961,0.1843
12.85,49.825,3.965,0.1845
12.8667,49.804,3.969,0.1847
12.8833,49.785,3.973,0.185
12.9,49.766,3.977,0.1852
12.9167,49.75,3.981,0.1854
12.9333,49.734,3.984,0.1855
12.95,49.72,3.986,0.1856
12.9667,49.706,3.99,0.1858
12.9833,49.694,3.992,0.186
13.0,49.682,3.995,0.1861
13.0167,49.672,3.997,0.1862
13.0333,49.664,3.999,0.1863
13.05,49.656,4.001,0.1864
13.0667,49.65,4.002,0.1865
13.0833,49.643,4.003,0.1865
13.1,49.639,4.004,0.1866
13.1167,49.636,4.005,0.1866
13.1333,49.634,4.005,0.1866
13.15,49.634,4.005,0.1866
13.1667,49.634,4.005,0.1866
13.1833,49.635,4.005,0.1866
13.2,49.638,4.004,0.1866
13.2167,49.642,4.004,0.1866
13.2333,49.647,4.002,0.1865
13.25,49.653,4.001,0.1864
13.2667,49.659,4.0,0.1864
13.2833,49.668,3.998,0.1863
13.3,49.678,3.996,0.1862
13.3167,49.688,3.994,0.186
13.3333,49.7,3.991,0.1859
13.35,49.714,3.988,0.1857
13.3667,49.727,3.985,0.1856
13.3833,49.742,3.982,0.1854
13.4,49.759,3.979,0.1853
13.4167,49.777,3.975,0.1851
13.4333,49.795,3.971,0.1849
13.45,49.815,3.967,0.1846
13.4667,49.836,3.963,0.1844
13.4833,49.858,3.958,0.1842
13.5,49.881,3.953,0.1839
13.5167,49.906,3.948,0.1836
13.5333,49.931,3.943,0.1834
13.55,49.957,3.937,0.1831
13.5667,49.985,3.931,0.1828
