Hour,SZA,UVI,Vitamin D
11.0,53.671,3.269,0.148
11.0167,53.544,3.294,0.1493
11.0333,53.416,3.319,0.1506
11.05,53.289,3.344,0.1519
11.0667,53.163,3.369,0.1532
11.0833,53.037,3.394,0.1545
11.1,52.913,3.419,0.1558
11.1167,52.79,3.444,0.1571
11.1333,52.667,3.468,0.1584
11.15,52.544,3.493,0.1596
11.1667,52.423,3.518,0.1609
11.1833,52.302,3.542,0.1622
11.2,52.182,3.566,0.1634
11.2167,52.064,3.591,0.1647
11.2333,51.945,3.615,0.166
11.25,51.828,3.639,0.1673
11.2667,51.711,3.663,0.1685
11.2833,51.595,3.686,0.1697
11.3,51.481,3.711,0.171
11.3167,51.367,3.734,0.1722
11.3333,51.254,3.758,0.1735
11.35,51.142,3.781,0.1747
11.3667,51.03,3.805,0.1759
11.3833,50.919,3.828,0.1771
11.4,50.811,3.851,0.1783
11.4167,50.702,3.873,0.1795
11.4333,50.594,3.897,0.1807
11.45,50.486,3.919,0.1819
11.4667,50.38,3.942,0.1831
11.4833,50.275,3.964,0.1842
11.5,50.171,3.986,0.1854
11.5167,50.068,4.009,0.1866
11.5333,49.965,4.031,0.1877
11.55,49.864,4.052,0.1889
11.5667,49.763,4.074,0.19
11.5833,49.664,4.095,0.1911
11.6,49.565,4.117,0.1922
11.6167,49.467,4.137,0.1933
11.6333,49.37,4.159,0.1944
11.65,49.274,4.179,0.1955
11.6667,49.179,4.201,0.1966
11.6833,49.086,4.221,0.1977
11.7,48.993,4.241,0.1987
11.7167,48.901,4.26,0.1996
11.7333,48.81,4.282,0.2009
11.75,48.72,4.301,0.2019
11.7667,48.632,4.321,0.2029
11.7833,48.544,4.339,0.2039
11.8,48.457,4.359,0.2049
11.8167,48.371,4.378,0.2059
11.8333,48.286,4.397,0.2069
11.85,48.202,4.416,0.2079
11.8667,48.12,4.434,0.2089
11.8833,48.038,4.452,0.2098
11.9,47.957,4.47,0.2108
11.9167,47.877,4.487,0.2116
11.9333,47.799,4.506,0.2126
11.95,47.721,4.523,0.2135
11.9667,47.645,4.54,0.2144
11.9833,47.57,4.557,0.2153
12.0,47.495,4.574,0.2162
12.0167,47.422,4.591,0.2171
12.0333,47.35,4.607,0.2179
12.05,47.28,4.622,0.2187
12.0667,47.209,4.639,0.2196
12.0833,47.14,4.654,0.2204
12.1,47.072,4.669,0.2212
12.1167,47.006,4.684,0.222
12.1333,46.94,4.7,0.2228
12.15,46.877,4.714,0.2235
12.1667,46.813,4.729,0.2243
12.1833,46.751,4.743,0.225
12.2,46.69,4.757,0.2258
12.2167,46.63,4.77,0.2265
12.2333,46.571,4.784,0.2272
12.25,46.514,4.797,0.2279
12.2667,46.458,4.81,0.2286
12.2833,46.402,4.822,0.2292
12.3,46.348,4.835,0.2299
12.3167,46.295,4.847,0.2305
12.3333,46.244,4.858,0.2311
12.35,46.193,4.87,0.2317
12.3667,46.144,4.882,0.2323
12.3833,46.095,4.893,0.2329
12.4,46.048,4.904,0.2335
12.4167,46.002,4.914,0.234
12.4333,45.959,4.924,0.2345
12.45,45.915,4.934,0.2351
12.4667,45.873,4.944,0.2356
12.4833,45.831,4.954,0.2361
12.5,45.791,4.963,0.2366
12.5167,45.754,4.972,0.2371
12.5333,45.716,4.98,0.2375
12.55,45.68,4.986,0.2377
12.5667,45.645,4.997,0.2384
12.5833,45.611,5.005,0.2388
12.6,45.578,5.012,0.2392
12.6167,45.548,5.019,0.2396
12.6333,45.518,5.026,0.2399
12.65,45.489,5.033,0.2403
12.6667,45.461,5.04,0.2406
12.6833,45.434,5.045,0.2409
12.7,45.409,5.052,0.2412
12.7167,45.386,5.057,0.2415
12.7333,45.364,5.062,0.2418
12.75,45.342,5.067,0.2421
12.7667,45.322,5.072,0.2423
12.7833,45.303,5.076,0.2425
12.8,45.286,5.08,0.2427
12.8167,45.269,5.084,0.243
12.8333,45.254,5.088,0.2431
12.85,45.24,5.091,0.2433
12.8667,45.227,5.094,0.2435
12.8833,45.216,5.097,0.2436
12.9,45.207,5.099,0.2437
12.9167,45.198,5.101,0.2438
12.9333,45.19,5.103,0.2439
12.95,45.183,5.104,0.244
12.9667,45.178,5.105,0.2441
12.9833,45.174,5.106,0.2441
13.0,45.173,5.107,0.2441
13.0167,45.171,5.107,0.2442
13.0333,45.171,5.107,0.2442
13.05,45.172,5.107,0.2441
13.0667,45.175,5.106,0.2441
13.0833,45.179,5.105,0.2441
13.1,45.184,5.104,0.244
13.1167,45.19,5.102,0.2439
13.1333,45.198,5.101,0.2438
13.15,45.206,5.099,0.2437
13.1667,45.216,5.097,0.2436
13.1833,45.229,5.094,0.2435
13.2,45.241,5.091,0.2433
13.2167,45.255,5.088,0.2431
13.2333,45.27,5.084,0.243
13.25,45.286,5.08,0.2427
13.2667,45.305,5.076,0.2425
13.2833,45.323,5.071,0.2423
13.3,45.343,5.067,0.2421
13.3167,45.364,5.062,0.2418
13.3333,45.387,5.057,0.2415
13.35,45.41,5.051,0.2412
13.3667,45.437,5.045,0.2409
13.3833,45.463,5.039,0.2406
13.4,45.49,5.033,0.2403
13.4167,45.519,5.026,0.2399
13.4333,45.549,5.019,0.2395
13.45,45.58,5.012,0.2392
13.4667,45.613,5.004,0.2388
13.4833,45.647,4.996,0.2383
13.5,45.682,4.986,0.2377
13.5167,45.717,4.98,0.2375
13.5333,45.755,4.971,0.237
13.55,45.794,4.962,0.2366
13.5667,45.834,4.952,0.236
13.5833,45.875,4.944,0.2356
13.6,45.917,4.934,0.2351
13.6167,45.96,4.924,0.2345
13.6333,46.004,4.914,0.234
13.65,46.051,4.903,0.2334
13.6667,46.098,4.892,0.2329
13.6833,46.146,4.881,0.2323
13.7,46.195,4.869,0.2317
13.7167,46.246,4.858,0.2311
13.7333,46.297,4.846,0.2305
13.75,46.351,4.834,0.2298
13.7667,46.405,4.822,0.2292
13.7833,46.46,4.809,0.2285
13.8,46.516,4.796,0.2278
13.8167,46.574,4.783,0.2271
13.8333,46.634,4.769,0.2264
13.85,46.693,4.756,0.2257
13.8667,46.754,4.742,0.225
13.8833,46.816,4.728,0.2242
13.9,46.879,4.713,0.2235
13.9167,46.943,4.699,0.2227
13.9333,47.01,4.683,0.2219
13.95,47.076,4.668,0.2211
13.9667,47.144,4.653,0.2203
13.9833,47.212,4.638,0.2195
14.0,47.282,4.622,0.2187
14.0167,47.354,4.606,0.2178
14.0333,47.426,4.589,0.217
14.05,47.499,4.573,0.2161
14.0667,47.573,4.556,0.2153
14.0833,47.648,4.539,0.2144
14.1,47.725,4.522,0.2135
14.1167,47.803,4.505,0.2126
14.1333,47.882,4.486,0.2116
14.15,47.961,4.469,0.2107
14.1667,48.042,4.451,0.2098
14.1833,48.123,4.433,0.2088
14.2,48.206,4.415,0.2078
14.2167,48.291,4.396,0.2069
14.2333,48.375,4.377,0.2059
14.25,48.461,4.358,0.2049
14.2667,48.548,4.338,0.2038
14.2833,48.635,4.32,0.2029
14.3,48.726,4.3,0.2018
14.3167,48.815,4.28,0.2008
14.3333,48.906,4.259,0.1996
14.35,48.998,4.24,0.1987
14.3667,49.09,4.22,0.1976
14.3833,49.184,4.199,0.1965
14.4,49.28,4.178,0.1954
14.4167,49.376,4.158,0.1944
14.4333,49.472,4.135,0.1932
14.45,49.57,4.116,0.1922
14.4667,49.668,4.094,0.191
14.4833,49.768,4.073,0.1899
14.5,49.869,4.051,0.1888
14.5167,49.971,4.029,0.1876
14.5333,50.073,4.007,0.1865
14.55,50.176,3.985,0.1853
14.5667,50.28,3.963,0.1842
14.5833,50.386,3.94,0.183
14.6,50.492,3.918,0.1818
14.6167,50.599,3.895,0.1806
14.6333,50.707,3.871,0.1794
14.65,50.815,3.85,0.1782
14.6667,50.925,3.827,0.177
14.6833,51.037,3.803,0.1758
14.7,51.148,3.78,0.1746
14.7167,51.26,3.756,0.1734
14.7333,51.373,3.733,0.1722
14.75,51.487,3.709,0.1709
14.7667,51.602,3.685,0.1697
14.7833,51.718,3.661,0.1684
14.8,51.834,3.638,0.1672
14.8167,51.951,3.614,0.1659
14.8333,52.069,3.589,0.1646
14.85,52.188,3.564,0.1633
14.8667,52.309,3.541,0.1621
14.8833,52.429,3.516,0.1609
14.9,52.551,3.491,0.1595
14.9167,52.673,3.467,0.1583
14.9333,52.795,3.442,0.157
14.95,52.919,3.418,0.1557
14.9667,53.045,3.392,0.1544
14.9833,53.17,3.368,0.1531
15.0,53.296,3.343,0.1518
15.0167,53.422,3.318,0.1505
15.0333,53.55,3.292,0.1492
15.05,53.679,3.267,0.1479
15.0667,53.808,3.242,0.1466
15.0833,53.938,3.217,0.1453
15.1,54.068,3.192,0.144
15.1167,54.199,3.166,0.1427
15.1333,54.331,3.141,0.1414
15.15,54.465,3.115,0.14
15.1667,54.598,3.09,0.1387
15.1833,54.732,3.064,0.1374
15.2,54.867,3.039,0.1361
15.2167,55.002,3.013,0.1348
15.2333,55.138,2.988,0.1334
15.25,55.276,2.962,0.1321
15.2667,55.414,2.936,0.1308
15.2833,55.552,2.911,0.1295
15.3,55.691,2.885,0.1281
